club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Alanyaspor,Jure Balkovec,27.0,Slovenia,Left-Back,LB,2000000.0,Karagümrük,Turkey,0.0,in,summer,Super Lig,2022,False,
Alanyaspor,Zinedine Ferhat,29.0,Algeria,Right Winger,RW,2300000.0,Nîmes Olympique,France,0.0,in,summer,Super Lig,2022,False,
Alanyaspor,Mert Yusuf Torlak,19.0,Turkey,Attacking Midfield,AM,,Gr. Fürth II,Germany,0.0,in,summer,Super Lig,2022,False,
Alanyaspor,Cem Celik,20.0,Turkey,Central Midfield,CM,,Menemen FK,Turkey,,in,summer,Super Lig,2022,False,
Alanyaspor,Juanfran Moreno,33.0,Spain,Right-Back,RB,,Málaga CF,Spain,0.0,out,summer,Super Lig,2022,False,
Alanyaspor,Serkan Kırıntılı,37.0,Turkey,Goalkeeper,GK,,Ümraniyespor,Turkey,0.0,out,summer,Super Lig,2022,False,
Alanyaspor,Nemanja Milunovic,33.0,Serbia,Centre-Back,CB,,Red Star,Serbia,0.0,out,summer,Super Lig,2022,False,
Alanyaspor,Kerem Hayta,21.0,Turkey,Centre-Back,CB,,V. Bornova FK,Turkey,0.0,out,summer,Super Lig,2022,False,
Alanyaspor,Miha Mevlja,32.0,Slovenia,Centre-Back,CB,,Spartak Moscow,Russia,0.0,out,summer,Super Lig,2022,False,
Alanyaspor,Edis Celik,23.0,Turkey,Right-Back,RB,,Gaziantepgücü,Turkey,0.0,out,summer,Super Lig,2022,False,
Alanyaspor,Erdinç Mergen,22.0,Turkey,Centre-Forward,CF,,Bolvadin Bld,Turkey,0.0,out,summer,Super Lig,2022,False,
Alanyaspor,Emirhan Aydoğan,25.0,Turkey,Central Midfield,CM,,Sakaryaspor,Turkey,,out,summer,Super Lig,2022,False,
Alanyaspor,Zouhair Feddal,33.0,Morocco,Centre-Back,CB,,Real Valladolid,Spain,0.0,in,winter,Super Lig,2022,False,
Alanyaspor,Yavuz Aygün,26.0,Turkey,Goalkeeper,GK,,Isparta 32 Spor,Turkey,,in,winter,Super Lig,2022,False,
Alanyaspor,Marafona,35.0,Portugal,Goalkeeper,GK,,Paços Ferreira,Portugal,0.0,out,winter,Super Lig,2022,False,
Alanyaspor,Alihan Sentürk,20.0,Turkey,Central Midfield,CM,,Without Club,,,out,winter,Super Lig,2022,False,
Antalyaspor,Haji Wright,24.0,United States,Centre-Forward,CF,7000000.0,SönderjyskE,Denmark,1880000.0,in,summer,Super Lig,2022,False,
Antalyaspor,Soner Aydoğdu,31.0,Turkey,Central Midfield,CM,,Basaksehir,Turkey,0.0,in,summer,Super Lig,2022,False,
Antalyaspor,Alperen Uysal,28.0,Turkey,Goalkeeper,GK,,Istanbulspor,Turkey,0.0,in,summer,Super Lig,2022,False,
Antalyaspor,Ömer Toprak,32.0,Turkey,Centre-Back,CB,,Werder Bremen,Germany,0.0,in,summer,Super Lig,2022,False,
Antalyaspor,Sam Larsson,29.0,Sweden,Left Winger,LW,1800000.0,DL Pro,China,0.0,in,summer,Super Lig,2022,False,
Antalyaspor,Shoya Nakajima,28.0,Japan,Attacking Midfield,AM,1600000.0,FC Porto,Portugal,0.0,in,summer,Super Lig,2022,False,
Antalyaspor,Doğukan Sinik,23.0,Turkey,Left Winger,LW,3500000.0,Hull City,England,4000000.0,out,summer,Super Lig,2022,False,
Antalyaspor,Naldo,33.0,Brazil,Centre-Back,CB,,Al-Taawoun,Saudi Arabia,0.0,out,summer,Super Lig,2022,False,
Antalyaspor,Cengiz Demir,21.0,Turkey,Centre-Back,CB,,Hatayspor,Turkey,0.0,out,summer,Super Lig,2022,False,
Antalyaspor,Harun Alpsoy,25.0,Turkey,Central Midfield,CM,,Bodrum FK,Turkey,0.0,out,summer,Super Lig,2022,False,
Antalyaspor,Mert Çölgeçen,21.0,Turkey,Defensive Midfield,DM,,Kirklarelispor,Turkey,0.0,out,summer,Super Lig,2022,False,
Antalyaspor,Gustavo Blanco Leschuk,30.0,Argentina,Centre-Forward,CF,,SD Eibar,Spain,0.0,out,summer,Super Lig,2022,False,
Antalyaspor,Ersin Zehir,24.0,Germany,Defensive Midfield,DM,,Tuzlaspor,Turkey,0.0,out,summer,Super Lig,2022,False,
Antalyaspor,Kaan Mert Nasırcılar,21.0,Turkey,Defensive Midfield,DM,,1922 Konya,Turkey,,out,summer,Super Lig,2022,False,
Antalyaspor,Nuri Şahin,33.0,Turkey,Defensive Midfield,DM,,,,,out,summer,Super Lig,2022,False,
Antalyaspor,Andrea Poli,32.0,Italy,Central Midfield,CM,,Without Club,,,out,summer,Super Lig,2022,False,
Antalyaspor,Erdal Rakip,26.0,North Macedonia,Defensive Midfield,DM,1000000.0,Malmö FF,Sweden,0.0,in,winter,Super Lig,2022,False,
Antalyaspor,Helton Leite,32.0,Brazil,Goalkeeper,GK,1200000.0,Benfica,Portugal,0.0,in,winter,Super Lig,2022,False,
Antalyaspor,Hakan Özmert,37.0,Turkey,Central Midfield,CM,,Bodrum FK,Turkey,0.0,out,winter,Super Lig,2022,False,
Antalyaspor,Luiz Adriano,35.0,Brazil,Centre-Forward,CF,,Internacional,Brazil,0.0,out,winter,Super Lig,2022,False,
Antalyaspor,Mustafa Acar,21.0,Turkey,Central Midfield,CM,,Kepez Belediye,Turkey,,out,winter,Super Lig,2022,False,
Antalyaspor,Soner Aydoğdu,32.0,Turkey,Central Midfield,CM,,Samsunspor,Turkey,,out,winter,Super Lig,2022,False,
Antalyaspor,Ruud Boffin,35.0,Belgium,Goalkeeper,GK,,,,,out,winter,Super Lig,2022,False,
Basaksehir FK,Ahmed Touba,24.0,Algeria,Centre-Back,CB,2800000.0,RKC Waalwijk,Netherlands,2000000.0,in,summer,Super Lig,2022,False,
Basaksehir FK,Léo Duarte,25.0,Brazil,Centre-Back,CB,3300000.0,AC Milan,Italy,2000000.0,in,summer,Super Lig,2022,False,
Basaksehir FK,Mounir Chouiar,23.0,France,Left Winger,LW,3200000.0,Dijon,France,1500000.0,in,summer,Super Lig,2022,False,
Basaksehir FK,Philippe Keny,23.0,Senegal,Centre-Forward,CF,1700000.0,Bandirmaspor,Turkey,1200000.0,in,summer,Super Lig,2022,False,
Basaksehir FK,Patryk Szysz,24.0,Poland,Right Winger,RW,1200000.0,Zaglebie Lubin,Poland,0.0,in,summer,Super Lig,2022,False,
Basaksehir FK,Mesut Özil,33.0,Germany,Attacking Midfield,AM,,Fenerbahce,Turkey,0.0,in,summer,Super Lig,2022,False,
Basaksehir FK,Alper Karaman,25.0,Turkey,Central Midfield,CM,,E. Erokspor,Turkey,0.0,in,summer,Super Lig,2022,False,
Basaksehir FK,Lucas Biglia,36.0,Argentina,Defensive Midfield,DM,,Karagümrük,Turkey,0.0,in,summer,Super Lig,2022,False,
Basaksehir FK,Francis Nzaba,19.0,Congo,Centre-Back,CB,,Diables Noirs,Congo,0.0,in,summer,Super Lig,2022,False,
Basaksehir FK,Ponck,27.0,Cape Verde,Centre-Back,CB,,Chaves,Portugal,0.0,out,summer,Super Lig,2022,False,
Basaksehir FK,Peter Zulj,29.0,Austria,Central Midfield,CM,1000000.0,CC Yatai,China,0.0,out,summer,Super Lig,2022,False,
Basaksehir FK,Enzo Crivelli,27.0,France,Centre-Forward,CF,,Servette FC,Switzerland,0.0,out,summer,Super Lig,2022,False,
Basaksehir FK,Muzaffer Kahrıman,22.0,Turkey,Centre-Forward,CF,,Usak Spor,Turkey,0.0,out,summer,Super Lig,2022,False,
Basaksehir FK,Salim Farsak,24.0,Turkey,Defensive Midfield,DM,,1461 Trabzon,Turkey,0.0,out,summer,Super Lig,2022,False,
Basaksehir FK,Emre Çolak,31.0,Turkey,Attacking Midfield,AM,,Göztepe,Turkey,0.0,out,summer,Super Lig,2022,False,
Basaksehir FK,Tolga Ciğerci,30.0,Turkey,Defensive Midfield,DM,,Ankaragücü,Turkey,0.0,out,summer,Super Lig,2022,False,
Basaksehir FK,Ahmet Kıvanç,24.0,Turkey,Goalkeeper,GK,,Adanaspor,Turkey,0.0,out,summer,Super Lig,2022,False,
Basaksehir FK,Fredrik Gulbrandsen,29.0,Norway,Centre-Forward,CF,1600000.0,Adana Demirspor,Turkey,0.0,out,summer,Super Lig,2022,False,
Basaksehir FK,Soner Aydoğdu,31.0,Turkey,Central Midfield,CM,,Antalyaspor,Turkey,0.0,out,summer,Super Lig,2022,False,
Basaksehir FK,Emir Şenocak,20.0,Turkey,Attacking Midfield,AM,,Bandirmaspor,Turkey,,out,summer,Super Lig,2022,False,
Basaksehir FK,Abdulkadir Çelik,21.0,Turkey,Right Winger,RW,,Kirsehir FSK,Turkey,,out,summer,Super Lig,2022,False,
Basaksehir FK,Mustafa Kutay Peksen,22.0,Turkey,Centre-Back,CB,,Bayrampasa,Turkey,,out,summer,Super Lig,2022,False,
Basaksehir FK,Mete Demir,24.0,Turkey,Right Winger,RW,,Eyüpspor,Turkey,,out,summer,Super Lig,2022,False,
Basaksehir FK,Eden Karzev,22.0,Israel,Defensive Midfield,DM,2500000.0,Maccabi Netanya,Israel,2300000.0,in,winter,Super Lig,2022,False,
Basaksehir FK,João Figueiredo,26.0,Brazil,Centre-Forward,CF,2500000.0,Gaziantep FK,Turkey,,in,winter,Super Lig,2022,False,
Basaksehir FK,Shaocong Wu,22.0,China,Centre-Back,CB,,GuaZ FC,China,0.0,in,winter,Super Lig,2022,False,
Basaksehir FK,Ayberk Kaygısız,18.0,Turkey,Right-Back,RB,,Balikesirspor,Turkey,,in,winter,Super Lig,2022,False,
Basaksehir FK,Berkay Aydoğmuş,19.0,Turkey,Central Midfield,CM,,Nazilli Bld.,Turkey,,in,winter,Super Lig,2022,False,
Basaksehir FK,Edgar Ié,28.0,Guinea-Bissau,Centre-Back,CB,2000000.0,Without Club,,,in,winter,Super Lig,2022,False,
Basaksehir FK,Caner Erkin,34.0,Turkey,Left-Back,LB,,Without Club,,,in,winter,Super Lig,2022,False,
Basaksehir FK,Youssouf Ndayishimiye,24.0,Burundi,Defensive Midfield,DM,15000000.0,OGC Nice,France,11500000.0,out,winter,Super Lig,2022,False,
Basaksehir FK,Hasan Ali Kaldırım,33.0,Turkey,Left-Back,LB,,Ankaragücü,Turkey,0.0,out,winter,Super Lig,2022,False,
Basaksehir FK,Alexandru Epureanu,36.0,Moldova,Centre-Back,CB,,Ümraniyespor,Turkey,0.0,out,winter,Super Lig,2022,False,
Basaksehir FK,Okechukwu Azubuike,25.0,Nigeria,Defensive Midfield,DM,,C. Rizespor,Turkey,,out,winter,Super Lig,2022,False,
Basaksehir FK,Atabey Çiçek,27.0,Turkey,Centre-Forward,CF,,Bandirmaspor,Turkey,,out,winter,Super Lig,2022,False,
Basaksehir FK,Júnior Caiçara,33.0,Brazil,Right-Back,RB,,Without Club,,,out,winter,Super Lig,2022,False,
Basaksehir FK,Mesut Özil,34.0,Germany,Attacking Midfield,AM,,,,,out,winter,Super Lig,2022,False,
Besiktas JK,Gedson Fernandes,23.0,Portugal,Central Midfield,CM,17000000.0,Benfica,Portugal,6000000.0,in,summer,Super Lig,2022,False,
Besiktas JK,Valentin Rosier,25.0,France,Right-Back,RB,6000000.0,Sporting CP,Portugal,4800000.0,in,summer,Super Lig,2022,False,
Besiktas JK,Jackson Muleka,22.0,DR Congo,Left Winger,LW,4500000.0,Standard Liège,Belgium,3350000.0,in,summer,Super Lig,2022,False,
Besiktas JK,Emrecan Uzunhan,21.0,Turkey,Centre-Back,CB,1400000.0,Istanbulspor,Turkey,2000000.0,in,summer,Super Lig,2022,False,
Besiktas JK,Tayyip Talha Sanuç,22.0,Turkey,Centre-Back,CB,4200000.0,Adana Demirspor,Turkey,1500000.0,in,summer,Super Lig,2022,False,
Besiktas JK,Kerem Atakan Kesgin,21.0,Turkey,Central Midfield,CM,1700000.0,Sivasspor,Turkey,1400000.0,in,summer,Super Lig,2022,False,
Besiktas JK,Nathan Redmond,28.0,England,Right Winger,RW,10000000.0,Southampton,England,0.0,in,summer,Super Lig,2022,False,
Besiktas JK,Romain Saïss,32.0,Morocco,Centre-Back,CB,4000000.0,Wolves,England,0.0,in,summer,Super Lig,2022,False,
Besiktas JK,Cenk Tosun,31.0,Turkey,Centre-Forward,CF,3000000.0,Everton,England,0.0,in,summer,Super Lig,2022,False,
Besiktas JK,Emirhan İlkhan,18.0,Turkey,Central Midfield,CM,3500000.0,Torino,Italy,4900000.0,out,summer,Super Lig,2022,False,
Besiktas JK,Rıdvan Yılmaz,21.0,Turkey,Left-Back,LB,4500000.0,Rangers,Scotland,4000000.0,out,summer,Super Lig,2022,False,
Besiktas JK,Serdar Saatçı,19.0,Turkey,Centre-Back,CB,2000000.0,SC Braga,Portugal,1500000.0,out,summer,Super Lig,2022,False,
Besiktas JK,Gökhan Töre,30.0,Turkey,Right Winger,RW,,Adana Demirspor,Turkey,0.0,out,summer,Super Lig,2022,False,
Besiktas JK,Kenan Karaman,28.0,Turkey,Right Winger,RW,1400000.0,FC Schalke 04,Germany,0.0,out,summer,Super Lig,2022,False,
Besiktas JK,Halil Duman,21.0,Turkey,Centre-Back,CB,,Isparta 32 Spor,Turkey,0.0,out,summer,Super Lig,2022,False,
Besiktas JK,Domagoj Vida,33.0,Croatia,Centre-Back,CB,1500000.0,AEK Athens,Greece,0.0,out,summer,Super Lig,2022,False,
Besiktas JK,Güven Yalçın,23.0,Turkey,Centre-Forward,CF,,Genoa,Italy,0.0,out,summer,Super Lig,2022,False,
Besiktas JK,İlkay İşler,21.0,Turkey,Right Winger,RW,,Düzcespor,Turkey,0.0,out,summer,Super Lig,2022,False,
Besiktas JK,Alpay Çelebi,23.0,Turkey,Centre-Back,CB,,Kocaelispor,Turkey,0.0,out,summer,Super Lig,2022,False,
Besiktas JK,Cyle Larin,27.0,Canada,Centre-Forward,CF,5000000.0,Club Brugge,Belgium,0.0,out,summer,Super Lig,2022,False,
Besiktas JK,Alex Teixeira,32.0,Brazil,Attacking Midfield,AM,1000000.0,Vasco da Gama,Brazil,0.0,out,summer,Super Lig,2022,False,
Besiktas JK,Atamer Bilgin,21.0,Turkey,Defensive Midfield,DM,,Etimesgut Bld,Turkey,,out,summer,Super Lig,2022,False,
Besiktas JK,Mehmet Topal,36.0,Turkey,Defensive Midfield,DM,,,,,out,summer,Super Lig,2022,False,
Besiktas JK,Oğuzhan Özyakup,29.0,Turkey,Central Midfield,CM,,Without Club,,,out,summer,Super Lig,2022,False,
Besiktas JK,Amir Hadziahmetovic,25.0,Bosnia-Herzegovina,Defensive Midfield,DM,8000000.0,Konyaspor,Turkey,3200000.0,in,winter,Super Lig,2022,False,
Besiktas JK,Omar Colley,30.0,The Gambia,Centre-Back,CB,3800000.0,Sampdoria,Italy,2300000.0,in,winter,Super Lig,2022,False,
Besiktas JK,Onur Bulut,28.0,Turkey,Right-Back,RB,3800000.0,Kayserispor,Turkey,1000000.0,in,winter,Super Lig,2022,False,
Besiktas JK,Vincent Aboubakar,30.0,Cameroon,Centre-Forward,CF,7000000.0,Al-Nassr,Saudi Arabia,0.0,in,winter,Super Lig,2022,False,
Besiktas JK,Souza,34.0,Brazil,Defensive Midfield,DM,1500000.0,BJ Guoan,China,0.0,out,winter,Super Lig,2022,False,
Besiktas JK,Tyler Boyd,27.0,United States,Left Winger,LW,,Without Club,,,out,winter,Super Lig,2022,False,
Fatih Karagümrük,Otabek Shukurov,26.0,Uzbekistan,Central Midfield,CM,2500000.0,Sharjah FC,United Arab Emirates,,in,summer,Super Lig,2022,False,
Fatih Karagümrük,Steven Caulker,30.0,Sierra Leone,Centre-Back,CB,,Fenerbahce,Turkey,0.0,in,summer,Super Lig,2022,False,
Fatih Karagümrük,Lawrence Nicholas,21.0,Nigeria,Central Midfield,CM,,Khimki,Russia,0.0,in,summer,Super Lig,2022,False,
Fatih Karagümrük,Mbaye Diagne,30.0,Senegal,Centre-Forward,CF,2000000.0,Galatasaray,Turkey,0.0,in,summer,Super Lig,2022,False,
Fatih Karagümrük,Colin Kazım-Richards,35.0,Turkey,Centre-Forward,CF,,Derby,England,0.0,in,summer,Super Lig,2022,False,
Fatih Karagümrük,Efecan Mızrakcı,18.0,Turkey,Right-Back,RB,,Fenerbahce U19,Turkey,0.0,in,summer,Super Lig,2022,False,
Fatih Karagümrük,Fatih Kurnaz,21.0,Turkey,Central Midfield,CM,,Sittard U21,Netherlands,0.0,in,summer,Super Lig,2022,False,
Fatih Karagümrük,Emir Tintiş,18.0,Turkey,Left-Back,LB,,Galatasaray U19,Turkey,0.0,in,summer,Super Lig,2022,False,
Fatih Karagümrük,Magomed Ozdoev,29.0,Russia,Central Midfield,CM,2000000.0,Zenit S-Pb,Russia,0.0,in,summer,Super Lig,2022,False,
Fatih Karagümrük,Emre Mor,24.0,Turkey,Right Winger,RW,3300000.0,Celta de Vigo,Spain,0.0,in,summer,Super Lig,2022,False,
Fatih Karagümrük,Levent Mercan,21.0,Turkey,Left-Back,LB,3000000.0,FC Schalke 04,Germany,,in,summer,Super Lig,2022,False,
Fatih Karagümrük,Adnan Uğur,21.0,Turkey,Central Midfield,CM,,Fortuna Sittard,Netherlands,,in,summer,Super Lig,2022,False,
Fatih Karagümrük,Emre Mor,24.0,Turkey,Right Winger,RW,3300000.0,Fenerbahce,Turkey,2000000.0,out,summer,Super Lig,2022,False,
Fatih Karagümrük,Aleksandar Pesic,30.0,Serbia,Centre-Forward,CF,2500000.0,Red Star,Serbia,1000000.0,out,summer,Super Lig,2022,False,
Fatih Karagümrük,Jure Balkovec,27.0,Slovenia,Left-Back,LB,2000000.0,Alanyaspor,Turkey,0.0,out,summer,Super Lig,2022,False,
Fatih Karagümrük,Ahmed Musa,29.0,Nigeria,Left Winger,LW,1300000.0,Sivasspor,Turkey,0.0,out,summer,Super Lig,2022,False,
Fatih Karagümrük,Ervin Zukanovic,35.0,Bosnia-Herzegovina,Centre-Back,CB,,Asteras Tripoli,Greece,0.0,out,summer,Super Lig,2022,False,
Fatih Karagümrük,Yavuz Aygün,26.0,Turkey,Goalkeeper,GK,,Isparta 32 Spor,Turkey,0.0,out,summer,Super Lig,2022,False,
Fatih Karagümrük,Vato Arveladze,24.0,Georgia,Attacking Midfield,AM,,Neftchi Baku,Azerbaijan,0.0,out,summer,Super Lig,2022,False,
Fatih Karagümrük,Lucas Biglia,36.0,Argentina,Defensive Midfield,DM,,Basaksehir,Turkey,0.0,out,summer,Super Lig,2022,False,
Fatih Karagümrük,Alparslan Erdem,33.0,Turkey,Left-Back,LB,,,,,out,summer,Super Lig,2022,False,
Fatih Karagümrük,Yannis Salibur,31.0,France,Right Winger,RW,,Without Club,,,out,summer,Super Lig,2022,False,
Fatih Karagümrük,Brahim Darri,28.0,Netherlands,Left Winger,LW,,Al-Mesaimeer,Qatar,,in,winter,Super Lig,2022,False,
Fatih Karagümrük,Adem Ljajic,31.0,Serbia,Attacking Midfield,AM,,Without Club,,,in,winter,Super Lig,2022,False,
Fatih Karagümrük,Sofiane Feghouli,33.0,Algeria,Defensive Midfield,DM,,Without Club,,,in,winter,Super Lig,2022,False,
Fatih Karagümrük,Andrea Bertolacci,32.0,Italy,Central Midfield,CM,,Without Club,,,in,winter,Super Lig,2022,False,
Fatih Karagümrük,Steven Caulker,31.0,Sierra Leone,Centre-Back,CB,,Wigan,England,0.0,out,winter,Super Lig,2022,False,
Fatih Karagümrük,Burak Bekaroğlu,25.0,Turkey,Centre-Back,CB,,Without Club,,,out,winter,Super Lig,2022,False,
Fatih Karagümrük,Caner Erkin,34.0,Turkey,Left-Back,LB,,Without Club,,,out,winter,Super Lig,2022,False,
Fatih Karagümrük,Jimmy Durmaz,33.0,Sweden,Central Midfield,CM,,Without Club,,,out,winter,Super Lig,2022,False,
Fenerbahce,Diego Rossi,24.0,Uruguay,Left Winger,LW,7000000.0,LAFC,United States,5500000.0,in,summer,Super Lig,2022,False,
Fenerbahce,Luan Peres,28.0,Brazil,Centre-Back,CB,4000000.0,Marseille,France,5230000.0,in,summer,Super Lig,2022,False,
Fenerbahce,João Pedro,30.0,Italy,Centre-Forward,CF,6000000.0,Cagliari Calcio,Italy,4680000.0,in,summer,Super Lig,2022,False,
Fenerbahce,Lincoln,23.0,Brazil,Attacking Midfield,AM,4000000.0,Santa Clara,Portugal,3500000.0,in,summer,Super Lig,2022,False,
Fenerbahce,Michy Batshuayi,28.0,Belgium,Centre-Forward,CF,9000000.0,Chelsea,England,3500000.0,in,summer,Super Lig,2022,False,
