club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
LASK,Yoav Hofmayster,21.0,Israel,Defensive Midfield,DM,,Kiryat Shmona,Israel,0.0,out,summer,Bundesliga,2022,False,
LASK,Petar Filipovic,31.0,Germany,Centre-Back,CB,,AEL Limassol,Cyprus,0.0,out,summer,Bundesliga,2022,False,
LASK,Alexander Schmidt,24.0,Austria,Centre-Forward,CF,,Vizela,Portugal,,out,summer,Bundesliga,2022,False,
LASK,Marin Ljubicic,20.0,Croatia,Centre-Forward,CF,3000000.0,Hajduk Split,Croatia,2900000.0,in,winter,Bundesliga,2022,False,
LASK,Ibrahim Mustapha,22.0,Ghana,Centre-Forward,CF,1200000.0,Red Star,Serbia,,in,winter,Bundesliga,2022,False,
LASK,Jovan Lukic,20.0,Serbia,Central Midfield,CM,,FK Cukaricki,Serbia,,in,winter,Bundesliga,2022,False,
Rapid Vienna,Ferdy Druijf,24.0,Netherlands,Centre-Forward,CF,1000000.0,AZ Alkmaar,Netherlands,1000000.0,in,summer,Bundesliga,2022,False,
Rapid Vienna,Guido Burgstaller,33.0,Austria,Centre-Forward,CF,1000000.0,FC St. Pauli,Germany,,in,summer,Bundesliga,2022,False,
Rapid Vienna,Nicolas Kühn,22.0,Germany,Right Winger,RW,1500000.0,FC Bayern II,Germany,,in,summer,Bundesliga,2022,False,
Rapid Vienna,Ante Bajic,26.0,Austria,Right Winger,RW,,SV Ried,Austria,,in,summer,Bundesliga,2022,False,
Rapid Vienna,Martin Koscelnik,27.0,Slovakia,Right-Back,RB,,Slovan Liberec,Czech Republic,,in,summer,Bundesliga,2022,False,
Rapid Vienna,Aleksa Pejic,22.0,Serbia,Defensive Midfield,DM,,Soligorsk,Belarus,0.0,in,summer,Bundesliga,2022,False,
Rapid Vienna,Michael Sollbauer,32.0,Austria,Centre-Back,CB,,Dynamo Dresden,Germany,0.0,in,summer,Bundesliga,2022,False,
Rapid Vienna,Roman Kerschbaum,28.0,Austria,Central Midfield,CM,,Admira Wacker,Austria,0.0,in,summer,Bundesliga,2022,False,
Rapid Vienna,Patrick Greil,25.0,Austria,Central Midfield,CM,,A. Klagenfurt,Austria,0.0,in,summer,Bundesliga,2022,False,
Rapid Vienna,Yusuf Demir,19.0,Austria,Right Winger,RW,5000000.0,Galatasaray,Turkey,6000000.0,out,summer,Bundesliga,2022,False,
Rapid Vienna,Emanuel Aiwu,21.0,Austria,Centre-Back,CB,3000000.0,Cremonese,Italy,3500000.0,out,summer,Bundesliga,2022,False,
Rapid Vienna,Robert Ljubicic,22.0,Croatia,Left-Back,LB,3500000.0,Dinamo Zagreb,Croatia,3000000.0,out,summer,Bundesliga,2022,False,
Rapid Vienna,Koya Kitagawa,25.0,Japan,Centre-Forward,CF,,Shimizu S-Pulse,Japan,,out,summer,Bundesliga,2022,False,
Rapid Vienna,Benjamin Kanuric,19.0,Austria,Central Midfield,CM,,Arm. Bielefeld,Germany,,out,summer,Bundesliga,2022,False,
Rapid Vienna,Filip Stojkovic,29.0,Montenegro,Right-Back,RB,1000000.0,LASK,Austria,0.0,out,summer,Bundesliga,2022,False,
Rapid Vienna,Srdjan Grahovac,29.0,Bosnia-Herzegovina,Defensive Midfield,DM,,C. Rizespor,Turkey,0.0,out,summer,Bundesliga,2022,False,
Rapid Vienna,Leo Greiml,20.0,Austria,Centre-Back,CB,1200000.0,FC Schalke 04,Germany,0.0,out,summer,Bundesliga,2022,False,
Rapid Vienna,Dalibor Velimirovic,21.0,Austria,Defensive Midfield,DM,,First Vienna FC,Austria,0.0,out,summer,Bundesliga,2022,False,
Rapid Vienna,Kelvin Arase,23.0,Austria,Right Winger,RW,,Karlsruher SC,Germany,0.0,out,summer,Bundesliga,2022,False,
Rapid Vienna,Philipp Schobesberger,28.0,Austria,Right Midfield,RM,,Without Club,,,out,summer,Bundesliga,2022,False,
Red Bull Salzburg,Lucas Gourna-Douath,18.0,France,Defensive Midfield,DM,12000000.0,Saint-Étienne,France,13000000.0,in,summer,Bundesliga,2022,False,
Red Bull Salzburg,Strahinja Pavlovic,21.0,Serbia,Centre-Back,CB,25000000.0,Monaco,France,7000000.0,in,summer,Bundesliga,2022,False,
Red Bull Salzburg,Fernando,23.0,Brazil,Centre-Forward,CF,10000000.0,Shakhtar D.,Ukraine,6000000.0,in,summer,Bundesliga,2022,False,
Red Bull Salzburg,Karim Konaté,18.0,Cote d'Ivoire,Centre-Forward,CF,15000000.0,ASEC Mimosas,Cote d'Ivoire,3500000.0,in,summer,Bundesliga,2022,False,
Red Bull Salzburg,Moussa Kounfolo Yeo,18.0,Mali,Central Midfield,CM,,Guidars FC,Mali,,in,summer,Bundesliga,2022,False,
Red Bull Salzburg,Brenden Aaronson,21.0,United States,Attacking Midfield,AM,18000000.0,Leeds,England,32840000.000000004,out,summer,Bundesliga,2022,False,
Red Bull Salzburg,Karim Adeyemi,20.0,Germany,Left Winger,LW,35000000.0,Bor. Dortmund,Germany,30000000.0,out,summer,Bundesliga,2022,False,
Red Bull Salzburg,Mohamed Camara,22.0,Mali,Defensive Midfield,DM,30000000.0,Monaco,France,15000000.0,out,summer,Bundesliga,2022,False,
Red Bull Salzburg,Rasmus Kristensen,24.0,Denmark,Right-Back,RB,13000000.0,Leeds,England,13000000.0,out,summer,Bundesliga,2022,False,
Red Bull Salzburg,Albert Vallci,27.0,Austria,Centre-Back,CB,1000000.0,FC St. Gallen,Switzerland,1100000.0,out,summer,Bundesliga,2022,False,
Red Bull Salzburg,Darko Todorovic,25.0,Bosnia-Herzegovina,Right-Back,RB,1200000.0,Akhmat Grozny,Russia,,out,summer,Bundesliga,2022,False,
Red Bull Salzburg,Jasper van der Werff,23.0,Switzerland,Centre-Back,CB,,SC Paderborn,Germany,,out,summer,Bundesliga,2022,False,
Red Bull Salzburg,Jérôme Onguéné,24.0,Cameroon,Centre-Back,CB,1500000.0,E. Frankfurt,Germany,0.0,out,summer,Bundesliga,2022,False,
Red Bull Salzburg,Gideon Mensah,24.0,Ghana,Left-Back,LB,2500000.0,AJ Auxerre,France,,out,summer,Bundesliga,2022,False,
Red Bull Salzburg,Zlatko Junuzovic,34.0,Austria,Central Midfield,CM,,,,,out,summer,Bundesliga,2022,False,
Red Bull Salzburg,Oscar Gloukh,18.0,Israel,Attacking Midfield,AM,10000000.0,M. Tel Aviv,Israel,7000000.0,in,winter,Bundesliga,2022,False,
Red Bull Salzburg,Soumaila Diabate,18.0,Mali,Defensive Midfield,DM,,Guidars FC,Mali,,in,winter,Bundesliga,2022,False,
Red Bull Salzburg,Maximilian Wöber,24.0,Austria,Centre-Back,CB,14000000.0,Leeds,England,12000000.0,out,winter,Bundesliga,2022,False,
Red Bull Salzburg,Youba Diarra,24.0,Mali,Central Midfield,CM,,Cádiz CF,Spain,1100000.0,out,winter,Bundesliga,2022,False,
Red Bull Salzburg,Ousmane Diakité,22.0,Mali,Defensive Midfield,DM,,TSV Hartberg,Austria,,out,winter,Bundesliga,2022,False,
SC Austria Lustenau,Anthony Schmid,23.0,Austria,Centre-Forward,CF,,FAC,Austria,0.0,in,summer,Bundesliga,2022,False,
SC Austria Lustenau,Bryan Teixeira,21.0,Cape Verde,Centre-Forward,CF,1200000.0,Clermont Foot,France,0.0,in,summer,Bundesliga,2022,False,
SC Austria Lustenau,Stefano Surdanovic,23.0,Serbia,Attacking Midfield,AM,,Admira Wacker,Austria,0.0,in,summer,Bundesliga,2022,False,
SC Austria Lustenau,Ammar Helac,24.0,Austria,Goalkeeper,GK,,Austria Vienna,Austria,0.0,in,summer,Bundesliga,2022,False,
SC Austria Lustenau,Lukas Fridrikas,24.0,Austria,Centre-Forward,CF,,A. Klagenfurt,Austria,0.0,in,summer,Bundesliga,2022,False,
SC Austria Lustenau,Angelo Bacic,18.0,Austria,Central Midfield,CM,,Vorarlberg U18,Austria,,in,summer,Bundesliga,2022,False,
SC Austria Lustenau,Simon Nesler-Täubl,17.0,Austria,Goalkeeper,GK,,Vorarlberg U18,Austria,,in,summer,Bundesliga,2022,False,
SC Austria Lustenau,Darijo Grujcic,23.0,Austria,Centre-Back,CB,,Without Club,,,in,summer,Bundesliga,2022,False,
SC Austria Lustenau,Haris Tabakovic,28.0,Bosnia-Herzegovina,Centre-Forward,CF,2200000.0,Austria Vienna,Austria,0.0,out,summer,Bundesliga,2022,False,
SC Austria Lustenau,Florian Eres,24.0,Austria,Goalkeeper,GK,,Vorwärts Steyr,Austria,0.0,out,summer,Bundesliga,2022,False,
SC Austria Lustenau,Dragan Marceta,22.0,Austria,Defensive Midfield,DM,,Vorwärts Steyr,Austria,0.0,out,summer,Bundesliga,2022,False,
SC Austria Lustenau,Nicolai Bösch,24.0,Austria,Right Midfield,RM,,SV Lochau,Austria,0.0,out,summer,Bundesliga,2022,False,
SC Austria Lustenau,Wallace,24.0,Brazil,Left Midfield,LM,,HNK Gorica,Croatia,0.0,out,summer,Bundesliga,2022,False,
SC Austria Lustenau,Carlos Berlinger,18.0,Austria,Right-Back,RB,,SW Bregenz,Austria,,out,summer,Bundesliga,2022,False,
SC Austria Lustenau,Florian Rusch,18.0,Austria,Left-Back,LB,,Rabenstein,Austria,,out,summer,Bundesliga,2022,False,
SC Austria Lustenau,Emre Yilmaz,20.0,Turkey,Goalkeeper,GK,,Without Club,,,out,summer,Bundesliga,2022,False,
SC Austria Lustenau,Bryan Teixeira,22.0,Cape Verde,Centre-Forward,CF,1200000.0,Sturm Graz,Austria,1200000.0,out,winter,Bundesliga,2022,False,
SCR Altach,Lukas Gugganig,27.0,Austria,Centre-Back,CB,,VfL Osnabrück,Germany,0.0,in,summer,Bundesliga,2022,False,
SCR Altach,Lukas Jäger,28.0,Austria,Defensive Midfield,DM,,Sturm Graz,Austria,0.0,in,summer,Bundesliga,2022,False,
SCR Altach,Jan Jurcec,21.0,Croatia,Right Winger,RW,,NK Kustosija,Croatia,0.0,in,summer,Bundesliga,2022,False,
SCR Altach,Guy Dahan,22.0,Israel,Centre-Forward,CF,,Maccabi Haifa,Israel,,in,summer,Bundesliga,2022,False,
SCR Altach,Emre Yabantas,18.0,Austria,Right-Back,RB,,Vorarlberg U18,Austria,,in,summer,Bundesliga,2022,False,
SCR Altach,Lars Nussbaumer,21.0,Austria,Central Midfield,CM,,FC Dornbirn,Austria,,out,summer,Bundesliga,2022,False,
SCR Altach,Marco Meilinger,30.0,Austria,Left Midfield,LM,,Without Club,,,out,summer,Bundesliga,2022,False,
SCR Altach,Philipp Netzer,36.0,Austria,Centre-Back,CB,,,,,out,summer,Bundesliga,2022,False,
SCR Altach,Christoph Riegler,30.0,Austria,Goalkeeper,GK,,Without Club,,,out,summer,Bundesliga,2022,False,
SCR Altach,Thomas Baldauf,19.0,Austria,Right Midfield,RM,,Without Club,,,out,summer,Bundesliga,2022,False,
SCR Altach,Jurica Jurcec,20.0,Croatia,Right Winger,RW,,NK Jarun,Croatia,,in,winter,Bundesliga,2022,False,
SCR Altach,Simon Nelson,21.0,Austria,Centre-Back,CB,,Sturm Graz,Austria,,in,winter,Bundesliga,2022,False,
SCR Altach,Mike-Steven Bähre,27.0,Germany,Central Midfield,CM,,Without Club,,,in,winter,Bundesliga,2022,False,
SCR Altach,David Bumberger,23.0,Austria,Centre-Back,CB,,Vorwärts Steyr,Austria,0.0,out,winter,Bundesliga,2022,False,
SCR Altach,Guy Dahan,22.0,Israel,Centre-Forward,CF,,M. Petah Tikva,Israel,0.0,out,winter,Bundesliga,2022,False,
SCR Altach,Armin Gremsl,28.0,Austria,Goalkeeper,GK,,Arm. Bielefeld,Germany,0.0,out,winter,Bundesliga,2022,False,
SCR Altach,Lukas Prokop,23.0,Austria,Left-Back,LB,,DSV Leoben,Austria,,out,winter,Bundesliga,2022,False,
SCR Altach,Ronny Rikal,20.0,Austria,Left Winger,LW,,FAC,Austria,,out,winter,Bundesliga,2022,False,
SCR Altach,Sandi Krizman,33.0,Croatia,Centre-Forward,CF,,Without Club,,,out,winter,Bundesliga,2022,False,
SCR Altach,Bakary Nimaga,28.0,Mali,Defensive Midfield,DM,,Without Club,,,out,winter,Bundesliga,2022,False,
SK Austria Klagenfurt,Christopher Wernitznig,32.0,Austria,Central Midfield,CM,,Wolfsberger AC,Austria,0.0,in,summer,Bundesliga,2022,False,
SK Austria Klagenfurt,Sinan Karweina,23.0,Germany,Centre-Forward,CF,,Türkgücü Münch.,Germany,0.0,in,summer,Bundesliga,2022,False,
SK Austria Klagenfurt,Simon Straudi,23.0,Italy,Right-Back,RB,,Werder Bremen,Germany,0.0,in,summer,Bundesliga,2022,False,
SK Austria Klagenfurt,Marco Knaller,35.0,Austria,Goalkeeper,GK,,FC Wacker,Austria,0.0,in,summer,Bundesliga,2022,False,
SK Austria Klagenfurt,Nikola Djoric,22.0,Serbia,Centre-Back,CB,,Rad,Serbia,0.0,in,summer,Bundesliga,2022,False,
SK Austria Klagenfurt,Moritz Berg,18.0,Germany,Central Midfield,CM,,Magdeburg U19,Germany,0.0,in,summer,Bundesliga,2022,False,
SK Austria Klagenfurt,Rico Benatelli,30.0,Germany,Central Midfield,CM,,FC St. Pauli,Germany,0.0,in,summer,Bundesliga,2022,False,
SK Austria Klagenfurt,Andy Irving,22.0,Scotland,Central Midfield,CM,1500000.0,Türkgücü Münch.,Germany,0.0,in,summer,Bundesliga,2022,False,
SK Austria Klagenfurt,Jonas Arweiler,25.0,Germany,Centre-Forward,CF,,Almere City,Netherlands,,in,summer,Bundesliga,2022,False,
SK Austria Klagenfurt,Sebastian Soto,22.0,United States,Centre-Forward,CF,,Norwich,England,,in,summer,Bundesliga,2022,False,
SK Austria Klagenfurt,Solomon Bonnah,19.0,Netherlands,Right-Back,RB,,RB Leipzig,Germany,,in,summer,Bundesliga,2022,False,
SK Austria Klagenfurt,Lukas Fridrikas,24.0,Austria,Centre-Forward,CF,,A. Lustenau,Austria,0.0,out,summer,Bundesliga,2022,False,
SK Austria Klagenfurt,Patrick Greil,25.0,Austria,Central Midfield,CM,,Rapid Vienna,Austria,0.0,out,summer,Bundesliga,2022,False,
SK Austria Klagenfurt,Rajko Rep,32.0,Slovenia,Attacking Midfield,AM,,Nieciecza,Poland,0.0,out,summer,Bundesliga,2022,False,
SK Austria Klagenfurt,Darijo Pecirep,30.0,Croatia,Centre-Forward,CF,,SV Stripfing,Austria,0.0,out,summer,Bundesliga,2022,False,
SK Austria Klagenfurt,Florian Freissegger,21.0,Austria,Right-Back,RB,,DSV Leoben,Austria,0.0,out,summer,Bundesliga,2022,False,
SK Austria Klagenfurt,Ivan Saravanja,25.0,Bosnia-Herzegovina,Centre-Back,CB,,Akritas Chlor.,Cyprus,0.0,out,summer,Bundesliga,2022,False,
SK Austria Klagenfurt,Benjamin Hadzic,23.0,Bosnia-Herzegovina,Centre-Forward,CF,,Without Club,,,out,summer,Bundesliga,2022,False,
SK Austria Klagenfurt,Julian von Haacke,28.0,Germany,Central Midfield,CM,,Without Club,,,out,summer,Bundesliga,2022,False,
SK Austria Klagenfurt,Alexander Fuchs,25.0,Germany,Central Midfield,CM,,Without Club,,,out,summer,Bundesliga,2022,False,
SK Austria Klagenfurt,Herbert Paul,28.0,Germany,Right-Back,RB,,Without Club,,,out,summer,Bundesliga,2022,False,
SK Austria Klagenfurt,Nicolas Binder,21.0,Austria,Centre-Forward,CF,,Rapid Wien II,Austria,,in,winter,Bundesliga,2022,False,
SK Austria Klagenfurt,Alexander Fuchs,25.0,Germany,Central Midfield,CM,,Without Club,,,in,winter,Bundesliga,2022,False,
SK Austria Klagenfurt,Markus Pink,32.0,Austria,Centre-Forward,CF,,SH Port,China,,out,winter,Bundesliga,2022,False,
SK Austria Klagenfurt,Gloire Amanda,24.0,Canada,Centre-Forward,CF,,Vancouver 2,United States,0.0,out,winter,Bundesliga,2022,False,
SK Sturm Graz,Emanuel Emegha,19.0,Netherlands,Centre-Forward,CF,11000000.0,Royal Antwerp,Belgium,3240000.0,in,summer,Bundesliga,2022,False,
SK Sturm Graz,William Böving,19.0,Denmark,Centre-Forward,CF,3000000.0,FC Copenhagen,Denmark,2200000.0,in,summer,Bundesliga,2022,False,
SK Sturm Graz,Tomi Horvat,23.0,Slovenia,Attacking Midfield,AM,2000000.0,NS Mura,Slovenia,,in,summer,Bundesliga,2022,False,
SK Sturm Graz,Vesel Demaku,22.0,Austria,Defensive Midfield,DM,,Austria Vienna,Austria,0.0,in,summer,Bundesliga,2022,False,
SK Sturm Graz,David Schnegg,23.0,Austria,Left-Back,LB,1800000.0,Venezia,Italy,,in,summer,Bundesliga,2022,False,
SK Sturm Graz,Rasmus Højlund,19.0,Denmark,Centre-Forward,CF,65000000.0,Atalanta BC,Italy,20000000.0,out,summer,Bundesliga,2022,False,
SK Sturm Graz,Francisco Mwepu,22.0,Zambia,Centre-Forward,CF,,Cádiz B,Spain,0.0,out,summer,Bundesliga,2022,False,
SK Sturm Graz,Andreas Kuen,27.0,Austria,Central Midfield,CM,,Atromitos,Greece,0.0,out,summer,Bundesliga,2022,False,
SK Sturm Graz,Lukas Jäger,28.0,Austria,Defensive Midfield,DM,,SCR Altach,Austria,0.0,out,summer,Bundesliga,2022,False,
SK Sturm Graz,Bryan Teixeira,22.0,Cape Verde,Centre-Forward,CF,1200000.0,A. Lustenau,Austria,1200000.0,in,winter,Bundesliga,2022,False,
SK Sturm Graz,Christopher Giuliani,23.0,Austria,Goalkeeper,GK,,SV Kapfenberg,Austria,,out,winter,Bundesliga,2022,False,
SK Sturm Graz,Vincent Trummer,22.0,Austria,Left-Back,LB,,SV Lafnitz,Austria,,out,winter,Bundesliga,2022,False,
SK Sturm Graz,Simon Nelson,21.0,Austria,Centre-Back,CB,,SCR Altach,Austria,,out,winter,Bundesliga,2022,False,
SV Ried,Michael Martin,21.0,Germany,Central Midfield,CM,,Vorwärts Steyr,Austria,0.0,in,summer,Bundesliga,2022,False,
SV Ried,Denizcan Cosgun,20.0,Austria,Attacking Midfield,AM,,FC Wacker,Austria,0.0,in,summer,Bundesliga,2022,False,
SV Ried,Christoph Monschein,29.0,Austria,Centre-Forward,CF,,LASK,Austria,0.0,in,summer,Bundesliga,2022,False,
SV Ried,Agyemang Diawusie,24.0,Germany,Right Winger,RW,,Dynamo Dresden,Germany,0.0,in,summer,Bundesliga,2022,False,
SV Ried,Oliver Kragl,32.0,Germany,Left Midfield,LM,,Without Club,,,in,summer,Bundesliga,2022,False,
SV Ried,Ante Bajic,26.0,Austria,Right Winger,RW,,Rapid Vienna,Austria,,out,summer,Bundesliga,2022,False,
SV Ried,Marcel Canadi,24.0,Austria,Attacking Midfield,AM,,HNK Sibenik,Croatia,0.0,out,summer,Bundesliga,2022,False,
SV Ried,Daniel Offenbacher,30.0,Austria,Central Midfield,CM,,NK Domzale,Slovenia,0.0,out,summer,Bundesliga,2022,False,
SV Ried,Luca Meisl,23.0,Austria,Centre-Back,CB,,Beerschot V.A.,Belgium,0.0,out,summer,Bundesliga,2022,False,
SV Ried,Lukas Schlosser,21.0,Austria,Centre-Forward,CF,,Union Gurten,Austria,0.0,out,summer,Bundesliga,2022,False,
SV Ried,Christoph Haas,29.0,Austria,Goalkeeper,GK,,Admira Wacker,Austria,0.0,out,summer,Bundesliga,2022,False,
SV Ried,Lukas Gütlbauer,21.0,Austria,Goalkeeper,GK,,Wolfsberger AC,Austria,,out,summer,Bundesliga,2022,False,
SV Ried,Milos Jovicic,27.0,Austria,Centre-Back,CB,,Grazer AK 1902,Austria,,out,summer,Bundesliga,2022,False,
SV Ried,Michael Lercher,26.0,Austria,Left-Back,LB,,Without Club,,,out,summer,Bundesliga,2022,False,
SV Ried,Murat Satin,25.0,Austria,Attacking Midfield,AM,,Without Club,,,out,summer,Bundesliga,2022,False,
SV Ried,Aleksandar Lutovac,25.0,Serbia,Right Midfield,RM,,Partizan,Serbia,0.0,in,winter,Bundesliga,2022,False,
SV Ried,Roko Jurisic,21.0,Croatia,Left-Back,LB,,HNK Rijeka,Croatia,,in,winter,Bundesliga,2022,False,
SV Ried,Richard Strebinger,29.0,Austria,Goalkeeper,GK,,Without Club,,,in,winter,Bundesliga,2022,False,
SV Ried,Oliver Kragl,32.0,Germany,Left Midfield,LM,,ACR Messina,Italy,0.0,out,winter,Bundesliga,2022,False,
SV Ried,Agyemang Diawusie,,Germany,Right Winger,RW,,SpVgg Bayreuth,Germany,0.0,out,winter,Bundesliga,2022,False,
TSV Hartberg,Dominik Frieser,28.0,Austria,Right Winger,RW,,Cesena,Italy,,in,summer,Bundesliga,2022,False,
TSV Hartberg,Albert Ejupi,29.0,Sweden,Central Midfield,CM,,Helsingborgs IF,Sweden,,in,summer,Bundesliga,2022,False,
TSV Hartberg,Marin Karamarko,24.0,Croatia,Centre-Back,CB,,NS Mura,Slovenia,,in,summer,Bundesliga,2022,False,
TSV Hartberg,Patrick Gante,18.0,Romania,Centre-Forward,CF,,Roma U18,Italy,,in,summer,Bundesliga,2022,False,
TSV Hartberg,Jakob Knollmüller,19.0,Austria,Centre-Forward,CF,,Hoffenheim U19,Germany,,in,summer,Bundesliga,2022,False,
TSV Hartberg,Gabriel Lemoine,21.0,Belgium,Centre-Forward,CF,,La Louvière,Belgium,0.0,out,summer,Bundesliga,2022,False,
TSV Hartberg,Stefan Gölles,30.0,Austria,Right-Back,RB,,SV Lafnitz,Austria,,out,summer,Bundesliga,2022,False,
TSV Hartberg,Donis Avdijaj,25.0,Kosovo,Left Winger,LW,,FC Zürich,Switzerland,,out,summer,Bundesliga,2022,False,
TSV Hartberg,Marc Andre Schmerböck,28.0,Austria,Centre-Forward,CF,,Without Club,,,out,summer,Bundesliga,2022,False,
TSV Hartberg,Manuel Pfeifer,23.0,Austria,Left-Back,LB,,SV Lafnitz,Austria,,in,winter,Bundesliga,2022,False,
TSV Hartberg,Fabian Ehmann,24.0,Austria,Goalkeeper,GK,,SV Horn,Austria,,in,winter,Bundesliga,2022,False,
TSV Hartberg,Ousmane Diakité,22.0,Mali,Defensive Midfield,DM,,RB Salzburg,Austria,,in,winter,Bundesliga,2022,False,
TSV Hartberg,Julian Halwachs,20.0,Austria,Defensive Midfield,DM,,FC Liefering,Austria,,in,winter,Bundesliga,2022,False,
TSV Hartberg,Albert Ejupi,30.0,Sweden,Central Midfield,CM,,Hapoel Hadera,Israel,0.0,out,winter,Bundesliga,2022,False,
TSV Hartberg,Thomas Kofler,24.0,Austria,Left-Back,LB,,Imst,Austria,,out,winter,Bundesliga,2022,False,
TSV Hartberg,Okan Aydin,28.0,Turkey,Attacking Midfield,AM,,Debrecen,Hungary,,out,winter,Bundesliga,2022,False,
TSV Hartberg,Rene Swete,32.0,Austria,Goalkeeper,GK,,,,,out,winter,Bundesliga,2022,False,
TSV Hartberg,Seth Paintsil,26.0,Ghana,Left Winger,LW,,Without Club,,,out,winter,Bundesliga,2022,False,
WSG Tirol,Nik Prelec,21.0,Slovenia,Centre-Forward,CF,,Sampdoria,Italy,0.0,in,summer,Bundesliga,2022,False,
WSG Tirol,Lautaro Rinaldi,28.0,Argentina,Centre-Forward,CF,,Aldosivi,Argentina,,in,summer,Bundesliga,2022,False,
WSG Tirol,Osarenren Okungbowa,28.0,Austria,Centre-Back,CB,,K. Offenbach,Germany,,in,summer,Bundesliga,2022,False,
WSG Tirol,Fabian Koch,33.0,Austria,Right-Back,RB,,Natters,Austria,0.0,out,summer,Bundesliga,2022,False,
WSG Tirol,Mario Andric,24.0,Austria,Left-Back,LB,,FC Kufstein,Austria,0.0,out,summer,Bundesliga,2022,False,
WSG Tirol,Markus Wallner,25.0,Austria,Left Winger,LW,,SV Horn,Austria,,out,summer,Bundesliga,2022,False,
