club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
AEK Athens,Milos Deletic,28,Serbia,Right Winger,RW,,Volos NPS,Greece,0.0,out,summer,Super League 1,2022,False,
AEK Athens,Yevgen Shakhov,31,Ukraine,Central Midfield,CM,,Zorya Lugansk,Ukraine,0.0,out,summer,Super League 1,2022,False,
AEK Athens,André Simões,32,Portugal,Defensive Midfield,DM,,Famalicão,Portugal,0.0,out,summer,Super League 1,2022,False,
AEK Athens,Panagiotis Tsintotas,29,Greece,Goalkeeper,GK,,PAS Giannina,Greece,0.0,out,winter,Super League 1,2022,False,
APO Levadiakos,Kazenga LuaLua,31,DR Congo,Left Winger,LW,,Genclerbirligi,Turkey,0.0,in,summer,Super League 1,2022,False,
APO Levadiakos,Adrian Petre,24,Romania,Centre-Forward,CF,,FCV Farul,Romania,0.0,in,summer,Super League 1,2022,False,
APO Levadiakos,Grzegorz Sandomierski,32,Poland,Goalkeeper,GK,,Górnik Zabrze,Poland,0.0,in,summer,Super League 1,2022,False,
APO Levadiakos,Anthony Belmonte,26,France,Central Midfield,CM,,Grenoble,France,0.0,in,summer,Super League 1,2022,False,
APO Levadiakos,Régis,24,Brazil,Attacking Midfield,AM,,Hatta Club,United Arab Emirates,0.0,in,summer,Super League 1,2022,False,
APO Levadiakos,Christos Voutsas,20,Greece,Defensive Midfield,DM,,Ergotelis,Greece,0.0,in,summer,Super League 1,2022,False,
APO Levadiakos,Michal Skvarka,29,Slovakia,Attacking Midfield,AM,,Wisla Kraków,Poland,0.0,in,summer,Super League 1,2022,False,
APO Levadiakos,Antonis Dentakis,27,Greece,Right-Back,RB,,Apollon Smyrnis,Greece,0.0,in,summer,Super League 1,2022,False,
APO Levadiakos,Vinícius,32,Hungary,Centre-Back,CB,,APOEL Nicosia,Cyprus,0.0,in,summer,Super League 1,2022,False,
APO Levadiakos,Bakary Sako,34,Mali,Left Winger,LW,,Without Club,,,in,summer,Super League 1,2022,False,
APO Levadiakos,Giannis Gianniotas,29,Greece,Right Winger,RW,,Without Club,,,in,summer,Super League 1,2022,False,
APO Levadiakos,Souleymane Doukara,31,Mauritania,Centre-Forward,CF,,Without Club,,,in,summer,Super League 1,2022,False,
APO Levadiakos,Christos Almpanis,23,Greece,Right Winger,RW,,Panathinaikos B,Greece,0.0,out,summer,Super League 1,2022,False,
APO Levadiakos,Tilemachos Karampas,21,Greece,Central Midfield,CM,,Panathinaikos B,Greece,0.0,out,summer,Super League 1,2022,False,
APO Levadiakos,Nestoras Mytidis,31,Cyprus,Centre-Forward,CF,,Panachaiki,Greece,0.0,out,summer,Super League 1,2022,False,
APO Levadiakos,Vuko Vujovic,22,Montenegro,Goalkeeper,GK,,Herrera FC,Panama,0.0,out,summer,Super League 1,2022,False,
APO Levadiakos,Lucas Poletto,27,Brazil,Left Winger,LW,,Criciúma EC,Brazil,0.0,out,summer,Super League 1,2022,False,
APO Levadiakos,Panagiotis Linardos,31,Greece,Central Midfield,CM,,Panachaiki,Greece,0.0,out,summer,Super League 1,2022,False,
APO Levadiakos,Manolis Rovithis,29,Greece,Left Winger,LW,,AO Giouchtas,Greece,0.0,out,summer,Super League 1,2022,False,
APO Levadiakos,Nili Perdomo,28,Spain,Attacking Midfield,AM,,Without Club,,,out,summer,Super League 1,2022,False,
APO Levadiakos,Serafim Maniotis,22,Greece,Defensive Midfield,DM,,Without Club,,,out,summer,Super League 1,2022,False,
APO Levadiakos,Giannis Angelopoulos,24,Greece,Goalkeeper,GK,,Without Club,,,out,summer,Super League 1,2022,False,
APO Levadiakos,Emmanuel Koné,35,Cote d'Ivoire,Central Midfield,CM,,Without Club,,,out,summer,Super League 1,2022,False,
APO Levadiakos,Christos Aravidis,35,Greece,Centre-Forward,CF,,Without Club,,,out,summer,Super League 1,2022,False,
APO Levadiakos,Gonzalo Paz,29,Argentina,Left-Back,LB,,Barracas C.,Argentina,0.0,in,winter,Super League 1,2022,False,
APO Levadiakos,Filip Sachpekidis,25,Sweden,Centre-Forward,CF,,Kalmar FF,Sweden,0.0,in,winter,Super League 1,2022,False,
APO Levadiakos,Dávid Gróf,33,Hungary,Goalkeeper,GK,,Debrecen,Hungary,,in,winter,Super League 1,2022,False,
APO Levadiakos,Giannis Angelopoulos,24,Greece,Goalkeeper,GK,,Without Club,,,in,winter,Super League 1,2022,False,
APO Levadiakos,Renild Kasemi,19,Albania,Central Midfield,CM,,Without Club,,,in,winter,Super League 1,2022,False,
APO Levadiakos,Régis,24,Brazil,Attacking Midfield,AM,,Náutico,Brazil,0.0,out,winter,Super League 1,2022,False,
APO Levadiakos,Souleymane Doukara,31,Mauritania,Centre-Forward,CF,,Genclerbirligi,Turkey,0.0,out,winter,Super League 1,2022,False,
APO Levadiakos,Grzegorz Sandomierski,33,Poland,Goalkeeper,GK,,,,,out,winter,Super League 1,2022,False,
APO Levadiakos,Adrian Petre,24,Romania,Centre-Forward,CF,,Without Club,,,out,winter,Super League 1,2022,False,
Aris Thessaloniki,Manu García,24,Spain,Attacking Midfield,AM,3000000.0,Sporting Gijón,Spain,3200000.0,in,summer,Super League 1,2022,False,
Aris Thessaloniki,Bradley Mazikou,26,Congo,Left-Back,LB,1000000.0,CSKA-Sofia,Bulgaria,0.0,in,summer,Super League 1,2022,False,
Aris Thessaloniki,Nicolas N'Koulou,32,Cameroon,Centre-Back,CB,,Watford,England,0.0,in,summer,Super League 1,2022,False,
Aris Thessaloniki,Gervinho,35,Cote d'Ivoire,Left Winger,LW,,Trabzonspor,Turkey,0.0,in,summer,Super League 1,2022,False,
Aris Thessaloniki,Moses Odubajo,28,England,Right-Back,RB,,QPR,England,0.0,in,summer,Super League 1,2022,False,
Aris Thessaloniki,Bryan Dabo,30,Burkina Faso,Central Midfield,CM,,C. Rizespor,Turkey,0.0,in,summer,Super League 1,2022,False,
Aris Thessaloniki,Andre Gray,31,Jamaica,Centre-Forward,CF,1800000.0,Watford,England,0.0,in,summer,Super League 1,2022,False,
Aris Thessaloniki,Pape Cheikh,24,Senegal,Central Midfield,CM,,Olympique Lyon,France,0.0,in,summer,Super League 1,2022,False,
Aris Thessaloniki,Marvin Peersman,31,Belgium,Left-Back,LB,,PAS Giannina,Greece,0.0,in,summer,Super League 1,2022,False,
Aris Thessaloniki,Aboubakar Kamara,27,Mauritania,Centre-Forward,CF,2500000.0,Olympiacos,Greece,5000000.0,out,summer,Super League 1,2022,False,
Aris Thessaloniki,Panagiotis Sengergis,21,Greece,Left-Back,LB,,Iraklis,Greece,0.0,out,summer,Super League 1,2022,False,
Aris Thessaloniki,Zisis Saliaris,19,Greece,Central Midfield,CM,,Thermaikos,Greece,0.0,out,summer,Super League 1,2022,False,
Aris Thessaloniki,Denis,35,Brazil,Goalkeeper,GK,,Sport Recife,Brazil,0.0,out,summer,Super League 1,2022,False,
Aris Thessaloniki,Kyriakos Aslanidis,20,Greece,Centre-Back,CB,,Volos NPS,Greece,0.0,out,summer,Super League 1,2022,False,
Aris Thessaloniki,Cristian López,33,Spain,Centre-Forward,CF,,Eldense,Spain,0.0,out,summer,Super League 1,2022,False,
Aris Thessaloniki,Javier Matilla,33,Spain,Central Midfield,CM,,Volos NPS,Greece,0.0,out,summer,Super League 1,2022,False,
Aris Thessaloniki,Georgios Delizisis,34,Greece,Centre-Back,CB,,Niki Volou,Greece,0.0,out,summer,Super League 1,2022,False,
Aris Thessaloniki,Ali Adem,22,North Macedonia,Defensive Midfield,DM,,FC Shkupi,North Macedonia,0.0,out,summer,Super League 1,2022,False,
Aris Thessaloniki,Panagiotis Tsagalidis,21,Greece,Left-Back,LB,,Panserraikos,Greece,0.0,out,summer,Super League 1,2022,False,
Aris Thessaloniki,Lucas Sasha,32,Brazil,Defensive Midfield,DM,,Fortaleza,Brazil,0.0,out,summer,Super League 1,2022,False,
Aris Thessaloniki,Facundo Bertoglio,32,Argentina,Attacking Midfield,AM,,Asteras Tripoli,Greece,0.0,out,summer,Super League 1,2022,False,
Aris Thessaloniki,Yohan Benalouane,35,Tunisia,Centre-Back,CB,,Novara,Italy,0.0,out,summer,Super League 1,2022,False,
Aris Thessaloniki,Badou Ndiaye,31,Senegal,Central Midfield,CM,1200000.0,Adana Demirspor,Turkey,0.0,out,summer,Super League 1,2022,False,
Aris Thessaloniki,Daniel Sundgren,31,Sweden,Right-Back,RB,,Maccabi Haifa,Israel,0.0,out,summer,Super League 1,2022,False,
Aris Thessaloniki,Dimitrios Manos,27,Greece,Centre-Forward,CF,,Bandirmaspor,Turkey,0.0,out,summer,Super League 1,2022,False,
Aris Thessaloniki,Cristian Ganea,30,Romania,Left-Back,LB,,Panathinaikos,Greece,0.0,out,summer,Super League 1,2022,False,
Aris Thessaloniki,Bruno Gama,34,Portugal,Left Winger,LW,,AEK Larnaca,Cyprus,0.0,out,summer,Super League 1,2022,False,
Aris Thessaloniki,Konstantinos Mitroglou,34,Greece,Centre-Forward,CF,,Without Club,,,out,summer,Super League 1,2022,False,
Aris Thessaloniki,Emanuel Sakic,31,Austria,Right-Back,RB,,Without Club,,,out,summer,Super League 1,2022,False,
Aris Thessaloniki,Lumor,25,Ghana,Left-Back,LB,,Without Club,,,out,summer,Super League 1,2022,False,
Aris Thessaloniki,Lerin Duarte,31,Netherlands,Central Midfield,CM,,Without Club,,,out,summer,Super League 1,2022,False,
Aris Thessaloniki,Vladimir Darida,32,Czech Republic,Central Midfield,CM,1200000.0,Hertha BSC,Germany,0.0,in,winter,Super League 1,2022,False,
Aris Thessaloniki,Lukas Rupp,32,Germany,Central Midfield,CM,,Without Club,,,in,winter,Super League 1,2022,False,
Aris Thessaloniki,Lazaros Christodoulopoulos,36,Greece,Attacking Midfield,AM,,Without Club,,,in,winter,Super League 1,2022,False,
Aris Thessaloniki,Daniel Mancini,26,Argentina,Right Winger,RW,3000000.0,Panathinaikos,Greece,3000000.0,out,winter,Super League 1,2022,False,
Aris Thessaloniki,Pape Cheikh,25,Senegal,Central Midfield,CM,,Without Club,,,out,winter,Super League 1,2022,False,
Asteras Tripolis,Michael Gardawski,31,Germany,Left Midfield,LM,,PAS Giannina,Greece,0.0,in,summer,Super League 1,2022,False,
Asteras Tripolis,Facundo Bertoglio,32,Argentina,Attacking Midfield,AM,,Aris Saloniki,Greece,0.0,in,summer,Super League 1,2022,False,
Asteras Tripolis,Julián Bartolo,26,Argentina,Left Winger,LW,,Volos NPS,Greece,0.0,in,summer,Super League 1,2022,False,
Asteras Tripolis,Caleb Stanko,28,United States,Defensive Midfield,DM,,PAS Giannina,Greece,0.0,in,summer,Super League 1,2022,False,
Asteras Tripolis,Ervin Zukanovic,35,Bosnia-Herzegovina,Centre-Back,CB,,Karagümrük,Turkey,0.0,in,summer,Super League 1,2022,False,
Asteras Tripolis,Bagus Kahfi,20,Indonesia,Centre-Forward,CF,,Utrecht U21,Netherlands,0.0,in,summer,Super League 1,2022,False,
Asteras Tripolis,Juan Domínguez,32,Spain,Defensive Midfield,DM,,PAS Giannina,Greece,0.0,in,summer,Super League 1,2022,False,
Asteras Tripolis,Alexandros Kardaris,21,Greece,Right-Back,RB,,Anag. Karditsas,Greece,0.0,out,summer,Super League 1,2022,False,
Asteras Tripolis,Ajdi Dajko,19,Albania,Centre-Back,CB,,AEK Athens B,Greece,0.0,out,summer,Super League 1,2022,False,
Asteras Tripolis,Georgios Papadopoulos,19,Greece,Left-Back,LB,,AO Episkopi,Greece,0.0,out,summer,Super League 1,2022,False,
Asteras Tripolis,Sudais Ali Baba,22,Nigeria,Centre-Forward,CF,,Spartak Trnava,Slovakia,,out,summer,Super League 1,2022,False,
Asteras Tripolis,Ivan Demydenko,19,Ukraine,Centre-Forward,CF,,Without Club,,,in,winter,Super League 1,2022,False,
Asteras Tripolis,Caleb Stanko,29,United States,Defensive Midfield,DM,,PAS Lamia,Greece,0.0,out,winter,Super League 1,2022,False,
Asteras Tripolis,Georgios Kanellopoulos,22,Greece,Central Midfield,CM,,HJK Helsinki,Finland,,out,winter,Super League 1,2022,False,
Asteras Tripolis,Georgios Antzoulas,22,Greece,Centre-Back,CB,,Újpest FC,Hungary,,out,winter,Super League 1,2022,False,
Atromitos Athens,Samúel Fridjónsson,26,Iceland,Central Midfield,CM,,Viking,Norway,0.0,in,summer,Super League 1,2022,False,
Atromitos Athens,Wajdi Kechrida,26,Tunisia,Right-Back,RB,,Salernitana,Italy,0.0,in,summer,Super League 1,2022,False,
Atromitos Athens,Vidar Örn Kjartansson,32,Iceland,Centre-Forward,CF,,Vålerenga,Norway,0.0,in,summer,Super League 1,2022,False,
Atromitos Athens,Laurens De Bock,29,Belgium,Left-Back,LB,,Zulte Waregem,Belgium,0.0,in,summer,Super League 1,2022,False,
Atromitos Athens,Gaëtan Robail,28,France,Left Winger,LW,,Lens,France,0.0,in,summer,Super League 1,2022,False,
Atromitos Athens,Eder González,25,Spain,Defensive Midfield,DM,,Sepsi OSK,Romania,0.0,in,summer,Super League 1,2022,False,
Atromitos Athens,Andreas Kuen,27,Austria,Central Midfield,CM,,Sturm Graz,Austria,0.0,in,summer,Super League 1,2022,False,
Atromitos Athens,Dani Suárez,32,Spain,Centre-Back,CB,,Without Club,,,in,summer,Super League 1,2022,False,
Atromitos Athens,Efthymios Koulouris,26,Greece,Centre-Forward,CF,1500000.0,LASK,Austria,1000000.0,out,summer,Super League 1,2022,False,
Atromitos Athens,Charilaos Charisis,27,Greece,Central Midfield,CM,1000000.0,Sivasspor,Turkey,,out,summer,Super League 1,2022,False,
Atromitos Athens,Kyriakos Papadopoulos,30,Greece,Centre-Back,CB,,FC U Craiova,Romania,0.0,out,summer,Super League 1,2022,False,
Atromitos Athens,Fotis Zannis,19,Greece,Centre-Back,CB,,Atrom. Piraeus,Greece,0.0,out,summer,Super League 1,2022,False,
Atromitos Athens,Thomás,29,Brazil,Left Winger,LW,,Chapecoense,Brazil,0.0,out,summer,Super League 1,2022,False,
Atromitos Athens,Georgios Daviotis,24,Greece,Right Winger,RW,,Proodeftiki,Greece,0.0,out,summer,Super League 1,2022,False,
Atromitos Athens,Spyros Natsos,24,Greece,Defensive Midfield,DM,,Panserraikos,Greece,0.0,out,summer,Super League 1,2022,False,
Atromitos Athens,Patrick Salomon,34,Austria,Central Midfield,CM,,HNK Sibenik,Croatia,0.0,out,summer,Super League 1,2022,False,
Atromitos Athens,Stavros Vasilantonopoulos,30,Greece,Right-Back,RB,,Without Club,,,out,summer,Super League 1,2022,False,
Atromitos Athens,Alexandros Kartalis,27,Greece,Central Midfield,CM,,Without Club,,,out,summer,Super League 1,2022,False,
Atromitos Athens,Dani Castellano,34,Spain,Left-Back,LB,,Without Club,,,out,summer,Super League 1,2022,False,
Atromitos Athens,Laurentiu Branescu,28,Romania,Goalkeeper,GK,,Without Club,,,in,winter,Super League 1,2022,False,
Atromitos Athens,Georgios Anthoulakis,20,Greece,Attacking Midfield,AM,,Doxa Dramas,Greece,0.0,out,winter,Super League 1,2022,False,
Atromitos Athens,Adil Nabi,28,England,Attacking Midfield,AM,,Kallithea,Greece,0.0,out,winter,Super League 1,2022,False,
Atromitos Athens,Marko Maric,27,Croatia,Goalkeeper,GK,,Zrinjski Mostar,Bosnia-Herzegovina,0.0,out,winter,Super League 1,2022,False,
Atromitos Athens,Juan Muñiz,30,Spain,Attacking Midfield,AM,,Johor DT,Malaysia,,out,winter,Super League 1,2022,False,
Ionikos Nikeas,Hugo Sousa,30,Portugal,Centre-Back,CB,,Sepsi OSK,Romania,0.0,in,summer,Super League 1,2022,False,
Ionikos Nikeas,Aias Aosman,27,Syria,Attacking Midfield,AM,,Adana Demirspor,Turkey,0.0,in,summer,Super League 1,2022,False,
Ionikos Nikeas,Christos Ioannidis,18,Greece,Defensive Midfield,DM,,AO Trikala,Greece,0.0,in,summer,Super League 1,2022,False,
Ionikos Nikeas,Federico Milo,30,Argentina,Left-Back,LB,,Aldosivi,Argentina,0.0,in,summer,Super League 1,2022,False,
Ionikos Nikeas,Christos Eleftheriadis,30,Greece,Left Winger,LW,,PAS Lamia,Greece,0.0,in,summer,Super League 1,2022,False,
Ionikos Nikeas,Sotirios Kokkinis,22,Greece,Left Winger,LW,,Ergotelis,Greece,0.0,in,summer,Super League 1,2022,False,
Ionikos Nikeas,Georgios Servilakis,25,Greece,Left-Back,LB,,Ergotelis,Greece,0.0,in,summer,Super League 1,2022,False,
Ionikos Nikeas,Fabien Antunes,30,France,Defensive Midfield,DM,,Panetolikos,Greece,0.0,in,summer,Super League 1,2022,False,
Ionikos Nikeas,Armando Perlleshi,19,Albania,Goalkeeper,GK,,AO Trikala,Greece,0.0,in,summer,Super League 1,2022,False,
Ionikos Nikeas,Javier Mendoza,29,Argentina,Attacking Midfield,AM,,Panetolikos,Greece,0.0,in,summer,Super League 1,2022,False,
Ionikos Nikeas,Nikolaos Ioannidis,28,Greece,Centre-Forward,CF,,Apollon Smyrnis,Greece,0.0,in,summer,Super League 1,2022,False,
Ionikos Nikeas,Zinédine Machach,26,France,Central Midfield,CM,,SSC Napoli,Italy,0.0,in,summer,Super League 1,2022,False,
Ionikos Nikeas,Reagy Ofosu,30,Germany,Left Winger,LW,,Without Club,,,in,summer,Super League 1,2022,False,
Ionikos Nikeas,Raman Chibsah,29,Ghana,Central Midfield,CM,,Without Club,,,in,summer,Super League 1,2022,False,
Ionikos Nikeas,Sebá,30,Brazil,Left Winger,LW,,Without Club,,,in,summer,Super League 1,2022,False,
Ionikos Nikeas,Emanuel Sakic,31,Austria,Right-Back,RB,,Without Club,,,in,summer,Super League 1,2022,False,
Ionikos Nikeas,Giannis Kiakos,24,Greece,Left-Back,LB,,PAS Giannina,Greece,0.0,out,summer,Super League 1,2022,False,
Ionikos Nikeas,Ricardo Valente,31,Portugal,Centre-Forward,CF,,CS Mioveni,Romania,0.0,out,summer,Super League 1,2022,False,
Ionikos Nikeas,Kristian Rroku,19,Albania,Goalkeeper,GK,,AS Rodos,Greece,0.0,out,summer,Super League 1,2022,False,
Ionikos Nikeas,Giannis Gotsoulias,32,Greece,Defensive Midfield,DM,,GS Ilioupolis,Greece,0.0,out,summer,Super League 1,2022,False,
Ionikos Nikeas,Georgios Manalis,27,Greece,Centre-Forward,CF,,PAE Chania,Greece,0.0,out,summer,Super League 1,2022,False,
Ionikos Nikeas,Lefteris Matsoukas,32,Greece,Right Winger,RW,,GS Ilioupolis,Greece,0.0,out,summer,Super League 1,2022,False,
Ionikos Nikeas,Dálcio,26,Guinea-Bissau,Central Midfield,CM,,APOEL Nicosia,Cyprus,0.0,out,summer,Super League 1,2022,False,
Ionikos Nikeas,Vullnet Basha,31,Albania,Defensive Midfield,DM,,Wisla Kraków,Poland,0.0,out,summer,Super League 1,2022,False,
Ionikos Nikeas,Reinaldo Lenis,29,Colombia,Right Winger,RW,,Al-Adalah,Saudi Arabia,0.0,out,summer,Super League 1,2022,False,
Ionikos Nikeas,Aias Aosman,27,Syria,Attacking Midfield,AM,,Adana Demirspor,Turkey,0.0,out,summer,Super League 1,2022,False,
Ionikos Nikeas,Nikolaos Vafeas,25,Greece,Centre-Back,CB,,Without Club,,,out,summer,Super League 1,2022,False,
Ionikos Nikeas,Jerson Cabral,31,Cape Verde,Left Winger,LW,,Without Club,,,out,summer,Super League 1,2022,False,
Ionikos Nikeas,Salvador Sánchez,27,Argentina,Centre-Back,CB,,Panevezys,Lithuania,,out,summer,Super League 1,2022,False,
Ionikos Nikeas,Vangelis Platellas,33,Greece,Right Winger,RW,,Without Club,,,out,summer,Super League 1,2022,False,
Ionikos Nikeas,Kaiyne Woolery,27,England,Left Winger,LW,,Sakaryaspor,Turkey,0.0,in,winter,Super League 1,2022,False,
Ionikos Nikeas,Bobby Allain,31,France,Goalkeeper,GK,,G. Ajaccio,France,0.0,in,winter,Super League 1,2022,False,
Ionikos Nikeas,Rachid Bouhenna,31,Algeria,Centre-Back,CB,,FCSB,Romania,0.0,in,winter,Super League 1,2022,False,
Ionikos Nikeas,Simo Rumbullaku,31,Albania,Left-Back,LB,,Without Club,,,in,winter,Super League 1,2022,False,
Ionikos Nikeas,Jerson Cabral,31,Cape Verde,Left Winger,LW,,Without Club,,,in,winter,Super League 1,2022,False,
Ionikos Nikeas,Federico Milo,31,Argentina,Left-Back,LB,,Sport Boys,Peru,0.0,out,winter,Super League 1,2022,False,
Ionikos Nikeas,Sotirios Kokkinis,22,Greece,Left Winger,LW,,PAE Chania,Greece,0.0,out,winter,Super League 1,2022,False,
Ionikos Nikeas,Georgios Servilakis,25,Greece,Left-Back,LB,,PAE Chania,Greece,0.0,out,winter,Super League 1,2022,False,
Ionikos Nikeas,Reagy Ofosu,31,Germany,Left Winger,LW,,Ohod Club,Saudi Arabia,0.0,out,winter,Super League 1,2022,False,
Ionikos Nikeas,Javier Mendoza,30,Argentina,Attacking Midfield,AM,,AEL Limassol,Cyprus,0.0,out,winter,Super League 1,2022,False,
Ionikos Nikeas,Aias Aosman,28,Syria,Attacking Midfield,AM,,Pendikspor,Turkey,0.0,out,winter,Super League 1,2022,False,
Ionikos Nikeas,Nikolaos Ioannidis,28,Greece,Centre-Forward,CF,,Kallithea,Greece,0.0,out,winter,Super League 1,2022,False,
Ionikos Nikeas,Armando Perlleshi,19,Albania,Goalkeeper,GK,,Olympiacos B,Greece,0.0,out,winter,Super League 1,2022,False,
OFI Crete FC,Samer Al-Mohaimeed,21,Saudi Arabia,Central Midfield,CM,,Slavia Prague B,Czech Republic,0.0,in,summer,Super League 1,2022,False,
OFI Crete FC,Thievy Bifouma,30,Congo,Right Winger,RW,,Bursaspor,Turkey,0.0,in,summer,Super League 1,2022,False,
OFI Crete FC,Miguel Ángel Guerrero,32,Spain,Second Striker,SS,,UD Ibiza,Spain,0.0,in,summer,Super League 1,2022,False,
OFI Crete FC,Eric Larsson,31,Sweden,Right-Back,RB,,Malmö FF,Sweden,0.0,in,summer,Super League 1,2022,False,
OFI Crete FC,Sonny Stevens,30,Netherlands,Goalkeeper,GK,,SC Cambuur,Netherlands,0.0,in,summer,Super League 1,2022,False,
OFI Crete FC,Gudmundur Thórarinsson,30,Iceland,Left-Back,LB,,Aalborg BK,Denmark,0.0,in,summer,Super League 1,2022,False,
OFI Crete FC,Samuel Yohou,30,France,Centre-Back,CB,,USL Dunkerque,France,0.0,in,summer,Super League 1,2022,False,
OFI Crete FC,Assane Dioussé,24,Senegal,Defensive Midfield,DM,,Saint-Étienne,France,0.0,in,summer,Super League 1,2022,False,
OFI Crete FC,Mésaque Djú,23,Portugal,Right Winger,RW,,Without Club,,,in,summer,Super League 1,2022,False,
OFI Crete FC,Nouha Dicko,30,Mali,Centre-Forward,CF,,Without Club,,,in,summer,Super League 1,2022,False,
OFI Crete FC,Devis Epassy,29,Cameroon,Goalkeeper,GK,,Abha,Saudi Arabia,,out,summer,Super League 1,2022,False,
OFI Crete FC,Felipe Souza Ferreyra,24,Brazil,Left Winger,LW,,FK Bylis,Albania,0.0,out,summer,Super League 1,2022,False,
OFI Crete FC,Mike van Duinen,30,Netherlands,Centre-Forward,CF,,Excelsior,Netherlands,0.0,out,summer,Super League 1,2022,False,
OFI Crete FC,Abdul Rahman Weiss,24,Syria,Right-Back,RB,,Volos NPS,Greece,0.0,out,summer,Super League 1,2022,False,
OFI Crete FC,Alexandros Gargalatzidis,22,Greece,Centre-Forward,CF,,Proodeftiki,Greece,0.0,out,summer,Super League 1,2022,False,
OFI Crete FC,Jonathan de Guzmán,34,Netherlands,Defensive Midfield,DM,,Sparta R.,Netherlands,0.0,out,summer,Super League 1,2022,False,
OFI Crete FC,Nikolaos Korovesis,30,Greece,Left-Back,LB,,Apollon Smyrnis,Greece,0.0,out,summer,Super League 1,2022,False,
OFI Crete FC,Manolis Smpokos,19,Greece,Right-Back,RB,,AE Kifisias,Greece,0.0,out,summer,Super League 1,2022,False,
OFI Crete FC,Vangelis Nikokyrakis,20,Greece,Right Winger,RW,,AE Kifisias,Greece,0.0,out,summer,Super League 1,2022,False,
OFI Crete FC,Boy Waterman,38,Netherlands,Goalkeeper,GK,,PSV Eindhoven,Netherlands,0.0,out,summer,Super League 1,2022,False,
OFI Crete FC,Odysseas Lymperakis,24,Greece,Left-Back,LB,,Volos NPS,Greece,0.0,out,summer,Super League 1,2022,False,
OFI Crete FC,Luc Castaignos,29,Netherlands,Centre-Forward,CF,,Without Club,,,out,summer,Super League 1,2022,False,
OFI Crete FC,Vahid Selimovic,25,Luxembourg,Centre-Back,CB,,Without Club,,,out,summer,Super League 1,2022,False,
OFI Crete FC,Santiago Mosquera,27,Colombia,Left Winger,LW,,Deportivo Cali,Colombia,0.0,in,winter,Super League 1,2022,False,
OFI Crete FC,Marko Bakic,29,Montenegro,Central Midfield,CM,,B. Podgorica,Montenegro,0.0,in,winter,Super League 1,2022,False,
OFI Crete FC,Sebastian Grönning,25,Denmark,Centre-Forward,CF,,Aarhus GF,Denmark,0.0,in,winter,Super League 1,2022,False,
OFI Crete FC,Luiz Phellype,29,Brazil,Centre-Forward,CF,1200000.0,Sporting CP,Portugal,0.0,in,winter,Super League 1,2022,False,
OFI Crete FC,Nikolaos Christogeorgos,23,Greece,Goalkeeper,GK,,Panathinaikos B,Greece,,in,winter,Super League 1,2022,False,
OFI Crete FC,Giannis Bouzoukis,24,Greece,Attacking Midfield,AM,,Panetolikos,Greece,0.0,out,winter,Super League 1,2022,False,
OFI Crete FC,Paschalis Staikos,26,Greece,Defensive Midfield,DM,,Panserraikos,Greece,0.0,out,winter,Super League 1,2022,False,
