club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Dynamo Moscow,Zaurbek Pliev,30,Russia,Left-Back,LB,,Without Club,,,out,summer,Premier Liga,2022,False,
Dynamo Moscow,Milan Majstorovic,18,Serbia,Centre-Back,CB,1000000.0,Vojvodina U19,Serbia,1200000.0,in,winter,Premier Liga,2022,False,
Dynamo Moscow,Guillermo Varela,29,Uruguay,Right-Back,RB,2000000.0,Flamengo,Brazil,0.0,out,winter,Premier Liga,2022,False,
FC Pari Nizhniy Novgorod,David Kobesov,22,Russia,Defensive Midfield,DM,,Alania Vl.,Russia,,in,summer,Premier Liga,2022,False,
FC Pari Nizhniy Novgorod,Mamadou Maiga,27,Mali,Defensive Midfield,DM,,Veles Moscow,Russia,,in,summer,Premier Liga,2022,False,
FC Pari Nizhniy Novgorod,Vyacheslav Krotov,29,Russia,Centre-Forward,CF,,Ufa,Russia,0.0,in,summer,Premier Liga,2022,False,
FC Pari Nizhniy Novgorod,Edgar Sevikyan,20,Armenia,Right Winger,RW,,Atl. Levante,Spain,0.0,in,summer,Premier Liga,2022,False,
FC Pari Nizhniy Novgorod,Ilya Agapov,21,Russia,Centre-Back,CB,1000000.0,Spartak 2,Russia,0.0,in,summer,Premier Liga,2022,False,
FC Pari Nizhniy Novgorod,Daniil Kornyushin,20,Russia,Right-Back,RB,,Krasnodar 2,Russia,0.0,in,summer,Premier Liga,2022,False,
FC Pari Nizhniy Novgorod,Elmir Nabiullin,27,Russia,Left-Back,LB,,Khimki,Russia,0.0,in,summer,Premier Liga,2022,False,
FC Pari Nizhniy Novgorod,Ilya Zhigulev,26,Russia,Central Midfield,CM,,Without Club,,,in,summer,Premier Liga,2022,False,
FC Pari Nizhniy Novgorod,Aleksandr Sapeta,33,Russia,Central Midfield,CM,,Volga Uljanovsk,Russia,0.0,out,summer,Premier Liga,2022,False,
FC Pari Nizhniy Novgorod,Denis Tkachuk,33,Russia,Left Midfield,LM,,Kuban,Russia,0.0,out,summer,Premier Liga,2022,False,
FC Pari Nizhniy Novgorod,Aleksandr Shestyuk,20,Belarus,Centre-Forward,CF,,Dynamo Brest,Belarus,0.0,out,summer,Premier Liga,2022,False,
FC Pari Nizhniy Novgorod,Pavel Karasev,30,Russia,Defensive Midfield,DM,,Rotor Volgograd,Russia,0.0,out,summer,Premier Liga,2022,False,
FC Pari Nizhniy Novgorod,Igor Gorbunov,27,Russia,Left Midfield,LM,,Rubin Kazan,Russia,0.0,out,summer,Premier Liga,2022,False,
FC Pari Nizhniy Novgorod,Ákos Kecskés,26,Hungary,Centre-Back,CB,,LASK,Austria,0.0,out,summer,Premier Liga,2022,False,
FC Pari Nizhniy Novgorod,Aleksey Kozlov,35,Russia,Right-Back,RB,,,,,out,summer,Premier Liga,2022,False,
FC Pari Nizhniy Novgorod,Viktor Aleksandrov,20,Russia,Centre-Back,CB,1200000.0,Rubin Kazan,Russia,,in,winter,Premier Liga,2022,False,
FC Pari Nizhniy Novgorod,Ruslanbek Jiyanov,21,Uzbekistan,Centre-Forward,CF,,FC Olympic,Uzbekistan,,in,winter,Premier Liga,2022,False,
FC Pari Nizhniy Novgorod,Denis Glushakov,36,Russia,Central Midfield,CM,,Khimki,Russia,0.0,in,winter,Premier Liga,2022,False,
FC Pari Nizhniy Novgorod,Ilya Agapov,21,Russia,Centre-Back,CB,1000000.0,CSKA Moscow,Russia,1300000.0,out,winter,Premier Liga,2022,False,
FC Pari Nizhniy Novgorod,Elmir Nabiullin,27,Russia,Left-Back,LB,,Rubin Kazan,Russia,0.0,out,winter,Premier Liga,2022,False,
FC Sochi,Vladislav Sarveli,24,Russia,Centre-Forward,CF,1200000.0,KS Samara,Russia,1200000.0,in,summer,Premier Liga,2022,False,
FC Sochi,Kirill Kravtsov,20,Russia,Defensive Midfield,DM,1200000.0,Zenit S-Pb,Russia,,in,summer,Premier Liga,2022,False,
FC Sochi,Aleksandr Kovalenko,18,Russia,Central Midfield,CM,2800000.0,KS Samara,Russia,,in,summer,Premier Liga,2022,False,
FC Sochi,Artem Meshchaninov,26,Russia,Centre-Back,CB,,Baltika,Russia,,in,summer,Premier Liga,2022,False,
FC Sochi,Moussa Sissako,21,Mali,Centre-Back,CB,,Standard Liège,Belgium,,in,summer,Premier Liga,2022,False,
FC Sochi,Daniil Martovoy,19,Russia,Left Winger,LW,,FC Tver,Russia,0.0,in,summer,Premier Liga,2022,False,
FC Sochi,Timofey Shipunov,18,Russia,Attacking Midfield,AM,,FC Tver,Russia,0.0,in,summer,Premier Liga,2022,False,
FC Sochi,Amir Batyrev,20,Russia,Central Midfield,CM,,FC Tver,Russia,0.0,in,summer,Premier Liga,2022,False,
FC Sochi,Kirill Ushatov,22,Russia,Attacking Midfield,AM,,FC Tver,Russia,0.0,in,summer,Premier Liga,2022,False,
FC Sochi,Luka Djordjevic,28,Montenegro,Centre-Forward,CF,,Without Club,,,in,summer,Premier Liga,2022,False,
FC Sochi,Mateo Cassierra,25,Colombia,Centre-Forward,CF,6000000.0,Zenit S-Pb,Russia,4500000.0,out,summer,Premier Liga,2022,False,
FC Sochi,Rodrigão,26,Brazil,Centre-Back,CB,6000000.0,Zenit S-Pb,Russia,3500000.0,out,summer,Premier Liga,2022,False,
FC Sochi,Egor Prutsev,19,Russia,Attacking Midfield,AM,,Red Star,Serbia,,out,summer,Premier Liga,2022,False,
FC Sochi,Mateo Barac,27,Croatia,Centre-Back,CB,,KS Samara,Russia,,out,summer,Premier Liga,2022,False,
FC Sochi,Anatoliy Nemchenko,21,Russia,Central Midfield,CM,,Kosmos Dolgopr.,Russia,0.0,out,summer,Premier Liga,2022,False,
FC Sochi,Ivelin Popov,34,Bulgaria,Attacking Midfield,AM,,Levski Sofia,Bulgaria,0.0,out,summer,Premier Liga,2022,False,
FC Sochi,Maksim Barsov,29,Russia,Centre-Forward,CF,,Neftekhimik,Russia,0.0,out,summer,Premier Liga,2022,False,
FC Sochi,Miguel,19,Brazil,Attacking Midfield,AM,1800000.0,RB Bragantino,Brazil,0.0,in,winter,Premier Liga,2022,False,
FK Khimki,Aleksey Nikitin,30,Russia,Centre-Back,CB,,Ufa,Russia,,in,summer,Premier Liga,2022,False,
FK Khimki,Valentin Paltsev,20,Russia,Left-Back,LB,,KamAZ,Russia,,in,summer,Premier Liga,2022,False,
FK Khimki,Danila Yanov,22,Russia,Attacking Midfield,AM,,Riga,Latvia,0.0,in,summer,Premier Liga,2022,False,
FK Khimki,Ayaz Quliyev,25,Azerbaijan,Central Midfield,CM,,Arsenal Tula,Russia,0.0,in,summer,Premier Liga,2022,False,
FK Khimki,Aleksandr Zuev,26,Kazakhstan,Left Winger,LW,,Rubin Kazan,Russia,0.0,in,summer,Premier Liga,2022,False,
FK Khimki,Artur Chernyi,21,Russia,Centre-Back,CB,,Loko Moscow,Russia,0.0,in,summer,Premier Liga,2022,False,
FK Khimki,Vitaliy Gudiev,27,Russia,Goalkeeper,GK,,Akhmat Grozny,Russia,0.0,in,summer,Premier Liga,2022,False,
FK Khimki,Anton Mitryushkin,26,Russia,Goalkeeper,GK,,Dynamo Dresden,Germany,0.0,in,summer,Premier Liga,2022,False,
FK Khimki,Reziuan Mirzov,29,Russia,Left Winger,LW,1000000.0,Spartak Moscow,Russia,0.0,in,summer,Premier Liga,2022,False,
FK Khimki,Egor Generalov,29,Belarus,Goalkeeper,GK,,FK Minsk,Belarus,0.0,out,summer,Premier Liga,2022,False,
FK Khimki,Besard Sabovic,24,Sweden,Central Midfield,CM,,Djurgården,Sweden,0.0,out,summer,Premier Liga,2022,False,
FK Khimki,Lawrence Nicholas,21,Nigeria,Central Midfield,CM,,Karagümrük,Turkey,0.0,out,summer,Premier Liga,2022,False,
FK Khimki,Vitaliy Sychev,22,Russia,Goalkeeper,GK,,Akron Togliatti,Russia,0.0,out,summer,Premier Liga,2022,False,
FK Khimki,Elmir Nabiullin,27,Russia,Left-Back,LB,,Pari NN,Russia,0.0,out,summer,Premier Liga,2022,False,
FK Khimki,Nikita Balakhontsev,19,Russia,Left Winger,LW,,Tyumen,Russia,0.0,out,summer,Premier Liga,2022,False,
FK Khimki,Gia Grigalava,32,Georgia,Centre-Back,CB,,Arsenal Tula,Russia,0.0,out,summer,Premier Liga,2022,False,
FK Khimki,Yuriy Zhirkov,38,Russia,Left-Back,LB,,,,,out,summer,Premier Liga,2022,False,
FK Khimki,Pavel Mamaev,33,Russia,Central Midfield,CM,,Without Club,,,out,summer,Premier Liga,2022,False,
FK Khimki,Cristian Tassano,26,Uruguay,Centre-Back,CB,,Santa Clara,Portugal,,in,winter,Premier Liga,2022,False,
FK Khimki,Léo Andrade,24,Brazil,Centre-Back,CB,,Marítimo,Portugal,,in,winter,Premier Liga,2022,False,
FK Khimki,Lachezar Kotev,25,Bulgaria,Defensive Midfield,DM,,Arda Kardzhali,Bulgaria,,in,winter,Premier Liga,2022,False,
FK Khimki,Stefan Melentijevic,18,Montenegro,Centre-Back,CB,,Radnicki BG,Serbia,,in,winter,Premier Liga,2022,False,
FK Khimki,Nikola Antic,29,Serbia,Left-Back,LB,,Soligorsk,Belarus,0.0,in,winter,Premier Liga,2022,False,
FK Khimki,Lev Skvortsov,23,Kazakhstan,Right-Back,RB,,FK Turan,Kazakhstan,0.0,in,winter,Premier Liga,2022,False,
FK Khimki,Marcos Guilherme,27,Brazil,Left Winger,LW,1200000.0,São Paulo,Brazil,0.0,in,winter,Premier Liga,2022,False,
FK Khimki,Petar Golubovic,28,Serbia,Right-Back,RB,,Aalesund,Norway,0.0,in,winter,Premier Liga,2022,False,
FK Khimki,Janio Bikel,27,Guinea-Bissau,Central Midfield,CM,,Vancouver,United States,0.0,in,winter,Premier Liga,2022,False,
FK Khimki,Vitaliy Lystsov,27,Russia,Centre-Back,CB,,Without Club,,,in,winter,Premier Liga,2022,False,
FK Khimki,Ilya Lantratov,27,Russia,Goalkeeper,GK,3000000.0,Loko Moscow,Russia,,out,winter,Premier Liga,2022,False,
FK Khimki,Aleksandr Zuev,26,Kazakhstan,Left Winger,LW,,KS Samara,Russia,0.0,out,winter,Premier Liga,2022,False,
FK Khimki,Aleksey Nikitin,31,Russia,Centre-Back,CB,,FK Tuzla City,Bosnia-Herzegovina,0.0,out,winter,Premier Liga,2022,False,
FK Khimki,Egor Danilkin,27,Russia,Centre-Back,CB,,Volga Uljanovsk,Russia,0.0,out,winter,Premier Liga,2022,False,
FK Khimki,Aleksandr Filin,26,Russia,Centre-Back,CB,,KAS Eupen,Belgium,0.0,out,winter,Premier Liga,2022,False,
FK Khimki,Ilya Kamyshev,25,Russia,Defensive Midfield,DM,,Rodina Moscow,Russia,0.0,out,winter,Premier Liga,2022,False,
FK Khimki,Denis Glushakov,36,Russia,Central Midfield,CM,,Pari NN,Russia,0.0,out,winter,Premier Liga,2022,False,
FK Khimki,Ilya Kukharchuk,32,Russia,Right Winger,RW,,Torpedo Moskau,Russia,0.0,out,winter,Premier Liga,2022,False,
FK Khimki,Dmitriy Tikhiy,30,Russia,Centre-Back,CB,,Without Club,,,out,winter,Premier Liga,2022,False,
FK Krasnodar,Mihajlo Banjac,22,Serbia,Central Midfield,CM,2000000.0,FK TSC,Serbia,1600000.0,in,summer,Premier Liga,2022,False,
FK Krasnodar,João Batxi,24,Angola,Left Winger,LW,3500000.0,Chaves,Portugal,1500000.0,in,summer,Premier Liga,2022,False,
FK Krasnodar,Olakunle Olusegun,20,Nigeria,Left Winger,LW,2000000.0,Botev Plovdiv,Bulgaria,1200000.0,in,summer,Premier Liga,2022,False,
FK Krasnodar,Kevin Lenini,25,Cape Verde,Defensive Midfield,DM,1500000.0,Chaves,Portugal,1000000.0,in,summer,Premier Liga,2022,False,
FK Krasnodar,Jonathan Okoronkwo,18,Nigeria,Centre-Forward,CF,,Botev Plovdiv,Bulgaria,,in,summer,Premier Liga,2022,False,
FK Krasnodar,Ifeanyi David Nduka,18,Nigeria,Central Midfield,CM,,Botev Plovdiv,Bulgaria,,in,summer,Premier Liga,2022,False,
FK Krasnodar,Ilzat Akhmetov,24,Russia,Attacking Midfield,AM,3000000.0,CSKA Moscow,Russia,0.0,in,summer,Premier Liga,2022,False,
FK Krasnodar,Daniil Utkin,22,Russia,Central Midfield,CM,6000000.0,Rostov,Russia,3000000.0,out,summer,Premier Liga,2022,False,
FK Krasnodar,Tonny Vilhena,27,Netherlands,Central Midfield,CM,3800000.0,Espanyol,Spain,2500000.0,out,summer,Premier Liga,2022,False,
FK Krasnodar,Leo Goglichidze,25,Russia,Left-Back,LB,,Ural,Russia,,out,summer,Premier Liga,2022,False,
FK Krasnodar,Yuriy Gazinskiy,33,Russia,Central Midfield,CM,,Ural,Russia,0.0,out,summer,Premier Liga,2022,False,
FK Krasnodar,Aleksandr Martynovich,34,Belarus,Centre-Back,CB,,Rubin Kazan,Russia,0.0,out,summer,Premier Liga,2022,False,
FK Krasnodar,Vladimir Iljin,30,Russia,Centre-Forward,CF,,Akhmat Grozny,Russia,0.0,out,summer,Premier Liga,2022,False,
FK Krasnodar,Younes Namli,28,Denmark,Attacking Midfield,AM,,Sparta R.,Netherlands,0.0,out,summer,Premier Liga,2022,False,
FK Krasnodar,Erik Botheim,22,Norway,Centre-Forward,CF,3500000.0,Salernitana,Italy,0.0,out,summer,Premier Liga,2022,False,
FK Krasnodar,Evgeniy Gorodov,36,Russia,Goalkeeper,GK,,,,,out,summer,Premier Liga,2022,False,
FK Krasnodar,Kady Borges,26,Brazil,Attacking Midfield,AM,3500000.0,Qarabag FK,Azerbaijan,2000000.0,in,winter,Premier Liga,2022,False,
FK Krasnodar,Moses David Cobnan,20,Nigeria,Right Winger,RW,,Podbrezova,Slovakia,1000000.0,in,winter,Premier Liga,2022,False,
FK Krasnodar,Wanderson,28,Brazil,Left Winger,LW,9000000.0,Internacional,Brazil,4500000.0,out,winter,Premier Liga,2022,False,
FK Orenburg,Gabriel Florentín,23,Argentina,Attacking Midfield,AM,2500000.0,Argentinos Jrs.,Argentina,2200000.0,in,summer,Premier Liga,2022,False,
FK Orenburg,Lucas Vera,25,Argentina,Central Midfield,CM,3000000.0,Lanús,Argentina,1500000.0,in,summer,Premier Liga,2022,False,
FK Orenburg,Ivan Basic,20,Bosnia-Herzegovina,Attacking Midfield,AM,,Zrinjski Mostar,Bosnia-Herzegovina,,in,summer,Premier Liga,2022,False,
FK Orenburg,Jimmy Marín,24,Costa Rica,Left Winger,LW,,Saprissa,Costa Rica,,in,summer,Premier Liga,2022,False,
FK Orenburg,Batraz Gurtsiev,23,Russia,Right Midfield,RM,,Alania Vl.,Russia,,in,summer,Premier Liga,2022,False,
FK Orenburg,Kirill Kaplenko,23,Belarus,Defensive Midfield,DM,1000000.0,Zenit 2 S-Pb,Russia,,in,summer,Premier Liga,2022,False,
FK Orenburg,Aleksandr Pavlovets,25,Belarus,Centre-Back,CB,,Rostov,Russia,,in,summer,Premier Liga,2022,False,
FK Orenburg,Diego Acosta,19,Paraguay,Centre-Forward,CF,,KamAZ,Russia,0.0,in,summer,Premier Liga,2022,False,
FK Orenburg,Joel Fameyeh,25,Ghana,Centre-Forward,CF,1500000.0,Rubin Kazan,Russia,0.0,out,summer,Premier Liga,2022,False,
FK Orenburg,Ilya Vorobyev,23,Russia,Right Winger,RW,,Leningradets,Russia,0.0,out,summer,Premier Liga,2022,False,
FK Orenburg,Sergey Breev,35,Russia,Central Midfield,CM,,,,,out,summer,Premier Liga,2022,False,
FK Orenburg,Adessoye Oyewole,39,Russia,Centre-Back,CB,,,,,out,summer,Premier Liga,2022,False,
FK Orenburg,Saveliy Kozlov,25,Russia,Centre-Back,CB,,Without Club,,,out,summer,Premier Liga,2022,False,
FK Orenburg,Vladimir Obukhov,30,Russia,Centre-Forward,CF,,Ban,,,out,summer,Premier Liga,2022,False,
FK Orenburg,Nikolay Prudnikov,24,Russia,Left Winger,LW,,Without Club,,,out,summer,Premier Liga,2022,False,
FK Orenburg,Ivan Lapshov,23,Russia,Centre-Back,CB,,,,,out,summer,Premier Liga,2022,False,
FK Orenburg,Matías Pérez,23,Argentina,Centre-Back,CB,1500000.0,Lanús,Argentina,1000000.0,in,winter,Premier Liga,2022,False,
FK Orenburg,Danila Khotulev,20,Russia,Centre-Back,CB,,Zenit 2 S-Pb,Russia,,in,winter,Premier Liga,2022,False,
FK Orenburg,Vladimir Obukhov,30,Russia,Centre-Forward,CF,,Ban,,,in,winter,Premier Liga,2022,False,
FK Orenburg,Vladimir Pisarskiy,26,Russia,Centre-Forward,CF,2000000.0,KS Samara,Russia,1350000.0,out,winter,Premier Liga,2022,False,
FK Rostov,Daniil Utkin,22,Russia,Central Midfield,CM,6000000.0,Krasnodar,Russia,3000000.0,in,summer,Premier Liga,2022,False,
FK Rostov,Nikolay Komlichenko,27,Russia,Centre-Forward,CF,5000000.0,Dynamo Moscow,Russia,1500000.0,in,summer,Premier Liga,2022,False,
FK Rostov,Kirill Shchetinin,20,Russia,Attacking Midfield,AM,2000000.0,Zenit 2 S-Pb,Russia,,in,summer,Premier Liga,2022,False,
FK Rostov,Aleksey Mironov,22,Russia,Central Midfield,CM,1200000.0,Loko-Kazanka M.,Russia,,in,summer,Premier Liga,2022,False,
FK Rostov,Nikita Medvedev,27,Russia,Goalkeeper,GK,,Rubin Kazan,Russia,0.0,in,summer,Premier Liga,2022,False,
FK Rostov,Aleksandr Pavlovets,25,Belarus,Centre-Back,CB,,Orenburg,Russia,,out,summer,Premier Liga,2022,False,
FK Rostov,Tomas Rukas,25,Russia,Centre-Back,CB,,SKA Khabarovsk,Russia,0.0,out,summer,Premier Liga,2022,False,
FK Rostov,Danila Proshlyakov,22,Russia,Centre-Forward,CF,,Saturn Ramenskoe,Russia,0.0,out,summer,Premier Liga,2022,False,
FK Rostov,Aleksandr Smirnov,26,Russia,Left-Back,LB,,Kuban,Russia,0.0,out,winter,Premier Liga,2022,False,
Fakel Voronezh,Ilnur Alshin,28,Russia,Right Winger,RW,,Baltika,Russia,,in,summer,Premier Liga,2022,False,
Fakel Voronezh,Georgiy Gongadze,26,Russia,Centre-Forward,CF,,SKA Khabarovsk,Russia,0.0,in,summer,Premier Liga,2022,False,
Fakel Voronezh,Irakliy Kvekveskiri,32,Russia,Defensive Midfield,DM,,SKA Khabarovsk,Russia,0.0,in,summer,Premier Liga,2022,False,
Fakel Voronezh,Evgeniy Shlyakov,30,Russia,Right-Back,RB,,UTA Arad,Romania,0.0,in,summer,Premier Liga,2022,False,
Fakel Voronezh,Sergey Bozhin,27,Russia,Centre-Back,CB,,KS Samara,Russia,0.0,in,summer,Premier Liga,2022,False,
Fakel Voronezh,Daniil Chernyakov,21,Russia,Central Midfield,CM,,Loko-Kazanka M.,Russia,0.0,in,summer,Premier Liga,2022,False,
Fakel Voronezh,Matvey Ivakhnov,18,Russia,Centre-Forward,CF,,Krasava,Russia,0.0,in,summer,Premier Liga,2022,False,
Fakel Voronezh,Andrey Razborov,27,Russia,Centre-Forward,CF,,Shinnik,Russia,0.0,out,summer,Premier Liga,2022,False,
Fakel Voronezh,Ilya Mazurov,23,Russia,Left Winger,LW,,Balashikha,Russia,0.0,out,summer,Premier Liga,2022,False,
Fakel Voronezh,Vladimir Dyadyun,33,Russia,Centre-Forward,CF,,,,,out,summer,Premier Liga,2022,False,
Fakel Voronezh,Dmitriy Kortnev,33,Russia,Goalkeeper,GK,,Without Club,,,out,summer,Premier Liga,2022,False,
Fakel Voronezh,Nemanja Pejcinovic,34,Serbia,Centre-Back,CB,,,,,out,summer,Premier Liga,2022,False,
Fakel Voronezh,Evgeniy Markov,28,Russia,Centre-Forward,CF,,Arsenal Tula,Russia,0.0,in,winter,Premier Liga,2022,False,
Fakel Voronezh,Evgeniy Shlyakov,31,Russia,Right-Back,RB,,Torpedo Moskau,Russia,0.0,out,winter,Premier Liga,2022,False,
Fakel Voronezh,Oleg Dmitriev,27,Russia,Attacking Midfield,AM,,Rodina Moscow,Russia,0.0,out,winter,Premier Liga,2022,False,
Fakel Voronezh,Alikhan Shavaev,30,Russia,Central Midfield,CM,,Rotor Volgograd,Russia,0.0,out,winter,Premier Liga,2022,False,
Fakel Voronezh,Aslan Dashaev,33,Russia,Centre-Back,CB,,Volga Uljanovsk,Russia,0.0,out,winter,Premier Liga,2022,False,
Krylya Sovetov Samara,Maksim Glushenkov,22,Russia,Centre-Forward,CF,5000000.0,Spartak Moscow,Russia,1800000.0,in,summer,Premier Liga,2022,False,
Krylya Sovetov Samara,Amar Rahmanovic,28,Bosnia-Herzegovina,Attacking Midfield,AM,2000000.0,Konyaspor,Turkey,,in,summer,Premier Liga,2022,False,
Krylya Sovetov Samara,Aleksandar Cirkovic,20,Serbia,Left Winger,LW,,Vozdovac,Serbia,,in,summer,Premier Liga,2022,False,
Krylya Sovetov Samara,Mateo Barac,27,Croatia,Centre-Back,CB,,Sochi,Russia,,in,summer,Premier Liga,2022,False,
Krylya Sovetov Samara,Vladimir Khubulov,21,Russia,Left Winger,LW,,Alania Vl.,Russia,,in,summer,Premier Liga,2022,False,
Krylya Sovetov Samara,Ilya Gaponov,24,Russia,Centre-Back,CB,,Spartak Moscow,Russia,,in,summer,Premier Liga,2022,False,
