club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Hammarby IF,Veton Berisha,28,Norway,Centre-Forward,CF,1500000.0,Viking,Norway,2000000.0,in,summer,Allsvenskan,2022,False,
Hammarby IF,Shaquille Pinas,24,Suriname,Centre-Back,CB,1000000.0,Ludogorets,Bulgaria,,in,summer,Allsvenskan,2022,False,
Hammarby IF,Pavle Vagic,22,Sweden,Centre-Back,CB,,Rosenborg,Norway,,in,summer,Allsvenskan,2022,False,
Hammarby IF,Abdelrahman Boudah,22,Sweden,Left Winger,LW,,Degerfors,Sweden,,in,summer,Allsvenskan,2022,False,
Hammarby IF,Casper Eklund,18,Sweden,Centre-Back,CB,,Östers IF,Sweden,,in,summer,Allsvenskan,2022,False,
Hammarby IF,David Concha,25,Spain,Right Winger,RW,,CD Badajoz,Spain,0.0,in,summer,Allsvenskan,2022,False,
Hammarby IF,Nathaniel Adjei,19,Ghana,Centre-Back,CB,,Danbort FC,Ghana,,in,summer,Allsvenskan,2022,False,
Hammarby IF,Montader Madjed,17,Sweden,Right Winger,RW,1000000.0,Varbergs BoIS,Sweden,,in,summer,Allsvenskan,2022,False,
Hammarby IF,Williot Swedberg,18,Sweden,Attacking Midfield,AM,3000000.0,Celta de Vigo,Spain,5500000.0,out,summer,Allsvenskan,2022,False,
Hammarby IF,Astrit Selmani,25,Kosovo,Centre-Forward,CF,,H. Beer Sheva,Israel,1000000.0,out,summer,Allsvenskan,2022,False,
Hammarby IF,Mayckel Lahdo,19,Sweden,Right Winger,RW,3000000.0,AZ Alkmaar,Netherlands,,out,summer,Allsvenskan,2022,False,
Hammarby IF,Ben Engdahl,18,Sweden,Right-Back,RB,,Nordsjaelland,Denmark,,out,summer,Allsvenskan,2022,False,
Hammarby IF,Abdul Khalili,30,Sweden,Central Midfield,CM,,Helsingborgs IF,Sweden,0.0,out,summer,Allsvenskan,2022,False,
Hammarby IF,Aljosa Matko,22,Slovenia,Right Winger,RW,,NK Celje,Slovenia,0.0,out,summer,Allsvenskan,2022,False,
Hammarby IF,Björn Paulsen,31,Denmark,Centre-Back,CB,,Odense BK,Denmark,,out,summer,Allsvenskan,2022,False,
Hammarby IF,Dennis Widgren,28,Sweden,Left-Back,LB,,Sirius,Sweden,,out,summer,Allsvenskan,2022,False,
Hammarby IF,August Mikkelsen,22,Norway,Second Striker,SS,1000000.0,Tromsø,Norway,1500000.0,in,winter,Allsvenskan,2022,False,
Hammarby IF,Viktor Djukanovic,18,Montenegro,Left Winger,LW,1800000.0,B. Podgorica,Montenegro,1000000.0,in,winter,Allsvenskan,2022,False,
Hammarby IF,Adi Nalic,25,Bosnia-Herzegovina,Attacking Midfield,AM,,Malmö FF,Sweden,0.0,in,winter,Allsvenskan,2022,False,
Hammarby IF,Anton Kralj,24,Sweden,Left-Back,LB,,Degerfors,Sweden,0.0,in,winter,Allsvenskan,2022,False,
Hammarby IF,Tesfaldet Tekie,25,Sweden,Central Midfield,CM,,Go Ahead Eagles,Netherlands,0.0,in,winter,Allsvenskan,2022,False,
Hammarby IF,Mamane Moustapha Amadou Sabo,18,Niger,Central Midfield,CM,,AS SONIDEP,Niger,,in,winter,Allsvenskan,2022,False,
Hammarby IF,Saidou Alioum,19,Cameroon,Left Winger,LW,,Sahel de Maroua,Cameroon,,in,winter,Allsvenskan,2022,False,
Hammarby IF,Simon Strand,29,Sweden,Left-Back,LB,,Elfsborg,Sweden,,in,winter,Allsvenskan,2022,False,
Hammarby IF,Isak Vural,16,Turkey,Attacking Midfield,AM,,Fenerbahce,Turkey,,in,winter,Allsvenskan,2022,False,
Hammarby IF,Veton Berisha,28,Norway,Centre-Forward,CF,1500000.0,Molde FK,Norway,3000000.0,out,winter,Allsvenskan,2022,False,
Hammarby IF,Mohanad Jeahze,25,Iraq,Left-Back,LB,1200000.0,D.C. United,United States,,out,winter,Allsvenskan,2022,False,
Hammarby IF,Gustav Ludwigson,29,Sweden,Right Winger,RW,1500000.0,Ulsan Hyundai,"Korea, South",,out,winter,Allsvenskan,2022,False,
Hammarby IF,Darijan Bojanic,28,Sweden,Central Midfield,CM,1600000.0,Ulsan Hyundai,"Korea, South",,out,winter,Allsvenskan,2022,False,
Hammarby IF,Simon Sandberg,28,Sweden,Right-Back,RB,1000000.0,Häcken,Sweden,0.0,out,winter,Allsvenskan,2022,False,
Hammarby IF,Kalle Björklund,23,Sweden,Centre-Back,CB,,IFK Stocksund,Sweden,0.0,out,winter,Allsvenskan,2022,False,
Hammarby IF,Jeppe Andersen,30,Denmark,Defensive Midfield,DM,,Sarpsborg 08,Norway,,out,winter,Allsvenskan,2022,False,
Hammarby IF,Richárd Magyar,31,Sweden,Centre-Back,CB,,,,,out,winter,Allsvenskan,2022,False,
Hammarby IF,David Concha,26,Spain,Right Winger,RW,,Without Club,,,out,winter,Allsvenskan,2022,False,
IF Brommapojkarna,Tim Waker,28,Sweden,Right-Back,RB,,Marítimo,Portugal,0.0,in,summer,Allsvenskan,2022,False,
IF Brommapojkarna,Heradi Rashidi,27,Sweden,Right Winger,RW,,Mjällby AIF,Sweden,0.0,out,summer,Allsvenskan,2022,False,
IF Brommapojkarna,David Zlotnik,26,Sweden,Defensive Midfield,DM,,FC Stockholm,Sweden,,out,summer,Allsvenskan,2022,False,
IF Brommapojkarna,Rodin Deprem,24,Sweden,Centre-Forward,CF,,Dalkurd,Sweden,,out,summer,Allsvenskan,2022,False,
IF Brommapojkarna,Endreas Tesfai,21,Sweden,Defensive Midfield,DM,,Täby FK,Sweden,,out,summer,Allsvenskan,2022,False,
IF Brommapojkarna,Viktor Agardius,33,Sweden,Left-Back,LB,,Without Club,,,out,summer,Allsvenskan,2022,False,
IF Brommapojkarna,Viktor Agardius,33,Sweden,Left-Back,LB,,Norrköping,Sweden,0.0,in,winter,Allsvenskan,2022,False,
IF Brommapojkarna,Oscar Linnér,25,Sweden,Goalkeeper,GK,,Aalborg BK,Denmark,0.0,in,winter,Allsvenskan,2022,False,
IF Brommapojkarna,Torbjörn Heggem,23,Norway,Centre-Back,CB,,Sandnes Ulf,Norway,0.0,in,winter,Allsvenskan,2022,False,
IF Brommapojkarna,Ludvig Fritzson,27,Sweden,Central Midfield,CM,,Östersund,Sweden,0.0,in,winter,Allsvenskan,2022,False,
IF Brommapojkarna,Kevin Ackermann,21,Sweden,Central Midfield,CM,,Örgryte,Sweden,0.0,in,winter,Allsvenskan,2022,False,
IF Brommapojkarna,Samuel Kroon,26,Sweden,Right Midfield,RM,,Halmstads BK,Sweden,0.0,in,winter,Allsvenskan,2022,False,
IF Brommapojkarna,Alexander Jensen,21,Denmark,Right Midfield,RM,,FC Fredericia,Denmark,,in,winter,Allsvenskan,2022,False,
IF Brommapojkarna,André Calisir,32,Armenia,Centre-Back,CB,,Silkeborg IF,Denmark,,in,winter,Allsvenskan,2022,False,
IF Brommapojkarna,Liam Jordan,24,South Africa,Centre-Forward,CF,,FC Helsingör,Denmark,,in,winter,Allsvenskan,2022,False,
IF Brommapojkarna,Lucas Bergvall,16,Sweden,Central Midfield,CM,3500000.0,Djurgården,Sweden,,out,winter,Allsvenskan,2022,False,
IF Brommapojkarna,Wilmer Odefalk,18,Sweden,Attacking Midfield,AM,,Djurgården,Sweden,,out,winter,Allsvenskan,2022,False,
IF Brommapojkarna,Oscar Krusnell,24,Sweden,Left-Back,LB,,Haugesund,Norway,,out,winter,Allsvenskan,2022,False,
IF Brommapojkarna,Robin Frej,24,Sweden,Centre-Back,CB,,GAIS,Sweden,0.0,out,winter,Allsvenskan,2022,False,
IF Brommapojkarna,Felix Strängborn,20,Sweden,Centre-Forward,CF,,Bodens BK,Sweden,0.0,out,winter,Allsvenskan,2022,False,
IF Brommapojkarna,Jonas Olsson,28,Sweden,Goalkeeper,GK,,Degerfors,Sweden,0.0,out,winter,Allsvenskan,2022,False,
IF Brommapojkarna,Philip Hellqvist,31,Sweden,Centre-Forward,CF,,Täby FK,Sweden,0.0,out,winter,Allsvenskan,2022,False,
IF Brommapojkarna,Alexander Lundin,30,Sweden,Goalkeeper,GK,,Mjällby AIF,Sweden,0.0,out,winter,Allsvenskan,2022,False,
IF Brommapojkarna,Martin Falkeborn,29,Sweden,Right-Back,RB,,Europa Point FC,Gibraltar,0.0,out,winter,Allsvenskan,2022,False,
IF Brommapojkarna,Elias Jemal,19,Sweden,Left Winger,LW,,Vasalunds IF,Sweden,,out,winter,Allsvenskan,2022,False,
IF Brommapojkarna,Theo Bergvall,18,Sweden,Right-Back,RB,,Djurgården,Sweden,,out,winter,Allsvenskan,2022,False,
IF Brommapojkarna,Nicklas Maripuu,30,Sweden,Defensive Midfield,DM,,Vasalunds IF,Sweden,,out,winter,Allsvenskan,2022,False,
IF Brommapojkarna,Alexander Almqvist,22,Sweden,Centre-Back,CB,,IK Oddevold,Sweden,,out,winter,Allsvenskan,2022,False,
IF Elfsborg,Niklas Hult,32,Sweden,Left-Back,LB,,Hannover 96,Germany,0.0,in,summer,Allsvenskan,2022,False,
IF Elfsborg,Sebastian Holmén,30,Sweden,Centre-Back,CB,1000000.0,C. Rizespor,Turkey,0.0,in,summer,Allsvenskan,2022,False,
IF Elfsborg,Timothy Noor Ouma,18,Kenya,Attacking Midfield,AM,,Nairobi City Stars,Kenya,,in,summer,Allsvenskan,2022,False,
IF Elfsborg,Ibrahim Buhari,20,Nigeria,Centre-Back,CB,,Plateau United,Nigeria,,in,summer,Allsvenskan,2022,False,
IF Elfsborg,Oliver Zandén,20,Sweden,Left-Back,LB,1000000.0,Toulouse,France,1500000.0,out,summer,Allsvenskan,2022,False,
IF Elfsborg,Simon Olsson,24,Sweden,Central Midfield,CM,1300000.0,Heerenveen,Netherlands,1300000.0,out,summer,Allsvenskan,2022,False,
IF Elfsborg,André Boman,21,Sweden,Right Midfield,RM,,Varbergs BoIS,Sweden,,in,winter,Allsvenskan,2022,False,
IF Elfsborg,Melker Uppenberg,20,Sweden,Goalkeeper,GK,,AFC Eskilstuna,Sweden,,in,winter,Allsvenskan,2022,False,
IF Elfsborg,Leo Väisänen,25,Finland,Centre-Back,CB,2500000.0,Austin,United States,1800000.0,out,winter,Allsvenskan,2022,False,
IF Elfsborg,Oscar Aga,22,Norway,Centre-Forward,CF,,Rosenborg,Norway,,out,winter,Allsvenskan,2022,False,
IF Elfsborg,Rasmus Alm,27,Sweden,Right Winger,RW,1500000.0,St. Louis CITY,United States,0.0,out,winter,Allsvenskan,2022,False,
IF Elfsborg,Prince Isaac Kouame,22,Sweden,Left Winger,LW,,Brattvåg,Norway,0.0,out,winter,Allsvenskan,2022,False,
IF Elfsborg,Simon Strand,29,Sweden,Left-Back,LB,,Hammarby,Sweden,,out,winter,Allsvenskan,2022,False,
IFK Göteborg,Eman Markovic,23,Norway,Left Winger,LW,,Norrköping,Sweden,,in,summer,Allsvenskan,2022,False,
IFK Göteborg,Suleiman Abdullahi,25,Nigeria,Centre-Forward,CF,,Union Berlin,Germany,0.0,in,summer,Allsvenskan,2022,False,
IFK Göteborg,Abundance Salaou,18,Cote d'Ivoire,Central Midfield,CM,,ASEC Mimosas,Cote d'Ivoire,,in,summer,Allsvenskan,2022,False,
IFK Göteborg,Pontus Dahlberg,23,Sweden,Goalkeeper,GK,,Watford,England,,in,summer,Allsvenskan,2022,False,
IFK Göteborg,Oscar Vilhelmsson,18,Sweden,Centre-Forward,CF,2000000.0,Darmstadt 98,Germany,1200000.0,out,summer,Allsvenskan,2022,False,
IFK Göteborg,Alexander Jallow,24,Sweden,Right-Back,RB,,Brescia,Italy,,out,summer,Allsvenskan,2022,False,
IFK Göteborg,Tobias Sana,33,Sweden,Left Winger,LW,,Häcken,Sweden,0.0,out,summer,Allsvenskan,2022,False,
IFK Göteborg,Bernardo Vilar,24,Brazil,Centre-Back,CB,,Värnamo,Sweden,,out,summer,Allsvenskan,2022,False,
IFK Göteborg,Kevin Yakob,21,Iraq,Attacking Midfield,AM,1500000.0,Aarhus GF,Denmark,,out,summer,Allsvenskan,2022,False,
IFK Göteborg,Elias Hagen,23,Norway,Defensive Midfield,DM,,Bodø/Glimt,Norway,,in,winter,Allsvenskan,2022,False,
IFK Göteborg,Sebastian Hausner,22,Denmark,Centre-Back,CB,,Aarhus GF,Denmark,,in,winter,Allsvenskan,2022,False,
IFK Göteborg,Adam Carlén,22,Sweden,Central Midfield,CM,1000000.0,Degerfors,Sweden,0.0,in,winter,Allsvenskan,2022,False,
IFK Göteborg,Sebastian Ohlsson,29,Sweden,Right-Back,RB,,Without Club,,,in,winter,Allsvenskan,2022,False,
IFK Göteborg,Anders Trondsen,27,Norway,Central Midfield,CM,,Without Club,,,in,winter,Allsvenskan,2022,False,
IFK Göteborg,Hosam Aiesh,27,Syria,Right Winger,RW,,FC Seoul,"Korea, South",0.0,out,winter,Allsvenskan,2022,False,
IFK Göteborg,Alfons Nygaard,20,Sweden,Centre-Forward,CF,,Tvååkers IF,Sweden,0.0,out,winter,Allsvenskan,2022,False,
IFK Göteborg,Tim van Assema,20,Sweden,Centre-Back,CB,,Tvååkers IF,Sweden,0.0,out,winter,Allsvenskan,2022,False,
IFK Göteborg,Gustav Lillienberg,19,Sweden,Goalkeeper,GK,,Falkenbergs FF,Sweden,0.0,out,winter,Allsvenskan,2022,False,
IFK Göteborg,Warner Hahn,30,Suriname,Goalkeeper,GK,,Kyoto Sanga,Japan,0.0,out,winter,Allsvenskan,2022,False,
IFK Göteborg,Erik Sorga,23,Estonia,Centre-Forward,CF,,Loko Plovdiv,Bulgaria,0.0,out,winter,Allsvenskan,2022,False,
IFK Göteborg,Simon Thern,30,Sweden,Central Midfield,CM,,Värnamo,Sweden,,out,winter,Allsvenskan,2022,False,
IFK Göteborg,Mattias Bjärsmyr,36,Sweden,Centre-Back,CB,,,,,out,winter,Allsvenskan,2022,False,
IFK Norrköping,Anton Eriksson,22,Sweden,Centre-Back,CB,1200000.0,GIF Sundsvall,Sweden,,in,summer,Allsvenskan,2022,False,
IFK Norrköping,Arnór Ingvi Traustason,29,Iceland,Central Midfield,CM,1200000.0,New England,United States,0.0,in,summer,Allsvenskan,2022,False,
IFK Norrköping,Laorent Shabani,22,Albania,Left Winger,LW,,Sirius,Sweden,,in,summer,Allsvenskan,2022,False,
IFK Norrköping,Andri Gudjohnsen,20,Iceland,Centre-Forward,CF,,RM Castilla,Spain,,in,summer,Allsvenskan,2022,False,
IFK Norrköping,Ishaq Abdulrazak,20,Nigeria,Central Midfield,CM,,RSC Anderlecht,Belgium,3000000.0,out,summer,Allsvenskan,2022,False,
IFK Norrköping,Eman Markovic,23,Norway,Left Winger,LW,,IFK Göteborg,Sweden,,out,summer,Allsvenskan,2022,False,
IFK Norrköping,Lucas Lima,20,Sweden,Centre-Forward,CF,,Fredrikstad,Norway,,out,summer,Allsvenskan,2022,False,
IFK Norrköping,Vito Hammershöy-Mistrati,30,Denmark,Central Midfield,CM,,CFR Cluj,Romania,,in,winter,Allsvenskan,2022,False,
