club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
HNK Rijeka,Pablo Álvarez,25,Spain,Central Midfield,CM,,Cherno More,Bulgaria,0.0,in,summer,Supersport Hnl,2022,False,
HNK Rijeka,Ivan Smolcic,21,Croatia,Right-Back,RB,,Hrv Dragovoljac,Croatia,0.0,in,summer,Supersport Hnl,2022,False,
HNK Rijeka,Veldin Hodza,19,Croatia,Defensive Midfield,DM,3000000.0,Hrv Dragovoljac,Croatia,0.0,in,summer,Supersport Hnl,2022,False,
HNK Rijeka,Filip Braut,20,Croatia,Right Midfield,RM,,Hrv Dragovoljac,Croatia,0.0,in,summer,Supersport Hnl,2022,False,
HNK Rijeka,Filip Dujmovic,20,Croatia,Left Winger,LW,,NK Jarun,Croatia,,in,summer,Supersport Hnl,2022,False,
HNK Rijeka,Nikita Vlasenko,21,Switzerland,Centre-Back,CB,,Juve Next Gen,Italy,,in,summer,Supersport Hnl,2022,False,
HNK Rijeka,Mislav Zadro,19,Croatia,Goalkeeper,GK,,Din. Zagreb II,Croatia,,in,summer,Supersport Hnl,2022,False,
HNK Rijeka,Alen Grgic,28,Croatia,Right-Back,RB,,NK Osijek,Croatia,,in,summer,Supersport Hnl,2022,False,
HNK Rijeka,Marco Djuricin,29,Austria,Centre-Forward,CF,,Austria Vienna,Austria,,in,summer,Supersport Hnl,2022,False,
HNK Rijeka,Gabriel Lunetta,26,Italy,Left Midfield,LM,,Atalanta BC,Italy,,in,summer,Supersport Hnl,2022,False,
HNK Rijeka,Mateo Pavlovic,32,Croatia,Centre-Back,CB,,Amiens SC,France,,in,summer,Supersport Hnl,2022,False,
HNK Rijeka,Hrvoje Smolcic,21,Croatia,Centre-Back,CB,4000000.0,E. Frankfurt,Germany,2500000.0,out,summer,Supersport Hnl,2022,False,
HNK Rijeka,Filip Zrilic,21,Croatia,Attacking Midfield,AM,,NK Orijent 1919,Croatia,0.0,out,summer,Supersport Hnl,2022,False,
HNK Rijeka,Andrej Prskalo,35,Croatia,Goalkeeper,GK,,NK Opatija,Croatia,0.0,out,summer,Supersport Hnl,2022,False,
HNK Rijeka,Darko Velkovski,27,North Macedonia,Centre-Back,CB,1800000.0,Al-Ettifaq,Saudi Arabia,0.0,out,summer,Supersport Hnl,2022,False,
HNK Rijeka,Silvio Ilinkovic,19,Bosnia-Herzegovina,Central Midfield,CM,,Zrinjski Mostar,Bosnia-Herzegovina,0.0,out,summer,Supersport Hnl,2022,False,
HNK Rijeka,Marko Putnik,21,Croatia,Centre-Back,CB,,NK Orijent 1919,Croatia,0.0,out,summer,Supersport Hnl,2022,False,
HNK Rijeka,Brylian Aldama,20,Indonesia,Central Midfield,CM,,Persebaya,Indonesia,0.0,out,summer,Supersport Hnl,2022,False,
HNK Rijeka,Domagoj Pavicic,28,Croatia,Central Midfield,CM,,Konyaspor,Turkey,0.0,out,summer,Supersport Hnl,2022,False,
HNK Rijeka,David Maulana,20,Indonesia,Central Midfield,CM,,Bhayangkara,Indonesia,0.0,out,summer,Supersport Hnl,2022,False,
HNK Rijeka,Robert Muric,26,Croatia,Right Winger,RW,2600000.0,Konyaspor,Turkey,,out,summer,Supersport Hnl,2022,False,
HNK Rijeka,Ivan Tomecak,32,Croatia,Right-Back,RB,,Without Club,,,out,summer,Supersport Hnl,2022,False,
HNK Rijeka,Sava-Arangel Cestic,21,Serbia,Centre-Back,CB,,Without Club,,,out,summer,Supersport Hnl,2022,False,
HNK Rijeka,Emir Dilaver,31,Austria,Centre-Back,CB,,Dinamo Zagreb,Croatia,0.0,in,winter,Supersport Hnl,2022,False,
HNK Rijeka,Emmanuel Banda,25,Zambia,Central Midfield,CM,,Djurgården,Sweden,0.0,in,winter,Supersport Hnl,2022,False,
HNK Rijeka,Mario Vrancic,33,Bosnia-Herzegovina,Central Midfield,CM,,Stoke City,England,0.0,in,winter,Supersport Hnl,2022,False,
HNK Rijeka,Danilo Veiga,20,Portugal,Right-Back,RB,2000000.0,Gil Vicente,Portugal,,in,winter,Supersport Hnl,2022,False,
HNK Rijeka,Bruno Bogojevic,24,Croatia,Right Winger,RW,,Without Club,,,in,winter,Supersport Hnl,2022,False,
HNK Rijeka,Bruno Goda,24,Croatia,Left-Back,LB,,Without Club,,,in,winter,Supersport Hnl,2022,False,
HNK Rijeka,Antoine Coupland,19,Canada,Central Midfield,CM,,Vancouver 2,United States,0.0,out,winter,Supersport Hnl,2022,False,
HNK Rijeka,Haris Vuckic,30,Slovenia,Second Striker,SS,,Buriram Utd.,Thailand,,out,winter,Supersport Hnl,2022,False,
HNK Rijeka,Admir Bristric,19,Bosnia-Herzegovina,Centre-Forward,CF,,NK Olimpija,Slovenia,,out,winter,Supersport Hnl,2022,False,
HNK Rijeka,Roko Jurisic,21,Croatia,Left-Back,LB,,SV Ried,Austria,,out,winter,Supersport Hnl,2022,False,
HNK Rijeka,Matej Vuk,22,Croatia,Left Winger,LW,,NK Istra,Croatia,,out,winter,Supersport Hnl,2022,False,
HNK Rijeka,Filip Dujmovic,21,Croatia,Left Winger,LW,,NK Kustosija,Croatia,,out,winter,Supersport Hnl,2022,False,
HNK Rijeka,Andrés Solano,24,Colombia,Right-Back,RB,,Without Club,,,out,winter,Supersport Hnl,2022,False,
HNK Rijeka,Alen Halilovic,26,Croatia,Attacking Midfield,AM,1000000.0,Without Club,,,out,winter,Supersport Hnl,2022,False,
HNK Rijeka,Nikita Vlasenko,21,Switzerland,Centre-Back,CB,,Without Club,,,out,winter,Supersport Hnl,2022,False,
HNK Sibenik,Patrick Salomon,34,Austria,Central Midfield,CM,,Atromitos,Greece,0.0,in,summer,Supersport Hnl,2022,False,
HNK Sibenik,Mislav Matic,22,Croatia,Centre-Back,CB,,FK Minaj,Ukraine,0.0,in,summer,Supersport Hnl,2022,False,
HNK Sibenik,Matija Rom,23,Slovenia,Right-Back,RB,,Kolos Kovalivka,Ukraine,0.0,in,summer,Supersport Hnl,2022,False,
HNK Sibenik,Nace Koprivnik,23,Slovenia,Right Winger,RW,,Rudar Velenje,Slovenia,0.0,in,summer,Supersport Hnl,2022,False,
HNK Sibenik,Ivica Vidovic,20,Croatia,Attacking Midfield,AM,,Din. Zagreb II,Croatia,0.0,in,summer,Supersport Hnl,2022,False,
HNK Sibenik,Marcel Canadi,24,Austria,Attacking Midfield,AM,,SV Ried,Austria,0.0,in,summer,Supersport Hnl,2022,False,
HNK Sibenik,Martin Pajic,22,Croatia,Right-Back,RB,,Pafos FC,Cyprus,0.0,in,summer,Supersport Hnl,2022,False,
HNK Sibenik,Sacha Marasovic,24,Croatia,Central Midfield,CM,,Inker,Croatia,,in,summer,Supersport Hnl,2022,False,
HNK Sibenik,Leon Krekovic,22,Croatia,Left Winger,LW,,Beerschot V.A.,Belgium,,in,summer,Supersport Hnl,2022,False,
HNK Sibenik,Bernardo Matic,27,Croatia,Centre-Back,CB,,NK Istra,Croatia,,in,summer,Supersport Hnl,2022,False,
HNK Sibenik,Juan Camilo Mesa,24,Colombia,Centre-Back,CB,,CD América,Colombia,,in,summer,Supersport Hnl,2022,False,
HNK Sibenik,Dino Skorup,22,Croatia,Central Midfield,CM,,Hajduk Split,Croatia,,in,summer,Supersport Hnl,2022,False,
HNK Sibenik,Karlo Speljak,19,Croatia,Left Winger,LW,,Lokomotiva U19,Croatia,,in,summer,Supersport Hnl,2022,False,
HNK Sibenik,Mario Curic,23,Croatia,Defensive Midfield,DM,,Torpedo Moskau,Russia,,out,summer,Supersport Hnl,2022,False,
HNK Sibenik,Mal Mehmeti,20,Kosovo,Left Winger,LW,,KS Lushnja,Albania,0.0,out,summer,Supersport Hnl,2022,False,
HNK Sibenik,Eros Grezda,27,Albania,Right Winger,RW,,Manisa FK,Turkey,0.0,out,summer,Supersport Hnl,2022,False,
HNK Sibenik,Antonio Jakolis,30,Croatia,Right Winger,RW,,FC Arges,Romania,0.0,out,summer,Supersport Hnl,2022,False,
HNK Sibenik,Stipe Bacelic-Grgic,34,Croatia,Central Midfield,CM,,Croat. Zmijavci,Croatia,,out,summer,Supersport Hnl,2022,False,
HNK Sibenik,Adam Benic,22,Croatia,Right-Back,RB,,Bijelo Brdo,Croatia,,out,summer,Supersport Hnl,2022,False,
HNK Sibenik,José López,19,Colombia,Attacking Midfield,AM,,Cúcuta Dep.,Colombia,,out,summer,Supersport Hnl,2022,False,
HNK Sibenik,Karlo Bilic,28,Croatia,Centre-Back,CB,,Without Club,,,out,summer,Supersport Hnl,2022,False,
HNK Sibenik,Cristhian Mena,22,Colombia,Defensive Midfield,DM,,Without Club,,,out,summer,Supersport Hnl,2022,False,
HNK Sibenik,Yordy Bedoya,20,Colombia,Attacking Midfield,AM,,Without Club,,,out,summer,Supersport Hnl,2022,False,
HNK Sibenik,Antonio Asanovic,30,Croatia,Centre-Back,CB,,Without Club,,,out,summer,Supersport Hnl,2022,False,
HNK Sibenik,Alexandre Klopp,22,France,Right Midfield,RM,,Without Club,,,out,summer,Supersport Hnl,2022,False,
HNK Sibenik,Dejan Radonjic,32,Croatia,Centre-Forward,CF,,Without Club,,,out,summer,Supersport Hnl,2022,False,
HNK Sibenik,Dejan Radonjic,32,Croatia,Centre-Forward,CF,,Anorthosis,Cyprus,0.0,in,winter,Supersport Hnl,2022,False,
HNK Sibenik,Dario Canadjija,28,Croatia,Defensive Midfield,DM,,Aalesund,Norway,0.0,in,winter,Supersport Hnl,2022,False,
HNK Sibenik,Zoran Kvrzic,34,Bosnia-Herzegovina,Right Winger,RW,,Slaven Belupo,Croatia,0.0,in,winter,Supersport Hnl,2022,False,
HNK Sibenik,Marko Djira,23,Croatia,Defensive Midfield,DM,,Dinamo Zagreb,Croatia,,in,winter,Supersport Hnl,2022,False,
HNK Sibenik,Iker Pozo,22,Spain,Defensive Midfield,DM,,Man City U21,England,,in,winter,Supersport Hnl,2022,False,
HNK Sibenik,Josip Knezevic,34,Croatia,Attacking Midfield,AM,,Without Club,,,in,winter,Supersport Hnl,2022,False,
HNK Sibenik,Niko Rak,19,Croatia,Defensive Midfield,DM,1000000.0,Konyaspor,Turkey,,out,winter,Supersport Hnl,2022,False,
HNK Sibenik,Patrick Salomon,34,Austria,Central Midfield,CM,,TWL Elektra,Austria,0.0,out,winter,Supersport Hnl,2022,False,
HNK Sibenik,Ivica Batarelo,24,Croatia,Centre-Back,CB,,Croat. Zmijavci,Croatia,0.0,out,winter,Supersport Hnl,2022,False,
HNK Sibenik,Suad Sahiti,28,Kosovo,Right Winger,RW,,KF Llapi,Kosovo,0.0,out,winter,Supersport Hnl,2022,False,
HNK Sibenik,Bernardo Matic,28,Croatia,Centre-Back,CB,,Ordabasy,Kazakhstan,0.0,out,winter,Supersport Hnl,2022,False,
HNK Sibenik,Marcel Canadi,25,Austria,Attacking Midfield,AM,,Brisbane Roar,Australia,,out,winter,Supersport Hnl,2022,False,
HNK Sibenik,Sacha Marasovic,25,Croatia,Central Midfield,CM,,Tabor Sezana,Slovenia,,out,winter,Supersport Hnl,2022,False,
HNK Sibenik,Matija Rom,24,Slovenia,Right-Back,RB,,Without Club,,,out,winter,Supersport Hnl,2022,False,
HNK Sibenik,Nace Koprivnik,23,Slovenia,Right Winger,RW,,Without Club,,,out,winter,Supersport Hnl,2022,False,
HNK Sibenik,Martin Pajic,23,Croatia,Right-Back,RB,,Without Club,,,out,winter,Supersport Hnl,2022,False,
NK Istra 1961,Lovre Knezevic,23,Croatia,Left Winger,LW,,Etar,Bulgaria,0.0,in,summer,Supersport Hnl,2022,False,
NK Istra 1961,Luka Bradaric,18,Croatia,Centre-Back,CB,,Hajduk U19,Croatia,0.0,in,summer,Supersport Hnl,2022,False,
NK Istra 1961,Ante Erceg,32,Croatia,Centre-Forward,CF,,Debrecen,Hungary,0.0,in,summer,Supersport Hnl,2022,False,
NK Istra 1961,Monsef Bakrar,21,Algeria,Centre-Forward,CF,1500000.0,ES Sétif,Algeria,0.0,in,summer,Supersport Hnl,2022,False,
NK Istra 1961,Oleksandr Petrusenko,24,Ukraine,Defensive Midfield,DM,,Honvéd,Hungary,0.0,in,summer,Supersport Hnl,2022,False,
NK Istra 1961,Tomislav Duvnjak,19,Croatia,Defensive Midfield,DM,,Din. Zagreb II,Croatia,,in,summer,Supersport Hnl,2022,False,
NK Istra 1961,Kristijan Kopljar,20,Croatia,Left Winger,LW,,NK Vrapce,Croatia,,in,summer,Supersport Hnl,2022,False,
NK Istra 1961,Advan Kadusic,24,Bosnia-Herzegovina,Right-Back,RB,,Without Club,,,in,summer,Supersport Hnl,2022,False,
NK Istra 1961,Robert Miskovic,22,Croatia,Central Midfield,CM,,Banik Ostrava,Czech Republic,,out,summer,Supersport Hnl,2022,False,
NK Istra 1961,Lucas Moura,20,Brazil,Centre-Forward,CF,,Depor. Alavés B,Spain,0.0,out,summer,Supersport Hnl,2022,False,
NK Istra 1961,Rafa Navarro,28,Spain,Right-Back,RB,,UD Sanse,Spain,0.0,out,summer,Supersport Hnl,2022,False,
