club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
CD Santa Clara,Martim Maia,24,Portugal,Defensive Midfield,DM,,Amora FC,Portugal,0.0,in,summer,Liga Portugal,2022,False,
CD Santa Clara,Ítalo,20,Brazil,Centre-Back,CB,,São Bernardo,Brazil,,in,summer,Liga Portugal,2022,False,
CD Santa Clara,Lincoln,23,Brazil,Attacking Midfield,AM,4000000.0,Fenerbahce,Turkey,3500000.0,out,summer,Liga Portugal,2022,False,
CD Santa Clara,Hidemasa Morita,27,Japan,Central Midfield,CM,12000000.0,Sporting CP,Portugal,3450000.0,out,summer,Liga Portugal,2022,False,
CD Santa Clara,Mohamed Bouldini,26,Morocco,Centre-Forward,CF,2500000.0,CF Fuenlabrada,Spain,,out,summer,Liga Portugal,2022,False,
CD Santa Clara,Júlio Romão,24,Brazil,Defensive Midfield,DM,,Qarabag FK,Azerbaijan,,out,summer,Liga Portugal,2022,False,
CD Santa Clara,Nené,27,Portugal,Defensive Midfield,DM,1200000.0,Jagiellonia,Poland,0.0,out,summer,Liga Portugal,2022,False,
CD Santa Clara,João Afonso,32,Portugal,Centre-Back,CB,,Torreense,Portugal,0.0,out,summer,Liga Portugal,2022,False,
CD Santa Clara,Mikel Villanueva,29,Venezuela,Centre-Back,CB,2000000.0,Vit. Guimarães,Portugal,0.0,out,summer,Liga Portugal,2022,False,
CD Santa Clara,Rui Costa,26,Portugal,Second Striker,SS,,Farense,Portugal,,out,summer,Liga Portugal,2022,False,
CD Santa Clara,Mansur,29,Brazil,Left-Back,LB,,Without Club,,,out,summer,Liga Portugal,2022,False,
CD Santa Clara,Ricardo Silva,23,Portugal,Goalkeeper,GK,,Without Club,,,out,summer,Liga Portugal,2022,False,
CD Santa Clara,Óscar Barreto,29,Colombia,Central Midfield,CM,,Without Club,,,out,summer,Liga Portugal,2022,False,
CD Santa Clara,Ageu,20,Brazil,Central Midfield,CM,,Cruzeiro,Brazil,0.0,in,winter,Liga Portugal,2022,False,
CD Santa Clara,Kento Misao,26,Japan,Defensive Midfield,DM,1300000.0,Kashima Antlers,Japan,,in,winter,Liga Portugal,2022,False,
CD Santa Clara,Ygor Nogueira,27,Brazil,Centre-Back,CB,,Mazatlán FC,Mexico,,in,winter,Liga Portugal,2022,False,
CD Santa Clara,Marcos Díaz,36,Argentina,Goalkeeper,GK,,Without Club,,,in,winter,Liga Portugal,2022,False,
CD Santa Clara,Cristian Tassano,26,Uruguay,Centre-Back,CB,,Khimki,Russia,,out,winter,Liga Portugal,2022,False,
CD Santa Clara,Anderson Carvalho,32,Brazil,Central Midfield,CM,,Without Club,,,out,winter,Liga Portugal,2022,False,
CS Marítimo,João Afonso,27,Brazil,Defensive Midfield,DM,,Gil Vicente,Portugal,0.0,in,summer,Liga Portugal,2022,False,
CS Marítimo,Lucho Vega,23,Argentina,Central Midfield,CM,,Estoril Praia,Portugal,0.0,in,summer,Liga Portugal,2022,False,
CS Marítimo,Pablo Moreno,20,Spain,Centre-Forward,CF,,Man City U21,England,0.0,in,summer,Liga Portugal,2022,False,
CS Marítimo,Joel Soñora,25,United States,Attacking Midfield,AM,,Banfield,Argentina,0.0,in,summer,Liga Portugal,2022,False,
CS Marítimo,Ali Alipour,26,Iran,Centre-Forward,CF,1200000.0,Gil Vicente,Portugal,0.0,out,summer,Liga Portugal,2022,False,
CS Marítimo,Henrique,28,Brazil,Left Winger,LW,,CSKA 1948,Bulgaria,0.0,out,summer,Liga Portugal,2022,False,
CS Marítimo,Paulo Victor,35,Brazil,Goalkeeper,GK,,Al-Ettifaq,Saudi Arabia,0.0,out,summer,Liga Portugal,2022,False,
CS Marítimo,Iván Rossi,28,Argentina,Defensive Midfield,DM,,Junior FC,Colombia,0.0,out,summer,Liga Portugal,2022,False,
CS Marítimo,Tim Waker,28,Sweden,Right-Back,RB,,Brommapojkarna,Sweden,0.0,out,summer,Liga Portugal,2022,False,
CS Marítimo,Bica,19,Portugal,Centre-Forward,CF,,LOSC Lille B,France,0.0,in,winter,Liga Portugal,2022,False,
CS Marítimo,Giorgi Makaridze,32,Georgia,Goalkeeper,GK,,Ponferradina,Spain,0.0,in,winter,Liga Portugal,2022,False,
CS Marítimo,Val Soares,25,Brazil,Defensive Midfield,DM,,Coritiba FC,Brazil,0.0,in,winter,Liga Portugal,2022,False,
CS Marítimo,René Santos,30,Brazil,Defensive Midfield,DM,,Al-Raed,Saudi Arabia,0.0,in,winter,Liga Portugal,2022,False,
CS Marítimo,Marcelo Carné,32,Brazil,Goalkeeper,GK,,CSA,Brazil,0.0,in,winter,Liga Portugal,2022,False,
CS Marítimo,Paulinho,31,Portugal,Right-Back,RB,,Without Club,,,in,winter,Liga Portugal,2022,False,
CS Marítimo,Léo Andrade,24,Brazil,Centre-Back,CB,,Khimki,Russia,,out,winter,Liga Portugal,2022,False,
CS Marítimo,Clésio Baúque,28,Mozambique,Left Winger,LW,,FC Honka,Finland,0.0,out,winter,Liga Portugal,2022,False,
CS Marítimo,Miguel Sousa,24,Portugal,Attacking Midfield,AM,,Mafra,Portugal,0.0,out,winter,Liga Portugal,2022,False,
CS Marítimo,Vitor Eudes,24,Brazil,Goalkeeper,GK,,Fluminense,Brazil,0.0,out,winter,Liga Portugal,2022,False,
CS Marítimo,Miguel Silva,27,Portugal,Goalkeeper,GK,,B. Jerusalem,Israel,,out,winter,Liga Portugal,2022,False,
CS Marítimo,Joel Soñora,26,United States,Attacking Midfield,AM,,Without Club,,,out,winter,Liga Portugal,2022,False,
Casa Pia AC,Rafael Martins,33,Brazil,Centre-Forward,CF,,Moreirense,Portugal,0.0,in,summer,Liga Portugal,2022,False,
Casa Pia AC,Fernando Varela,34,Cape Verde,Centre-Back,CB,,PAOK Salonika,Greece,0.0,in,summer,Liga Portugal,2022,False,
Casa Pia AC,Clayton,23,Brazil,Centre-Forward,CF,,Vila Nova FC,Brazil,0.0,in,summer,Liga Portugal,2022,False,
Casa Pia AC,Eduardo Fereira,21,Venezuela,Right-Back,RB,,Caracas FC,Venezuela,0.0,in,summer,Liga Portugal,2022,False,
Casa Pia AC,João Nunes,26,Portugal,Centre-Back,CB,,Puskás AFC,Hungary,0.0,in,summer,Liga Portugal,2022,False,
Casa Pia AC,Yan Eteki,24,Cameroon,Defensive Midfield,DM,,Granada CF,Spain,0.0,in,summer,Liga Portugal,2022,False,
Casa Pia AC,Diogo Pinto,23,Portugal,Attacking Midfield,AM,,CF Estrela,Portugal,0.0,in,summer,Liga Portugal,2022,False,
Casa Pia AC,Anderson Cordeiro,23,Brazil,Left Winger,LW,,Tsarsko Selo,Bulgaria,0.0,in,summer,Liga Portugal,2022,False,
Casa Pia AC,Isaac,18,Portugal,Centre-Back,CB,,Belenenses U19,Portugal,,in,summer,Liga Portugal,2022,False,
Casa Pia AC,Kuni,24,Japan,Attacking Midfield,AM,,Without Club,,,in,summer,Liga Portugal,2022,False,
Casa Pia AC,Jota Silva,22,Portugal,Left Winger,LW,1500000.0,Vit. Guimarães,Portugal,,out,summer,Liga Portugal,2022,False,
Casa Pia AC,Zach Muscat,28,Malta,Centre-Back,CB,,Farense,Portugal,0.0,out,summer,Liga Portugal,2022,False,
Casa Pia AC,Camilo Triana,25,Colombia,Centre-Forward,CF,,Vitória Setúbal,Portugal,0.0,out,summer,Liga Portugal,2022,False,
Casa Pia AC,Kelechi John,23,Nigeria,Centre-Back,CB,,Central Coast,Australia,0.0,out,summer,Liga Portugal,2022,False,
Casa Pia AC,João Vieira,30,Portugal,Centre-Forward,CF,,Torreense,Portugal,0.0,out,summer,Liga Portugal,2022,False,
Casa Pia AC,Zidane Banjaqui,23,Guinea-Bissau,Attacking Midfield,AM,,Mafra,Portugal,0.0,out,summer,Liga Portugal,2022,False,
Casa Pia AC,Ricardo Fernandes,19,Sao Tome and Principe,Left-Back,LB,,Estoril U23,Portugal,,out,summer,Liga Portugal,2022,False,
Casa Pia AC,Hebert,31,Brazil,Centre-Back,CB,,Without Club,,,out,summer,Liga Portugal,2022,False,
Casa Pia AC,Rodrigo Galo,35,Brazil,Right-Back,RB,,Without Club,,,out,summer,Liga Portugal,2022,False,
Casa Pia AC,Felippe Cardoso,24,Brazil,Centre-Forward,CF,,Santos,Brazil,0.0,in,winter,Liga Portugal,2022,False,
Casa Pia AC,Beni,20,Angola,Central Midfield,CM,,Trofense,Portugal,,in,winter,Liga Portugal,2022,False,
Casa Pia AC,Kiki,24,Portugal,Right Winger,RW,,Leixões,Portugal,,in,winter,Liga Portugal,2022,False,
Casa Pia AC,Carnejy Antoine,31,Haiti,Centre-Forward,CF,,Hapoel Haifa,Israel,0.0,out,winter,Liga Portugal,2022,False,
Casa Pia AC,Anderson Cordeiro,24,Brazil,Left Winger,LW,,A. Keciörengücü,Turkey,,out,winter,Liga Portugal,2022,False,
Casa Pia AC,Vitó,25,Portugal,Central Midfield,CM,,CF Estrela,Portugal,,out,winter,Liga Portugal,2022,False,
Casa Pia AC,Rogério,20,Sao Tome and Principe,Right-Back,RB,,Praiense,Portugal,,out,winter,Liga Portugal,2022,False,
Casa Pia AC,Nuno Borges,34,Cape Verde,Defensive Midfield,DM,,Without Club,,,out,winter,Liga Portugal,2022,False,
FC Arouca,Vitinho,22,Brazil,Central Midfield,CM,,Corinthians,Brazil,0.0,in,summer,Liga Portugal,2022,False,
FC Arouca,Uri Busquets,23,Spain,Defensive Midfield,DM,,Clermont Foot,France,0.0,in,summer,Liga Portugal,2022,False,
FC Arouca,Jerome Opoku,23,Ghana,Centre-Back,CB,1500000.0,Fulham U21,England,0.0,in,summer,Liga Portugal,2022,False,
FC Arouca,Bogdan Milovanov,24,Ukraine,Right-Back,RB,,Sporting Gijón,Spain,0.0,in,summer,Liga Portugal,2022,False,
FC Arouca,João Valido,22,Portugal,Goalkeeper,GK,,Vitória Setúbal,Portugal,0.0,in,summer,Liga Portugal,2022,False,
FC Arouca,Morlaye Sylla,23,Guinea,Central Midfield,CM,1500000.0,Horoya AC,Guinea,0.0,in,summer,Liga Portugal,2022,False,
FC Arouca,Rafa Mújica,23,Spain,Centre-Forward,CF,1500000.0,UD Las Palmas,Spain,0.0,in,summer,Liga Portugal,2022,False,
FC Arouca,Rafael Fernandes,20,Portugal,Centre-Back,CB,,Sporting B,Portugal,0.0,in,summer,Liga Portugal,2022,False,
FC Arouca,Ignacio de Arruabarrena,25,Uruguay,Goalkeeper,GK,1500000.0,Wanderers,Uruguay,0.0,in,summer,Liga Portugal,2022,False,
FC Arouca,Mustafa Kizza,22,Uganda,Left-Back,LB,,Without Club,,,in,summer,Liga Portugal,2022,False,
FC Arouca,Abdoulaye Ba,31,Senegal,Centre-Back,CB,,Sabah FK,Azerbaijan,0.0,out,summer,Liga Portugal,2022,False,
FC Arouca,Or Dasa,24,Israel,Attacking Midfield,AM,,H. Ramat Gan,Israel,0.0,out,summer,Liga Portugal,2022,False,
FC Arouca,Brunão,25,Brazil,Centre-Back,CB,,Leixões,Portugal,0.0,out,summer,Liga Portugal,2022,False,
FC Arouca,Thales Oleques,28,Brazil,Right-Back,RB,,Avaí FC,Brazil,0.0,out,summer,Liga Portugal,2022,False,
FC Arouca,Heliardo,30,Brazil,Centre-Forward,CF,,Gyeongnam FC,"Korea, South",0.0,out,summer,Liga Portugal,2022,False,
FC Arouca,Marco Soares,38,Cape Verde,Defensive Midfield,DM,,Florgrade,Portugal,0.0,out,summer,Liga Portugal,2022,False,
FC Arouca,Victor Braga,30,Brazil,Goalkeeper,GK,,Al-Tai,Saudi Arabia,0.0,out,summer,Liga Portugal,2022,False,
FC Arouca,Adílio Santos,28,Brazil,Right Winger,RW,,Penafiel,Portugal,0.0,out,summer,Liga Portugal,2022,False,
FC Arouca,Pité,27,Portugal,Attacking Midfield,AM,,Mafra,Portugal,0.0,out,summer,Liga Portugal,2022,False,
FC Arouca,André Silva,25,Brazil,Centre-Forward,CF,2000000.0,Vit. Guimarães,Portugal,,out,summer,Liga Portugal,2022,False,
FC Arouca,Leandro Silva,28,Portugal,Central Midfield,CM,,Hapoel Haifa,Israel,,out,summer,Liga Portugal,2022,False,
FC Arouca,Wellington Nem,30,Brazil,Right Winger,RW,,Without Club,,,out,summer,Liga Portugal,2022,False,
FC Arouca,Fernando Castro,25,Brazil,Goalkeeper,GK,,Without Club,,,out,summer,Liga Portugal,2022,False,
FC Arouca,Norbert Haymamba,23,Cameroon,Goalkeeper,GK,,Without Club,,,out,summer,Liga Portugal,2022,False,
FC Arouca,Benji Michel,25,United States,Left Winger,LW,1000000.0,Orlando,United States,0.0,in,winter,Liga Portugal,2022,False,
FC Arouca,Weverson,22,Brazil,Left-Back,LB,,RB Bragantino,Brazil,0.0,in,winter,Liga Portugal,2022,False,
FC Arouca,Yusuf Lawal,24,Nigeria,Left Winger,LW,,Neftchi Baku,Azerbaijan,,in,winter,Liga Portugal,2022,False,
FC Arouca,Thiago Silva,26,Brazil,Goalkeeper,GK,,Without Club,,,in,winter,Liga Portugal,2022,False,
FC Arouca,Emilijus Zubas,32,Lithuania,Goalkeeper,GK,,Hapoel Tel Aviv,Israel,0.0,out,winter,Liga Portugal,2022,False,
FC Arouca,Mustafa Kizza,23,Uganda,Left-Back,LB,,Without Club,,,out,winter,Liga Portugal,2022,False,
FC Famalicão,Zaydou Youssouf,23,France,Central Midfield,CM,4000000.0,Saint-Étienne,France,1000000.0,in,summer,Liga Portugal,2022,False,
FC Famalicão,Puma,24,Panama,Left Winger,LW,1500000.0,Alavés,Spain,,in,summer,Liga Portugal,2022,False,
FC Famalicão,Enea Mihaj,24,Albania,Centre-Back,CB,1500000.0,PAOK Salonika,Greece,,in,summer,Liga Portugal,2022,False,
FC Famalicão,André Simões,32,Portugal,Defensive Midfield,DM,,AEK Athens,Greece,0.0,in,summer,Liga Portugal,2022,False,
FC Famalicão,Théo Fonseca,22,Portugal,Right Winger,RW,,Felgueiras,Portugal,0.0,in,summer,Liga Portugal,2022,False,
FC Famalicão,Rui Fonte,32,Portugal,Centre-Forward,CF,,Estoril Praia,Portugal,0.0,in,summer,Liga Portugal,2022,False,
FC Famalicão,Martín Aguirregabiria,26,Spain,Right-Back,RB,1500000.0,Alavés,Spain,0.0,in,summer,Liga Portugal,2022,False,
FC Famalicão,Charles Pickel,25,DR Congo,Defensive Midfield,DM,3200000.0,Cremonese,Italy,3800000.0,out,summer,Liga Portugal,2022,False,
FC Famalicão,André Ricardo,21,Portugal,Attacking Midfield,AM,,PAOK Salonika,Greece,0.0,out,summer,Liga Portugal,2022,False,
FC Famalicão,João Carlos Teixeira,29,Portugal,Attacking Midfield,AM,2000000.0,Umm Salal SC,Qatar,0.0,out,summer,Liga Portugal,2022,False,
FC Famalicão,Rubén del Campo,22,Switzerland,Centre-Forward,CF,,San Fernando CD,Spain,0.0,out,summer,Liga Portugal,2022,False,
FC Famalicão,Calvin Verdonk,25,Netherlands,Left-Back,LB,,NEC Nijmegen,Netherlands,0.0,out,summer,Liga Portugal,2022,False,
FC Famalicão,Patrick William,25,Brazil,Centre-Back,CB,,Rio Ave,Portugal,0.0,out,summer,Liga Portugal,2022,False,
FC Famalicão,Cláudio Silva,22,Portugal,Centre-Back,CB,,Feirense,Portugal,0.0,out,summer,Liga Portugal,2022,False,
FC Famalicão,Deni Júnior,27,Brazil,Centre-Forward,CF,,Avaí FC,Brazil,0.0,out,summer,Liga Portugal,2022,False,
FC Famalicão,Diogo Figueiras,31,Portugal,Right-Back,RB,,Without Club,,,out,summer,Liga Portugal,2022,False,
FC Famalicão,Deni Júnior,27,Brazil,Centre-Forward,CF,,Hatta Club,United Arab Emirates,0.0,in,winter,Liga Portugal,2022,False,
FC Famalicão,Dalberson,25,Brazil,Goalkeeper,GK,,CSA,Brazil,,out,winter,Liga Portugal,2022,False,
FC Paços de Ferreira,Erick Ferigra,23,Ecuador,Centre-Back,CB,,UD Las Palmas,Spain,0.0,in,summer,Liga Portugal,2022,False,
FC Paços de Ferreira,Nigel Thomas,21,Curacao,Left Winger,LW,,PSV U21,Netherlands,0.0,in,summer,Liga Portugal,2022,False,
FC Paços de Ferreira,João Magno,25,Brazil,Centre-Forward,CF,,Anápolis,Brazil,0.0,in,summer,Liga Portugal,2022,False,
FC Paços de Ferreira,Jordan Holsgrove,22,Scotland,Defensive Midfield,DM,,Celta Vigo B,Spain,0.0,in,summer,Liga Portugal,2022,False,
FC Paços de Ferreira,Rui Pires,24,Portugal,Defensive Midfield,DM,,Troyes,France,0.0,in,summer,Liga Portugal,2022,False,
FC Paços de Ferreira,Stephen Eustaquio,25,Canada,Central Midfield,CM,12000000.0,FC Porto,Portugal,4210000.0,out,summer,Liga Portugal,2022,False,
FC Paços de Ferreira,André Ferreira,26,Portugal,Goalkeeper,GK,,Granada CF,Spain,,out,summer,Liga Portugal,2022,False,
FC Paços de Ferreira,Benny,24,Portugal,Attacking Midfield,AM,,Vilafranquense,Portugal,0.0,out,summer,Liga Portugal,2022,False,
FC Paços de Ferreira,João Magno,25,Brazil,Centre-Forward,CF,,F91 Dudelange,Luxembourg,0.0,out,summer,Liga Portugal,2022,False,
FC Paços de Ferreira,Deni Júnior,27,Brazil,Centre-Forward,CF,,Hatta Club,United Arab Emirates,0.0,out,summer,Liga Portugal,2022,False,
FC Paços de Ferreira,Momo Diaby,25,France,Defensive Midfield,DM,,Portimonense,Portugal,0.0,out,summer,Liga Portugal,2022,False,
FC Paços de Ferreira,Pedro Martelo,22,Portugal,Centre-Forward,CF,,Belenenses,Portugal,0.0,out,summer,Liga Portugal,2022,False,
FC Paços de Ferreira,Lucas Silva,24,Brazil,Centre-Forward,CF,,Avaí FC,Brazil,0.0,out,summer,Liga Portugal,2022,False,
FC Paços de Ferreira,Hélder Ferreira,25,Portugal,Right Winger,RW,,Anorthosis,Cyprus,0.0,out,summer,Liga Portugal,2022,False,
FC Paços de Ferreira,Marco Baixinho,33,Portugal,Centre-Back,CB,,Anorthosis,Cyprus,0.0,out,summer,Liga Portugal,2022,False,
FC Paços de Ferreira,David Sualehe,25,Portugal,Left-Back,LB,,NK Olimpija,Slovenia,0.0,out,summer,Liga Portugal,2022,False,
FC Paços de Ferreira,Maracás,28,Brazil,Centre-Back,CB,,Al-Wahda,United Arab Emirates,0.0,out,summer,Liga Portugal,2022,False,
FC Paços de Ferreira,Sam Silvera,21,Australia,Left Winger,LW,1000000.0,Central Coast,Australia,0.0,out,summer,Liga Portugal,2022,False,
FC Paços de Ferreira,Dor Jan,27,Israel,Centre-Forward,CF,,FC Ashdod,Israel,,out,summer,Liga Portugal,2022,False,
FC Paços de Ferreira,Alexandre Guedes,28,Portugal,Centre-Forward,CF,,Albirex Niigata,Japan,0.0,in,winter,Liga Portugal,2022,False,
FC Paços de Ferreira,Marafona,35,Portugal,Goalkeeper,GK,,Alanyaspor,Turkey,0.0,in,winter,Liga Portugal,2022,False,
FC Paços de Ferreira,Jordi,29,Brazil,Goalkeeper,GK,,Novorizontino,Brazil,0.0,out,winter,Liga Portugal,2022,False,
FC Paços de Ferreira,Cristian Parano,23,Argentina,Attacking Midfield,AM,,San Antonio FC,United States,,out,winter,Liga Portugal,2022,False,
FC Paços de Ferreira,Abbas Ibrahim,25,Nigeria,Defensive Midfield,DM,,Zira FC,Azerbaijan,,out,winter,Liga Portugal,2022,False,
FC Paços de Ferreira,Fernando Fonseca,25,Portugal,Right-Back,RB,,Without Club,,,out,winter,Liga Portugal,2022,False,
FC Porto,David Carmo,22,Portugal,Centre-Back,CB,14000000.0,SC Braga,Portugal,20280000.0,in,summer,Liga Portugal,2022,False,
FC Porto,Gabriel Veron,19,Brazil,Right Winger,RW,11000000.0,Palmeiras,Brazil,10340000.0,in,summer,Liga Portugal,2022,False,
FC Porto,Marko Grujić,26,Serbia,Defensive Midfield,DM,9000000.0,Liverpool,England,9000000.0,in,summer,Liga Portugal,2022,False,
FC Porto,Stephen Eustaquio,25,Canada,Central Midfield,CM,12000000.0,Paços Ferreira,Portugal,4210000.0,in,summer,Liga Portugal,2022,False,
FC Porto,André Franco,24,Portugal,Attacking Midfield,AM,4000000.0,Estoril Praia,Portugal,4070000.0000000005,in,summer,Liga Portugal,2022,False,
FC Porto,Samuel Portugal,28,Brazil,Goalkeeper,GK,1500000.0,Portimonense,Portugal,2500000.0,in,summer,Liga Portugal,2022,False,
FC Porto,Vitinha,22,Portugal,Central Midfield,CM,45000000.0,Paris SG,France,41500000.0,out,summer,Liga Portugal,2022,False,
FC Porto,Fábio Vieira,22,Portugal,Attacking Midfield,AM,25000000.0,Arsenal,England,35000000.0,out,summer,Liga Portugal,2022,False,
FC Porto,Francisco Conceição,19,Portugal,Right Winger,RW,8000000.0,Ajax,Netherlands,5000000.0,out,summer,Liga Portugal,2022,False,
FC Porto,Sérgio Oliveira,30,Portugal,Central Midfield,CM,6000000.0,Galatasaray,Turkey,3000000.0,out,summer,Liga Portugal,2022,False,
FC Porto,Agustín Marchesín,34,Argentina,Goalkeeper,GK,1500000.0,Celta de Vigo,Spain,1050000.0,out,summer,Liga Portugal,2022,False,
FC Porto,Chancel Mbemba,27,DR Congo,Centre-Back,CB,15000000.0,Marseille,France,0.0,out,summer,Liga Portugal,2022,False,
FC Porto,Shoya Nakajima,28,Japan,Attacking Midfield,AM,1600000.0,Antalyaspor,Turkey,0.0,out,summer,Liga Portugal,2022,False,
FC Vizela,Fabijan Buntic,25,Croatia,Goalkeeper,GK,,FC Ingolstadt,Germany,0.0,in,summer,Liga Portugal,2022,False,
FC Vizela,Matheus Pereira,21,Brazil,Left-Back,LB,,Cruzeiro,Brazil,0.0,in,summer,Liga Portugal,2022,False,
FC Vizela,Carlos Isaac,24,Spain,Right-Back,RB,,Alavés,Spain,0.0,in,summer,Liga Portugal,2022,False,
FC Vizela,Luiz Felipe,25,Brazil,Goalkeeper,GK,,B SAD,Portugal,0.0,in,summer,Liga Portugal,2022,False,
FC Vizela,Alexander Schmidt,24,Austria,Centre-Forward,CF,,LASK,Austria,,in,summer,Liga Portugal,2022,False,
FC Vizela,Koffi Kouao,24,Cote d'Ivoire,Right-Back,RB,2000000.0,FC Metz,France,,out,summer,Liga Portugal,2022,False,
FC Vizela,Cassiano,33,Brazil,Centre-Forward,CF,,Al-Faisaly,Saudi Arabia,,out,summer,Liga Portugal,2022,False,
FC Vizela,Marcos Paulo,33,Brazil,Central Midfield,CM,,Farense,Portugal,0.0,out,summer,Liga Portugal,2022,False,
FC Vizela,Richard Ofori,29,Ghana,Left-Back,LB,,Nea Salamis,Cyprus,0.0,out,summer,Liga Portugal,2022,False,
FC Vizela,João Pais,23,Portugal,Left Winger,LW,,Coimbra,Portugal,0.0,out,summer,Liga Portugal,2022,False,
FC Vizela,Charles,28,Brazil,Goalkeeper,GK,,Olympiakos N.,Cyprus,0.0,out,summer,Liga Portugal,2022,False,
FC Vizela,Ivo Gonçalves,38,Portugal,Goalkeeper,GK,,Länk FCV,Portugal,0.0,out,summer,Liga Portugal,2022,False,
FC Vizela,Didi,23,Portugal,Centre-Forward,CF,,Montalegre,Portugal,0.0,out,summer,Liga Portugal,2022,False,
FC Vizela,Pedro Silva,25,Portugal,Goalkeeper,GK,,Estoril Praia,Portugal,0.0,out,summer,Liga Portugal,2022,False,
FC Vizela,Andrés Sarmiento,24,Colombia,Left Winger,LW,,CD América,Colombia,0.0,out,winter,Liga Portugal,2022,False,
