club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
AC Monza,Pedro Pereira,24,Portugal,Right-Back,RB,2000000.0,Benfica,Portugal,2870000.0,in,summer,Serie A,2022,False,
AC Monza,Leonardo Mancuso,30,Italy,Centre-Forward,CF,1600000.0,FC Empoli,Italy,2790000.0,in,summer,Serie A,2022,False,
AC Monza,Mattia Valoti,28,Italy,Central Midfield,CM,1500000.0,SPAL,Italy,2750000.0,in,summer,Serie A,2022,False,
AC Monza,Samuele Birindelli,22,Italy,Right-Back,RB,2300000.0,Pisa,Italy,1600000.0,in,summer,Serie A,2022,False,
AC Monza,Alessandro Sorrentino,20,Italy,Goalkeeper,GK,,Pescara,Italy,,in,summer,Serie A,2022,False,
AC Monza,Andrea Ranocchia,34,Italy,Centre-Back,CB,,Inter,Italy,0.0,in,summer,Serie A,2022,False,
AC Monza,Warren Bondo,18,France,Central Midfield,CM,,AS Nancy,France,0.0,in,summer,Serie A,2022,False,
AC Monza,Giuseppe Bellusci,32,Italy,Centre-Back,CB,,Ascoli,Italy,0.0,out,summer,Serie A,2022,False,
AC Monza,Daniele Sommariva,24,Italy,Goalkeeper,GK,,Pescara,Italy,0.0,out,summer,Serie A,2022,False,
AC Monza,Nicola Mosti,24,Italy,Attacking Midfield,AM,,Modena,Italy,,out,summer,Serie A,2022,False,
AC Monza,Gastón Ramírez,31,Uruguay,Attacking Midfield,AM,,Without Club,,,out,summer,Serie A,2022,False,
AC Monza,Luca Lombardi,19,Italy,Defensive Midfield,DM,,Pescara,Italy,,out,summer,Serie A,2022,False,
AC Monza,Andrea Ranocchia,34,Italy,Centre-Back,CB,,,,,out,summer,Serie A,2022,False,
AC Monza,Antonis Siatounis,20,Greece,Defensive Midfield,DM,,Virtus Entella,Italy,0.0,out,winter,Serie A,2022,False,
AC Monza,Salvatore Molina,31,Italy,Right Midfield,RM,,Bari,Italy,,out,winter,Serie A,2022,False,
AC Monza,Nicola Rigoni,32,Italy,Defensive Midfield,DM,,Without Club,,,out,winter,Serie A,2022,False,
AC Monza,Matteo Scozzarella,34,Italy,Defensive Midfield,DM,,Without Club,,,out,winter,Serie A,2022,False,
AC Monza,Gabriel Paletta,37,Italy,Centre-Back,CB,,,,,out,winter,Serie A,2022,False,
ACF Fiorentina,Dodô,23,Brazil,Right-Back,RB,20000000.0,Shakhtar D.,Ukraine,14500000.0,in,summer,Serie A,2022,False,
ACF Fiorentina,Rolando Mandragora,25,Italy,Defensive Midfield,DM,10000000.0,Juventus,Italy,8199999.999999999,in,summer,Serie A,2022,False,
ACF Fiorentina,Luka Jović,24,Serbia,Centre-Forward,CF,8000000.0,Real Madrid,Spain,0.0,in,summer,Serie A,2022,False,
ACF Fiorentina,Federico Chiesa,24,Italy,Left Winger,LW,45000000.0,Juventus,Italy,42500000.0,out,summer,Serie A,2022,False,
ACF Fiorentina,Erick Pulgar,28,Chile,Defensive Midfield,DM,6000000.0,Flamengo,Brazil,2800000.0,out,summer,Serie A,2022,False,
ACF Fiorentina,Bartlomiej Dragowski,24,Poland,Goalkeeper,GK,3200000.0,Spezia Calcio,Italy,1950000.0,out,summer,Serie A,2022,False,
ACF Fiorentina,Daniele Ghilardi,19,Italy,Centre-Back,CB,,Hellas Verona,Italy,,out,summer,Serie A,2022,False,
ACF Fiorentina,Simone Ghidotti,22,Italy,Goalkeeper,GK,,Como,Italy,0.0,out,summer,Serie A,2022,False,
ACF Fiorentina,Matija Nastasic,29,Serbia,Centre-Back,CB,1500000.0,RCD Mallorca,Spain,0.0,out,summer,Serie A,2022,False,
ACF Fiorentina,Christian Koffi,21,France,Left Winger,LW,,Intercity,Spain,0.0,out,summer,Serie A,2022,False,
ACF Fiorentina,Tòfol Montiel,22,Spain,Right Winger,RW,,RCD Mallorca B,Spain,0.0,out,summer,Serie A,2022,False,
ACF Fiorentina,José Callejón,35,Spain,Right Winger,RW,1200000.0,Granada CF,Spain,0.0,out,summer,Serie A,2022,False,
ACF Fiorentina,Alessandro Lovisa,20,Italy,Central Midfield,CM,,Triestina,Italy,0.0,out,summer,Serie A,2022,False,
ACF Fiorentina,Andrea Poggesi,20,Italy,Right-Back,RB,,Arezzo,Italy,0.0,out,summer,Serie A,2022,False,
ACF Fiorentina,Federico Brancolini,20,Italy,Goalkeeper,GK,,Lecce,Italy,0.0,out,summer,Serie A,2022,False,
ACF Fiorentina,Antonio Rosati,39,Italy,Goalkeeper,GK,,,,,out,summer,Serie A,2022,False,
ACF Fiorentina,Andrea Milani,20,Italy,Left Winger,LW,,Without Club,,,out,summer,Serie A,2022,False,
ACF Fiorentina,Antonin Barak,28,Czech Republic,Attacking Midfield,AM,10000000.0,Hellas Verona,Italy,7860000.0,in,winter,Serie A,2022,False,
ACF Fiorentina,Abdelhamid Sabiri,26,Morocco,Attacking Midfield,AM,2500000.0,Sampdoria,Italy,2500000.0,in,winter,Serie A,2022,False,
ACF Fiorentina,Josip Brekalo,24,Croatia,Left Winger,LW,5000000.0,VfL Wolfsburg,Germany,1700000.0,in,winter,Serie A,2022,False,
ACF Fiorentina,Salvatore Sirigu,36,Italy,Goalkeeper,GK,,SSC Napoli,Italy,0.0,in,winter,Serie A,2022,False,
AS Roma,Zeki Çelik,25,Turkey,Right-Back,RB,8000000.0,LOSC Lille,France,7000000.0,in,summer,Serie A,2022,False,
AS Roma,Andrea Belotti,28,Italy,Centre-Forward,CF,8000000.0,Torino,Italy,0.0,in,summer,Serie A,2022,False,
AS Roma,Paulo Dybala,28,Argentina,Second Striker,SS,30000000.0,Juventus,Italy,0.0,in,summer,Serie A,2022,False,
AS Roma,Mile Svilar,22,Serbia,Goalkeeper,GK,1500000.0,Benfica,Portugal,0.0,in,summer,Serie A,2022,False,
AS Roma,Nemanja Matic,33,Serbia,Defensive Midfield,DM,4000000.0,Man Utd,England,0.0,in,summer,Serie A,2022,False,
AS Roma,Jordan Veretout,29,France,Central Midfield,CM,16000000.0,Marseille,France,13000000.0,out,summer,Serie A,2022,False,
AS Roma,Pau López,27,Spain,Goalkeeper,GK,14000000.0,Marseille,France,12000000.0,out,summer,Serie A,2022,False,
AS Roma,Cengiz Ünder,24,Turkey,Right Winger,RW,20000000.0,Marseille,France,11400000.0,out,summer,Serie A,2022,False,
AS Roma,Felix Afena-Gyan,19,Ghana,Centre-Forward,CF,4200000.0,Cremonese,Italy,6000000.0,out,summer,Serie A,2022,False,
AS Roma,Robin Olsen,32,Sweden,Goalkeeper,GK,1500000.0,Aston Villa,England,3500000.0,out,summer,Serie A,2022,False,
AS Roma,Alessandro Florenzi,31,Italy,Right-Back,RB,2000000.0,AC Milan,Italy,2700000.0,out,summer,Serie A,2022,False,
AS Roma,Riccardo Calafiori,20,Italy,Left-Back,LB,5000000.0,FC Basel,Switzerland,2600000.0,out,summer,Serie A,2022,False,
AS Roma,Riccardo Ciervo,20,Italy,Left Winger,LW,1300000.0,Sassuolo,Italy,2000000.0,out,summer,Serie A,2022,False,
AS Roma,Amadou Diawara,25,Guinea,Defensive Midfield,DM,2200000.0,RSC Anderlecht,Belgium,1890000.0,out,summer,Serie A,2022,False,
AS Roma,Tommaso Milanese,19,Italy,Central Midfield,CM,1200000.0,Cremonese,Italy,,out,summer,Serie A,2022,False,
AS Roma,Devid Eugene Bouah,21,Italy,Right-Back,RB,,Reggina,Italy,0.0,out,summer,Serie A,2022,False,
AS Roma,Alessio Riccardi,21,Italy,Attacking Midfield,AM,,Latina Calcio,Italy,0.0,out,summer,Serie A,2022,False,
AS Roma,Salvatore Pezzella,22,Italy,Defensive Midfield,DM,,Triestina,Italy,0.0,out,summer,Serie A,2022,False,
AS Roma,Henrikh Mkhitaryan,33,Armenia,Central Midfield,CM,6000000.0,Inter,Italy,0.0,out,summer,Serie A,2022,False,
AS Roma,Stefano Greco,23,Italy,Goalkeeper,GK,,Potenza,Italy,0.0,out,summer,Serie A,2022,False,
AS Roma,Daniel Fuzato,24,Brazil,Goalkeeper,GK,1000000.0,UD Ibiza,Spain,0.0,out,summer,Serie A,2022,False,
AS Roma,Davide Santon,31,Italy,Left-Back,LB,,Without Club,,,out,summer,Serie A,2022,False,
AS Roma,Ola Solbakken,24,Norway,Right Winger,RW,3500000.0,Bodø/Glimt,Norway,0.0,in,winter,Serie A,2022,False,
AS Roma,Nicolò Zaniolo,23,Italy,Attacking Midfield,AM,27000000.0,Galatasaray,Turkey,15000000.0,out,winter,Serie A,2022,False,
AS Roma,Filippo Tripi,20,Italy,Defensive Midfield,DM,,NS Mura,Slovenia,0.0,out,winter,Serie A,2022,False,
Atalanta BC,Jérémie Boga,25,Cote d'Ivoire,Left Winger,LW,14000000.0,Sassuolo,Italy,22000000.0,in,summer,Serie A,2022,False,
Atalanta BC,Éderson,22,Brazil,Central Midfield,CM,20000000.0,Salernitana,Italy,21400000.0,in,summer,Serie A,2022,False,
Atalanta BC,Merih Demiral,24,Turkey,Centre-Back,CB,20000000.0,Juventus,Italy,21000000.0,in,summer,Serie A,2022,False,
Atalanta BC,Rasmus Højlund,19,Denmark,Centre-Forward,CF,65000000.0,Sturm Graz,Austria,20000000.0,in,summer,Serie A,2022,False,
Atalanta BC,Ademola Lookman,24,Nigeria,Second Striker,SS,30000000.0,RB Leipzig,Germany,9200000.0,in,summer,Serie A,2022,False,
Atalanta BC,Brandon Soppy,20,France,Right Midfield,RM,7000000.0,Udinese Calcio,Italy,9100000.0,in,summer,Serie A,2022,False,
Atalanta BC,Cristian Romero,24,Argentina,Centre-Back,CB,60000000.0,Tottenham,England,50000000.0,out,summer,Serie A,2022,False,
Atalanta BC,Robin Gosens,27,Germany,Left Midfield,LM,15000000.0,Inter,Italy,27400000.0,out,summer,Serie A,2022,False,
Atalanta BC,Andrea Colpani,23,Italy,Attacking Midfield,AM,9000000.0,Monza,Italy,9000000.0,out,summer,Serie A,2022,False,
Atalanta BC,Remo Freuler,30,Switzerland,Central Midfield,CM,6500000.0,Nottm Forest,England,9000000.0,out,summer,Serie A,2022,False,
Atalanta BC,Matteo Lovato,22,Italy,Centre-Back,CB,6000000.0,Salernitana,Italy,7000000.0,out,summer,Serie A,2022,False,
Atalanta BC,Davide Bettella,22,Italy,Centre-Back,CB,1400000.0,Monza,Italy,5000000.0,out,summer,Serie A,2022,False,
Atalanta BC,Bosko Sutalo,22,Croatia,Centre-Back,CB,2500000.0,Dinamo Zagreb,Croatia,4050000.0,out,summer,Serie A,2022,False,
Atalanta BC,Filippo Melegoni,23,Italy,Central Midfield,CM,1500000.0,Genoa,Italy,4000000.0,out,summer,Serie A,2022,False,
Atalanta BC,Arkadiusz Reca,27,Poland,Left-Back,LB,2300000.0,Spezia Calcio,Italy,3900000.0,out,summer,Serie A,2022,False,
Atalanta BC,Enrico Del Prato,22,Italy,Right-Back,RB,2800000.0,Parma,Italy,3150000.0,out,summer,Serie A,2022,False,
Atalanta BC,Luca Valzania,26,Italy,Central Midfield,CM,,Cremonese,Italy,3000000.0,out,summer,Serie A,2022,False,
Atalanta BC,Rodrigo Guth,21,Brazil,Centre-Back,CB,2000000.0,Fortuna Sittard,Netherlands,1100000.0,out,summer,Serie A,2022,False,
Atalanta BC,Olaf Kobacki,20,Poland,Left Winger,LW,,Arka Gdynia,Poland,,out,summer,Serie A,2022,False,
Atalanta BC,Anton Kresic,26,Croatia,Centre-Back,CB,,HNK Rijeka,Croatia,,out,summer,Serie A,2022,False,
Atalanta BC,Edoardo Scanagatta,20,Italy,Centre-Back,CB,,Giugliano,Italy,0.0,out,summer,Serie A,2022,False,
Atalanta BC,Riccardo Burgio,21,Italy,Left Midfield,LM,,Monterosi,Italy,0.0,out,summer,Serie A,2022,False,
Atalanta BC,Alberto Alari,23,Italy,Centre-Back,CB,,Dolomiti,Italy,0.0,out,summer,Serie A,2022,False,
Atalanta BC,Antonio Reda,19,Italy,Centre-Forward,CF,,Fossano,Italy,0.0,out,summer,Serie A,2022,False,
Atalanta BC,Matteo Pedrini,22,Italy,Central Midfield,CM,,Mantova,Italy,0.0,out,summer,Serie A,2022,False,
Atalanta BC,Enrico Zanoni,22,Italy,Left-Back,LB,,Sarrabus Ogl.,Italy,0.0,out,summer,Serie A,2022,False,
Atalanta BC,Eyob Zambataro,23,Italy,Left Midfield,LM,,Lecco,Italy,,out,summer,Serie A,2022,False,
Atalanta BC,Alessio Girgi,22,Italy,Left-Back,LB,,Torres,Italy,,out,summer,Serie A,2022,False,
Atalanta BC,Marco Tumminello,23,Italy,Centre-Forward,CF,,Crotone,Italy,,out,summer,Serie A,2022,False,
Atalanta BC,Gabriel Lunetta,26,Italy,Left Midfield,LM,,HNK Rijeka,Croatia,,out,summer,Serie A,2022,False,
Atalanta BC,Bryan Cabezas,25,Ecuador,Left Winger,LW,,Without Club,,,out,summer,Serie A,2022,False,
Atalanta BC,Josip Ilicic,34,Slovenia,Attacking Midfield,AM,,Without Club,,,out,summer,Serie A,2022,False,
Atalanta BC,Federico Mattiello,26,Italy,Right-Back,RB,,Without Club,,,out,summer,Serie A,2022,False,
Atalanta BC,Matteo Salvi,23,Italy,Centre-Back,CB,,Without Club,,,out,summer,Serie A,2022,False,
Atalanta BC,Niccolò Ghisleni,21,Italy,Attacking Midfield,AM,,Acireale,Italy,0.0,out,winter,Serie A,2022,False,
Bologna FC 1909,Joshua Zirkzee,21,Netherlands,Centre-Forward,CF,13000000.0,Bayern Munich,Germany,8500000.0,in,summer,Serie A,2022,False,
Bologna FC 1909,Jhon Lucumí,24,Colombia,Centre-Back,CB,12000000.0,KRC Genk,Belgium,8000000.0,in,summer,Serie A,2022,False,
Bologna FC 1909,Arthur Theate,22,Belgium,Centre-Back,CB,22000000.0,KV Oostende,Belgium,6750000.0,in,summer,Serie A,2022,False,
Bologna FC 1909,Michel Aebischer,25,Switzerland,Central Midfield,CM,4000000.0,BSC Young Boys,Switzerland,3000000.0,in,summer,Serie A,2022,False,
Bologna FC 1909,Lewis Ferguson,22,Scotland,Attacking Midfield,AM,12000000.0,Aberdeen FC,Scotland,2000000.0,in,summer,Serie A,2022,False,
Bologna FC 1909,Joaquín Sosa,20,Uruguay,Centre-Back,CB,3000000.0,Nacional,Uruguay,,in,summer,Serie A,2022,False,
Bologna FC 1909,Matteo Angeli,19,Italy,Centre-Back,CB,,Imolese,Italy,,in,summer,Serie A,2022,False,
Bologna FC 1909,Charalampos Lykogiannis,28,Greece,Left-Back,LB,1000000.0,Cagliari Calcio,Italy,0.0,in,summer,Serie A,2022,False,
Bologna FC 1909,Arthur Theate,22,Belgium,Centre-Back,CB,22000000.0,Stade Rennais,France,19000000.0,out,summer,Serie A,2022,False,
Bologna FC 1909,Aaron Hickey,20,Scotland,Right-Back,RB,30000000.0,Brentford,England,14250000.0,out,summer,Serie A,2022,False,
Bologna FC 1909,Mattias Svanberg,23,Sweden,Central Midfield,CM,18000000.0,VfL Wolfsburg,Germany,9500000.0,out,summer,Serie A,2022,False,
Bologna FC 1909,César Falletti,29,Uruguay,Attacking Midfield,AM,1100000.0,Ternana,Italy,,out,summer,Serie A,2022,False,
Bologna FC 1909,Ibrahima Mbaye,27,Senegal,Right-Back,RB,,CFR Cluj,Romania,0.0,out,summer,Serie A,2022,False,
Bologna FC 1909,Emanuele Acampora,21,Italy,Left-Back,LB,,S.Ant.Abate,Italy,0.0,out,summer,Serie A,2022,False,
Bologna FC 1909,Federico Santander,31,Paraguay,Centre-Forward,CF,,Reggina,Italy,0.0,out,summer,Serie A,2022,False,
Bologna FC 1909,Flavio Di Dio,20,Italy,Left Winger,LW,,Giugliano,Italy,0.0,out,summer,Serie A,2022,False,
Bologna FC 1909,Diego Falcinelli,31,Italy,Centre-Forward,CF,,Modena,Italy,0.0,out,summer,Serie A,2022,False,
Bologna FC 1909,Nicolas Viola,32,Italy,Central Midfield,CM,,Cagliari Calcio,Italy,0.0,out,summer,Serie A,2022,False,
Bologna FC 1909,Simone Rabbi,20,Italy,Centre-Forward,CF,,SPAL,Italy,0.0,out,summer,Serie A,2022,False,
Bologna FC 1909,Stefano Denswil,29,Suriname,Centre-Back,CB,3000000.0,Trabzonspor,Turkey,0.0,out,summer,Serie A,2022,False,
Bologna FC 1909,Omar Khailoti,20,Morocco,Centre-Back,CB,,Novara,Italy,,out,summer,Serie A,2022,False,
Bologna FC 1909,Mitchell Dijks,29,Netherlands,Left-Back,LB,1000000.0,Without Club,,,out,summer,Serie A,2022,False,
Bologna FC 1909,Gabriele Corbo,23,Italy,Centre-Back,CB,,Montréal,United States,0.0,out,winter,Serie A,2022,False,
FC Empoli,Guglielmo Vicario,25,Italy,Goalkeeper,GK,20000000.0,Cagliari Calcio,Italy,8500000.0,in,summer,Serie A,2022,False,
FC Empoli,Liberato Cacace,21,New Zealand,Left-Back,LB,2000000.0,Sint-Truiden,Belgium,3000000.0,in,summer,Serie A,2022,False,
FC Empoli,Petar Stojanović,26,Slovenia,Right-Back,RB,1700000.0,Dinamo Zagreb,Croatia,1200000.0,in,summer,Serie A,2022,False,
FC Empoli,Tyronne Ebuehi,26,Nigeria,Right-Back,RB,2500000.0,Benfica B,Portugal,0.0,in,summer,Serie A,2022,False,
FC Empoli,Mattia Destro,31,Italy,Centre-Forward,CF,1300000.0,Genoa,Italy,0.0,in,summer,Serie A,2022,False,
FC Empoli,Lovro Stubljar,17,Slovenia,Goalkeeper,GK,,NK Domzale U19,Slovenia,,in,summer,Serie A,2022,False,
FC Empoli,Samuele Perisan,24,Italy,Goalkeeper,GK,,Pordenone,Italy,,in,summer,Serie A,2022,False,
FC Empoli,Mattia Viti,20,Italy,Centre-Back,CB,7000000.0,OGC Nice,France,13000000.0,out,summer,Serie A,2022,False,
FC Empoli,Samuele Ricci,20,Italy,Defensive Midfield,DM,20000000.0,Torino,Italy,8500000.0,out,summer,Serie A,2022,False,
FC Empoli,Leonardo Mancuso,30,Italy,Centre-Forward,CF,1600000.0,Monza,Italy,2790000.0,out,summer,Serie A,2022,False,
FC Empoli,Samuele Damiani,24,Italy,Defensive Midfield,DM,,Palermo,Italy,,out,summer,Serie A,2022,False,
FC Empoli,Davide Zappella,24,Italy,Right-Back,RB,,Virtus Entella,Italy,,out,summer,Serie A,2022,False,
FC Empoli,Antonino Fradella,21,Italy,Centre-Back,CB,,San Donato,Italy,0.0,out,summer,Serie A,2022,False,
FC Empoli,Giuseppe Montaperto,22,Italy,Left Winger,LW,,Cerignola,Italy,0.0,out,summer,Serie A,2022,False,
FC Empoli,Andrea Adamoli,21,Italy,Left-Back,LB,,Olginatese,Italy,0.0,out,summer,Serie A,2022,False,
FC Empoli,Luca Lombardi,20,Italy,Right Winger,RW,,Ancona,Italy,0.0,out,summer,Serie A,2022,False,
FC Empoli,Emanuele Matteucci,22,Italy,Centre-Back,CB,,Mantova,Italy,0.0,out,summer,Serie A,2022,False,
FC Empoli,Roberto Pirrello,26,Italy,Centre-Back,CB,,Pordenone,Italy,0.0,out,summer,Serie A,2022,False,
FC Empoli,Simone Romagnoli,32,Italy,Centre-Back,CB,,Parma,Italy,0.0,out,summer,Serie A,2022,False,
FC Empoli,Kevin Piscopo,24,Italy,Second Striker,SS,,Pordenone,Italy,,out,summer,Serie A,2022,False,
FC Empoli,Alex Sposito,21,Italy,Goalkeeper,GK,,Sangiuliano,Italy,,out,summer,Serie A,2022,False,
FC Empoli,Jacopo Furlan,29,Italy,Goalkeeper,GK,,Perugia,Italy,,out,summer,Serie A,2022,False,
FC Empoli,Leandro Pratelli,19,Italy,Goalkeeper,GK,,UC AlbinoLeffe,Italy,,out,summer,Serie A,2022,False,
FC Empoli,Stefano Moreo,29,Italy,Centre-Forward,CF,1200000.0,Brescia,Italy,,out,summer,Serie A,2022,False,
FC Empoli,Riccardo Fiamozzi,29,Italy,Right-Back,RB,,Without Club,,,out,summer,Serie A,2022,False,
FC Empoli,Simone Canestrelli,22,Italy,Centre-Back,CB,,Pisa,Italy,2600000.0,out,winter,Serie A,2022,False,
Hellas Verona,Giovanni Simeone,26,Argentina,Centre-Forward,CF,15000000.0,Cagliari Calcio,Italy,10500000.0,in,summer,Serie A,2022,False,
Hellas Verona,Thomas Henry,27,France,Centre-Forward,CF,4000000.0,Venezia,Italy,5000000.0,in,summer,Serie A,2022,False,
Hellas Verona,Gianluca Caprari,28,Italy,Second Striker,SS,8000000.0,Sampdoria,Italy,5000000.0,in,summer,Serie A,2022,False,
Hellas Verona,Juan Cabal,21,Colombia,Centre-Back,CB,2500000.0,Atl. Nacional,Colombia,4000000.0,in,summer,Serie A,2022,False,
Hellas Verona,Martin Hongla,24,Cameroon,Defensive Midfield,DM,3000000.0,Royal Antwerp,Belgium,3700000.0,in,summer,Serie A,2022,False,
Hellas Verona,Josh Doig,20,Scotland,Left-Back,LB,8000000.0,Hibernian FC,Scotland,3600000.0,in,summer,Serie A,2022,False,
Hellas Verona,Isak Hien,23,Sweden,Centre-Back,CB,9000000.0,Djurgården,Sweden,3200000.0,in,summer,Serie A,2022,False,
Hellas Verona,Lorenzo Montipò,26,Italy,Goalkeeper,GK,4000000.0,Benevento,Italy,1100000.0,in,summer,Serie A,2022,False,
Hellas Verona,Daniele Ghilardi,19,Italy,Centre-Back,CB,,Fiorentina,Italy,,in,summer,Serie A,2022,False,
Hellas Verona,Ajdin Hrustić,26,Australia,Central Midfield,CM,,E. Frankfurt,Germany,,in,summer,Serie A,2022,False,
Hellas Verona,Dramane Konaté,28,Cote d'Ivoire,Centre-Back,CB,,Paganese,Italy,0.0,in,summer,Serie A,2022,False,
Hellas Verona,Simone Perilli,27,Italy,Goalkeeper,GK,,Brescia,Italy,0.0,in,summer,Serie A,2022,False,
Hellas Verona,Milan Djuric,32,Bosnia-Herzegovina,Centre-Forward,CF,1000000.0,Salernitana,Italy,0.0,in,summer,Serie A,2022,False,
Hellas Verona,Bruno Conti,20,Italy,Central Midfield,CM,,Cagliari U19,Italy,,in,summer,Serie A,2022,False,
Hellas Verona,Nicolò Casale,24,Italy,Centre-Back,CB,22000000.0,Lazio,Italy,8000000.0,out,summer,Serie A,2022,False,
Hellas Verona,Mattia Zaccagni,27,Italy,Left Winger,LW,30000000.0,Lazio,Italy,7100000.0,out,summer,Serie A,2022,False,
Hellas Verona,Destiny Udogie,19,Italy,Left-Back,LB,38000000.0,Udinese Calcio,Italy,4000000.0,out,summer,Serie A,2022,False,
Hellas Verona,Nunzio Brandi,21,Italy,Central Midfield,CM,,Taranto,Italy,0.0,out,summer,Serie A,2022,False,
Hellas Verona,Dramane Konaté,28,Cote d'Ivoire,Centre-Back,CB,,Aglianese,Italy,0.0,out,summer,Serie A,2022,False,
Hellas Verona,Daniel Bessa,29,Italy,Central Midfield,CM,3000000.0,Ittihad Kalba,United Arab Emirates,0.0,out,summer,Serie A,2022,False,
Hellas Verona,Lubomir Tupta,24,Slovakia,Centre-Forward,CF,,Pescara,Italy,0.0,out,summer,Serie A,2022,False,
Hellas Verona,Nicola Borghetto,22,Italy,Goalkeeper,GK,,Fermana,Italy,0.0,out,summer,Serie A,2022,False,
Hellas Verona,Bogdan Jocic,21,Serbia,Attacking Midfield,AM,,Vozdovac,Serbia,,out,summer,Serie A,2022,False,
Hellas Verona,Mateusz Praszelik,22,Poland,Attacking Midfield,AM,,Slask Wroclaw,Poland,2000000.0,in,winter,Serie A,2022,False,
Hellas Verona,Cyril Ngonge,22,Belgium,Right Winger,RW,6000000.0,FC Groningen,Netherlands,,in,winter,Serie A,2022,False,
Hellas Verona,Antonin Barak,28,Czech Republic,Attacking Midfield,AM,10000000.0,Fiorentina,Italy,7860000.0,out,winter,Serie A,2022,False,
Inter Milan,Robin Gosens,27,Germany,Left Midfield,LM,15000000.0,Atalanta BC,Italy,27400000.0,in,summer,Serie A,2022,False,
Inter Milan,Joaquín Correa,27,Argentina,Second Striker,SS,12000000.0,Lazio,Italy,27300000.0,in,summer,Serie A,2022,False,
Inter Milan,André Onana,26,Cameroon,Goalkeeper,GK,40000000.0,Ajax,Netherlands,0.0,in,summer,Serie A,2022,False,
Inter Milan,Henrikh Mkhitaryan,33,Armenia,Central Midfield,CM,6000000.0,AS Roma,Italy,0.0,in,summer,Serie A,2022,False,
Inter Milan,Cesare Casadei,19,Italy,Central Midfield,CM,12000000.0,Chelsea U21,England,14860000.0,out,summer,Serie A,2022,False,
