club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
FC Luzern,Filip Ugrinic,23,Switzerland,Left Midfield,LM,4000000.0,BSC Young Boys,Switzerland,2000000.0,out,summer,Super League,2022,False,
FC Luzern,Ibrahima Ndiaye,24,Senegal,Left Winger,LW,,Zamalek,Egypt,,out,summer,Super League,2022,False,
FC Luzern,Simon Grether,30,Switzerland,Right-Back,RB,,FC Rotkreuz,Switzerland,0.0,out,summer,Super League,2022,False,
FC Luzern,Tsiy Ndenge,25,Cameroon,Central Midfield,CM,1100000.0,Grasshoppers,Switzerland,0.0,out,summer,Super League,2022,False,
FC Luzern,Silvan Sidler,23,Switzerland,Right-Back,RB,,Arm. Bielefeld,Germany,0.0,out,summer,Super League,2022,False,
FC Luzern,Marvin Schulz,27,Germany,Defensive Midfield,DM,,Holstein Kiel,Germany,0.0,out,summer,Super League,2022,False,
FC Luzern,Salah Aziz Binous,21,Switzerland,Centre-Forward,CF,,SC YF Juventus,Switzerland,,out,summer,Super League,2022,False,
FC Luzern,Ashvin Balaruban,20,Switzerland,Left-Back,LB,,Neuchâtel Xamax,Switzerland,,out,summer,Super League,2022,False,
FC Luzern,David Mistrafovic,21,Switzerland,Defensive Midfield,DM,,Helmond Sport,Netherlands,,out,summer,Super League,2022,False,
FC Luzern,Loïc Jacot,22,Switzerland,Goalkeeper,GK,,Without Club,,,out,summer,Super League,2022,False,
FC Luzern,Christian Gentner,37,Germany,Central Midfield,CM,,,,,out,winter,Super League,2022,False,
FC Sion,Mario Balotelli,32,Italy,Centre-Forward,CF,1200000.0,Adana Demirspor,Turkey,2620000.0,in,summer,Super League,2022,False,
FC Sion,Denis Will Poha,25,France,Central Midfield,CM,,Vit. Guimarães,Portugal,,in,summer,Super League,2022,False,
FC Sion,Ilyas Chouaref,21,France,Left Winger,LW,,LB Châteauroux,France,0.0,in,summer,Super League,2022,False,
FC Sion,François Moubandje,32,Switzerland,Left-Back,LB,,Dinamo Zagreb,Croatia,0.0,in,summer,Super League,2022,False,
FC Sion,Numa Lavanchy,28,Switzerland,Right-Back,RB,,FC Lugano,Switzerland,0.0,in,summer,Super League,2022,False,
FC Sion,Alexandros Safarikas,22,Greece,Goalkeeper,GK,,FC Chiasso,Switzerland,0.0,in,summer,Super League,2022,False,
FC Sion,Heinz Lindner,31,Austria,Goalkeeper,GK,,FC Basel,Switzerland,,in,summer,Super League,2022,False,
FC Sion,Abdel Zagré,18,Burkina Faso,Centre-Forward,CF,,ASF Bobo,Burkina Faso,,in,summer,Super League,2022,False,
FC Sion,Gora Diouf,18,Senegal,Centre-Back,CB,,Lusitana,Senegal,,in,summer,Super League,2022,False,
FC Sion,Loris Benito,30,Switzerland,Centre-Back,CB,,BSC Young Boys,Switzerland,,out,summer,Super League,2022,False,
FC Sion,Damien Buchard,22,Switzerland,Goalkeeper,GK,,Vevey-Sports,Switzerland,0.0,out,summer,Super League,2022,False,
FC Sion,Guillaume Hoarau,38,France,Centre-Forward,CF,,Saint-Pierroise,Réunion,0.0,out,summer,Super League,2022,False,
FC Sion,Arian Kabashi,25,Kosovo,Centre-Back,CB,,FC Lahti,Finland,0.0,out,summer,Super League,2022,False,
FC Sion,Jared Khasa,24,France,Right Winger,RW,,AEL Limassol,Cyprus,0.0,out,summer,Super League,2022,False,
FC Sion,Ivan Martic,31,Switzerland,Right-Back,RB,,CS U Craiova,Romania,0.0,out,summer,Super League,2022,False,
FC Sion,Matteo Tosetti,30,Switzerland,Right Midfield,RM,,AC Bellinzona,Switzerland,0.0,out,summer,Super League,2022,False,
FC Sion,Gaetano Berardi,33,Switzerland,Right-Back,RB,,AC Bellinzona,Switzerland,0.0,out,summer,Super League,2022,False,
FC Sion,Jan Bamert,24,Switzerland,Centre-Back,CB,,FC Thun,Switzerland,0.0,out,summer,Super League,2022,False,
FC Sion,Birama Ndoye,28,Mauritania,Centre-Back,CB,,Al-Arabi,Saudi Arabia,0.0,out,summer,Super League,2022,False,
FC Sion,Silva,26,Brazil,Central Midfield,CM,,Yverdon Sport,Switzerland,,out,summer,Super League,2022,False,
FC Sion,Patrick Luan,23,Brazil,Centre-Forward,CF,,FC Schaffhausen,Switzerland,,out,summer,Super League,2022,False,
FC Sion,Mauro Rodrigues,21,Guinea-Bissau,Right Winger,RW,,Yverdon Sport,Switzerland,,out,summer,Super League,2022,False,
FC Sion,Jean Ruiz,24,France,Centre-Back,CB,,Pau FC,France,,out,summer,Super League,2022,False,
FC Sion,Geoffroy Serey Dié,37,Cote d'Ivoire,Defensive Midfield,DM,,,,,out,summer,Super League,2022,False,
FC Sion,Reto Ziegler,36,Switzerland,Centre-Back,CB,,FC Lugano,Switzerland,0.0,in,winter,Super League,2022,False,
FC Sion,Filip Stojilkovic,23,Switzerland,Centre-Forward,CF,2000000.0,Darmstadt 98,Germany,2000000.0,out,winter,Super League,2022,False,
FC Sion,Adryan,28,Brazil,Attacking Midfield,AM,,Brescia,Italy,,out,winter,Super League,2022,False,
FC St. Gallen 1879,Albert Vallci,27,Austria,Centre-Back,CB,1000000.0,RB Salzburg,Austria,1100000.0,in,summer,Super League,2022,False,
FC St. Gallen 1879,Matej Maglica,23,Croatia,Centre-Back,CB,1500000.0,Stuttgart II,Germany,,in,summer,Super League,2022,False,
FC St. Gallen 1879,Grégory Karlen,27,Switzerland,Attacking Midfield,AM,,FC Thun,Switzerland,0.0,in,summer,Super League,2022,False,
FC St. Gallen 1879,Ricardo Alves,20,Switzerland,Central Midfield,CM,,Servette FC,Switzerland,0.0,in,summer,Super League,2022,False,
FC St. Gallen 1879,Stefano Guidotti,23,Switzerland,Central Midfield,CM,,FC Lugano,Switzerland,0.0,in,summer,Super League,2022,False,
FC St. Gallen 1879,Bela Dumrath,18,Germany,Goalkeeper,GK,,Chur 97,Switzerland,0.0,in,summer,Super League,2022,False,
FC St. Gallen 1879,Chadrac Akolo,27,DR Congo,Right Winger,RW,,Amiens SC,France,,in,summer,Super League,2022,False,
FC St. Gallen 1879,Randy Schneider,20,Switzerland,Attacking Midfield,AM,,FC Aarau,Switzerland,,in,summer,Super League,2022,False,
FC St. Gallen 1879,Noha Ndombasi,21,France,Centre-Forward,CF,,Without Club,,,in,summer,Super League,2022,False,
FC St. Gallen 1879,Miro Muheim,24,Switzerland,Left-Back,LB,1500000.0,Hamburger SV,Germany,1500000.0,out,summer,Super League,2022,False,
FC St. Gallen 1879,Kwadwo Duah,25,Switzerland,Centre-Forward,CF,1300000.0,1.FC Nuremberg,Germany,,out,summer,Super League,2022,False,
FC St. Gallen 1879,Betim Fazliji,23,Kosovo,Defensive Midfield,DM,,FC St. Pauli,Germany,,out,summer,Super League,2022,False,
FC St. Gallen 1879,Víctor Ruiz,28,Spain,Attacking Midfield,AM,,Al-Fayha,Saudi Arabia,0.0,out,summer,Super League,2022,False,
FC St. Gallen 1879,Angelo Campos,22,Switzerland,Centre-Forward,CF,,SC Brühl SG,Switzerland,0.0,out,summer,Super League,2022,False,
FC St. Gallen 1879,Lorenzo Gonzalez,22,Switzerland,Centre-Forward,CF,,AD Ceuta,Spain,0.0,out,summer,Super League,2022,False,
FC St. Gallen 1879,Euclides Cabral,23,Portugal,Right-Back,RB,,Apol. Limassol,Cyprus,0.0,out,summer,Super League,2022,False,
FC St. Gallen 1879,Florian Kamberi,27,Albania,Centre-Forward,CF,,FC Winterthur,Switzerland,0.0,out,summer,Super League,2022,False,
FC St. Gallen 1879,Armin Abaz,20,Switzerland,Goalkeeper,GK,,FC Winterthur,Switzerland,0.0,out,summer,Super League,2022,False,
FC St. Gallen 1879,Tim Staubli,22,Switzerland,Central Midfield,CM,,FC Wil 1900,Switzerland,0.0,out,summer,Super League,2022,False,
FC St. Gallen 1879,Boris Babic,24,Switzerland,Centre-Forward,CF,,FC Lugano,Switzerland,,out,summer,Super League,2022,False,
FC St. Gallen 1879,Logan Clément,22,Switzerland,Centre-Forward,CF,,Without Club,,,out,summer,Super League,2022,False,
FC St. Gallen 1879,Willem Geubbels,21,France,Centre-Forward,CF,1500000.0,Monaco,France,0.0,in,winter,Super League,2022,False,
FC Winterthur,Armin Abaz,20,Switzerland,Goalkeeper,GK,,FC St. Gallen,Switzerland,0.0,in,summer,Super League,2022,False,
FC Winterthur,Francisco Rodríguez,26,Switzerland,Attacking Midfield,AM,,FC Schaffhausen,Switzerland,0.0,in,summer,Super League,2022,False,
FC Winterthur,Florian Kamberi,27,Albania,Centre-Forward,CF,,FC St. Gallen,Switzerland,0.0,in,summer,Super League,2022,False,
FC Winterthur,Yannick Schmid,27,Switzerland,Centre-Back,CB,,FC Vaduz,Switzerland,,in,summer,Super League,2022,False,
FC Winterthur,Matteo Di Giusto,21,Switzerland,Attacking Midfield,AM,1500000.0,FC Vaduz,Switzerland,,in,summer,Super League,2022,False,
FC Winterthur,Samuel Ballet,21,Switzerland,Right Midfield,RM,1000000.0,BSC YB U21,Switzerland,,in,summer,Super League,2022,False,
FC Winterthur,Hekuran Kryeziu,29,Kosovo,Defensive Midfield,DM,,Without Club,,,in,summer,Super League,2022,False,
FC Winterthur,Silvan Kriz,22,Switzerland,Central Midfield,CM,,FC Dornbirn,Austria,0.0,out,summer,Super League,2022,False,
FC Winterthur,Noah Lovisa,22,Switzerland,Left-Back,LB,,Rapperswil-Jona,Switzerland,0.0,out,summer,Super League,2022,False,
FC Winterthur,Dimitri Volkart,22,Switzerland,Centre-Forward,CF,,Rapperswil-Jona,Switzerland,0.0,out,summer,Super League,2022,False,
FC Winterthur,Raphael Spiegel,29,Switzerland,Goalkeeper,GK,,Lausanne-Sport,Switzerland,0.0,out,summer,Super League,2022,False,
FC Winterthur,Gabriel Isik,23,Germany,Centre-Back,CB,,FC Vaduz,Switzerland,0.0,out,summer,Super League,2022,False,
FC Winterthur,Florian Baak,23,Germany,Centre-Back,CB,,FC Honka,Finland,0.0,out,summer,Super League,2022,False,
FC Winterthur,Gianluca Tolino,22,Switzerland,Goalkeeper,GK,,Rielasingen,Germany,0.0,out,summer,Super League,2022,False,
FC Winterthur,Roberto Alves,25,Switzerland,Attacking Midfield,AM,,Radomiak,Poland,0.0,out,summer,Super League,2022,False,
FC Winterthur,Gezim Pepsi,24,Kosovo,Defensive Midfield,DM,,FC Vaduz,Switzerland,,out,summer,Super League,2022,False,
FC Winterthur,Sayfallah Ltaief,22,Tunisia,Right Winger,RW,,FC Basel,Switzerland,,out,summer,Super League,2022,False,
FC Winterthur,Markus Kuster,28,Austria,Goalkeeper,GK,,Without Club,,,in,winter,Super League,2022,False,
FC Winterthur,Florian Kamberi,27,Albania,Centre-Forward,CF,,Huddersfield,England,0.0,out,winter,Super League,2022,False,
FC Winterthur,Marin Cavar,23,Switzerland,Centre-Back,CB,,SC Brühl SG,Switzerland,0.0,out,winter,Super League,2022,False,
FC Winterthur,Arlind Dakaj,21,Switzerland,Defensive Midfield,DM,,Cherno More,Bulgaria,0.0,out,winter,Super League,2022,False,
FC Winterthur,Kevin Costinha,22,Switzerland,Right Midfield,RM,,Without Club,,,out,winter,Super League,2022,False,
FC Winterthur,Pascal Hammer,19,Switzerland,Centre-Back,CB,,,,,out,winter,Super League,2022,False,
FC Zürich,Cheick Condé,21,Guinea,Defensive Midfield,DM,2000000.0,Trinity Zlin,Czech Republic,,in,summer,Super League,2022,False,
FC Zürich,Jonathan Okita,25,DR Congo,Left Winger,LW,2000000.0,NEC Nijmegen,Netherlands,0.0,in,summer,Super League,2022,False,
FC Zürich,Ole Selnæs,27,Norway,Defensive Midfield,DM,1200000.0,SZ FC,China,0.0,in,summer,Super League,2022,False,
FC Zürich,Ivan Santini,33,Croatia,Centre-Forward,CF,,Al-Fateh,Saudi Arabia,0.0,in,summer,Super League,2022,False,
FC Zürich,Donis Avdijaj,25,Kosovo,Left Winger,LW,,TSV Hartberg,Austria,,in,summer,Super League,2022,False,
FC Zürich,Nikola Katic,25,Croatia,Centre-Back,CB,1200000.0,Rangers,Scotland,,in,summer,Super League,2022,False,
FC Zürich,Wilfried Gnonto,18,Italy,Left Winger,LW,18000000.0,Leeds,England,4500000.0,out,summer,Super League,2022,False,
FC Zürich,Ousmane Doumbia,30,Cote d'Ivoire,Defensive Midfield,DM,,FC Lugano,Switzerland,0.0,out,summer,Super League,2022,False,
FC Zürich,Salim Khelifi,28,Tunisia,Right Midfield,RM,,Perth Glory,Australia,0.0,out,summer,Super League,2022,False,
FC Zürich,Blaz Kramer,26,Slovenia,Centre-Forward,CF,,Legia Warszawa,Poland,0.0,out,summer,Super League,2022,False,
FC Zürich,Assan Ceesay,28,The Gambia,Centre-Forward,CF,2500000.0,Lecce,Italy,0.0,out,summer,Super League,2022,False,
FC Zürich,Akaki Gogia,30,Germany,Left Winger,LW,,Dynamo Dresden,Germany,,out,summer,Super League,2022,False,
FC Zürich,Moritz Leitner,29,Germany,Central Midfield,CM,,Without Club,,,out,summer,Super League,2022,False,
FC Zürich,Filip Frei,21,Switzerland,Left-Back,LB,,Without Club,,,out,summer,Super League,2022,False,
FC Zürich,Ifeanyi Mathew,26,Nigeria,Central Midfield,CM,1300000.0,Lillestrøm,Norway,0.0,in,winter,Super League,2022,False,
FC Zürich,Daniel Afriyie,21,Ghana,Left Winger,LW,,Hearts of Oak,Ghana,,in,winter,Super League,2022,False,
FC Zürich,Henri Koide,21,Switzerland,Centre-Forward,CF,,Beerschot V.A.,Belgium,,out,winter,Super League,2022,False,
Grasshopper Club Zurich,Tsiy Ndenge,25,Cameroon,Central Midfield,CM,1100000.0,FC Luzern,Switzerland,0.0,in,summer,Super League,2022,False,
Grasshopper Club Zurich,Justin Hammel,21,Switzerland,Goalkeeper,GK,,Stade-Lausanne,Switzerland,0.0,in,summer,Super League,2022,False,
Grasshopper Club Zurich,Renat Dadashov,23,Azerbaijan,Centre-Forward,CF,1600000.0,Wolves,England,,in,summer,Super League,2022,False,
Grasshopper Club Zurich,Manuel Kuttin,28,Austria,Goalkeeper,GK,,Without Club,,,in,summer,Super League,2022,False,
Grasshopper Club Zurich,Mateo Matic,26,Switzerland,Goalkeeper,GK,,FC Thun,Switzerland,0.0,out,summer,Super League,2022,False,
Grasshopper Club Zurich,Ermir Lenjani,32,Albania,Left-Back,LB,,Ümraniyespor,Turkey,0.0,out,summer,Super League,2022,False,
Grasshopper Club Zurich,Nuno da Silva,28,Switzerland,Right Midfield,RM,,FC Aarau,Switzerland,0.0,out,summer,Super League,2022,False,
Grasshopper Club Zurich,Imran Bunjaku,29,Albania,Defensive Midfield,DM,,FC Aarau,Switzerland,0.0,out,summer,Super League,2022,False,
Grasshopper Club Zurich,Allan Arigoni,23,Switzerland,Centre-Back,CB,,FC Lugano,Switzerland,0.0,out,summer,Super League,2022,False,
Grasshopper Club Zurich,Nikola Gjorgjev,24,North Macedonia,Right Midfield,RM,,FC Aarau,Switzerland,0.0,out,summer,Super League,2022,False,
Grasshopper Club Zurich,Fabio Fehr,22,Switzerland,Left-Back,LB,,FC Vaduz,Switzerland,,out,summer,Super League,2022,False,
Grasshopper Club Zurich,Baba Souare,23,Switzerland,Centre-Back,CB,,Servette FC,Switzerland,,out,summer,Super League,2022,False,
Grasshopper Club Zurich,André Santos,33,Portugal,Defensive Midfield,DM,,Without Club,,,out,summer,Super League,2022,False,
Grasshopper Club Zurich,Lei Li,30,China,Left-Back,LB,,BJ Guoan,China,0.0,out,winter,Super League,2022,False,
Grasshopper Club Zurich,Manuel Kuttin,29,Austria,Goalkeeper,GK,,Without Club,,,out,winter,Super League,2022,False,
Servette FC,Patrick Pflücke,25,Germany,Left Winger,LW,1500000.0,Roda JC,Netherlands,0.0,in,summer,Super League,2022,False,
Servette FC,Anthony Baron,29,Guadeloupe,Centre-Back,CB,,Yverdon Sport,Switzerland,0.0,in,summer,Super League,2022,False,
Servette FC,Enzo Crivelli,27,France,Centre-Forward,CF,,Basaksehir,Turkey,0.0,in,summer,Super League,2022,False,
Servette FC,Dereck Kutesa,24,Angola,Left Winger,LW,1700000.0,Stade Reims,France,0.0,in,summer,Super League,2022,False,
Servette FC,Samba Diba,18,Senegal,Defensive Midfield,DM,,ASAC Ndiambour,Senegal,,in,summer,Super League,2022,False,
Servette FC,Baba Souare,23,Switzerland,Centre-Back,CB,,Grasshoppers,Switzerland,,in,summer,Super League,2022,False,
Servette FC,Kastriot Imeri,22,Switzerland,Left Midfield,LM,5000000.0,BSC Young Boys,Switzerland,3000000.0,out,summer,Super League,2022,False,
Servette FC,Roggerio Nyakossi,18,Switzerland,Centre-Back,CB,,Marseille B,France,2000000.0,out,summer,Super League,2022,False,
Servette FC,Anthony Sauthier,31,Switzerland,Right-Back,RB,,Yverdon Sport,Switzerland,0.0,out,summer,Super League,2022,False,
Servette FC,Nils Pédat,21,Switzerland,Right Winger,RW,,Stade Nyonnais,Switzerland,0.0,out,summer,Super League,2022,False,
Servette FC,Vincent Sasso,31,France,Centre-Back,CB,,Boavista,Portugal,0.0,out,summer,Super League,2022,False,
Servette FC,Ricardo Alves,20,Switzerland,Central Midfield,CM,,FC St. Gallen,Switzerland,0.0,out,summer,Super League,2022,False,
Servette FC,Mathis Magnin,20,Switzerland,Centre-Back,CB,,Etoile Carouge,Switzerland,0.0,out,summer,Super League,2022,False,
Servette FC,Lucas Monteiro,21,Switzerland,Right-Back,RB,,CS Chênois,Switzerland,0.0,out,summer,Super League,2022,False,
Servette FC,Papu Mendes,21,Guinea-Bissau,Left Winger,LW,,Without Club,,,out,summer,Super League,2022,False,
