club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Górnik Zabrze,Grzegorz Sandomierski,32,Poland,Goalkeeper,GK,,APO Levadiakos,Greece,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Górnik Zabrze,Wojciech Hajda,22,Poland,Defensive Midfield,DM,,P. Niepolomice,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Górnik Zabrze,Kacper Michalski,22,Poland,Right Midfield,RM,,Ruch Chorzow,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Górnik Zabrze,Przemyslaw Wisniewski,23,Poland,Centre-Back,CB,2200000.0,Venezia,Italy,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Górnik Zabrze,Daisuke Yokota,22,Japan,Right Winger,RW,,Valmiera,Latvia,,in,winter,Pko Bp Ekstraklasa,2022,False,
Górnik Zabrze,Boris Sekulic,31,Slovakia,Right Midfield,RM,,Chicago,United States,0.0,in,winter,Pko Bp Ekstraklasa,2022,False,
Górnik Zabrze,Damian Rasak,27,Poland,Defensive Midfield,DM,,Wisla Plock,Poland,,in,winter,Pko Bp Ekstraklasa,2022,False,
Górnik Zabrze,Kevin Broll,27,Germany,Goalkeeper,GK,,Dynamo Dresden,Germany,0.0,out,winter,Pko Bp Ekstraklasa,2022,False,
Górnik Zabrze,Jakub Szymanski,20,Poland,Centre-Back,CB,,Wisla Plock,Poland,,out,winter,Pko Bp Ekstraklasa,2022,False,
Górnik Zabrze,Robin Kamber,27,Switzerland,Defensive Midfield,DM,,Without Club,,,out,winter,Pko Bp Ekstraklasa,2022,False,
Jagiellonia Bialystok,Tomasz Kupisz,32,Poland,Right Winger,RW,,Pordenone,Italy,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Jagiellonia Bialystok,Nené,27,Portugal,Defensive Midfield,DM,1200000.0,Santa Clara,Portugal,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Jagiellonia Bialystok,Mateusz Skrzypczak,21,Poland,Centre-Back,CB,,Lech Poznan,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Jagiellonia Bialystok,Wojciech Laski,22,Poland,Left Winger,LW,,GKS Jastrzebie,Poland,,in,summer,Pko Bp Ekstraklasa,2022,False,
Jagiellonia Bialystok,Karol Struski,21,Poland,Central Midfield,CM,,Aris Limassol,Cyprus,,out,summer,Pko Bp Ekstraklasa,2022,False,
Jagiellonia Bialystok,Luka Gugeshashvili,23,Georgia,Goalkeeper,GK,,Qarabag FK,Azerbaijan,,out,summer,Pko Bp Ekstraklasa,2022,False,
Jagiellonia Bialystok,Xavier Dziekonski,18,Poland,Goalkeeper,GK,,Rakow,Poland,,out,summer,Pko Bp Ekstraklasa,2022,False,
Jagiellonia Bialystok,Michal Nalepa,27,Poland,Central Midfield,CM,,Sakaryaspor,Turkey,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Jagiellonia Bialystok,Ognjen Mudrinski,30,Serbia,Centre-Forward,CF,,Lamphun Warrior,Thailand,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Jagiellonia Bialystok,Maciej Mas,21,Poland,Centre-Forward,CF,,Sandecja,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Jagiellonia Bialystok,Filip Piszczek,27,Poland,Centre-Forward,CF,,FC Imabari,Japan,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Jagiellonia Bialystok,Blazej Niezgoda,22,Poland,Goalkeeper,GK,,Gornik Polk.,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Jagiellonia Bialystok,Jan Majsterek,22,Poland,Centre-Back,CB,,Pol. Warsaw,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Jagiellonia Bialystok,Blazej Augustyn,34,Poland,Centre-Back,CB,,Wieczysta,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Jagiellonia Bialystok,Michal Zyro,29,Poland,Centre-Forward,CF,,Wisla Kraków,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Jagiellonia Bialystok,Pavels Steinbors,36,Latvia,Goalkeeper,GK,,RFS,Latvia,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Jagiellonia Bialystok,Jan Faberski,16,Poland,Right Winger,RW,,Ajax U17,Netherlands,,out,summer,Pko Bp Ekstraklasa,2022,False,
Jagiellonia Bialystok,Jakub Lutostanski,17,Poland,Centre-Forward,CF,,Slask Wroclaw,Poland,,out,summer,Pko Bp Ekstraklasa,2022,False,
Jagiellonia Bialystok,Przemyslaw Mystkowski,24,Poland,Attacking Midfield,AM,,Without Club,,,out,summer,Pko Bp Ekstraklasa,2022,False,
Jagiellonia Bialystok,Dusan Stojinovic,22,Slovenia,Centre-Back,CB,,NK Celje,Slovenia,0.0,in,winter,Pko Bp Ekstraklasa,2022,False,
Jagiellonia Bialystok,Michal Sacek,26,Czech Republic,Right-Back,RB,,Sparta Prague,Czech Republic,,in,winter,Pko Bp Ekstraklasa,2022,False,
Jagiellonia Bialystok,Mateusz Kowalski,17,Poland,Centre-Forward,CF,,Parma U19,Italy,1000000.0,out,winter,Pko Bp Ekstraklasa,2022,False,
Jagiellonia Bialystok,Bogdan Țîru,28,Romania,Centre-Back,CB,,CFR Cluj,Romania,,out,winter,Pko Bp Ekstraklasa,2022,False,
Jagiellonia Bialystok,Godfrey Bitok Stephen,22,Nigeria,Left-Back,LB,,Volga Uljanovsk,Russia,0.0,out,winter,Pko Bp Ekstraklasa,2022,False,
Jagiellonia Bialystok,Andrzej Trubeha,25,Poland,Attacking Midfield,AM,,Nieciecza,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2022,False,
Jagiellonia Bialystok,Mateusz Wyjadlowski,23,Poland,Attacking Midfield,AM,,Wisla Sand.,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2022,False,
Jagiellonia Bialystok,Martin Pospisil,31,Czech Republic,Defensive Midfield,DM,,Sigma Olomouc,Czech Republic,0.0,out,winter,Pko Bp Ekstraklasa,2022,False,
Jagiellonia Bialystok,Fedor Černych,31,Lithuania,Left Winger,LW,,AEL Limassol,Cyprus,,out,winter,Pko Bp Ekstraklasa,2022,False,
Jagiellonia Bialystok,Ivan Runje,32,Croatia,Centre-Back,CB,,,,,out,winter,Pko Bp Ekstraklasa,2022,False,
Korona Kielce,Bartosz Spiaczka,30,Poland,Centre-Forward,CF,,Gornik Leczna,Poland,,in,summer,Pko Bp Ekstraklasa,2022,False,
Korona Kielce,Sasa Balic,32,Montenegro,Centre-Back,CB,,Zaglebie Lubin,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Korona Kielce,Milosz Trojak,28,Poland,Centre-Back,CB,,Odra Opole,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Korona Kielce,Adam Deja,29,Poland,Defensive Midfield,DM,,Arka Gdynia,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Korona Kielce,Hubert Szulc,17,Poland,Centre-Forward,CF,,Lech Poznan II,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Korona Kielce,Ronaldo Deaconu,25,Romania,Attacking Midfield,AM,,SX Chang'an At.,China,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Korona Kielce,Marcel Gasior,28,Poland,Defensive Midfield,DM,,Motor Lublin,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Korona Kielce,Artur Pirog,22,Poland,Centre-Forward,CF,,LKS Lagow,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Korona Kielce,Michal Koj,28,Poland,Left-Back,LB,,P. Niepolomice,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Korona Kielce,Artur Amrozinski,23,Poland,Centre-Forward,CF,,Lechia Tomaszow,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Korona Kielce,Piotr Pierzchala,23,Poland,Centre-Back,CB,,Without Club,,,out,summer,Pko Bp Ekstraklasa,2022,False,
Korona Kielce,Bartosz Pretnik,21,Poland,Right-Back,RB,,,,,out,summer,Pko Bp Ekstraklasa,2022,False,
Korona Kielce,Filipe Oliveira,28,Portugal,Central Midfield,CM,,Without Club,,,out,summer,Pko Bp Ekstraklasa,2022,False,
Korona Kielce,Marius Briceag,30,Romania,Left-Back,LB,,U Cluj,Romania,,in,winter,Pko Bp Ekstraklasa,2022,False,
Korona Kielce,Marcus Godinho,25,Canada,Left-Back,LB,,Vancouver,United States,0.0,in,winter,Pko Bp Ekstraklasa,2022,False,
Korona Kielce,Dominick Zator,28,Canada,Right-Back,RB,,York United,Canada,0.0,in,winter,Pko Bp Ekstraklasa,2022,False,
Korona Kielce,Bartosz Kwiecien,28,Poland,Centre-Back,CB,,Resovia,Poland,0.0,in,winter,Pko Bp Ekstraklasa,2022,False,
Korona Kielce,Nono,31,Spain,Attacking Midfield,AM,,Without Club,,,in,winter,Pko Bp Ekstraklasa,2022,False,
Korona Kielce,Luka Zarandia,26,Georgia,Right Winger,RW,,Dinamo Batumi,Georgia,0.0,out,winter,Pko Bp Ekstraklasa,2022,False,
Korona Kielce,Mario Zebic,27,Croatia,Centre-Back,CB,,FC Arges,Romania,0.0,out,winter,Pko Bp Ekstraklasa,2022,False,
Korona Kielce,Grzegorz Szymusik,24,Poland,Right-Back,RB,,Chojniczanka,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2022,False,
Korona Kielce,Lukasz Sierpina,34,Poland,Left-Back,LB,,Kotwica,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2022,False,
Korona Kielce,Zvonimir Petrovic,22,Bosnia-Herzegovina,Central Midfield,CM,,ND Gorica,Slovenia,0.0,out,winter,Pko Bp Ekstraklasa,2022,False,
Korona Kielce,Adam Fraczczak,35,Poland,Centre-Forward,CF,,Kotwica,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2022,False,
Korona Kielce,Sasa Balic,33,Montenegro,Centre-Back,CB,,Dinamo Batumi,Georgia,0.0,out,winter,Pko Bp Ekstraklasa,2022,False,
Korona Kielce,Roberto Corral,25,Spain,Left-Back,LB,,Without Club,,,out,winter,Pko Bp Ekstraklasa,2022,False,
Lech Poznan,Afonso Sousa,22,Portugal,Attacking Midfield,AM,2000000.0,B SAD,Portugal,1200000.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Lech Poznan,Jakub Kaminski,20,Poland,Left Winger,LW,12000000.0,VfL Wolfsburg,Germany,10000000.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Lech Poznan,Karlo Muhar,26,Croatia,Defensive Midfield,DM,1400000.0,CFR Cluj,Romania,,out,summer,Pko Bp Ekstraklasa,2022,False,
Lech Poznan,Pedro Tiba,33,Portugal,Central Midfield,CM,,Gil Vicente,Portugal,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Lech Poznan,Mateusz Skrzypczak,21,Poland,Centre-Back,CB,,Jagiellonia,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Lech Poznan,Tymoteusz Klups,22,Poland,Right Midfield,RM,,Z. Sosnowiec,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Lech Poznan,Juliusz Letniowski,24,Poland,Attacking Midfield,AM,,Widzew Lodz,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Lech Poznan,Dani Ramírez,30,Spain,Right Winger,RW,,Zulte Waregem,Belgium,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Lech Poznan,Mickey van der Hart,28,Netherlands,Goalkeeper,GK,,FC Emmen,Netherlands,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Lech Poznan,Jan Sykora,28,Czech Republic,Left Winger,LW,1600000.0,Viktoria Plzen,Czech Republic,,out,summer,Pko Bp Ekstraklasa,2022,False,
Lechia Gdansk,Dominik Pila,21,Poland,Left Winger,LW,,Chrobry Glogow,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Lechia Gdansk,Joeri de Kamps,30,Netherlands,Defensive Midfield,DM,,Slo. Bratislava,Slovakia,,in,summer,Pko Bp Ekstraklasa,2022,False,
Lechia Gdansk,Joseph Ceesay,24,Sweden,Right-Back,RB,,Malmö FF,Sweden,,out,summer,Pko Bp Ekstraklasa,2022,False,
Lechia Gdansk,Tomasz Makowski,22,Poland,Defensive Midfield,DM,,Zaglebie Lubin,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Lechia Gdansk,Egzon Kryeziu,22,Slovenia,Attacking Midfield,AM,,Gornik Leczna,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Lechia Gdansk,Witan,20,Indonesia,Right Winger,RW,,AS Trencin,Slovakia,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Lechia Gdansk,Eryk Mirus,18,Poland,Goalkeeper,GK,,Polonia Bytom,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Lechia Gdansk,Filip Dymerski,20,Poland,Centre-Back,CB,,GTS Kolbudy,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Lechia Gdansk,Rafal Kobryn,22,Poland,Right-Back,RB,,Without Club,,,out,summer,Pko Bp Ekstraklasa,2022,False,
Lechia Gdansk,Louis Poznanski,21,Poland,Left-Back,LB,,PAS Giannina,Greece,0.0,in,winter,Pko Bp Ekstraklasa,2022,False,
Lechia Gdansk,Jakub Bartkowski,31,Poland,Centre-Back,CB,,Pogon Szczecin,Poland,,in,winter,Pko Bp Ekstraklasa,2022,False,
Lechia Gdansk,Kevin Friesenbichler,28,Austria,Centre-Forward,CF,,RFS,Latvia,,in,winter,Pko Bp Ekstraklasa,2022,False,
Lechia Gdansk,Christian Clemens,31,Germany,Right Winger,RW,,1.FC Düren,Germany,0.0,out,winter,Pko Bp Ekstraklasa,2022,False,
Lechia Gdansk,Krystian Okoniewski,18,Poland,Centre-Forward,CF,,Radomiak,Poland,,out,winter,Pko Bp Ekstraklasa,2022,False,
Legia Warszawa,Maik Nawrocki,21,Poland,Centre-Back,CB,4500000.0,Werder Bremen,Germany,1500000.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Legia Warszawa,Carlitos,32,Spain,Centre-Forward,CF,,Panathinaikos,Greece,,in,summer,Pko Bp Ekstraklasa,2022,False,
Legia Warszawa,Makana Baku,24,Germany,Left Midfield,LM,,Göztepe,Turkey,,in,summer,Pko Bp Ekstraklasa,2022,False,
Legia Warszawa,Pawel Wszolek,30,Poland,Right Midfield,RM,1200000.0,Union Berlin,Germany,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Legia Warszawa,Rafal Augustyniak,28,Poland,Centre-Back,CB,1200000.0,Ural,Russia,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Legia Warszawa,Robert Pich,33,Slovakia,Attacking Midfield,AM,,Slask Wroclaw,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Legia Warszawa,Blaz Kramer,26,Slovenia,Centre-Forward,CF,,FC Zürich,Switzerland,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Legia Warszawa,Dominik Hladun,26,Poland,Goalkeeper,GK,,Zaglebie Lubin,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Legia Warszawa,Mateusz Wieteska,25,Poland,Centre-Back,CB,4000000.0,Clermont Foot,France,1300000.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Legia Warszawa,Mateusz Kochalski,21,Poland,Goalkeeper,GK,,Stal Mielec,Poland,,out,summer,Pko Bp Ekstraklasa,2022,False,
Legia Warszawa,Szymon Wlodarczyk,19,Poland,Centre-Forward,CF,4500000.0,Górnik Zabrze,Poland,,out,summer,Pko Bp Ekstraklasa,2022,False,
Legia Warszawa,Mateusz Holownia,24,Poland,Centre-Back,CB,,Bandirmaspor,Turkey,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Legia Warszawa,Wojciech Muzyk,23,Poland,Goalkeeper,GK,,Siarka T.,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Legia Warszawa,Lirim Kastrati,23,Kosovo,Right Winger,RW,,Fehérvár,Hungary,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Legia Warszawa,Mateusz Grudzinski,22,Poland,Centre-Back,CB,,Znicz Pruszkow,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Legia Warszawa,Rafa Lopes,30,Portugal,Second Striker,SS,,AEK Larnaca,Cyprus,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Legia Warszawa,Jasur Yakhshiboev,25,Uzbekistan,Right Winger,RW,,Navbahor,Uzbekistan,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Legia Warszawa,Tomas Pekhart,33,Czech Republic,Centre-Forward,CF,,Gaziantep FK,Turkey,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Legia Warszawa,Artur Boruc,42,Poland,Goalkeeper,GK,,,,,out,summer,Pko Bp Ekstraklasa,2022,False,
Legia Warszawa,Richard Strebinger,29,Austria,Goalkeeper,GK,,Without Club,,,out,summer,Pko Bp Ekstraklasa,2022,False,
Legia Warszawa,Tomas Pekhart,33,Czech Republic,Centre-Forward,CF,,Without Club,,,in,winter,Pko Bp Ekstraklasa,2022,False,
Legia Warszawa,Karol Noiszewski,23,Poland,Centre-Back,CB,,Siarka T.,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2022,False,
Legia Warszawa,Wiktor Kaminski,18,Poland,Centre-Forward,CF,,Warta Poznan,Poland,,out,winter,Pko Bp Ekstraklasa,2022,False,
Miedz Legnica,Hubert Matynia,26,Poland,Left Midfield,LM,,Pogon Szczecin,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Miedz Legnica,Ángelo Henríquez,28,Chile,Centre-Forward,CF,,Fortaleza,Brazil,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Miedz Legnica,Koldo Obieta,28,Spain,Centre-Forward,CF,,SD Amorebieta,Spain,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Miedz Legnica,Michael Kostka,18,Poland,Right-Back,RB,,RB Leipzig U19,Germany,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Miedz Legnica,Levent Gülen,28,Switzerland,Centre-Back,CB,,Volos NPS,Greece,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Miedz Legnica,Luciano Narsingh,31,Netherlands,Attacking Midfield,AM,,Sydney FC,Australia,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Miedz Legnica,Dawid Drachal,17,Poland,Attacking Midfield,AM,,Escola V. U19,Poland,,in,summer,Pko Bp Ekstraklasa,2022,False,
Miedz Legnica,Patryk Makuch,23,Poland,Centre-Forward,CF,,Cracovia,Poland,,out,summer,Pko Bp Ekstraklasa,2022,False,
Miedz Legnica,Krzysztof Drzazga,27,Poland,Attacking Midfield,AM,,Podbeskidzie,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Miedz Legnica,Piotr Azikiewicz,27,Poland,Left-Back,LB,,Wisla Pulawy,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2022,False,
Miedz Legnica,Michal Bednarski,26,Poland,Centre-Forward,CF,,Without Club,,,out,summer,Pko Bp Ekstraklasa,2022,False,
Miedz Legnica,Kamil Drygas,31,Poland,Attacking Midfield,AM,,Pogon Szczecin,Poland,,in,winter,Pko Bp Ekstraklasa,2022,False,
Miedz Legnica,Giannis Masouras,26,Greece,Right-Back,RB,,Olympiacos,Greece,0.0,in,winter,Pko Bp Ekstraklasa,2022,False,
Miedz Legnica,Stefanos Kapino,28,Greece,Goalkeeper,GK,,Arm. Bielefeld,Germany,0.0,in,winter,Pko Bp Ekstraklasa,2022,False,
Miedz Legnica,Andrzej Niewulis,33,Poland,Centre-Back,CB,,Rakow,Poland,0.0,in,winter,Pko Bp Ekstraklasa,2022,False,
Miedz Legnica,Dimitar Velkovski,28,Bulgaria,Left Midfield,LM,,Cercle Brugge,Belgium,0.0,in,winter,Pko Bp Ekstraklasa,2022,False,
Miedz Legnica,Tomasz Mamis,20,Poland,Attacking Midfield,AM,,Pogon Siedlce,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2022,False,
Miedz Legnica,Carlos Julio Martínez,28,Dominican Republic,Right-Back,RB,,Atl. Baleares,Spain,0.0,out,winter,Pko Bp Ekstraklasa,2022,False,
Miedz Legnica,Kacper Klimkiewicz,17,Poland,Defensive Midfield,DM,,Chemik Bydgoszcz,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2022,False,
Miedz Legnica,Korneliusz Karolczak,18,Poland,Defensive Midfield,DM,,Stal Brzeg,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2022,False,
Miedz Legnica,Maciej Sliwa,21,Poland,Left Winger,LW,,LKS Lodz,Poland,,out,winter,Pko Bp Ekstraklasa,2022,False,
Miedz Legnica,Kamil Zapolnik,30,Poland,Left Winger,LW,,P. Niepolomice,Poland,,out,winter,Pko Bp Ekstraklasa,2022,False,
Miedz Legnica,Hamza Bahaid,23,Belgium,Defensive Midfield,DM,,Without Club,,,out,winter,Pko Bp Ekstraklasa,2022,False,
Miedz Legnica,Jon Aurtenetxe,31,Spain,Centre-Back,CB,,Without Club,,,out,winter,Pko Bp Ekstraklasa,2022,False,
Piast Gliwice,Jorge Félix,30,Spain,Left Winger,LW,,Sivasspor,Turkey,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Piast Gliwice,Grzegorz Tomasiewicz,26,Poland,Defensive Midfield,DM,,Stal Mielec,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Piast Gliwice,Oskar Lesniak,17,Poland,Attacking Midfield,AM,,Stadion Slaski Chorzow,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
Piast Gliwice,Patryk Dziczek,24,Poland,Defensive Midfield,DM,,Lazio,Italy,0.0,in,summer,Pko Bp Ekstraklasa,2022,False,
