club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
FK Kolubara Lazarevac,Djordje Milovanovic,19,Serbia,Goalkeeper,GK,,Borac 1966,Serbia,0.0,out,summer,Super Liga Srbije,2022,False,
FK Kolubara Lazarevac,Djuradj Dobrijevic,27,Serbia,Centre-Forward,CF,,FK Loznica,Serbia,0.0,out,summer,Super Liga Srbije,2022,False,
FK Kolubara Lazarevac,Uros Djuranovic,28,Montenegro,Centre-Forward,CF,,Kecskemét,Hungary,0.0,out,summer,Super Liga Srbije,2022,False,
FK Kolubara Lazarevac,Marko Simic,28,Serbia,Left Winger,LW,,FK Zemun,Serbia,0.0,out,summer,Super Liga Srbije,2022,False,
FK Kolubara Lazarevac,Nenad Stankovic,29,Serbia,Right-Back,RB,,Radnicki BG,Serbia,0.0,out,summer,Super Liga Srbije,2022,False,
FK Kolubara Lazarevac,Milos Zecevic,23,Montenegro,Attacking Midfield,AM,,Rudar Pljevlja,Montenegro,0.0,out,summer,Super Liga Srbije,2022,False,
FK Kolubara Lazarevac,Marko Vucetic,36,Serbia,Defensive Midfield,DM,,Novi Banovci,Serbia,0.0,out,summer,Super Liga Srbije,2022,False,
FK Kolubara Lazarevac,Djordje Djuric,30,Serbia,Centre-Back,CB,,Graficar,Serbia,0.0,out,summer,Super Liga Srbije,2022,False,
FK Kolubara Lazarevac,Dejan Djenic,36,Serbia,Centre-Forward,CF,,FK FAP Priboj,Serbia,,out,summer,Super Liga Srbije,2022,False,
FK Kolubara Lazarevac,Dejan Uzelac,28,Serbia,Centre-Back,CB,,Without Club,,,out,summer,Super Liga Srbije,2022,False,
FK Kolubara Lazarevac,Veljko Ilic,17,Serbia,Left Winger,LW,,RFK Novi Sad,Serbia,0.0,in,winter,Super Liga Srbije,2022,False,
FK Kolubara Lazarevac,Drazen Bagaric,30,Croatia,Centre-Forward,CF,,FC Honka,Finland,0.0,in,winter,Super Liga Srbije,2022,False,
FK Kolubara Lazarevac,Abdul Zubairu,24,Nigeria,Central Midfield,CM,,Zrinjski Mostar,Bosnia-Herzegovina,0.0,in,winter,Super Liga Srbije,2022,False,
FK Kolubara Lazarevac,Slobodan Simovic,33,Serbia,Defensive Midfield,DM,,Kisvárda,Hungary,0.0,in,winter,Super Liga Srbije,2022,False,
FK Kolubara Lazarevac,Donald Molls,24,Cameroon,Defensive Midfield,DM,,Najran SC,Saudi Arabia,0.0,in,winter,Super Liga Srbije,2022,False,
FK Kolubara Lazarevac,Ivan Tatomirovic,34,Serbia,Centre-Back,CB,,Zalgiris,Lithuania,0.0,in,winter,Super Liga Srbije,2022,False,
FK Kolubara Lazarevac,Zoran Gajic,32,Serbia,Centre-Back,CB,,Pyunik Yerevan,Armenia,0.0,in,winter,Super Liga Srbije,2022,False,
FK Kolubara Lazarevac,Srdjan Kocic,23,Serbia,Left Winger,LW,,Napredak,Serbia,0.0,in,winter,Super Liga Srbije,2022,False,
FK Kolubara Lazarevac,Mehmed Cosic,25,Bosnia-Herzegovina,Right-Back,RB,,Velez Mostar,Bosnia-Herzegovina,0.0,in,winter,Super Liga Srbije,2022,False,
FK Kolubara Lazarevac,Ilija Milicevic,21,Serbia,Centre-Back,CB,,Metalac,Serbia,,in,winter,Super Liga Srbije,2022,False,
FK Kolubara Lazarevac,Uros Djuranovic,29,Montenegro,Centre-Forward,CF,,Kecskemét,Hungary,,in,winter,Super Liga Srbije,2022,False,
FK Kolubara Lazarevac,Marko Mrkic,26,Serbia,Right Winger,RW,,Without Club,,,in,winter,Super Liga Srbije,2022,False,
FK Kolubara Lazarevac,Milos Filipovic,32,Serbia,Left Winger,LW,,Novi Pazar,Serbia,0.0,out,winter,Super Liga Srbije,2022,False,
FK Kolubara Lazarevac,Nemanja Andric,35,Serbia,Left Winger,LW,,Vrsac,Serbia,0.0,out,winter,Super Liga Srbije,2022,False,
FK Kolubara Lazarevac,Milan Delevic,24,Serbia,Centre-Back,CB,,IMT Belgrad,Serbia,0.0,out,winter,Super Liga Srbije,2022,False,
FK Kolubara Lazarevac,Dimitrije Petronijevic,21,Serbia,Attacking Midfield,AM,,Metalac,Serbia,0.0,out,winter,Super Liga Srbije,2022,False,
FK Kolubara Lazarevac,Dejan Tumbas,23,Serbia,Centre-Forward,CF,,Rudar Pljevlja,Montenegro,0.0,out,winter,Super Liga Srbije,2022,False,
FK Kolubara Lazarevac,Igor Cvetojevic,21,Serbia,Centre-Back,CB,,Novi Banovci,Serbia,0.0,out,winter,Super Liga Srbije,2022,False,
FK Kolubara Lazarevac,Stefan Marjanovic,28,Serbia,Centre-Back,CB,,Radnicki Nis,Serbia,0.0,out,winter,Super Liga Srbije,2022,False,
FK Kolubara Lazarevac,Nikola Jankovic,29,Serbia,Right-Back,RB,,Mladost GAT,Serbia,0.0,out,winter,Super Liga Srbije,2022,False,
FK Kolubara Lazarevac,Luka Vulin,19,Serbia,Centre-Forward,CF,,Metalac,Serbia,0.0,out,winter,Super Liga Srbije,2022,False,
FK Kolubara Lazarevac,Petar Djurickovic,31,Serbia,Attacking Midfield,AM,,Novi Pazar,Serbia,0.0,out,winter,Super Liga Srbije,2022,False,
FK Kolubara Lazarevac,Haris Kadric,22,Slovenia,Centre-Forward,CF,,Vozdovac,Serbia,,out,winter,Super Liga Srbije,2022,False,
FK Kolubara Lazarevac,Emir Azemovic,26,Montenegro,Centre-Back,CB,,Without Club,,,out,winter,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Aleksa Marusic,23,Montenegro,Centre-Forward,CF,,FK Decic Tuzi,Montenegro,0.0,in,summer,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Djordje Denic,26,Serbia,Central Midfield,CM,,Apol. Limassol,Cyprus,0.0,in,summer,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Dragoljub Radoman,18,Montenegro,Right Winger,RW,,Red Star U19,Serbia,0.0,in,summer,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Lazar Arsic,30,Serbia,Attacking Midfield,AM,,Radnicki Nis,Serbia,0.0,in,summer,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Bojan Mladjovic,26,Serbia,Centre-Back,CB,,Radnicki Nis,Serbia,0.0,in,summer,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Marko Knezevic,33,Serbia,Goalkeeper,GK,,Zelez. Pancevo,Serbia,0.0,in,summer,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Strahinja Tanasijevic,25,Serbia,Centre-Back,CB,,FK Cukaricki,Serbia,0.0,in,summer,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Aleksandar Katanic,26,Serbia,Centre-Forward,CF,,FC Honka,Finland,0.0,in,summer,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Marko Mandic,23,Serbia,Right-Back,RB,,Backa,Serbia,0.0,in,summer,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Vladimir Kovacevic,29,Serbia,Centre-Back,CB,,Vojvodina,Serbia,0.0,in,summer,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Nikola Stankovic,28,Serbia,Left-Back,LB,,Radnicki Nis,Serbia,0.0,in,summer,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Danilo Miladinovic,20,Serbia,Attacking Midfield,AM,,FK Brodarac,Serbia,0.0,in,summer,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Zarija Lambulic,24,Serbia,Centre-Back,CB,,Mladost,Serbia,0.0,in,summer,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Miroslav Maricic,24,Serbia,Attacking Midfield,AM,,Javor-Matis,Serbia,0.0,in,summer,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Milan Mirosavljev,27,Serbia,Centre-Forward,CF,,FK Partizani,Albania,0.0,in,summer,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Novica Maksimovic,34,Serbia,Defensive Midfield,DM,,Vojvodina,Serbia,0.0,in,summer,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Stefan Petrovic,26,Serbia,Defensive Midfield,DM,,FK Loznica,Serbia,0.0,out,summer,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Milan Mirosavljev,27,Serbia,Centre-Forward,CF,,Zelez. Pancevo,Serbia,0.0,out,summer,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Vido Markovic,21,Serbia,Right Winger,RW,,Radnicki Sombor,Serbia,0.0,out,summer,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Zoran Svonja,26,Serbia,Defensive Midfield,DM,,Radnicki Sombor,Serbia,0.0,out,summer,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Damjan Gojkov,24,Serbia,Left Winger,LW,,R. B. Linense,Spain,0.0,out,summer,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Damjan Todorovic,25,Serbia,Centre-Back,CB,,Sloga Temerin,Serbia,0.0,out,summer,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Milos Ozegovic,30,Serbia,Defensive Midfield,DM,,Mauerwerk,Austria,0.0,out,summer,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Nemanja Ilic,29,Serbia,Centre-Back,CB,,RFK Novi Sad,Serbia,0.0,out,summer,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Milan Stanic,21,Serbia,Right-Back,RB,,M. Backi Jarak,Serbia,0.0,out,summer,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Nenad Sevic,26,Serbia,Left-Back,LB,,Jedinstvo Ub,Serbia,0.0,out,summer,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Milos Savanovic,25,Serbia,Left Winger,LW,,Naftagas Elemir,Serbia,0.0,out,summer,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Zarija Lambulic,24,Serbia,Centre-Back,CB,,Without Club,,,out,summer,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Zoran Karac,27,Serbia,Left Winger,LW,,Without Club,,,out,summer,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Luka Ilic,21,Serbia,Right Winger,RW,,Without Club,,,out,summer,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Val Baiano,29,Brazil,Centre-Back,CB,,Without Club,,,out,summer,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Nemanja Milic,32,Serbia,Right Winger,RW,,BATE Borisov,Belarus,0.0,in,winter,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Nikola Padezanin,21,Serbia,Attacking Midfield,AM,,FK Zemun,Serbia,0.0,in,winter,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Nikola Vujadinovic,36,Montenegro,Centre-Back,CB,,FK Cukaricki,Serbia,0.0,in,winter,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Emmanuel Hackman,27,Togo,Centre-Back,CB,,Gil Vicente,Portugal,0.0,in,winter,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Romain Gall,27,United States,Left Winger,LW,,Malmö FF,Sweden,0.0,in,winter,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Djordje Cosic,27,Bosnia-Herzegovina,Centre-Back,CB,,Shakhter K.,Kazakhstan,0.0,in,winter,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Sasa Markovic,31,Serbia,Central Midfield,CM,,Olympiakos N.,Cyprus,0.0,in,winter,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Nikola Jankovic,29,Serbia,Right-Back,RB,,Kolubara,Serbia,0.0,in,winter,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Cristian,23,Brazil,Right Winger,RW,,Zorya Lugansk,Ukraine,0.0,in,winter,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Miroslav Bjelos,32,Serbia,Defensive Midfield,DM,,Újpest FC,Hungary,0.0,in,winter,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Srdjan Grabez,31,Serbia,Left-Back,LB,,Javor-Matis,Serbia,0.0,in,winter,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Milan Savic,22,Bosnia-Herzegovina,Right Winger,RW,,Without Club,,,in,winter,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Dragoljub Radoman,19,Montenegro,Right Winger,RW,,Sloboda Uzice,Serbia,0.0,out,winter,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Danilo Miladinovic,20,Serbia,Attacking Midfield,AM,,Jedinstvo Ub,Serbia,0.0,out,winter,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Bojan Mladjovic,27,Serbia,Centre-Back,CB,,Tobol Kostanay,Kazakhstan,0.0,out,winter,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Aleksa Marusic,23,Montenegro,Centre-Forward,CF,,FK Decic Tuzi,Montenegro,0.0,out,winter,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Aleksa Slijepcevic,25,Serbia,Goalkeeper,GK,,Vojvodina BG,Serbia,0.0,out,winter,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Nikola Popovic,28,Serbia,Left Winger,LW,,Riteriai,Lithuania,0.0,out,winter,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Srdjan Dimitrov,30,Serbia,Attacking Midfield,AM,,Okzhetpes,Kazakhstan,0.0,out,winter,Super Liga Srbije,2022,False,
FK Mladost GAT Novi Sad,Aleksandar Katanic,27,Serbia,Centre-Forward,CF,,Sileks,North Macedonia,0.0,out,winter,Super Liga Srbije,2022,False,
