club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Amkar Perm,Ivan Melnikov,20,Russia,Right Midfield,RM,,Torpedo Moskau,Russia,,in,summer,Premier Liga,2017,False,
Amkar Perm,Branko Jovicic,24,Serbia,Defensive Midfield,DM,,Red Star,Serbia,,out,summer,Premier Liga,2017,False,
Amkar Perm,Ivan Cherenchikov,32,Russia,Centre-Back,CB,,Baltika,Russia,0.0,out,summer,Premier Liga,2017,False,
Amkar Perm,Aleksandr Budakov,32,Russia,Goalkeeper,GK,,Anzhi,Russia,0.0,out,summer,Premier Liga,2017,False,
Amkar Perm,David Dzakhov,28,Russia,Central Midfield,CM,,Orenburg,Russia,0.0,out,summer,Premier Liga,2017,False,
Amkar Perm,Soslan Takazov,24,Russia,Centre-Back,CB,,Volgar,Russia,,out,summer,Premier Liga,2017,False,
Amkar Perm,Roland Gigolaev,27,Russia,Left Midfield,LM,,Akhmat Grozny,Russia,,out,summer,Premier Liga,2017,False,
Amkar Perm,Oleg Mishchenko,27,Ukraine,Right Winger,RW,,Without Club,,,out,summer,Premier Liga,2017,False,
Amkar Perm,Anton Shynder,30,Ukraine,Centre-Forward,CF,,Without Club,,,out,summer,Premier Liga,2017,False,
Amkar Perm,Kirill Suslov,26,Russia,Centre-Back,CB,,Kongsvinger,Norway,0.0,in,winter,Premier Liga,2017,False,
Amkar Perm,Daniil Zuev,21,Russia,Defensive Midfield,DM,,Rubin Yalta,Crimea,0.0,in,winter,Premier Liga,2017,False,
Amkar Perm,Drago Milovic,23,Montenegro,Centre-Forward,CF,,Without Club,,,out,winter,Premier Liga,2017,False,
Anzhi Makhachkala ( -2022),Vadim Afonin,29,Uzbekistan,Defensive Midfield,DM,,Orenburg,Russia,0.0,in,summer,Premier Liga,2017,False,
Anzhi Makhachkala ( -2022),Alan Bagaev,26,Russia,Centre-Back,CB,,Mordovia,Russia,0.0,in,summer,Premier Liga,2017,False,
Anzhi Makhachkala ( -2022),Igor Armaş,30,Moldova,Centre-Back,CB,,Kuban Krasnodar,Russia,0.0,in,summer,Premier Liga,2017,False,
Anzhi Makhachkala ( -2022),Gatoch Panom,23,Ethiopia,Defensive Midfield,DM,,Ethiopian C.,Ethiopia,0.0,in,summer,Premier Liga,2017,False,
Anzhi Makhachkala ( -2022),Jaba Lipartia,29,Georgia,Attacking Midfield,AM,,Zorya Lugansk,Ukraine,0.0,in,summer,Premier Liga,2017,False,
Anzhi Makhachkala ( -2022),Vladimir Poluyakhtov,27,Russia,Right-Back,RB,,Orenburg,Russia,0.0,in,summer,Premier Liga,2017,False,
Anzhi Makhachkala ( -2022),Aleksandr Budakov,32,Russia,Goalkeeper,GK,,Amkar Perm,Russia,0.0,in,summer,Premier Liga,2017,False,
Anzhi Makhachkala ( -2022),Ivan Markelov,29,Russia,Left Winger,LW,,Dinamo Moscow,Russia,0.0,in,summer,Premier Liga,2017,False,
Anzhi Makhachkala ( -2022),Igor Chaykovskyi,25,Ukraine,Defensive Midfield,DM,,Zorya Lugansk,Ukraine,0.0,in,summer,Premier Liga,2017,False,
Anzhi Makhachkala ( -2022),Igor Udalyi,32,Russia,Centre-Back,CB,,SKA Khabarovsk,Russia,0.0,in,summer,Premier Liga,2017,False,
Anzhi Makhachkala ( -2022),Pavel Karasev,24,Russia,Defensive Midfield,DM,,SKA Khabarovsk,Russia,0.0,in,summer,Premier Liga,2017,False,
Anzhi Makhachkala ( -2022),Aleksey Solosin,29,Russia,Goalkeeper,GK,,Tom Tomsk,Russia,0.0,in,summer,Premier Liga,2017,False,
Anzhi Makhachkala ( -2022),Miral Samardzic,30,Slovenia,Centre-Back,CB,,Akhisarspor,Turkey,,in,summer,Premier Liga,2017,False,
Anzhi Makhachkala ( -2022),Mikhail Bakaev,30,Russia,Defensive Midfield,DM,,Kairat Almaty,Kazakhstan,,in,summer,Premier Liga,2017,False,
Anzhi Makhachkala ( -2022),Juan Lescano,24,Argentina,Centre-Forward,CF,,SKA Khabarovsk,Russia,,in,summer,Premier Liga,2017,False,
Anzhi Makhachkala ( -2022),Khasan Mamtov,33,Russia,Centre-Forward,CF,,Tyumen,Russia,,in,summer,Premier Liga,2017,False,
Anzhi Makhachkala ( -2022),Georgiy Tigiev,22,Russia,Left-Back,LB,,Spartak Moscow,Russia,1000000.0,out,summer,Premier Liga,2017,False,
Anzhi Makhachkala ( -2022),Valeriy Chuperka,25,Russia,Central Midfield,CM,,Baltika,Russia,0.0,out,summer,Premier Liga,2017,False,
Anzhi Makhachkala ( -2022),Maksym Bilyi,27,Ukraine,Centre-Back,CB,,FK Mariupol,Ukraine,0.0,out,summer,Premier Liga,2017,False,
Anzhi Makhachkala ( -2022),Shamil Gasanov,24,Russia,Centre-Back,CB,,Tromsø,Norway,0.0,out,summer,Premier Liga,2017,False,
Anzhi Makhachkala ( -2022),Sergiy Karetnyk,22,Ukraine,Central Midfield,CM,,Tom Tomsk,Russia,0.0,out,summer,Premier Liga,2017,False,
Anzhi Makhachkala ( -2022),Svyatoslav Georgievski,21,Russia,Attacking Midfield,AM,,KS Samara,Russia,0.0,out,summer,Premier Liga,2017,False,
Anzhi Makhachkala ( -2022),Andrey Lyakh,26,Russia,Defensive Midfield,DM,,Shinnik Yaroslav,Russia,0.0,out,summer,Premier Liga,2017,False,
Anzhi Makhachkala ( -2022),Aslan Dudiev,27,Russia,Right-Back,RB,,Tosno,Russia,0.0,out,summer,Premier Liga,2017,False,
Anzhi Makhachkala ( -2022),Khasan Mamtov,33,Russia,Centre-Forward,CF,,Orenburg,Russia,,out,summer,Premier Liga,2017,False,
Anzhi Makhachkala ( -2022),Maksim Batov,25,Russia,Central Midfield,CM,,Khimki,Russia,,out,summer,Premier Liga,2017,False,
Anzhi Makhachkala ( -2022),David Yurchenko,31,Armenia,Goalkeeper,GK,,Tosno,Russia,,out,summer,Premier Liga,2017,False,
Anzhi Makhachkala ( -2022),Sergey Parshivlyuk,28,Russia,Right-Back,RB,,Rostov,Russia,,out,summer,Premier Liga,2017,False,
Anzhi Makhachkala ( -2022),Shamil Asildarov,34,Russia,Centre-Forward,CF,,,,,out,summer,Premier Liga,2017,False,
Anzhi Makhachkala ( -2022),Kamil Agalarov,29,Russia,Defensive Midfield,DM,,,,,out,summer,Premier Liga,2017,False,
Anzhi Makhachkala ( -2022),Paul Anton,26,Romania,Central Midfield,CM,,FC Dinamo,Romania,,in,winter,Premier Liga,2017,False,
Anzhi Makhachkala ( -2022),Dostonbek Khamdamov,21,Uzbekistan,Right Winger,RW,,Bunyodkor,Uzbekistan,,in,winter,Premier Liga,2017,False,
Anzhi Makhachkala ( -2022),Jhon Chancellor,25,Venezuela,Centre-Back,CB,,Delfín SC,Ecuador,0.0,in,winter,Premier Liga,2017,False,
Anzhi Makhachkala ( -2022),Kwadwo Poku,25,Ghana,Attacking Midfield,AM,,Miami FC,United States,0.0,in,winter,Premier Liga,2017,False,
Anzhi Makhachkala ( -2022),Amur Kalmykov,23,Russia,Centre-Forward,CF,,Afips Afipskiy,Russia,,in,winter,Premier Liga,2017,False,
Anzhi Makhachkala ( -2022),Islam Zhilov,20,Russia,Right-Back,RB,,Spartak Nalchik,Russia,,in,winter,Premier Liga,2017,False,
Anzhi Makhachkala ( -2022),Vladimir Sugrobov,21,Russia,Goalkeeper,GK,,Ararat Moskau,Russia,,in,winter,Premier Liga,2017,False,
Anzhi Makhachkala ( -2022),Aleksey Solosin,30,Russia,Goalkeeper,GK,,Kolkheti Poti,Georgia,0.0,out,winter,Premier Liga,2017,False,
Anzhi Makhachkala ( -2022),Vadim Afonin,30,Uzbekistan,Defensive Midfield,DM,,Orenburg,Russia,0.0,out,winter,Premier Liga,2017,False,
Anzhi Makhachkala ( -2022),Jaba Lipartia,30,Georgia,Attacking Midfield,AM,,Torpedo Kutaisi,Georgia,0.0,out,winter,Premier Liga,2017,False,
Anzhi Makhachkala ( -2022),Gatoch Panom,23,Ethiopia,Defensive Midfield,DM,,Mekelle Kenema,Ethiopia,0.0,out,winter,Premier Liga,2017,False,
Anzhi Makhachkala ( -2022),Batraz Khadartsev,24,Russia,Left Midfield,LM,,Rustavi,Georgia,0.0,out,winter,Premier Liga,2017,False,
Anzhi Makhachkala ( -2022),Alan Bagaev,26,Russia,Centre-Back,CB,,Without Club,,,out,winter,Premier Liga,2017,False,
Anzhi Makhachkala ( -2022),Thomas Phibel,31,Guadeloupe,Centre-Back,CB,,,,,out,winter,Premier Liga,2017,False,
Arsenal Tula,Víctor Álvarez,24,Spain,Left-Back,LB,,Espanyol,Spain,0.0,in,summer,Premier Liga,2017,False,
Arsenal Tula,Goran Causic,25,Serbia,Central Midfield,CM,1000000.0,CA Osasuna,Spain,0.0,in,summer,Premier Liga,2017,False,
Arsenal Tula,Evans Kangwa,24,Zambia,Left Winger,LW,,Gaziantepspor,Turkey,0.0,in,summer,Premier Liga,2017,False,
Arsenal Tula,Ivan Ershov,38,Russia,Left-Back,LB,,Pskov-747,Russia,0.0,out,summer,Premier Liga,2017,False,
Arsenal Tula,Oleg Vlasov,32,Russia,Attacking Midfield,AM,,Dinamo SPb,Russia,0.0,out,summer,Premier Liga,2017,False,
Arsenal Tula,Nikita Burmistrov,27,Russia,Right Winger,RW,,Baltika,Russia,0.0,out,summer,Premier Liga,2017,False,
Arsenal Tula,Vadim Steklov,32,Russia,Central Midfield,CM,,Enisey,Russia,0.0,out,summer,Premier Liga,2017,False,
Arsenal Tula,Ivan Ivanov,29,Bulgaria,Centre-Back,CB,,Beroe,Bulgaria,0.0,out,summer,Premier Liga,2017,False,
Arsenal Tula,Felicio Brown Forbes,25,Costa Rica,Centre-Forward,CF,,Amkar Perm,Russia,0.0,out,summer,Premier Liga,2017,False,
Arsenal Tula,Vladimir Gabulov,34,Russia,Goalkeeper,GK,,Club Brugge,Belgium,,out,winter,Premier Liga,2017,False,
Arsenal Tula,Dmitriy Aydov,35,Russia,Centre-Back,CB,,Gomel,Belarus,0.0,out,winter,Premier Liga,2017,False,
CSKA Moscow,Kirill Panchenko,27,Russia,Second Striker,SS,,Dinamo Moscow,Russia,1800000.0,out,summer,Premier Liga,2017,False,
CSKA Moscow,Sergey Chepchugov,31,Russia,Goalkeeper,GK,,Enisey,Russia,0.0,out,summer,Premier Liga,2017,False,
CSKA Moscow,Zoran Tosic,30,Serbia,Right Winger,RW,,Partizan,Serbia,0.0,out,summer,Premier Liga,2017,False,
CSKA Moscow,Roman Eremenko,30,Finland,Attacking Midfield,AM,,Ban,,,out,summer,Premier Liga,2017,False,
CSKA Moscow,Kristijan Bistrovic,19,Croatia,Central Midfield,CM,2000000.0,Slaven Belupo,Croatia,,in,winter,Premier Liga,2017,False,
Dinamo Moscow,Kirill Panchenko,27,Russia,Second Striker,SS,,CSKA Moscow,Russia,1800000.0,in,summer,Premier Liga,2017,False,
Dinamo Moscow,Toni Sunjic,28,Bosnia-Herzegovina,Centre-Back,CB,,VfB Stuttgart,Germany,,in,summer,Premier Liga,2017,False,
Dinamo Moscow,Wanderson,31,Brazil,Centre-Forward,CF,,Krasnodar,Russia,0.0,in,summer,Premier Liga,2017,False,
Dinamo Moscow,Samba Sow,28,Mali,Defensive Midfield,DM,,Kayserispor,Turkey,0.0,in,summer,Premier Liga,2017,False,
Dinamo Moscow,Igor Denisov,33,Russia,Defensive Midfield,DM,,Loko Moscow,Russia,0.0,out,summer,Premier Liga,2017,False,
Dinamo Moscow,Luke Wilkshire,35,Australia,Right-Back,RB,,Sydney FC,Australia,0.0,out,summer,Premier Liga,2017,False,
Dinamo Moscow,Ivan Markelov,29,Russia,Left Winger,LW,,Anzhi,Russia,0.0,out,summer,Premier Liga,2017,False,
Dinamo Moscow,Vitaliy Djakov,28,Russia,Centre-Back,CB,,Sivasspor,Turkey,0.0,out,summer,Premier Liga,2017,False,
Dinamo Moscow,Stanislav Cherchesov,22,Russia,Goalkeeper,GK,,Chernomorets N.,Russia,0.0,out,summer,Premier Liga,2017,False,
Dinamo Moscow,Aleksey Ionov,28,Russia,Right Winger,RW,1200000.0,Rostov,Russia,0.0,out,summer,Premier Liga,2017,False,
Dinamo Moscow,Konstantin Rausch,27,Russia,Left-Back,LB,,1.FC Köln,Germany,1500000.0,in,winter,Premier Liga,2017,False,
Dinamo Moscow,Abdul-Aziz Tetteh,27,Ghana,Defensive Midfield,DM,,Lech Poznan,Poland,,in,winter,Premier Liga,2017,False,
Dinamo Moscow,Fedor Černych,26,Lithuania,Left Winger,LW,,Jagiellonia,Poland,,in,winter,Premier Liga,2017,False,
Dinamo Moscow,Evgeniy Markov,23,Russia,Centre-Forward,CF,,Tosno,Russia,,in,winter,Premier Liga,2017,False,
Dinamo Moscow,Pavel Pogrebnyak,34,Russia,Centre-Forward,CF,,Tosno,Russia,0.0,out,winter,Premier Liga,2017,False,
Dinamo Moscow,Fatos Beqiraj,29,Montenegro,Centre-Forward,CF,,KV Mechelen,Belgium,0.0,out,winter,Premier Liga,2017,False,
Dinamo Moscow,Sergey Terekhov,27,Russia,Left-Back,LB,,Orenburg,Russia,0.0,out,winter,Premier Liga,2017,False,
Dinamo Moscow,Aleksandr Sapeta,28,Russia,Central Midfield,CM,,Rostov,Russia,0.0,out,winter,Premier Liga,2017,False,
Dinamo Moscow,Wanderson,31,Brazil,Centre-Forward,CF,,Alanyaspor,Turkey,,out,winter,Premier Liga,2017,False,
Dinamo Moscow,Ilya Petrov,22,Russia,Central Midfield,CM,,Leiria,Portugal,,out,winter,Premier Liga,2017,False,
Dinamo Moscow,Sergey Narubin,36,Russia,Goalkeeper,GK,,,,,out,winter,Premier Liga,2017,False,
FC Tosno (-2018),Vladimir Bystrov,33,Russia,Right Midfield,RM,,Krasnodar,Russia,0.0,in,summer,Premier Liga,2017,False,
FC Tosno (-2018),Aleksandr Gutor,28,Belarus,Goalkeeper,GK,,Orenburg,Russia,0.0,in,summer,Premier Liga,2017,False,
FC Tosno (-2018),Anderson Carvalho,27,Brazil,Central Midfield,CM,,Boavista,Portugal,0.0,in,summer,Premier Liga,2017,False,
FC Tosno (-2018),Marko Poletanovic,24,Serbia,Defensive Midfield,DM,,KAA Gent,Belgium,0.0,in,summer,Premier Liga,2017,False,
FC Tosno (-2018),Nikola Trujic,25,Serbia,Left Winger,LW,,Vojvodina,Serbia,0.0,in,summer,Premier Liga,2017,False,
FC Tosno (-2018),Mikhail Oparin,24,Russia,Goalkeeper,GK,,Enisey,Russia,0.0,in,summer,Premier Liga,2017,False,
FC Tosno (-2018),Nuno Rocha,25,Cape Verde,Attacking Midfield,AM,,CS U Craiova,Romania,0.0,in,summer,Premier Liga,2017,False,
FC Tosno (-2018),Yan Kazaev,25,Russia,Central Midfield,CM,,Khimki,Russia,0.0,in,summer,Premier Liga,2017,False,
FC Tosno (-2018),Aslan Dudiev,27,Russia,Right-Back,RB,,Anzhi,Russia,0.0,in,summer,Premier Liga,2017,False,
FC Tosno (-2018),Vitaliy Shakhov,26,Russia,Centre-Back,CB,,Fakel Voronezh,Russia,,in,summer,Premier Liga,2017,False,
FC Tosno (-2018),Aleksandr Karnitskiy,28,Belarus,Defensive Midfield,DM,,Gomel,Belarus,,in,summer,Premier Liga,2017,False,
FC Tosno (-2018),David Yurchenko,31,Armenia,Goalkeeper,GK,,Anzhi,Russia,,in,summer,Premier Liga,2017,False,
FC Tosno (-2018),Ante Vukusic,26,Croatia,Centre-Forward,CF,,Without Club,,,in,summer,Premier Liga,2017,False,
FC Tosno (-2018),Denis Kniga,25,Russia,Goalkeeper,GK,,Dinamo SPb,Russia,0.0,out,summer,Premier Liga,2017,False,
FC Tosno (-2018),Aleksandr Kutjin,31,Russia,Centre-Forward,CF,,Enisey,Russia,0.0,out,summer,Premier Liga,2017,False,
FC Tosno (-2018),Artem Milevskyi,32,Ukraine,Centre-Forward,CF,,Dynamo Brest,Belarus,0.0,out,summer,Premier Liga,2017,False,
FC Tosno (-2018),Mladen Kascelan,34,Montenegro,Defensive Midfield,DM,,Tambov,Russia,0.0,out,summer,Premier Liga,2017,False,
FC Tosno (-2018),Aleksandr Gutor,28,Belarus,Goalkeeper,GK,,Chornomorets,Ukraine,0.0,out,summer,Premier Liga,2017,False,
FC Tosno (-2018),Artur Nigmatullin,26,Russia,Goalkeeper,GK,,Amkar Perm,Russia,0.0,out,summer,Premier Liga,2017,False,
FC Tosno (-2018),Stanislav Prychynenko,26,Russia,Defensive Midfield,DM,,Baltika,Russia,0.0,out,summer,Premier Liga,2017,False,
FC Tosno (-2018),Arseniy Logashov,25,Russia,Right-Back,RB,,Baltika,Russia,0.0,out,summer,Premier Liga,2017,False,
FC Tosno (-2018),Eduard Baychora,25,Russia,Goalkeeper,GK,,Khimki,Russia,0.0,out,summer,Premier Liga,2017,False,
FC Tosno (-2018),Konstantin Garbuz,29,Russia,Left-Back,LB,,Enisey,Russia,0.0,out,summer,Premier Liga,2017,False,
FC Tosno (-2018),Aleksey Aravin,30,Russia,Right-Back,RB,,Sibir,Russia,0.0,out,summer,Premier Liga,2017,False,
FC Tosno (-2018),Grigoriy Chirkin,31,Russia,Defensive Midfield,DM,,Orenburg,Russia,,out,summer,Premier Liga,2017,False,
FC Tosno (-2018),Nika Chkhapelia,23,Russia,Left Winger,LW,,Fakel Voronezh,Russia,,out,summer,Premier Liga,2017,False,
FC Tosno (-2018),Aleksey Skvortsov,25,Russia,Centre-Forward,CF,,Tambov,Russia,0.0,in,winter,Premier Liga,2017,False,
FC Tosno (-2018),Nemanja Mijuskovic,25,Montenegro,Centre-Back,CB,,Taraz,Kazakhstan,0.0,in,winter,Premier Liga,2017,False,
FC Tosno (-2018),Pavel Pogrebnyak,34,Russia,Centre-Forward,CF,,Dinamo Moscow,Russia,0.0,in,winter,Premier Liga,2017,False,
FC Tosno (-2018),Ricardinho,28,Brazil,Attacking Midfield,AM,,Red Star,Serbia,0.0,in,winter,Premier Liga,2017,False,
FC Tosno (-2018),Anton Zabolotnyi,26,Russia,Centre-Forward,CF,1000000.0,Zenit S-Pb,Russia,1500000.0,out,winter,Premier Liga,2017,False,
FC Tosno (-2018),Evgeniy Markov,23,Russia,Centre-Forward,CF,,Dinamo Moscow,Russia,,out,winter,Premier Liga,2017,False,
FC Tosno (-2018),Ante Vukusic,26,Croatia,Centre-Forward,CF,,Olimpia Grudz.,Poland,0.0,out,winter,Premier Liga,2017,False,
FK Krasnodar,Wanderson,22,Brazil,Left Winger,LW,9000000.0,RB Salzburg,Austria,8000000.0,in,summer,Premier Liga,2017,False,
FK Krasnodar,Andrei Ivan,20,Romania,Left Winger,LW,2500000.0,CS U Craiova,Romania,3000000.0,in,summer,Premier Liga,2017,False,
FK Krasnodar,Mihailo Ristic,21,Serbia,Left-Back,LB,1500000.0,Red Star,Serbia,2000000.0,in,summer,Premier Liga,2017,False,
FK Krasnodar,Renat Yanbaev,33,Russia,Left-Back,LB,,Loko Moscow,Russia,0.0,in,summer,Premier Liga,2017,False,
FK Krasnodar,Roman Shishkin,30,Russia,Defensive Midfield,DM,,Loko Moscow,Russia,0.0,in,summer,Premier Liga,2017,False,
FK Krasnodar,Aleksey Gritsaenko,22,Russia,Centre-Back,CB,,Luch Vladivostok,Russia,,in,summer,Premier Liga,2017,False,
FK Krasnodar,Naldo,28,Brazil,Centre-Back,CB,,Espanyol,Spain,2500000.0,out,summer,Premier Liga,2017,False,
FK Krasnodar,Vladimir Bystrov,33,Russia,Right Midfield,RM,,Tosno,Russia,0.0,out,summer,Premier Liga,2017,False,
FK Krasnodar,Wanderson,31,Brazil,Centre-Forward,CF,,Dinamo Moscow,Russia,0.0,out,summer,Premier Liga,2017,False,
FK Krasnodar,Vitaliy Kaleshin,36,Russia,Right-Back,RB,,,,,out,summer,Premier Liga,2017,False,
FK Krasnodar,Dmitriy Torbinski,33,Russia,Central Midfield,CM,,Without Club,,,out,summer,Premier Liga,2017,False,
FK Krasnodar,Igor Kalinin,22,Russia,Left-Back,LB,,Volgar,Russia,,in,winter,Premier Liga,2017,False,
FK Krasnodar,Aleksandr Zhirov,27,Russia,Centre-Back,CB,,Enisey,Russia,0.0,out,winter,Premier Liga,2017,False,
FK Rostov,Sverrir Ingi Ingason,23,Iceland,Centre-Back,CB,4000000.0,Granada CF,Spain,2000000.0,in,summer,Premier Liga,2017,False,
FK Rostov,Eldor Shomurodov,22,Uzbekistan,Centre-Forward,CF,6000000.0,Bunyodkor,Uzbekistan,,in,summer,Premier Liga,2017,False,
FK Rostov,Matija Boben,23,Slovenia,Centre-Back,CB,,ND Gorica,Slovenia,,in,summer,Premier Liga,2017,False,
FK Rostov,Zan Majer,24,Slovenia,Central Midfield,CM,1300000.0,NK Domzale,Slovenia,,in,summer,Premier Liga,2017,False,
FK Rostov,Vladimir Dyadyun,28,Russia,Centre-Forward,CF,,Rubin Kazan,Russia,0.0,in,summer,Premier Liga,2017,False,
FK Rostov,Reziuan Mirzov,24,Russia,Left Winger,LW,1000000.0,Akhmat Grozny,Russia,0.0,in,summer,Premier Liga,2017,False,
FK Rostov,Ilya Abaev,35,Russia,Goalkeeper,GK,,Loko Moscow,Russia,0.0,in,summer,Premier Liga,2017,False,
FK Rostov,Evgeniy Makeev,27,Russia,Right-Back,RB,,Spartak Moscow,Russia,0.0,in,summer,Premier Liga,2017,False,
FK Rostov,Maciej Wilusz,28,Poland,Centre-Back,CB,,Lech Poznan,Poland,0.0,in,summer,Premier Liga,2017,False,
FK Rostov,Sergey Pesjakov,28,Russia,Goalkeeper,GK,,Spartak Moscow,Russia,0.0,in,summer,Premier Liga,2017,False,
FK Rostov,Aleksey Ionov,28,Russia,Right Winger,RW,1200000.0,Dinamo Moscow,Russia,0.0,in,summer,Premier Liga,2017,False,
FK Rostov,Sergey Parshivlyuk,28,Russia,Right-Back,RB,,Anzhi,Russia,,in,summer,Premier Liga,2017,False,
FK Rostov,Miha Mevlja,27,Slovenia,Centre-Back,CB,,Zenit S-Pb,Russia,8000000.0,out,summer,Premier Liga,2017,False,
FK Rostov,Denis Terentjev,24,Russia,Right-Back,RB,,Zenit S-Pb,Russia,2000000.0,out,summer,Premier Liga,2017,False,
FK Rostov,Dmitriy Poloz,25,Russia,Left Winger,LW,,Zenit S-Pb,Russia,0.0,out,summer,Premier Liga,2017,False,
FK Rostov,Aleksandr Erokhin,27,Russia,Attacking Midfield,AM,,Zenit S-Pb,Russia,0.0,out,summer,Premier Liga,2017,False,
FK Rostov,Sardar Azmoun,22,Iran,Centre-Forward,CF,12000000.0,Rubin Kazan,Russia,0.0,out,summer,Premier Liga,2017,False,
FK Rostov,Maksim Grigorjev,27,Russia,Centre-Forward,CF,,Ural,Russia,0.0,out,summer,Premier Liga,2017,False,
FK Rostov,Marko Devic,33,Ukraine,Centre-Forward,CF,,FC Vaduz,Switzerland,0.0,out,summer,Premier Liga,2017,False,
FK Rostov,Christian Noboa,32,Ecuador,Central Midfield,CM,1200000.0,Zenit S-Pb,Russia,0.0,out,summer,Premier Liga,2017,False,
FK Rostov,César Navas,37,Spain,Centre-Back,CB,,Rubin Kazan,Russia,0.0,out,summer,Premier Liga,2017,False,
FK Rostov,Marko Simic,30,Montenegro,Centre-Back,CB,,Pakhtakor,Uzbekistan,0.0,out,summer,Premier Liga,2017,False,
FK Rostov,Nikita Medvedev,22,Russia,Goalkeeper,GK,,Loko Moscow,Russia,0.0,out,summer,Premier Liga,2017,False,
FK Rostov,Soslan Dzhanaev,30,Russia,Goalkeeper,GK,,Rubin Kazan,Russia,0.0,out,summer,Premier Liga,2017,False,
FK Rostov,Ivan Komissarov,29,Russia,Goalkeeper,GK,,Armavir,Russia,0.0,out,summer,Premier Liga,2017,False,
FK Rostov,Fedor Kudryashov,30,Russia,Centre-Back,CB,,Rubin Kazan,Russia,,out,summer,Premier Liga,2017,False,
FK Rostov,Vladimir Granat,30,Russia,Centre-Back,CB,,Rubin Kazan,Russia,,out,summer,Premier Liga,2017,False,
FK Rostov,Andrei Prepeliță,31,Romania,Central Midfield,CM,,Without Club,,,out,summer,Premier Liga,2017,False,
FK Rostov,Björn Sigurdarson,26,Iceland,Centre-Forward,CF,,Molde FK,Norway,2000000.0,in,winter,Premier Liga,2017,False,
FK Rostov,Valeriy Chuperka,25,Russia,Central Midfield,CM,,Baltika,Russia,0.0,in,winter,Premier Liga,2017,False,
FK Rostov,Ragnar Sigurdsson,31,Iceland,Centre-Back,CB,,Fulham,England,0.0,in,winter,Premier Liga,2017,False,
FK Rostov,Aleksandr Sapeta,28,Russia,Central Midfield,CM,,Dinamo Moscow,Russia,0.0,in,winter,Premier Liga,2017,False,
FK Rostov,Konstantin Pliev,21,Russia,Centre-Back,CB,,Volgar,Russia,,in,winter,Premier Liga,2017,False,
FK Rostov,Pavel Mogilevets,25,Russia,Central Midfield,CM,,Rubin Kazan,Russia,2000000.0,out,winter,Premier Liga,2017,False,
FK Rostov,Aleksandr Bukharov,32,Russia,Centre-Forward,CF,,,,,out,winter,Premier Liga,2017,False,
FK Ufa,Veroljub Salatic,31,Switzerland,Defensive Midfield,DM,,FC Sion,Switzerland,0.0,in,summer,Premier Liga,2017,False,
FK Ufa,Jemal Tabidze,21,Georgia,Centre-Back,CB,,KAA Gent U21,Belgium,,in,summer,Premier Liga,2017,False,
