club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Celta de Vigo,Maxi Gómez,20,Uruguay,Centre-Forward,CF,4000000.0,Defensor,Uruguay,4300000.0,in,summer,Laliga,2017,False,
Celta de Vigo,Jozabed Sánchez,26,Spain,Central Midfield,CM,,Fulham,England,3500000.0,in,summer,Laliga,2017,False,
Celta de Vigo,Pape Cheikh,20,Senegal,Central Midfield,CM,,Olympique Lyon,France,10000000.0,out,summer,Laliga,2017,False,
Celta de Vigo,Fabián Orellana,31,Chile,Right Winger,RW,,Valencia,Spain,3000000.0,out,summer,Laliga,2017,False,
Celta de Vigo,Carles Planas,26,Spain,Left-Back,LB,,Girona,Spain,0.0,out,summer,Laliga,2017,False,
Celta de Vigo,Levy Madinda,25,Gabon,Attacking Midfield,AM,,Asteras Tripoli,Greece,0.0,out,summer,Laliga,2017,False,
Celta de Vigo,Pedro Martín,25,Spain,Centre-Forward,CF,,Real Murcia,Spain,0.0,out,summer,Laliga,2017,False,
Celta de Vigo,Josep Señé,25,Spain,Attacking Midfield,AM,,CyD Leonesa,Spain,0.0,out,summer,Laliga,2017,False,
Celta de Vigo,Marcelo Díaz,30,Chile,Defensive Midfield,DM,,UNAM Pumas,Mexico,0.0,out,summer,Laliga,2017,False,
Celta de Vigo,Álex López,29,Spain,Central Midfield,CM,,Sporting Gijón,Spain,0.0,out,summer,Laliga,2017,False,
Celta de Vigo,Robert Mazan,23,Slovakia,Left-Back,LB,,MSK Zilina,Slovakia,1000000.0,in,winter,Laliga,2017,False,
Deportivo Alavés,Burgui,23,Spain,Left Winger,LW,,Real Madrid,Spain,3000000.0,in,summer,Laliga,2017,False,
Deportivo Alavés,Rodrigo Ely,23,Brazil,Centre-Back,CB,3000000.0,AC Milan,Italy,2800000.0,in,summer,Laliga,2017,False,
Deportivo Alavés,Guillermo Maripán,23,Chile,Centre-Back,CB,10000000.0,U. Católica,Chile,2130000.0,in,summer,Laliga,2017,False,
Deportivo Alavés,Rubén Sobrino,25,Spain,Centre-Forward,CF,2000000.0,Man City,England,2000000.0,in,summer,Laliga,2017,False,
Deportivo Alavés,Antonio Sivera,20,Spain,Goalkeeper,GK,1200000.0,Valencia B,Spain,2000000.0,in,summer,Laliga,2017,False,
Deportivo Alavés,Rubén Duarte,21,Spain,Left-Back,LB,2500000.0,Espanyol,Spain,,in,summer,Laliga,2017,False,
Deportivo Alavés,Cristian Glauder,21,Spain,Centre-Back,CB,,RCD Espanyol B,Spain,0.0,in,summer,Laliga,2017,False,
Deportivo Alavés,Nando García,23,Spain,Right Winger,RW,,Valencia B,Spain,0.0,in,summer,Laliga,2017,False,
Deportivo Alavés,Mubarak Wakaso,26,Ghana,Central Midfield,CM,,Panathinaikos,Greece,0.0,in,summer,Laliga,2017,False,
Deportivo Alavés,Juanan Entrena,21,Spain,Left Winger,LW,,Recre Granada,Spain,0.0,in,summer,Laliga,2017,False,
Deportivo Alavés,Enzo Zidane,22,France,Attacking Midfield,AM,,RM Castilla,Spain,0.0,in,summer,Laliga,2017,False,
Deportivo Alavés,Edgar Méndez,27,Spain,Right Winger,RW,1000000.0,CD Cruz Azul,Mexico,5000000.0,out,summer,Laliga,2017,False,
Deportivo Alavés,Zouhair Feddal,27,Morocco,Centre-Back,CB,,Real Betis,Spain,2500000.0,out,summer,Laliga,2017,False,
Deportivo Alavés,Nenad Krsticic,27,Serbia,Central Midfield,CM,,Red Star,Serbia,0.0,out,summer,Laliga,2017,False,
Deportivo Alavés,Gaizka Toquero,32,Spain,Right Winger,RW,,Real Zaragoza,Spain,0.0,out,summer,Laliga,2017,False,
Deportivo Alavés,Kiko Femenía,26,Spain,Right-Back,RB,2000000.0,Watford,England,0.0,out,summer,Laliga,2017,False,
Deportivo Alavés,Raúl Carnero,28,Spain,Left-Back,LB,,CD Leganés,Spain,0.0,out,summer,Laliga,2017,False,
Deportivo Alavés,Anderson Cruz,21,Angola,Left Winger,LW,,Bouzas,Spain,,in,winter,Laliga,2017,False,
Deportivo Alavés,Rafa Páez,23,Spain,Centre-Back,CB,,UCAM Murcia,Spain,,in,winter,Laliga,2017,False,
Deportivo Alavés,Enzo Zidane,22,France,Attacking Midfield,AM,,Lausanne-Sport,Switzerland,0.0,out,winter,Laliga,2017,False,
Deportivo de La Coruña,Guilherme,26,Brazil,Defensive Midfield,DM,2000000.0,Udinese Calcio,Italy,4500000.0,in,summer,Laliga,2017,False,
Deportivo de La Coruña,Fabian Schär,25,Switzerland,Centre-Back,CB,10000000.0,TSG Hoffenheim,Germany,3000000.0,in,summer,Laliga,2017,False,
Deportivo de La Coruña,Juanfran Moreno,28,Spain,Right-Back,RB,,Watford,England,1000000.0,in,summer,Laliga,2017,False,
Deportivo de La Coruña,Gerard Valentín,23,Spain,Right Winger,RW,,Gimnàstic,Spain,1000000.0,in,summer,Laliga,2017,False,
Deportivo de La Coruña,Pablo Insua,23,Spain,Centre-Back,CB,,FC Schalke 04,Germany,3500000.0,out,summer,Laliga,2017,False,
Deportivo de La Coruña,Germán Lux,34,Argentina,Goalkeeper,GK,,River Plate,Argentina,0.0,out,summer,Laliga,2017,False,
Deportivo de La Coruña,Oriol Riera,31,Spain,Centre-Forward,CF,,Western Sydney,Australia,0.0,out,summer,Laliga,2017,False,
Deportivo de La Coruña,Laure,32,Spain,Right-Back,RB,,Alcorcón,Spain,0.0,out,summer,Laliga,2017,False,
Deportivo de La Coruña,Fayçal Fajr,28,Morocco,Central Midfield,CM,1300000.0,Getafe,Spain,0.0,out,summer,Laliga,2017,False,
Deportivo de La Coruña,Juan Domínguez,27,Spain,Defensive Midfield,DM,,Reus Deportiu,Spain,0.0,out,summer,Laliga,2017,False,
Deportivo de La Coruña,Eneko Bóveda,29,Spain,Right-Back,RB,,Athletic,Spain,0.0,in,winter,Laliga,2017,False,
Deportivo de La Coruña,Michael Krohn-Dehli,34,Denmark,Central Midfield,CM,,Sevilla FC,Spain,0.0,in,winter,Laliga,2017,False,
Deportivo de La Coruña,Sulley Muntari,33,Ghana,Central Midfield,CM,,Without Club,,,in,winter,Laliga,2017,False,
Deportivo de La Coruña,Alejandro Arribas,28,Spain,Centre-Back,CB,,UNAM Pumas,Mexico,2000000.0,out,winter,Laliga,2017,False,
Deportivo de La Coruña,Bruno Gama,30,Portugal,Left Winger,LW,,Without Club,,,out,winter,Laliga,2017,False,
FC Barcelona,Ousmane Dembélé,20,France,Right Winger,RW,60000000.0,Bor. Dortmund,Germany,135000000.0,in,summer,Laliga,2017,False,
FC Barcelona,Paulinho,29,Brazil,Central Midfield,CM,,GZ Evergrande,China,40000000.0,in,summer,Laliga,2017,False,
FC Barcelona,Nélson Semedo,23,Portugal,Right-Back,RB,15000000.0,Benfica,Portugal,35700000.0,in,summer,Laliga,2017,False,
FC Barcelona,Gerard Deulofeu,23,Spain,Centre-Forward,CF,10000000.0,Everton,England,12000000.0,in,summer,Laliga,2017,False,
FC Barcelona,Marlon,21,Brazil,Centre-Back,CB,6000000.0,Fluminense,Brazil,5000000.0,in,summer,Laliga,2017,False,
FC Barcelona,Neymar,25,Brazil,Left Winger,LW,50000000.0,Paris SG,France,222000000.0,out,summer,Laliga,2017,False,
FC Barcelona,Cristian Tello,25,Spain,Left Winger,LW,2700000.0,Real Betis,Spain,4000000.0,out,summer,Laliga,2017,False,
FC Barcelona,Jérémy Mathieu,33,France,Left-Back,LB,,Sporting CP,Portugal,0.0,out,summer,Laliga,2017,False,
FC Barcelona,Jordi Masip,28,Spain,Goalkeeper,GK,1000000.0,Real Valladolid,Spain,0.0,out,summer,Laliga,2017,False,
FC Barcelona,Philippe Coutinho,25,Brazil,Attacking Midfield,AM,9000000.0,Liverpool,England,135000000.0,in,winter,Laliga,2017,False,
FC Barcelona,Yerry Mina,23,Colombia,Centre-Back,CB,10000000.0,Palmeiras,Brazil,12400000.0,in,winter,Laliga,2017,False,
FC Barcelona,Javier Mascherano,33,Argentina,Defensive Midfield,DM,,HB CFFC,China,5500000.0,out,winter,Laliga,2017,False,
Getafe CF,Amath Ndiaye,21,Senegal,Left Winger,LW,1500000.0,Atlético Madrid,Spain,3000000.0,in,summer,Laliga,2017,False,
Getafe CF,Djené,25,Togo,Centre-Back,CB,4000000.0,Sint-Truiden,Belgium,2500000.0,in,summer,Laliga,2017,False,
Getafe CF,Francisco Portillo,27,Spain,Right Winger,RW,1000000.0,Real Betis,Spain,1500000.0,in,summer,Laliga,2017,False,
Getafe CF,Filip Manojlovic,21,Serbia,Goalkeeper,GK,,Red Star,Serbia,1250000.0,in,summer,Laliga,2017,False,
Getafe CF,Dani Pacheco,26,Spain,Defensive Midfield,DM,,Real Betis,Spain,1000000.0,in,summer,Laliga,2017,False,
Getafe CF,Álvaro Jiménez,22,Spain,Left Winger,LW,,RM Castilla,Spain,1000000.0,in,summer,Laliga,2017,False,
Getafe CF,Mathías Olivera,19,Uruguay,Left-Back,LB,18000000.0,Nacional,Uruguay,,in,summer,Laliga,2017,False,
Getafe CF,Chuli,26,Spain,Centre-Forward,CF,,UD Almería,Spain,,in,summer,Laliga,2017,False,
Getafe CF,Bruno González,27,Spain,Centre-Back,CB,,Real Betis,Spain,,in,summer,Laliga,2017,False,
Getafe CF,Fayçal Fajr,28,Morocco,Central Midfield,CM,1300000.0,Dep. La Coruña,Spain,0.0,in,summer,Laliga,2017,False,
Getafe CF,Rubén Yáñez,23,Spain,Goalkeeper,GK,1200000.0,Real Madrid,Spain,0.0,in,summer,Laliga,2017,False,
Getafe CF,Gaku Shibasaki,25,Japan,Central Midfield,CM,1000000.0,CD Tenerife,Spain,0.0,in,summer,Laliga,2017,False,
Getafe CF,Ángel Rodríguez,30,Spain,Centre-Forward,CF,,Real Zaragoza,Spain,0.0,in,summer,Laliga,2017,False,
Getafe CF,Cata Díaz,38,Argentina,Centre-Back,CB,,CF Fuenlabrada,Spain,0.0,out,summer,Laliga,2017,False,
Getafe CF,Carlos Peña,33,Spain,Left-Back,LB,,Lorca FC,Spain,0.0,out,summer,Laliga,2017,False,
Getafe CF,Alejandro Faurlín,30,Argentina,Central Midfield,CM,,CD Cruz Azul,Mexico,,out,summer,Laliga,2017,False,
Getafe CF,David Fuster,35,Spain,Attacking Midfield,AM,,,,,out,summer,Laliga,2017,False,
Getafe CF,Johannes van den Bergh,30,Germany,Left-Back,LB,,Without Club,,,out,summer,Laliga,2017,False,
Getafe CF,Rolf Feltscher,26,Venezuela,Right-Back,RB,,Without Club,,,out,summer,Laliga,2017,False,
Getafe CF,Rober Ibáñez,24,Spain,Right Winger,RW,,Valencia,Spain,0.0,in,winter,Laliga,2017,False,
Getafe CF,Mathieu Flamini,33,France,Defensive Midfield,DM,,Without Club,,,in,winter,Laliga,2017,False,
Getafe CF,Juan Cala,28,Spain,Centre-Back,CB,,HN Jianye,China,1600000.0,out,winter,Laliga,2017,False,
Getafe CF,Nicolas Gorosito,29,Argentina,Centre-Back,CB,,Albacete,Spain,0.0,out,winter,Laliga,2017,False,
Getafe CF,Mehdi Lacen,33,Algeria,Defensive Midfield,DM,,Málaga CF,Spain,0.0,out,winter,Laliga,2017,False,
Getafe CF,Stefan Scepovic,28,Serbia,Centre-Forward,CF,,Videoton FC,Hungary,,out,winter,Laliga,2017,False,
Girona FC,Bernardo Espinosa,27,Colombia,Centre-Back,CB,1500000.0,Middlesbrough,England,4500000.0,in,summer,Laliga,2017,False,
Girona FC,Cristhian Stuani,30,Uruguay,Centre-Forward,CF,2000000.0,Middlesbrough,England,2500000.0,in,summer,Laliga,2017,False,
Girona FC,Gorka Iraizoz,36,Spain,Goalkeeper,GK,,Athletic,Spain,0.0,in,summer,Laliga,2017,False,
Girona FC,Carles Planas,26,Spain,Left-Back,LB,,Celta de Vigo,Spain,0.0,in,summer,Laliga,2017,False,
Girona FC,David Timor,27,Spain,Defensive Midfield,DM,,CD Leganés,Spain,0.0,in,summer,Laliga,2017,False,
Girona FC,Farid Boulaya,24,Algeria,Attacking Midfield,AM,2000000.0,SC Bastia,France,,in,summer,Laliga,2017,False,
Girona FC,Carles Mas,24,Spain,Centre-Back,CB,,UE Olot,Spain,0.0,out,summer,Laliga,2017,False,
Girona FC,Albert Vivancos,23,Spain,Central Midfield,CM,,UCAM Murcia,Spain,0.0,out,summer,Laliga,2017,False,
Girona FC,Felipe Sanchón,35,Spain,Centre-Forward,CF,,CE Sabadell,Spain,0.0,out,summer,Laliga,2017,False,
Girona FC,René Román,33,Spain,Goalkeeper,GK,,UD Almería,Spain,0.0,out,summer,Laliga,2017,False,
Girona FC,Cristian Herrera,26,Spain,Centre-Forward,CF,,CD Lugo,Spain,0.0,out,summer,Laliga,2017,False,
Girona FC,Kiko Olivas,29,Spain,Centre-Back,CB,,Real Valladolid,Spain,0.0,out,summer,Laliga,2017,False,
Girona FC,Richy,32,Spain,Centre-Back,CB,,,,,out,summer,Laliga,2017,False,
Girona FC,Choco Lozano,24,Honduras,Centre-Forward,CF,2000000.0,Barcelona B,Spain,1750000.0,in,winter,Laliga,2017,False,
Girona FC,Fran Sandaza,33,Spain,Centre-Forward,CF,,QD Huanghai,China,0.0,out,winter,Laliga,2017,False,
Levante UD,Emmanuel Boateng,21,Ghana,Left Winger,LW,,Moreirense,Portugal,2900000.0,in,summer,Laliga,2017,False,
Levante UD,Cheick Doukouré,24,Cote d'Ivoire,Defensive Midfield,DM,,FC Metz,France,1600000.0,in,summer,Laliga,2017,False,
Levante UD,Enis Bardhi,22,North Macedonia,Attacking Midfield,AM,6000000.0,Újpest FC,Hungary,1500000.0,in,summer,Laliga,2017,False,
Levante UD,Ivi López,23,Spain,Attacking Midfield,AM,2500000.0,Sevilla Atl.,Spain,1200000.0,in,summer,Laliga,2017,False,
Levante UD,Mitchell Langerak,29,Australia,Goalkeeper,GK,,VfB Stuttgart,Germany,,in,summer,Laliga,2017,False,
Levante UD,Oier Olazábal,27,Spain,Goalkeeper,GK,,Granada CF,Spain,,in,summer,Laliga,2017,False,
Levante UD,Antonio Luna,26,Spain,Left-Back,LB,,SD Eibar,Spain,0.0,in,summer,Laliga,2017,False,
Levante UD,Samu García,27,Spain,Right Winger,RW,,Rubin Kazan,Russia,0.0,in,summer,Laliga,2017,False,
Levante UD,Víctor Camarasa,23,Spain,Central Midfield,CM,,Real Betis,Spain,7000000.0,out,summer,Laliga,2017,False,
Levante UD,Deyverson,26,Brazil,Centre-Forward,CF,1000000.0,Palmeiras,Brazil,5000000.0,out,summer,Laliga,2017,False,
Levante UD,Natxo Insa,31,Malaysia,Central Midfield,CM,,Johor DT,Malaysia,,out,summer,Laliga,2017,False,
Levante UD,Víctor Casadesús,32,Spain,Centre-Forward,CF,,CD Tenerife,Spain,0.0,out,summer,Laliga,2017,False,
Levante UD,Armando Sadiku,26,Albania,Centre-Forward,CF,,Legia Warszawa,Poland,1000000.0,in,winter,Laliga,2017,False,
Levante UD,Mitchell Langerak,29,Australia,Goalkeeper,GK,,Nagoya Grampus,Japan,1450000.0,out,winter,Laliga,2017,False,
Málaga CF,Emanuel Cecchini,20,Argentina,Defensive Midfield,DM,,Banfield,Argentina,4600000.0,in,summer,Laliga,2017,False,
Málaga CF,Esteban Rolón,22,Argentina,Defensive Midfield,DM,,Argentinos Jrs.,Argentina,3200000.0,in,summer,Laliga,2017,False,
Málaga CF,Diego González,22,Spain,Centre-Back,CB,1200000.0,Sevilla Atl.,Spain,2000000.0,in,summer,Laliga,2017,False,
Málaga CF,Cenk Gönen,29,Turkey,Goalkeeper,GK,,Galatasaray,Turkey,,in,summer,Laliga,2017,False,
Málaga CF,Juankar,27,Spain,Left-Back,LB,,SC Braga,Portugal,0.0,in,summer,Laliga,2017,False,
Málaga CF,Adrián González,29,Spain,Central Midfield,CM,,SD Eibar,Spain,0.0,in,summer,Laliga,2017,False,
Málaga CF,Andrés Prieto,23,Spain,Goalkeeper,GK,,RCD Espanyol B,Spain,0.0,in,summer,Laliga,2017,False,
Málaga CF,Paul Baysse,29,France,Centre-Back,CB,,OGC Nice,France,0.0,in,summer,Laliga,2017,False,
Málaga CF,Ignacio Camacho,27,Spain,Defensive Midfield,DM,,VfL Wolfsburg,Germany,14000000.0,out,summer,Laliga,2017,False,
Málaga CF,Pablo Fornals,21,Spain,Attacking Midfield,AM,22000000.0,Villarreal,Spain,12000000.0,out,summer,Laliga,2017,False,
Málaga CF,Sandro Ramírez,21,Spain,Centre-Forward,CF,1800000.0,Everton,England,6000000.0,out,summer,Laliga,2017,False,
Málaga CF,Carlos Kameni,33,Cameroon,Goalkeeper,GK,,Fenerbahce,Turkey,0.0,out,summer,Laliga,2017,False,
Málaga CF,Ricardo Horta,22,Portugal,Left Winger,LW,20000000.0,SC Braga,Portugal,0.0,out,summer,Laliga,2017,False,
Málaga CF,Guillermo Ochoa,31,Mexico,Goalkeeper,GK,1500000.0,Standard Liège,Belgium,0.0,out,summer,Laliga,2017,False,
Málaga CF,Charles,33,Brazil,Centre-Forward,CF,,SD Eibar,Spain,0.0,out,summer,Laliga,2017,False,
Málaga CF,Duda,37,Portugal,Left Midfield,LM,,,,,out,summer,Laliga,2017,False,
Málaga CF,Weligton,37,Brazil,Centre-Back,CB,,,,,out,summer,Laliga,2017,False,
Málaga CF,Martín Demichelis,36,Argentina,Centre-Back,CB,,,,,out,summer,Laliga,2017,False,
Málaga CF,Ignasi Miquel,25,Spain,Centre-Back,CB,1400000.0,CD Lugo,Spain,,in,winter,Laliga,2017,False,
Málaga CF,Manuel Iturra,33,Chile,Defensive Midfield,DM,,Necaxa,Mexico,0.0,in,winter,Laliga,2017,False,
Málaga CF,Maxime Lestienne,25,Belgium,Left Winger,LW,1000000.0,Rubin Kazan,Russia,0.0,in,winter,Laliga,2017,False,
Málaga CF,Mehdi Lacen,33,Algeria,Defensive Midfield,DM,,Getafe,Spain,0.0,in,winter,Laliga,2017,False,
Málaga CF,Paul Baysse,29,France,Centre-Back,CB,,G. Bordeaux,France,1000000.0,out,winter,Laliga,2017,False,
RCD Espanyol Barcelona,Mario Hermoso,22,Spain,Centre-Back,CB,20000000.0,RM Castilla,Spain,12500000.0,in,summer,Laliga,2017,False,
RCD Espanyol Barcelona,Naldo,28,Brazil,Centre-Back,CB,,Krasnodar,Russia,2500000.0,in,summer,Laliga,2017,False,
RCD Espanyol Barcelona,Pablo Piatti,28,Argentina,Left Winger,LW,,Valencia,Spain,1300000.0,in,summer,Laliga,2017,False,
RCD Espanyol Barcelona,Dídac Vilà,28,Spain,Left-Back,LB,,AEK Athens,Greece,,in,summer,Laliga,2017,False,
RCD Espanyol Barcelona,Sergio García,34,Spain,Centre-Forward,CF,,Al-Rayyan SC,Qatar,0.0,in,summer,Laliga,2017,False,
RCD Espanyol Barcelona,Diego López,35,Spain,Goalkeeper,GK,,AC Milan,Italy,0.0,in,summer,Laliga,2017,False,
RCD Espanyol Barcelona,Esteban Granero,30,Spain,Central Midfield,CM,,Real Sociedad,Spain,0.0,in,summer,Laliga,2017,False,
RCD Espanyol Barcelona,Joan Jordán,23,Spain,Central Midfield,CM,6000000.0,SD Eibar,Spain,3800000.0,out,summer,Laliga,2017,False,
RCD Espanyol Barcelona,Felipe Caicedo,28,Ecuador,Centre-Forward,CF,,Lazio,Italy,2500000.0,out,summer,Laliga,2017,False,
RCD Espanyol Barcelona,Mamadou Sylla,23,Senegal,Centre-Forward,CF,1000000.0,KAS Eupen,Belgium,2300000.0,out,summer,Laliga,2017,False,
RCD Espanyol Barcelona,Rubén Duarte,21,Spain,Left-Back,LB,2500000.0,Alavés,Spain,,out,summer,Laliga,2017,False,
RCD Espanyol Barcelona,Salva Sevilla,33,Spain,Central Midfield,CM,,RCD Mallorca,Spain,0.0,out,summer,Laliga,2017,False,
RCD Espanyol Barcelona,Víctor Álvarez,24,Spain,Left-Back,LB,,Arsenal Tula,Russia,0.0,out,summer,Laliga,2017,False,
RCD Espanyol Barcelona,Rober Correa,24,Spain,Right-Back,RB,,Cádiz CF,Spain,0.0,out,summer,Laliga,2017,False,
RCD Espanyol Barcelona,Paco Montañés,30,Spain,Left Winger,LW,,CD Tenerife,Spain,0.0,out,summer,Laliga,2017,False,
RCD Espanyol Barcelona,José Antonio Reyes,33,Spain,Right Winger,RW,,Without Club,,,out,summer,Laliga,2017,False,
RCD Espanyol Barcelona,Javi Fuego,34,Spain,Defensive Midfield,DM,,Villarreal,Spain,1500000.0,out,winter,Laliga,2017,False,
RCD Espanyol Barcelona,Pape Diop,31,Senegal,Defensive Midfield,DM,,SD Eibar,Spain,0.0,out,winter,Laliga,2017,False,
Real Betis Balompié,Ryad Boudebouz,27,Algeria,Attacking Midfield,AM,1200000.0,Montpellier,France,7000000.0,in,summer,Laliga,2017,False,
Real Betis Balompié,Víctor Camarasa,23,Spain,Central Midfield,CM,,Levante,Spain,7000000.0,in,summer,Laliga,2017,False,
Real Betis Balompié,Cristian Tello,25,Spain,Left Winger,LW,2700000.0,Barcelona,Spain,4000000.0,in,summer,Laliga,2017,False,
Real Betis Balompié,Sergio León,28,Spain,Centre-Forward,CF,2000000.0,CA Osasuna,Spain,3500000.0,in,summer,Laliga,2017,False,
Real Betis Balompié,Andrés Guardado,30,Mexico,Central Midfield,CM,1500000.0,PSV Eindhoven,Netherlands,2500000.0,in,summer,Laliga,2017,False,
Real Betis Balompié,Zouhair Feddal,27,Morocco,Centre-Back,CB,,Alavés,Spain,2500000.0,in,summer,Laliga,2017,False,
Real Betis Balompié,Javi García,30,Spain,Defensive Midfield,DM,,Zenit S-Pb,Russia,1500000.0,in,summer,Laliga,2017,False,
Real Betis Balompié,Dani Ceballos,20,Spain,Central Midfield,CM,12000000.0,Real Madrid,Spain,16500000.0,out,summer,Laliga,2017,False,
Real Betis Balompié,Cristiano Piccini,24,Italy,Centre-Back,CB,,Sporting CP,Portugal,2870000.0,out,summer,Laliga,2017,False,
Real Betis Balompié,Petros,28,Brazil,Defensive Midfield,DM,,São Paulo,Brazil,2500000.0,out,summer,Laliga,2017,False,
Real Betis Balompié,Francisco Portillo,27,Spain,Right Winger,RW,1000000.0,Getafe,Spain,1500000.0,out,summer,Laliga,2017,False,
Real Betis Balompié,Jonas Martin,27,France,Defensive Midfield,DM,1500000.0,R. Strasbourg,France,1500000.0,out,summer,Laliga,2017,False,
Real Betis Balompié,Dani Pacheco,26,Spain,Defensive Midfield,DM,,Getafe,Spain,1000000.0,out,summer,Laliga,2017,False,
