club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
FC Utrecht,Sofyan Amrabat,20.0,Morocco,Defensive Midfield,DM,30000000.0,Feyenoord,Netherlands,4000000.0,out,summer,Eredivisie,2017,False,
FC Utrecht,Nacer Barazite,27.0,Netherlands,Attacking Midfield,AM,,Y. Malatyaspor,Turkey,0.0,out,summer,Eredivisie,2017,False,
FC Utrecht,Wout Brama,30.0,Netherlands,Defensive Midfield,DM,,Central Coast,Australia,0.0,out,summer,Eredivisie,2017,False,
FC Utrecht,Darren Rosheuvel,23.0,Netherlands,Central Midfield,CM,,SC Cambuur,Netherlands,0.0,out,summer,Eredivisie,2017,False,
FC Utrecht,Kevin Conboy,29.0,Denmark,Left-Back,LB,,Randers FC,Denmark,0.0,out,summer,Eredivisie,2017,False,
FC Utrecht,Andreas Ludwig,26.0,Germany,Central Midfield,CM,,1.FC Magdeburg,Germany,0.0,out,summer,Eredivisie,2017,False,
FC Utrecht,Robbin Ruiter,30.0,Netherlands,Goalkeeper,GK,,Sunderland,England,0.0,out,summer,Eredivisie,2017,False,
FC Utrecht,Jeff Hardeveld,22.0,Netherlands,Left-Back,LB,,Heracles Almelo,Netherlands,,out,summer,Eredivisie,2017,False,
FC Utrecht,Issa Kallon,21.0,Sierra Leone,Right Winger,RW,,SC Cambuur,Netherlands,,out,summer,Eredivisie,2017,False,
FC Utrecht,Edson Braafheid,34.0,Netherlands,Left-Back,LB,,,,,out,winter,Eredivisie,2017,False,
Feyenoord Rotterdam,Steven Berghuis,25.0,Netherlands,Right Winger,RW,9000000.0,Watford,England,6500000.0,in,summer,Eredivisie,2017,False,
Feyenoord Rotterdam,Ridgeciano Haps,24.0,Suriname,Left-Back,LB,1000000.0,AZ Alkmaar,Netherlands,6000000.0,in,summer,Eredivisie,2017,False,
Feyenoord Rotterdam,Jerry St. Juste,20.0,Netherlands,Centre-Back,CB,10000000.0,Heerenveen,Netherlands,4800000.0,in,summer,Eredivisie,2017,False,
Feyenoord Rotterdam,Sam Larsson,24.0,Sweden,Left Winger,LW,1800000.0,Heerenveen,Netherlands,4000000.0,in,summer,Eredivisie,2017,False,
Feyenoord Rotterdam,Sofyan Amrabat,20.0,Morocco,Defensive Midfield,DM,30000000.0,FC Utrecht,Netherlands,4000000.0,in,summer,Eredivisie,2017,False,
Feyenoord Rotterdam,Jean-Paul Boëtius,23.0,Netherlands,Attacking Midfield,AM,1200000.0,FC Basel,Switzerland,1500000.0,in,summer,Eredivisie,2017,False,
Feyenoord Rotterdam,Rick Karsdorp,22.0,Netherlands,Right-Back,RB,7000000.0,AS Roma,Italy,16000000.0,out,summer,Eredivisie,2017,False,
Feyenoord Rotterdam,Terence Kongolo,23.0,Netherlands,Centre-Back,CB,,Monaco,France,15000000.0,out,summer,Eredivisie,2017,False,
Feyenoord Rotterdam,Eljero Elia,30.0,Netherlands,Left Winger,LW,,Basaksehir,Turkey,1100000.0,out,summer,Eredivisie,2017,False,
Feyenoord Rotterdam,Lucas Woudenberg,23.0,Netherlands,Left-Back,LB,,Heerenveen,Netherlands,,out,summer,Eredivisie,2017,False,
Feyenoord Rotterdam,Warner Hahn,25.0,Suriname,Goalkeeper,GK,,Heerenveen,Netherlands,,out,summer,Eredivisie,2017,False,
Feyenoord Rotterdam,Pär Hansson,31.0,Sweden,Goalkeeper,GK,,Helsingborgs IF,Sweden,0.0,out,summer,Eredivisie,2017,False,
Feyenoord Rotterdam,Wessel Dammers,22.0,Netherlands,Centre-Back,CB,,Fortuna Sittard,Netherlands,0.0,out,summer,Eredivisie,2017,False,
Feyenoord Rotterdam,Dirk Kuyt,36.0,Netherlands,Right Winger,RW,,,,,out,summer,Eredivisie,2017,False,
Feyenoord Rotterdam,Robin van Persie,34.0,Netherlands,Centre-Forward,CF,,Fenerbahce,Turkey,0.0,in,winter,Eredivisie,2017,False,
Feyenoord Rotterdam,Michiel Kramer,29.0,Netherlands,Centre-Forward,CF,,Without Club,,,out,winter,Eredivisie,2017,False,
Heracles Almelo,Jamiro Monteiro,23.0,Cape Verde,Central Midfield,CM,3000000.0,SC Cambuur,Netherlands,,in,summer,Eredivisie,2017,False,
Heracles Almelo,Dario Van den Buijs,21.0,Belgium,Centre-Back,CB,,FC Eindhoven,Netherlands,,in,summer,Eredivisie,2017,False,
Heracles Almelo,Niels Leemhuis,19.0,Netherlands,Attacking Midfield,AM,,Quick '20,Netherlands,0.0,in,summer,Eredivisie,2017,False,
Heracles Almelo,Sebastian Jakubiak,24.0,Germany,Central Midfield,CM,,SV Rödinghausen,Germany,0.0,in,summer,Eredivisie,2017,False,
Heracles Almelo,Harm Zeinstra,27.0,Netherlands,Goalkeeper,GK,,SC Cambuur,Netherlands,0.0,in,summer,Eredivisie,2017,False,
Heracles Almelo,Dries Wuytens,26.0,Belgium,Centre-Back,CB,,Willem II,Netherlands,0.0,in,summer,Eredivisie,2017,False,
Heracles Almelo,Roland Baas,21.0,Netherlands,Left-Back,LB,,Groningen U21,Netherlands,0.0,in,summer,Eredivisie,2017,False,
Heracles Almelo,Jeff Hardeveld,22.0,Netherlands,Left-Back,LB,,FC Utrecht,Netherlands,,in,summer,Eredivisie,2017,False,
Heracles Almelo,Bart van Hintum,30.0,Netherlands,Centre-Back,CB,,Without Club,,,in,summer,Eredivisie,2017,False,
Heracles Almelo,Kai Huisman,22.0,Netherlands,Centre-Forward,CF,,Without Club,,,in,summer,Eredivisie,2017,False,
Heracles Almelo,Justin Hoogma,19.0,Netherlands,Centre-Back,CB,1200000.0,TSG Hoffenheim,Germany,2700000.0,out,summer,Eredivisie,2017,False,
Heracles Almelo,Samuel Armenteros,27.0,Sweden,Centre-Forward,CF,,Benevento,Italy,2000000.0,out,summer,Eredivisie,2017,False,
Heracles Almelo,Thomas Bruns,25.0,Netherlands,Central Midfield,CM,,Vitesse,Netherlands,0.0,out,summer,Eredivisie,2017,False,
Heracles Almelo,Sander Thomas,20.0,Netherlands,Attacking Midfield,AM,,Go Ahead Eagles,Netherlands,0.0,out,summer,Eredivisie,2017,False,
Heracles Almelo,Marijn de Kler,23.0,Netherlands,Left-Back,LB,,Achilles '29,Netherlands,0.0,out,summer,Eredivisie,2017,False,
Heracles Almelo,Mike te Wierik,25.0,Netherlands,Centre-Back,CB,,FC Groningen,Netherlands,0.0,out,summer,Eredivisie,2017,False,
Heracles Almelo,Mark-Jan Fledderus,34.0,Netherlands,Left-Back,LB,,,,,out,summer,Eredivisie,2017,False,
Heracles Almelo,Harm Zeinstra,29.0,Netherlands,Goalkeeper,GK,,,,,out,summer,Eredivisie,2017,False,
Heracles Almelo,Mohammed Osman,24.0,Syria,Attacking Midfield,AM,,Telstar,Netherlands,,in,winter,Eredivisie,2017,False,
Heracles Almelo,Joey Pelupessy,24.0,Netherlands,Defensive Midfield,DM,,Sheff Wed,England,,out,winter,Eredivisie,2017,False,
NAC Breda,Rai Vloet,22.0,Netherlands,Centre-Forward,CF,,PSV Eindhoven,Netherlands,,in,summer,Eredivisie,2017,False,
NAC Breda,Menno Koch,23.0,Netherlands,Centre-Back,CB,,PSV Eindhoven,Netherlands,,in,summer,Eredivisie,2017,False,
NAC Breda,Karol Mets,24.0,Estonia,Centre-Back,CB,1000000.0,Viking,Norway,,in,summer,Eredivisie,2017,False,
NAC Breda,Thomas Enevoldsen,30.0,Denmark,Second Striker,SS,,Aalborg BK,Denmark,0.0,in,summer,Eredivisie,2017,False,
NAC Breda,Nigel Bertrams,24.0,Netherlands,Goalkeeper,GK,,Willem II,Netherlands,0.0,in,summer,Eredivisie,2017,False,
NAC Breda,James Horsfield,21.0,England,Right-Back,RB,,Man City U23,England,0.0,in,summer,Eredivisie,2017,False,
NAC Breda,Mark Birighitti,26.0,Australia,Goalkeeper,GK,,Swansea,England,0.0,in,summer,Eredivisie,2017,False,
NAC Breda,Cyriel Dessers,22.0,Nigeria,Centre-Forward,CF,5000000.0,FC Utrecht,Netherlands,,out,summer,Eredivisie,2017,False,
NAC Breda,Jesse van Bezooijen,23.0,Netherlands,Centre-Back,CB,,Zwarte Leeuw,Belgium,0.0,out,summer,Eredivisie,2017,False,
NAC Breda,Danny Verbeek,26.0,Netherlands,Right Winger,RW,,FC Den Bosch,Netherlands,0.0,out,summer,Eredivisie,2017,False,
NAC Breda,Gino Demon,20.0,Netherlands,Centre-Back,CB,,Utrecht U21,Netherlands,0.0,out,summer,Eredivisie,2017,False,
NAC Breda,Thomas Marijnissen,18.0,Netherlands,Left Winger,LW,,,,,out,summer,Eredivisie,2017,False,
NAC Breda,Mitchell Te Vrede,26.0,Suriname,Centre-Forward,CF,,Without Club,,,in,winter,Eredivisie,2017,False,
NAC Breda,Andries Noppert,23.0,Netherlands,Goalkeeper,GK,3000000.0,Foggia,Italy,0.0,out,winter,Eredivisie,2017,False,
NAC Breda,Thomas Enevoldsen,30.0,Denmark,Second Striker,SS,,Orange County,United States,0.0,out,winter,Eredivisie,2017,False,
NAC Breda,Jeff Stans,27.0,Netherlands,Defensive Midfield,DM,,Without Club,,,out,winter,Eredivisie,2017,False,
PEC Zwolle,Younes Namli,23.0,Denmark,Attacking Midfield,AM,,Heerenveen,Netherlands,0.0,in,summer,Eredivisie,2017,False,
PEC Zwolle,Piotr Parzyszek,23.0,Poland,Centre-Forward,CF,,De Graafschap,Netherlands,0.0,in,summer,Eredivisie,2017,False,
PEC Zwolle,Diederik Boer,36.0,Netherlands,Goalkeeper,GK,,Ajax,Netherlands,0.0,in,summer,Eredivisie,2017,False,
PEC Zwolle,Dico Koppers,25.0,Netherlands,Left-Back,LB,,Willem II,Netherlands,0.0,in,summer,Eredivisie,2017,False,
PEC Zwolle,Erik Bakker,27.0,Netherlands,Central Midfield,CM,,SC Cambuur,Netherlands,0.0,in,summer,Eredivisie,2017,False,
PEC Zwolle,Terell Ondaan,23.0,Guyana,Right Winger,RW,,Excelsior,Netherlands,0.0,in,summer,Eredivisie,2017,False,
PEC Zwolle,Kevin Begois,35.0,Belgium,Goalkeeper,GK,,FC Groningen,Netherlands,0.0,out,summer,Eredivisie,2017,False,
PEC Zwolle,Danny Holla,29.0,Netherlands,Central Midfield,CM,,Twente FC,Netherlands,0.0,out,summer,Eredivisie,2017,False,
PEC Zwolle,Bart Schenkeveld,25.0,Netherlands,Centre-Back,CB,1500000.0,Melbourne City,Australia,0.0,out,summer,Eredivisie,2017,False,
PEC Zwolle,Tijjani Reijnders,19.0,Netherlands,Central Midfield,CM,20000000.0,AZ Alkmaar U21,Netherlands,0.0,out,summer,Eredivisie,2017,False,
PEC Zwolle,Hervin Ongenda,22.0,France,Attacking Midfield,AM,,Without Club,,,out,summer,Eredivisie,2017,False,
PEC Zwolle,Ruben Ligeon,25.0,Netherlands,Right-Back,RB,,Without Club,,,in,winter,Eredivisie,2017,False,
PSV Eindhoven,Hirving Lozano,21.0,Mexico,Right Winger,RW,22000000.0,Pachuca,Mexico,12500000.0,in,summer,Eredivisie,2017,False,
PSV Eindhoven,Derrick Luckassen,22.0,Netherlands,Centre-Back,CB,1200000.0,AZ Alkmaar,Netherlands,5000000.0,in,summer,Eredivisie,2017,False,
PSV Eindhoven,Eloy Room,28.0,Curacao,Goalkeeper,GK,,Vitesse,Netherlands,,in,summer,Eredivisie,2017,False,
PSV Eindhoven,Davy Pröpper,25.0,Netherlands,Central Midfield,CM,,Brighton,England,13000000.0,out,summer,Eredivisie,2017,False,
PSV Eindhoven,Héctor Moreno,29.0,Mexico,Centre-Back,CB,1000000.0,AS Roma,Italy,5700000.0,out,summer,Eredivisie,2017,False,
PSV Eindhoven,Jetro Willems,23.0,Netherlands,Left-Back,LB,,E. Frankfurt,Germany,4500000.0,out,summer,Eredivisie,2017,False,
PSV Eindhoven,Andrés Guardado,30.0,Mexico,Central Midfield,CM,1500000.0,Real Betis,Spain,2500000.0,out,summer,Eredivisie,2017,False,
PSV Eindhoven,Remko Pasveer,33.0,Netherlands,Goalkeeper,GK,,Vitesse,Netherlands,,out,summer,Eredivisie,2017,False,
PSV Eindhoven,Rai Vloet,22.0,Netherlands,Centre-Forward,CF,,NAC Breda,Netherlands,,out,summer,Eredivisie,2017,False,
PSV Eindhoven,Menno Koch,23.0,Netherlands,Centre-Back,CB,,NAC Breda,Netherlands,,out,summer,Eredivisie,2017,False,
PSV Eindhoven,Maximiliano Romero,18.0,Argentina,Centre-Forward,CF,2700000.0,Vélez Sarsfield,Argentina,10000000.0,in,winter,Eredivisie,2017,False,
PSV Eindhoven,Jürgen Locadia,24.0,Curacao,Centre-Forward,CF,1800000.0,Brighton,England,17000000.0,out,winter,Eredivisie,2017,False,
PSV Eindhoven,Adam Maher,24.0,Netherlands,Central Midfield,CM,3000000.0,Twente FC,Netherlands,0.0,out,winter,Eredivisie,2017,False,
Roda JC Kerkrade,Filip Kurto,26.0,Poland,Goalkeeper,GK,,Excelsior,Netherlands,0.0,in,summer,Eredivisie,2017,False,
Roda JC Kerkrade,Mario Engels,23.0,Germany,Centre-Forward,CF,,Slask Wroclaw,Poland,0.0,in,summer,Eredivisie,2017,False,
Roda JC Kerkrade,Jannes Vansteenkiste,24.0,Belgium,Left-Back,LB,,Royal Antwerp,Belgium,,in,summer,Eredivisie,2017,False,
Roda JC Kerkrade,Ashton Götz,24.0,Germany,Right Winger,RW,,Without Club,,,in,summer,Eredivisie,2017,False,
Roda JC Kerkrade,Benjamin van Leer,25.0,Netherlands,Goalkeeper,GK,,Ajax,Netherlands,,out,summer,Eredivisie,2017,False,
Roda JC Kerkrade,Farshad Noor,22.0,Afghanistan,Central Midfield,CM,,AFC Eskilstuna,Sweden,0.0,out,summer,Eredivisie,2017,False,
Roda JC Kerkrade,Nick Wolters,23.0,Netherlands,Goalkeeper,GK,,FC Dordrecht,Netherlands,0.0,out,summer,Eredivisie,2017,False,
Roda JC Kerkrade,Tom Van Hyfte,31.0,Belgium,Central Midfield,CM,,KFCO Beerschot,Belgium,0.0,out,summer,Eredivisie,2017,False,
Roda JC Kerkrade,Yves De Winter,30.0,Belgium,Goalkeeper,GK,,KSV Roeselare,Belgium,0.0,out,summer,Eredivisie,2017,False,
Roda JC Kerkrade,Jens van Son,29.0,Netherlands,Defensive Midfield,DM,,FC Den Bosch,Netherlands,0.0,out,summer,Eredivisie,2017,False,
Roda JC Kerkrade,Simeon Raykov,27.0,Bulgaria,Left Winger,LW,,Loko Plovdiv,Bulgaria,0.0,out,summer,Eredivisie,2017,False,
Roda JC Kerkrade,Nestoras Mytidis,26.0,Cyprus,Centre-Forward,CF,,AEK Larnaca,Cyprus,,out,summer,Eredivisie,2017,False,
Roda JC Kerkrade,Stefan Savic,23.0,Austria,Attacking Midfield,AM,,NK Olimpija,Slovenia,,out,summer,Eredivisie,2017,False,
Roda JC Kerkrade,Simon Church,28.0,Wales,Centre-Forward,CF,,Without Club,,,out,summer,Eredivisie,2017,False,
Roda JC Kerkrade,Marcos Gullón,28.0,Spain,Central Midfield,CM,,Without Club,,,out,summer,Eredivisie,2017,False,
Roda JC Kerkrade,Kahraman Demirtaş,23.0,Turkey,Centre-Back,CB,,Without Club,,,out,summer,Eredivisie,2017,False,
Roda JC Kerkrade,Maecky Ngombo,22.0,Belgium,Centre-Forward,CF,,Without Club,,,in,winter,Eredivisie,2017,False,
Roda JC Kerkrade,Frederic Ananou,20.0,Togo,Right-Back,RB,,FC Ingolstadt,Germany,,out,winter,Eredivisie,2017,False,
SC Heerenveen,Nemanja Mihajlovic,21.0,Serbia,Left Winger,LW,,Partizan,Serbia,1700000.0,in,summer,Eredivisie,2017,False,
SC Heerenveen,Ben Rienstra,28.0,Netherlands,Central Midfield,CM,,AZ Alkmaar,Netherlands,1000000.0,in,summer,Eredivisie,2017,False,
SC Heerenveen,Denzel Dumfries,21.0,Netherlands,Right Midfield,RM,28000000.0,Sparta R.,Netherlands,,in,summer,Eredivisie,2017,False,
SC Heerenveen,Lucas Woudenberg,23.0,Netherlands,Left-Back,LB,,Feyenoord,Netherlands,,in,summer,Eredivisie,2017,False,
SC Heerenveen,Warner Hahn,25.0,Suriname,Goalkeeper,GK,,Feyenoord,Netherlands,,in,summer,Eredivisie,2017,False,
SC Heerenveen,Daniel Höegh,26.0,Denmark,Centre-Back,CB,,FC Basel,Switzerland,0.0,in,summer,Eredivisie,2017,False,
SC Heerenveen,Marco Rojas,25.0,New Zealand,Right Winger,RW,,Melbourne,Australia,,in,summer,Eredivisie,2017,False,
SC Heerenveen,Nicolai Næss,24.0,Norway,Centre-Back,CB,,Columbus Crew,United States,,in,summer,Eredivisie,2017,False,
SC Heerenveen,Jerry St. Juste,20.0,Netherlands,Centre-Back,CB,10000000.0,Feyenoord,Netherlands,4800000.0,out,summer,Eredivisie,2017,False,
SC Heerenveen,Sam Larsson,24.0,Sweden,Left Winger,LW,1800000.0,Feyenoord,Netherlands,4000000.0,out,summer,Eredivisie,2017,False,
SC Heerenveen,Joost van Aken,23.0,Netherlands,Centre-Back,CB,,Sheff Wed,England,3000000.0,out,summer,Eredivisie,2017,False,
SC Heerenveen,Dennis Johnsen,19.0,Norway,Left Winger,LW,1200000.0,Ajax U21,Netherlands,2400000.0,out,summer,Eredivisie,2017,False,
SC Heerenveen,Branco van den Boomen,21.0,Netherlands,Central Midfield,CM,9000000.0,FC Eindhoven,Netherlands,0.0,out,summer,Eredivisie,2017,False,
SC Heerenveen,Wieger Sietsma,21.0,Netherlands,Goalkeeper,GK,,MK Dons,England,0.0,out,summer,Eredivisie,2017,False,
SC Heerenveen,Younes Namli,23.0,Denmark,Attacking Midfield,AM,,PEC Zwolle,Netherlands,0.0,out,summer,Eredivisie,2017,False,
SC Heerenveen,Joris Voest,22.0,Netherlands,Left-Back,LB,,FC Emmen,Netherlands,0.0,out,summer,Eredivisie,2017,False,
SC Heerenveen,Jair Oosterlen,20.0,Netherlands,Defensive Midfield,DM,,Sparta U21,Netherlands,0.0,out,summer,Eredivisie,2017,False,
SC Heerenveen,Stefan Gartenmann,20.0,Denmark,Centre-Back,CB,,SönderjyskE,Denmark,0.0,out,summer,Eredivisie,2017,False,
SC Heerenveen,Lucas Bijker,24.0,Netherlands,Left-Back,LB,,Cádiz CF,Spain,0.0,out,summer,Eredivisie,2017,False,
SC Heerenveen,Willem Huizing,22.0,Netherlands,Right-Back,RB,,FC Emmen,Netherlands,0.0,out,summer,Eredivisie,2017,False,
SC Heerenveen,Luciano Slagveer,23.0,Suriname,Right Winger,RW,,KSC Lokeren,Belgium,0.0,out,summer,Eredivisie,2017,False,
SC Heerenveen,Erwin Mulder,28.0,Netherlands,Goalkeeper,GK,,Swansea,England,0.0,out,summer,Eredivisie,2017,False,
SC Heerenveen,Stefano Marzo,26.0,Belgium,Right-Back,RB,,KSC Lokeren,Belgium,,out,summer,Eredivisie,2017,False,
SC Heerenveen,Kenny Otigba,24.0,Hungary,Centre-Back,CB,,Ferencváros,Hungary,,out,summer,Eredivisie,2017,False,
SC Heerenveen,Rannick Schoop,20.0,Curacao,Right-Back,RB,,Without Club,,,out,summer,Eredivisie,2017,False,
SC Heerenveen,Dave Bulthuis,27.0,Netherlands,Centre-Back,CB,,FK Qabala,Azerbaijan,0.0,in,winter,Eredivisie,2017,False,
SC Heerenveen,Simon Thern,25.0,Sweden,Central Midfield,CM,,Norrköping,Sweden,0.0,out,winter,Eredivisie,2017,False,
Sparta Rotterdam,Álex Craninx,21.0,Belgium,Goalkeeper,GK,,RM Castilla,Spain,0.0,in,summer,Eredivisie,2017,False,
Sparta Rotterdam,Jeff Chabot,19.0,Germany,Centre-Back,CB,7500000.0,RB Leipzig U19,Germany,0.0,in,summer,Eredivisie,2017,False,
Sparta Rotterdam,Franck Bambock,22.0,France,Defensive Midfield,DM,,SD Huesca,Spain,0.0,in,summer,Eredivisie,2017,False,
Sparta Rotterdam,Dalibor Volas,30.0,Slovenia,Centre-Forward,CF,,NK Celje,Slovenia,0.0,in,summer,Eredivisie,2017,False,
Sparta Rotterdam,Frederik Holst,22.0,Denmark,Central Midfield,CM,,Bröndby IF,Denmark,0.0,in,summer,Eredivisie,2017,False,
Sparta Rotterdam,Sander Fischer,28.0,Netherlands,Centre-Back,CB,,Go Ahead Eagles,Netherlands,0.0,in,summer,Eredivisie,2017,False,
Sparta Rotterdam,Leonard Nienhuis,27.0,Netherlands,Goalkeeper,GK,,SC Cambuur,Netherlands,0.0,in,summer,Eredivisie,2017,False,
Sparta Rotterdam,George Dobson,19.0,England,Defensive Midfield,DM,,West Ham U21,England,,in,summer,Eredivisie,2017,False,
Sparta Rotterdam,Nick Proschwitz,30.0,Germany,Centre-Forward,CF,,Without Club,,,in,summer,Eredivisie,2017,False,
Sparta Rotterdam,Rick van Drongelen,18.0,Netherlands,Centre-Back,CB,,Hamburger SV,Germany,3000000.0,out,summer,Eredivisie,2017,False,
Sparta Rotterdam,Denzel Dumfries,21.0,Netherlands,Right Midfield,RM,28000000.0,Heerenveen,Netherlands,,out,summer,Eredivisie,2017,False,
Sparta Rotterdam,Ricardo Kieboom,25.0,Netherlands,Goalkeeper,GK,,Katwijk,Netherlands,0.0,out,summer,Eredivisie,2017,False,
Sparta Rotterdam,Rick Ketting,21.0,Netherlands,Centre-Back,CB,,Go Ahead Eagles,Netherlands,0.0,out,summer,Eredivisie,2017,False,
Sparta Rotterdam,Mart Dijkstra,26.0,Netherlands,Defensive Midfield,DM,,NEC Nijmegen,Netherlands,0.0,out,summer,Eredivisie,2017,False,
Sparta Rotterdam,Serghino Sanches,19.0,Netherlands,Left-Back,LB,,Unknown,,0.0,out,summer,Eredivisie,2017,False,
Sparta Rotterdam,Ruggero Mannes,19.0,Netherlands,Right-Back,RB,,Almere City U21,Netherlands,0.0,out,summer,Eredivisie,2017,False,
Sparta Rotterdam,Iván Calero,22.0,Spain,Right-Back,RB,,Elche CF,Spain,0.0,out,summer,Eredivisie,2017,False,
Sparta Rotterdam,Robert Klaasen,23.0,Netherlands,Defensive Midfield,DM,,De Graafschap,Netherlands,0.0,out,summer,Eredivisie,2017,False,
Sparta Rotterdam,Roland Bergkamp,26.0,Netherlands,Centre-Forward,CF,,RKC Waalwijk,Netherlands,0.0,out,summer,Eredivisie,2017,False,
Sparta Rotterdam,Florian Pinteaux,25.0,France,Left-Back,LB,,FC Chambly Oise,France,0.0,out,summer,Eredivisie,2017,False,
Sparta Rotterdam,David Mendes da Silva,34.0,Netherlands,Defensive Midfield,DM,,,,,out,summer,Eredivisie,2017,False,
Sparta Rotterdam,Mathias Pogba,26.0,Guinea,Centre-Forward,CF,,Without Club,,,out,summer,Eredivisie,2017,False,
Sparta Rotterdam,Michiel Kramer,29.0,Netherlands,Centre-Forward,CF,,Without Club,,,in,winter,Eredivisie,2017,False,
Sparta Rotterdam,Daniël Breedijk,22.0,Netherlands,Centre-Back,CB,,FC Dordrecht,Netherlands,0.0,out,winter,Eredivisie,2017,False,
Sparta Rotterdam,George Dobson,20.0,England,Defensive Midfield,DM,,Walsall,England,0.0,out,winter,Eredivisie,2017,False,
Sparta Rotterdam,Álex Craninx,22.0,Belgium,Goalkeeper,GK,,FC Cartagena,Spain,0.0,out,winter,Eredivisie,2017,False,
Sparta Rotterdam,Franck Bambock,22.0,France,Defensive Midfield,DM,,Córdoba CF,Spain,0.0,out,winter,Eredivisie,2017,False,
Sparta Rotterdam,Dalibor Volas,30.0,Slovenia,Centre-Forward,CF,,Without Club,,,out,winter,Eredivisie,2017,False,
Sparta Rotterdam,Michiel Kramer,29.0,Netherlands,Centre-Forward,CF,,Without Club,,,out,winter,Eredivisie,2017,False,
Sparta Rotterdam,Craig Goodwin,26.0,Australia,Left Winger,LW,1500000.0,Without Club,,,out,winter,Eredivisie,2017,False,
Sparta Rotterdam,Jair Oosterlen,20.0,Netherlands,Defensive Midfield,DM,,Without Club,,,out,winter,Eredivisie,2017,False,
Twente Enschede FC,Tom Boere,24.0,Netherlands,Centre-Forward,CF,,FC Oss,Netherlands,,in,summer,Eredivisie,2017,False,
Twente Enschede FC,Jorn Brondeel,23.0,Belgium,Goalkeeper,GK,,Lierse SK,Belgium,,in,summer,Eredivisie,2017,False,
Twente Enschede FC,Danny Holla,29.0,Netherlands,Central Midfield,CM,,PEC Zwolle,Netherlands,0.0,in,summer,Eredivisie,2017,False,
Twente Enschede FC,Alexander Laukart,18.0,Germany,Attacking Midfield,AM,,B. Dortmund U19,Germany,0.0,in,summer,Eredivisie,2017,False,
Twente Enschede FC,Michael Liendl,31.0,Austria,Attacking Midfield,AM,,1860 Munich,Germany,0.0,in,summer,Eredivisie,2017,False,
Twente Enschede FC,Haris Vuckic,24.0,Slovenia,Second Striker,SS,,Newcastle,England,0.0,in,summer,Eredivisie,2017,False,
Twente Enschede FC,Marko Kvasina,20.0,Austria,Centre-Forward,CF,,Austria Vienna,Austria,0.0,in,summer,Eredivisie,2017,False,
Twente Enschede FC,Joachim Andersen,21.0,Denmark,Centre-Back,CB,30000000.0,Sampdoria,Italy,1750000.0,out,summer,Eredivisie,2017,False,
Twente Enschede FC,Mateusz Klich,27.0,Poland,Central Midfield,CM,2000000.0,Leeds,England,1700000.0,out,summer,Eredivisie,2017,False,
Twente Enschede FC,Kamohelo Mokotjo,26.0,South Africa,Defensive Midfield,DM,,Brentford,England,1000000.0,out,summer,Eredivisie,2017,False,
Twente Enschede FC,Nick Marsman,26.0,Netherlands,Goalkeeper,GK,,FC Utrecht,Netherlands,0.0,out,summer,Eredivisie,2017,False,
Twente Enschede FC,Sonny Stevens,25.0,Netherlands,Goalkeeper,GK,,Go Ahead Eagles,Netherlands,0.0,out,summer,Eredivisie,2017,False,
Twente Enschede FC,Tim Hölscher,22.0,Germany,Defensive Midfield,DM,,Go Ahead Eagles,Netherlands,0.0,out,summer,Eredivisie,2017,False,
Twente Enschede FC,Jos Hooiveld,35.0,Netherlands,Centre-Back,CB,,Orange County,United States,0.0,out,summer,Eredivisie,2017,False,
Twente Enschede FC,Enis Bunjaki,19.0,Kosovo,Centre-Forward,CF,,Without Club,,,out,summer,Eredivisie,2017,False,
Twente Enschede FC,Adam Maher,24.0,Netherlands,Central Midfield,CM,3000000.0,PSV Eindhoven,Netherlands,0.0,in,winter,Eredivisie,2017,False,
Twente Enschede FC,Michaël Maria,22.0,Curacao,Left-Back,LB,,Erzgebirge Aue,Germany,0.0,in,winter,Eredivisie,2017,False,
Twente Enschede FC,Mounir El Hamdaoui,33.0,Morocco,Centre-Forward,CF,,Without Club,,,in,winter,Eredivisie,2017,False,
Twente Enschede FC,Dejan Trajkovski,25.0,Slovenia,Left-Back,LB,,Puskás AFC,Hungary,,out,winter,Eredivisie,2017,False,
VVV-Venlo,Lars Unnerstall,26.0,Germany,Goalkeeper,GK,3200000.0,F. Düsseldorf,Germany,0.0,in,summer,Eredivisie,2017,False,
VVV-Venlo,Terry Antonis,23.0,Australia,Defensive Midfield,DM,,PAOK Salonika,Greece,0.0,in,summer,Eredivisie,2017,False,
VVV-Venlo,Leroy Labylle,26.0,Belgium,Left-Back,LB,,MVV Maastricht,Netherlands,,in,summer,Eredivisie,2017,False,
VVV-Venlo,Jens Janse,31.0,Netherlands,Right Midfield,RM,,Without Club,,,in,summer,Eredivisie,2017,False,
VVV-Venlo,Reno Kochanowski,19.0,Netherlands,Centre-Back,CB,,EVV Echt,Netherlands,0.0,out,summer,Eredivisie,2017,False,
VVV-Venlo,Tim Receveur,25.0,Netherlands,Defensive Midfield,DM,,De Graafschap,Netherlands,0.0,out,summer,Eredivisie,2017,False,
VVV-Venlo,Cendrino Misidjan,28.0,Netherlands,Left-Back,LB,,FC Dordrecht,Netherlands,0.0,out,summer,Eredivisie,2017,False,
