club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
IK Sirius,Kim Skoglund,30,Sweden,Central Midfield,CM,,GIF Sundsvall,Sweden,0.0,out,winter,Allsvenskan,2017,False,
IK Sirius,Alexander Nilsson,27,Sweden,Right Winger,RW,,Brommapojkarna,Sweden,0.0,out,winter,Allsvenskan,2017,False,
IK Sirius,Kyria Kambusi,19,Sweden,Defensive Midfield,DM,,Sandvikens IF,Sweden,0.0,out,winter,Allsvenskan,2017,False,
IK Sirius,Gustav Thörn,20,Sweden,Centre-Back,CB,,Sandvikens IF,Sweden,0.0,out,winter,Allsvenskan,2017,False,
IK Sirius,Jakob Bergman,21,Sweden,Centre-Back,CB,,Varbergs BoIS,Sweden,0.0,out,winter,Allsvenskan,2017,False,
IK Sirius,Johan Andersson,22,Sweden,Right-Back,RB,,Djurgården,Sweden,0.0,out,winter,Allsvenskan,2017,False,
IK Sirius,Niklas Thor,31,Sweden,Defensive Midfield,DM,,,,,out,winter,Allsvenskan,2017,False,
Kalmar FF,Philip Hellqvist,26,Sweden,Centre-Forward,CF,,Wolfsberger AC,Austria,0.0,in,summer,Allsvenskan,2017,False,
Kalmar FF,Mikael Dyrestam,25,Guinea,Centre-Back,CB,,NEC Nijmegen,Netherlands,0.0,in,summer,Allsvenskan,2017,False,
Kalmar FF,Jonathan Ring,25,Sweden,Right Winger,RW,,Genclerbirligi,Turkey,0.0,in,summer,Allsvenskan,2017,False,
Kalmar FF,Romário,24,Brazil,Centre-Forward,CF,,Rio Branco-AC,Brazil,0.0,in,summer,Allsvenskan,2017,False,
Kalmar FF,Erton Fejzullahu,29,Kosovo,Centre-Forward,CF,,Sarpsborg 08,Norway,0.0,in,summer,Allsvenskan,2017,False,
Kalmar FF,Harmeet Singh,26,Norway,Central Midfield,CM,,Without Club,,,in,summer,Allsvenskan,2017,False,
Kalmar FF,Ismael Silva,22,Brazil,Central Midfield,CM,1000000.0,Akhmat Grozny,Russia,1000000.0,out,summer,Allsvenskan,2017,False,
Kalmar FF,Svante Ingelsson,19,Sweden,Attacking Midfield,AM,,Udinese Calcio,Italy,,out,summer,Allsvenskan,2017,False,
Kalmar FF,Hampus Strömgren,21,Sweden,Goalkeeper,GK,,Mjällby AIF,Sweden,0.0,in,winter,Allsvenskan,2017,False,
Kalmar FF,Chima Akas,23,Nigeria,Centre-Back,CB,,Enyimba Aba,Nigeria,0.0,in,winter,Allsvenskan,2017,False,
Kalmar FF,Hiago,26,Brazil,Right Winger,RW,,Fortaleza,Brazil,0.0,in,winter,Allsvenskan,2017,False,
Kalmar FF,Gbenga Arokoyo,25,Nigeria,Centre-Back,CB,,Atlanta,United States,,in,winter,Allsvenskan,2017,False,
Kalmar FF,David Elm,34,Sweden,Centre-Forward,CF,,Unknown,,0.0,out,winter,Allsvenskan,2017,False,
Kalmar FF,Philip Hellqvist,26,Sweden,Centre-Forward,CF,,PAS Giannina,Greece,0.0,out,winter,Allsvenskan,2017,False,
Kalmar FF,Jonathan Ring,26,Sweden,Right Winger,RW,,Djurgården,Sweden,0.0,out,winter,Allsvenskan,2017,False,
Kalmar FF,Romário,25,Brazil,Centre-Forward,CF,,Ceará SC,Brazil,0.0,out,winter,Allsvenskan,2017,False,
Kalmar FF,Marko Biskupovic,28,Chile,Centre-Back,CB,,La Calera,Chile,0.0,out,winter,Allsvenskan,2017,False,
Kalmar FF,Adel Ziarat,19,Sweden,Centre-Back,CB,,Umeå FC,Sweden,0.0,out,winter,Allsvenskan,2017,False,
Kalmar FF,Harmeet Singh,27,Norway,Central Midfield,CM,,Sarpsborg 08,Norway,,out,winter,Allsvenskan,2017,False,
Kalmar FF,Stefan Larsson,34,Sweden,Left-Back,LB,,,,,out,winter,Allsvenskan,2017,False,
Malmö FF,Kingsley Sarfo,22,Ghana,Central Midfield,CM,,Sirius,Sweden,1450000.0,in,summer,Allsvenskan,2017,False,
Malmö FF,Carlos Strandberg,21,Sweden,Right Winger,RW,2300000.0,Club Brugge,Belgium,1000000.0,in,summer,Allsvenskan,2017,False,
Malmö FF,Bonke Innocent,21,Nigeria,Defensive Midfield,DM,2000000.0,Lillestrøm,Norway,,in,summer,Allsvenskan,2017,False,
Malmö FF,Johan Dahlin,30,Sweden,Goalkeeper,GK,,FC Midtjylland,Denmark,,in,summer,Allsvenskan,2017,False,
Malmö FF,Pawel Cibicki,23,Sweden,Left Winger,LW,,Leeds,England,1600000.0,out,summer,Allsvenskan,2017,False,
Malmö FF,Yoshimar Yotún,27,Peru,Central Midfield,CM,1000000.0,Orlando,United States,1000000.0,out,summer,Allsvenskan,2017,False,
Malmö FF,Pa Konate,23,Guinea,Left-Back,LB,,SPAL,Italy,,out,summer,Allsvenskan,2017,False,
Malmö FF,Tobias Sana,27,Sweden,Left Winger,LW,,Aarhus GF,Denmark,,out,summer,Allsvenskan,2017,False,
Malmö FF,Johan Sellberg-Wiland,36,Sweden,Goalkeeper,GK,,Hammarby,Sweden,,out,summer,Allsvenskan,2017,False,
Malmö FF,Kingsley Sarfo,23,Ghana,Central Midfield,CM,,,,,out,summer,Allsvenskan,2017,False,
Malmö FF,Egzon Binaku,22,Albania,Left-Back,LB,,Häcken,Sweden,,in,winter,Allsvenskan,2017,False,
Malmö FF,Fouad Bachirou,27,Comoros,Defensive Midfield,DM,,Östersund,Sweden,,in,winter,Allsvenskan,2017,False,
Malmö FF,Eric Larsson,26,Sweden,Right-Back,RB,,GIF Sundsvall,Sweden,0.0,in,winter,Allsvenskan,2017,False,
Malmö FF,Sören Rieks,30,Denmark,Left Winger,LW,,IFK Göteborg,Sweden,0.0,in,winter,Allsvenskan,2017,False,
Malmö FF,Arnór Ingvi Traustason,24,Iceland,Central Midfield,CM,1200000.0,Rapid Vienna,Austria,,in,winter,Allsvenskan,2017,False,
Malmö FF,Magnus Wolff Eikrem,27,Norway,Attacking Midfield,AM,,Seattle,United States,0.0,out,winter,Allsvenskan,2017,False,
Malmö FF,Anton Tinnerholm,26,Sweden,Right-Back,RB,,New York City,United States,0.0,out,winter,Allsvenskan,2017,False,
Malmö FF,Felipe Carvalho,24,Uruguay,Centre-Back,CB,,Vålerenga,Norway,0.0,out,winter,Allsvenskan,2017,False,
Malmö FF,Erdal Rakip,21,North Macedonia,Defensive Midfield,DM,1000000.0,Benfica,Portugal,0.0,out,winter,Allsvenskan,2017,False,
Malmö FF,Jo Inge Berget,27,Norway,Right Winger,RW,,New York City,United States,0.0,out,winter,Allsvenskan,2017,False,
Malmö FF,Anders Christiansen,27,Denmark,Central Midfield,CM,1500000.0,KAA Gent,Belgium,,out,winter,Allsvenskan,2017,False,
Malmö FF,Erik Andersson,20,Sweden,Central Midfield,CM,,Trelleborg,Sweden,,out,winter,Allsvenskan,2017,False,
Trelleborgs FF,Norlla Amiri,25,Afghanistan,Right Winger,RW,,FC Rosengård,Sweden,0.0,out,summer,Allsvenskan,2017,False,
Trelleborgs FF,Lasse Nielsen,30,Denmark,Centre-Back,CB,,Lech Poznan,Poland,,in,winter,Allsvenskan,2017,False,
Trelleborgs FF,Sebastian Ohlsson,25,Sweden,Centre-Back,CB,,Degerfors,Sweden,0.0,in,winter,Allsvenskan,2017,False,
Trelleborgs FF,Victor Nilsson,24,Sweden,Right-Back,RB,,Värnamo,Sweden,0.0,in,winter,Allsvenskan,2017,False,
Trelleborgs FF,Erik Andersson,20,Sweden,Central Midfield,CM,,Malmö FF,Sweden,,in,winter,Allsvenskan,2017,False,
Trelleborgs FF,Oscar Johansson Schellhas,22,Sweden,Central Midfield,CM,,Värnamo,Sweden,,in,winter,Allsvenskan,2017,False,
Trelleborgs FF,Deniz Hümmet,21,Turkey,Centre-Forward,CF,,Gefle,Sweden,,in,winter,Allsvenskan,2017,False,
Trelleborgs FF,Dino Islamović,23,Montenegro,Centre-Forward,CF,,Östersund,Sweden,0.0,out,winter,Allsvenskan,2017,False,
Trelleborgs FF,Robin Jakobsson,28,Sweden,Centre-Back,CB,,Assyriska FF,Sweden,0.0,out,winter,Allsvenskan,2017,False,
Trelleborgs FF,Filip Andersson,20,Sweden,Centre-Forward,CF,,IFK Trelleborg,Sweden,0.0,out,winter,Allsvenskan,2017,False,
Trelleborgs FF,Kristian Haynes,37,Sweden,Defensive Midfield,DM,,,,,out,winter,Allsvenskan,2017,False,
Trelleborgs FF,Magnus Andersson,36,Sweden,Centre-Back,CB,,,,,out,winter,Allsvenskan,2017,False,
Trelleborgs FF,Fredrik Persson,34,Sweden,Goalkeeper,GK,,,,,out,winter,Allsvenskan,2017,False,
Örebro SK,Boye Isaac Edegware,20,Nigeria,Centre-Forward,CF,,Acad. for Stars,Nigeria,0.0,in,summer,Allsvenskan,2017,False,
Örebro SK,Petteri Forsell,26,Finland,Attacking Midfield,AM,,Miedz Legnica,Poland,0.0,in,summer,Allsvenskan,2017,False,
Örebro SK,Yanis Mbombo,23,Belgium,Centre-Forward,CF,,Mouscron,Belgium,0.0,out,summer,Allsvenskan,2017,False,
Örebro SK,Carl Ekstrand Hamrén,21,Sweden,Centre-Back,CB,,Karlslunds IF,Sweden,0.0,out,summer,Allsvenskan,2017,False,
Örebro SK,Damien Plessis,29,France,Defensive Midfield,DM,,Without Club,,,out,summer,Allsvenskan,2017,False,
Örebro SK,Daniel Björnkvist,29,Sweden,Right Midfield,RM,,AFC Eskilstuna,Sweden,0.0,in,winter,Allsvenskan,2017,False,
Örebro SK,Albin Granlund,28,Finland,Right-Back,RB,,IFK Mariehamn,Finland,0.0,in,winter,Allsvenskan,2017,False,
Örebro SK,Simon Amin,20,Syria,Central Midfield,CM,,Karlslunds IF,Sweden,0.0,in,winter,Allsvenskan,2017,False,
Örebro SK,Mathias Karlsson,22,Sweden,Goalkeeper,GK,,Carlstad United,Sweden,0.0,in,winter,Allsvenskan,2017,False,
Örebro SK,Hjörtur Logi Valgardsson,29,Iceland,Left-Back,LB,,Hafnarfjördur,Iceland,0.0,out,winter,Allsvenskan,2017,False,
Örebro SK,Jonathan Lundberg,20,Sweden,Central Midfield,CM,,Rynninge IK,Sweden,0.0,out,winter,Allsvenskan,2017,False,
Örebro SK,Anton Fagerström,26,Sweden,Goalkeeper,GK,,Västerås SK,Sweden,0.0,out,winter,Allsvenskan,2017,False,
Örebro SK,Petteri Forsell,27,Finland,Attacking Midfield,AM,,Miedz Legnica,Poland,0.0,out,winter,Allsvenskan,2017,False,
Örebro SK,Maic Sema,29,Sweden,Right Midfield,RM,,NorthEast Utd.,India,0.0,out,winter,Allsvenskan,2017,False,
Örebro SK,Ferhad Ayaz,23,Sweden,Left Winger,LW,,Dalkurd,Sweden,,out,winter,Allsvenskan,2017,False,
Örebro SK,Patrik Haginge,32,Sweden,Right-Back,RB,,,,,out,winter,Allsvenskan,2017,False,
Östersunds FK,Patrick Kpozo,20,Ghana,Left-Back,LB,,AIK,Sweden,,in,summer,Allsvenskan,2017,False,
Östersunds FK,Frank Arhin,18,Ghana,Right Winger,RW,,Right to Dream,Ghana,,in,summer,Allsvenskan,2017,False,
Östersunds FK,Emil Hedvall,34,Sweden,Goalkeeper,GK,,,,,in,summer,Allsvenskan,2017,False,
Östersunds FK,Dino Islamović,23,Montenegro,Centre-Forward,CF,,Trelleborg,Sweden,0.0,in,winter,Allsvenskan,2017,False,
Östersunds FK,Noah Sonko Sundberg,21,The Gambia,Centre-Back,CB,2000000.0,AIK,Sweden,0.0,in,winter,Allsvenskan,2017,False,
Östersunds FK,Andrew Mills,24,England,Goalkeeper,GK,,IFK Östersund,Sweden,,in,winter,Allsvenskan,2017,False,
Östersunds FK,Andreas Andersson,26,Sweden,Goalkeeper,GK,,Gefle,Sweden,,in,winter,Allsvenskan,2017,False,
Östersunds FK,Smajl Suljevic,23,Sweden,Defensive Midfield,DM,,Without Club,,,in,winter,Allsvenskan,2017,False,
Östersunds FK,Fouad Bachirou,27,Comoros,Defensive Midfield,DM,,Malmö FF,Sweden,,out,winter,Allsvenskan,2017,False,
Östersunds FK,Gabriel Somi,26,Syria,Left-Back,LB,,New England,United States,0.0,out,winter,Allsvenskan,2017,False,
Östersunds FK,Sebastian Lundbäck,21,Sweden,Defensive Midfield,DM,,Team TG,Sweden,0.0,out,winter,Allsvenskan,2017,False,
Östersunds FK,Johan Bertilsson,30,Sweden,Second Striker,SS,,Dalkurd,Sweden,0.0,out,winter,Allsvenskan,2017,False,
Östersunds FK,Bobo Sollander,32,Sweden,Centre-Back,CB,,,,,out,winter,Allsvenskan,2017,False,
Östersunds FK,Emil Hedvall,34,Sweden,Goalkeeper,GK,,,,,out,winter,Allsvenskan,2017,False,
