club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
FK Borac Cacak,Nemanja Krstic,23,Serbia,Defensive Midfield,DM,,Without Club,,,out,winter,Super Liga Srbije,2017,False,
FK Cukaricki,Ognjen Mudrinski,25,Serbia,Centre-Forward,CF,,Spartak,Serbia,,in,summer,Super Liga Srbije,2017,False,
FK Cukaricki,Lazar Djokic,21,Montenegro,Right Winger,RW,,Dinamo Vranje,Serbia,0.0,in,summer,Super Liga Srbije,2017,False,
FK Cukaricki,Petar Micin,18,Serbia,Attacking Midfield,AM,,Vojvodina,Serbia,0.0,in,summer,Super Liga Srbije,2017,False,
FK Cukaricki,Nemanja Belic,30,Serbia,Goalkeeper,GK,,Metalac,Serbia,0.0,in,summer,Super Liga Srbije,2017,False,
FK Cukaricki,Darko Puskaric,31,Serbia,Centre-Back,CB,,Vojvodina,Serbia,0.0,in,summer,Super Liga Srbije,2017,False,
FK Cukaricki,Aleksandar Kirovski,26,Serbia,Goalkeeper,GK,,FK Zemun,Serbia,0.0,in,summer,Super Liga Srbije,2017,False,
FK Cukaricki,Nenad Adamovic,28,Serbia,Attacking Midfield,AM,,M. Petah Tikva,Israel,0.0,in,summer,Super Liga Srbije,2017,False,
FK Cukaricki,Nikola Drincic,32,Montenegro,Defensive Midfield,DM,,Rad,Serbia,0.0,in,summer,Super Liga Srbije,2017,False,
FK Cukaricki,Samuel Owusu,21,Ghana,Right Winger,RW,,Without Club,,,in,summer,Super Liga Srbije,2017,False,
FK Cukaricki,Djordje Crnomarkovic,23,Serbia,Centre-Back,CB,,Without Club,,,in,summer,Super Liga Srbije,2017,False,
FK Cukaricki,Erhan Masovic,18,Serbia,Centre-Back,CB,8000000.0,Club Brugge,Belgium,1600000.0,out,summer,Super Liga Srbije,2017,False,
FK Cukaricki,Ognjen Ozegovic,23,Serbia,Centre-Forward,CF,,Partizan,Serbia,,out,summer,Super Liga Srbije,2017,False,
FK Cukaricki,Alen Masovic,22,Serbia,Left Winger,LW,,Vozdovac,Serbia,0.0,out,summer,Super Liga Srbije,2017,False,
FK Cukaricki,Nikola Petric,26,Serbia,Goalkeeper,GK,,Mladost,Serbia,0.0,out,summer,Super Liga Srbije,2017,False,
FK Cukaricki,Nemanja Cvetkovic,21,Serbia,Centre-Back,CB,,Jedinstvo Uzice,Serbia,0.0,out,summer,Super Liga Srbije,2017,False,
FK Cukaricki,Dragoljub Srnic,25,Serbia,Central Midfield,CM,,Slask Wroclaw,Poland,0.0,out,summer,Super Liga Srbije,2017,False,
FK Cukaricki,Aleksandar Jevtic,32,Serbia,Centre-Forward,CF,,Pattaya Utd.,Thailand,0.0,out,summer,Super Liga Srbije,2017,False,
FK Cukaricki,Zehrudin Mehmedovic,19,Serbia,Right Winger,RW,,Mladost,Serbia,,out,summer,Super Liga Srbije,2017,False,
FK Cukaricki,Filip Pajovic,23,Serbia,Goalkeeper,GK,,Újpest FC,Hungary,,out,summer,Super Liga Srbije,2017,False,
FK Cukaricki,Nemanja Obradovic,28,Serbia,Left Winger,LW,,Stal Kamyanske,Ukraine,,out,summer,Super Liga Srbije,2017,False,
FK Cukaricki,Igor Matic,35,Serbia,Attacking Midfield,AM,,,,,out,summer,Super Liga Srbije,2017,False,
FK Cukaricki,Zoran Rendulic,33,Serbia,Centre-Back,CB,,Rad,Serbia,0.0,in,winter,Super Liga Srbije,2017,False,
FK Cukaricki,Petar Milic,19,Serbia,Right Winger,RW,,Angers SCO U19,France,0.0,in,winter,Super Liga Srbije,2017,False,
FK Cukaricki,Nemanja Belakovic,21,Serbia,Left Winger,LW,,NK Novigrad,Croatia,0.0,in,winter,Super Liga Srbije,2017,False,
FK Cukaricki,Luka Stojanovic,24,Serbia,Attacking Midfield,AM,,Apol. Limassol,Cyprus,,in,winter,Super Liga Srbije,2017,False,
FK Cukaricki,Miladin Stevanovic,21,Serbia,Right-Back,RB,1500000.0,Without Club,,,in,winter,Super Liga Srbije,2017,False,
FK Cukaricki,Petar Jovanovic,35,Serbia,Right-Back,RB,,Mladost,Serbia,0.0,out,winter,Super Liga Srbije,2017,False,
FK Cukaricki,Lazar Djokic,21,Montenegro,Right Winger,RW,,Metalac,Serbia,0.0,out,winter,Super Liga Srbije,2017,False,
FK Cukaricki,Djordje Crnomarkovic,24,Serbia,Centre-Back,CB,,Javor-Matis,Serbia,0.0,out,winter,Super Liga Srbije,2017,False,
FK Cukaricki,Nenad Adamovic,29,Serbia,Attacking Midfield,AM,,Vitebsk,Belarus,0.0,out,winter,Super Liga Srbije,2017,False,
FK Cukaricki,Sasa Jovanovic,24,Serbia,Left Winger,LW,,Wolfsberger AC,Austria,,out,winter,Super Liga Srbije,2017,False,
FK Cukaricki,Predrag Jovanovic,20,Serbia,Defensive Midfield,DM,,Without Club,,,out,winter,Super Liga Srbije,2017,False,
FK Javor-Matis Ivanjica,Herve Amani,19,Cote d'Ivoire,Centre-Forward,CF,,Entente II,Togo,0.0,in,summer,Super Liga Srbije,2017,False,
FK Javor-Matis Ivanjica,Alija Krnic,19,Montenegro,Right Winger,RW,,AD Almudévar,Spain,0.0,in,summer,Super Liga Srbije,2017,False,
FK Javor-Matis Ivanjica,Stevan Kovacevic,29,Serbia,Central Midfield,CM,,Sutjeska Niksic,Montenegro,0.0,in,summer,Super Liga Srbije,2017,False,
FK Javor-Matis Ivanjica,Filip Ivanovski,32,North Macedonia,Centre-Forward,CF,,Rabotnicki,North Macedonia,0.0,in,summer,Super Liga Srbije,2017,False,
FK Javor-Matis Ivanjica,Milan Marcic,21,Serbia,Defensive Midfield,DM,,SC Covilhã,Portugal,0.0,in,summer,Super Liga Srbije,2017,False,
FK Javor-Matis Ivanjica,Nikola Mitic,21,Serbia,Central Midfield,CM,,Borac Cacak,Serbia,,in,summer,Super Liga Srbije,2017,False,
FK Javor-Matis Ivanjica,Sasa Tomanovic,27,Serbia,Defensive Midfield,DM,,FK TSC,Serbia,0.0,out,summer,Super Liga Srbije,2017,False,
FK Javor-Matis Ivanjica,Mladen Micanovic,20,Serbia,Central Midfield,CM,,FK Bezanija,Serbia,0.0,out,summer,Super Liga Srbije,2017,False,
FK Javor-Matis Ivanjica,Jordan Jovanovic,25,Serbia,Attacking Midfield,AM,,Macva,Serbia,0.0,out,summer,Super Liga Srbije,2017,False,
FK Javor-Matis Ivanjica,Aleksandar Dimitric,21,Serbia,Left Winger,LW,,Stara Pazova,Serbia,0.0,out,summer,Super Liga Srbije,2017,False,
FK Javor-Matis Ivanjica,Nemanja Zivkovic,22,Serbia,Striker,Striker,,FK Loznica,Serbia,0.0,out,summer,Super Liga Srbije,2017,False,
FK Javor-Matis Ivanjica,Alexander Christovao,24,Angola,Centre-Forward,CF,,Z. Sosnowiec,Poland,0.0,out,summer,Super Liga Srbije,2017,False,
FK Javor-Matis Ivanjica,Marko Zecevic,26,Serbia,Centre-Forward,CF,,Backa,Serbia,0.0,out,summer,Super Liga Srbije,2017,False,
FK Javor-Matis Ivanjica,Nikola Karaklajic,22,Serbia,Left Winger,LW,,FK Iskra,Montenegro,0.0,out,summer,Super Liga Srbije,2017,False,
FK Javor-Matis Ivanjica,Igor Stojakovic,37,Serbia,Attacking Midfield,AM,,Sloga Požega,Serbia,0.0,out,summer,Super Liga Srbije,2017,False,
FK Javor-Matis Ivanjica,Khusniddin Gofurov,22,Uzbekistan,Right Winger,RW,,Mladost,Serbia,,out,summer,Super Liga Srbije,2017,False,
FK Javor-Matis Ivanjica,Nikola Stojanov,20,North Macedonia,Centre-Back,CB,,Lokomotiva,Serbia,,out,summer,Super Liga Srbije,2017,False,
FK Javor-Matis Ivanjica,Toma Kokovic,19,Serbia,Goalkeeper,GK,,Without Club,,,out,summer,Super Liga Srbije,2017,False,
FK Javor-Matis Ivanjica,Momcilo Mrkaic,27,Serbia,Centre-Forward,CF,,Zrinjski Mostar,Bosnia-Herzegovina,0.0,in,winter,Super Liga Srbije,2017,False,
FK Javor-Matis Ivanjica,Scott Bitsindou,21,Congo,Defensive Midfield,DM,,United Zürich,Switzerland,0.0,in,winter,Super Liga Srbije,2017,False,
FK Javor-Matis Ivanjica,Nikola Petkovic,21,Serbia,Centre-Forward,CF,,Lokomotiva,Serbia,0.0,in,winter,Super Liga Srbije,2017,False,
FK Javor-Matis Ivanjica,Djordje Crnomarkovic,24,Serbia,Centre-Back,CB,,FK Cukaricki,Serbia,0.0,in,winter,Super Liga Srbije,2017,False,
FK Javor-Matis Ivanjica,Ivan Markovic,26,Serbia,Centre-Forward,CF,,Mladost,Serbia,0.0,in,winter,Super Liga Srbije,2017,False,
FK Javor-Matis Ivanjica,Boban Djeric,24,Serbia,Left-Back,LB,,NK Vitez,Bosnia-Herzegovina,0.0,in,winter,Super Liga Srbije,2017,False,
FK Javor-Matis Ivanjica,Stefan Panic,25,Serbia,Defensive Midfield,DM,,Banik Ostrava,Czech Republic,0.0,in,winter,Super Liga Srbije,2017,False,
FK Javor-Matis Ivanjica,Dino Dolmagic,23,Serbia,Right Winger,RW,,Without Club,,,in,winter,Super Liga Srbije,2017,False,
FK Javor-Matis Ivanjica,Nemanja Scekic,26,Montenegro,Goalkeeper,GK,,Without Club,,,in,winter,Super Liga Srbije,2017,False,
FK Javor-Matis Ivanjica,Vuk Mitosevic,26,Serbia,Defensive Midfield,DM,,Radnik,Serbia,0.0,out,winter,Super Liga Srbije,2017,False,
FK Javor-Matis Ivanjica,Borislav Terzic,26,Serbia,Right-Back,RB,,Sloboda Tuzla,Bosnia-Herzegovina,0.0,out,winter,Super Liga Srbije,2017,False,
FK Javor-Matis Ivanjica,Filip Lakicevic,20,Serbia,Attacking Midfield,AM,,Sloga Požega,Serbia,0.0,out,winter,Super Liga Srbije,2017,False,
FK Javor-Matis Ivanjica,Petar Glintic,25,Serbia,Goalkeeper,GK,,Sloga Požega,Serbia,0.0,out,winter,Super Liga Srbije,2017,False,
FK Javor-Matis Ivanjica,Danko Kikovic,23,Serbia,Attacking Midfield,AM,,Mladost,Serbia,0.0,out,winter,Super Liga Srbije,2017,False,
FK Javor-Matis Ivanjica,Nikola Bjelanovic,20,Serbia,Right-Back,RB,,Lokomotiva,Serbia,0.0,out,winter,Super Liga Srbije,2017,False,
FK Javor-Matis Ivanjica,Nikola Mitic,22,Serbia,Central Midfield,CM,,Without Club,,,out,winter,Super Liga Srbije,2017,False,
FK Javor-Matis Ivanjica,Filip Ivanovski,32,North Macedonia,Centre-Forward,CF,,Without Club,,,out,winter,Super Liga Srbije,2017,False,
FK Javor-Matis Ivanjica,Jones Asare,20,Ghana,Right Winger,RW,,Without Club,,,out,winter,Super Liga Srbije,2017,False,
FK Javor-Matis Ivanjica,Milovan Milovic,37,Serbia,Centre-Back,CB,,,,,out,winter,Super Liga Srbije,2017,False,
FK Macva Sabac,Rados Protic,30,Serbia,Left-Back,LB,,Mladost,Serbia,0.0,in,summer,Super Liga Srbije,2017,False,
FK Macva Sabac,Petar Gigic,20,Serbia,Centre-Forward,CF,1000000.0,OFK Beograd,Serbia,0.0,in,summer,Super Liga Srbije,2017,False,
FK Macva Sabac,Filip Arsenijevic,33,Serbia,Right Midfield,RM,,AEEK SYNKA,Greece,0.0,in,summer,Super Liga Srbije,2017,False,
FK Macva Sabac,Nenad Gavric,25,Serbia,Left Winger,LW,,Mladost,Serbia,0.0,in,summer,Super Liga Srbije,2017,False,
FK Macva Sabac,Marko Djurisic,20,Serbia,Defensive Midfield,DM,,Vojvodina,Serbia,0.0,in,summer,Super Liga Srbije,2017,False,
FK Macva Sabac,Lazar Vladisavljevic,25,Serbia,Right Winger,RW,,Dobanovci,Serbia,0.0,in,summer,Super Liga Srbije,2017,False,
FK Macva Sabac,Jordan Jovanovic,25,Serbia,Attacking Midfield,AM,,Javor-Matis,Serbia,0.0,in,summer,Super Liga Srbije,2017,False,
FK Macva Sabac,Bojan Gjorgievski,25,North Macedonia,Right-Back,RB,,Pobeda Prilep,North Macedonia,0.0,in,summer,Super Liga Srbije,2017,False,
FK Macva Sabac,Lazar Ivic,24,Serbia,Defensive Midfield,DM,,Radnik,Serbia,0.0,in,summer,Super Liga Srbije,2017,False,
FK Macva Sabac,Milos Adamovic,29,Serbia,Defensive Midfield,DM,,Radnik,Serbia,0.0,in,summer,Super Liga Srbije,2017,False,
FK Macva Sabac,Nenad Filipovic,30,Serbia,Goalkeeper,GK,,Rad,Serbia,0.0,in,summer,Super Liga Srbije,2017,False,
FK Macva Sabac,Matija Miketic,21,Serbia,Left Winger,LW,,DNŠ Zavrč,Slovenia,0.0,in,summer,Super Liga Srbije,2017,False,
FK Macva Sabac,David Hrubik,20,Serbia,Left-Back,LB,,Lausanne-Sport,Switzerland,,in,summer,Super Liga Srbije,2017,False,
FK Macva Sabac,Marko Josic,24,Serbia,Centre-Forward,CF,,FK Provo,Serbia,0.0,out,summer,Super Liga Srbije,2017,False,
FK Macva Sabac,Marko Stancetic,27,Serbia,Striker,Striker,,Kolubara,Serbia,0.0,out,summer,Super Liga Srbije,2017,False,
FK Macva Sabac,Bojan Bjedov,22,Serbia,Centre-Back,CB,,Kolubara,Serbia,0.0,out,summer,Super Liga Srbije,2017,False,
FK Macva Sabac,Mitar Pejovic,33,Serbia,Goalkeeper,GK,,Kolubara,Serbia,0.0,out,summer,Super Liga Srbije,2017,False,
FK Macva Sabac,Mirko Djermanovic,22,Serbia,Left-Back,LB,,FK Buducnost,Serbia,0.0,out,summer,Super Liga Srbije,2017,False,
FK Macva Sabac,Nemanja Lekanic,27,Serbia,Right-Back,RB,,OFK Sloga,Bosnia-Herzegovina,0.0,out,summer,Super Liga Srbije,2017,False,
FK Macva Sabac,Nemanja Milovanovic,26,Serbia,Central Midfield,CM,,Dinamo Vranje,Serbia,0.0,out,summer,Super Liga Srbije,2017,False,
FK Macva Sabac,Deni Pavlovic,23,Serbia,Defensive Midfield,DM,,Borac Cacak,Serbia,0.0,out,summer,Super Liga Srbije,2017,False,
FK Macva Sabac,Ognjan Damnjanovic,32,Serbia,Centre-Forward,CF,,FK TSC,Serbia,0.0,out,summer,Super Liga Srbije,2017,False,
FK Macva Sabac,Stevan Zivkovic,27,Serbia,Attacking Midfield,AM,,Gandzasar,Armenia,,out,summer,Super Liga Srbije,2017,False,
FK Macva Sabac,Nemanja Matovic,26,Bosnia-Herzegovina,Defensive Midfield,DM,,Radnicki Pirot,Serbia,,out,summer,Super Liga Srbije,2017,False,
FK Macva Sabac,Nemanja Ahcin,23,Serbia,Defensive Midfield,DM,,FK Indjija,Serbia,,out,summer,Super Liga Srbije,2017,False,
FK Macva Sabac,Dejan Blagojevic,27,Serbia,Centre-Back,CB,,Sileks,North Macedonia,,out,summer,Super Liga Srbije,2017,False,
FK Macva Sabac,Aleksandar Vujkovic,20,Serbia,Right Winger,RW,,Buducnost 1923,Serbia,,out,summer,Super Liga Srbije,2017,False,
FK Macva Sabac,Nemanja Tosic,21,Serbia,Left-Back,LB,2000000.0,Sindjelic Bg,Serbia,0.0,in,winter,Super Liga Srbije,2017,False,
FK Macva Sabac,Filip Bozic,18,Serbia,Defensive Midfield,DM,,Partizan U19,Serbia,0.0,in,winter,Super Liga Srbije,2017,False,
FK Macva Sabac,Nikola Popovic,19,Serbia,Defensive Midfield,DM,,M. Backi Jarak,Serbia,0.0,in,winter,Super Liga Srbije,2017,False,
FK Macva Sabac,Bojan Gjorgievski,25,North Macedonia,Right-Back,RB,,KF Teuta,Albania,0.0,out,winter,Super Liga Srbije,2017,False,
FK Macva Sabac,Marko Rajovic,29,Serbia,Left-Back,LB,,Jedinstvo Ub,Serbia,0.0,out,winter,Super Liga Srbije,2017,False,
FK Macva Sabac,Jordan Jovanovic,26,Serbia,Attacking Midfield,AM,,Radnicki Pirot,Serbia,0.0,out,winter,Super Liga Srbije,2017,False,
FK Macva Sabac,Rados Protic,31,Serbia,Left-Back,LB,,Kisvárda,Hungary,,out,winter,Super Liga Srbije,2017,False,
FK Mladost Lucani,Srdjan Todorovic,21,Serbia,Central Midfield,CM,,BASK Belgrad,Serbia,0.0,in,summer,Super Liga Srbije,2017,False,
FK Mladost Lucani,Lei Wang,22,China,Centre-Back,CB,,Temnic Varvarin,Serbia,0.0,in,summer,Super Liga Srbije,2017,False,
FK Mladost Lucani,Stefan Milosavljevic,25,Serbia,Attacking Midfield,AM,,FK Zemun,Serbia,0.0,in,summer,Super Liga Srbije,2017,False,
FK Mladost Lucani,Nikola Petric,26,Serbia,Goalkeeper,GK,,FK Cukaricki,Serbia,0.0,in,summer,Super Liga Srbije,2017,False,
FK Mladost Lucani,Slavko Maric,33,Serbia,Left-Back,LB,,Novi Pazar,Serbia,0.0,in,summer,Super Liga Srbije,2017,False,
FK Mladost Lucani,Igor Vukomanovic,21,Serbia,Centre-Back,CB,,Borac Cacak,Serbia,0.0,in,summer,Super Liga Srbije,2017,False,
FK Mladost Lucani,Uros Sindjic,31,Serbia,Centre-Back,CB,,Vozdovac,Serbia,0.0,in,summer,Super Liga Srbije,2017,False,
FK Mladost Lucani,Milos Trifunovic,32,Serbia,Centre-Forward,CF,,Radnik,Serbia,0.0,in,summer,Super Liga Srbije,2017,False,
FK Mladost Lucani,Nenad Marinkovic,28,Serbia,Centre-Forward,CF,,Vozdovac,Serbia,0.0,in,summer,Super Liga Srbije,2017,False,
FK Mladost Lucani,Bismarck Appiah,22,Ghana,Second Striker,SS,,Backa,Serbia,0.0,in,summer,Super Liga Srbije,2017,False,
FK Mladost Lucani,Ivan Markovic,25,Serbia,Centre-Forward,CF,,Novi Pazar,Serbia,0.0,in,summer,Super Liga Srbije,2017,False,
FK Mladost Lucani,Zehrudin Mehmedovic,19,Serbia,Right Winger,RW,,FK Cukaricki,Serbia,,in,summer,Super Liga Srbije,2017,False,
FK Mladost Lucani,Nikola Cuckic,20,Serbia,Attacking Midfield,AM,,OFK Beograd,Serbia,,in,summer,Super Liga Srbije,2017,False,
FK Mladost Lucani,Khusniddin Gofurov,22,Uzbekistan,Right Winger,RW,,Javor-Matis,Serbia,,in,summer,Super Liga Srbije,2017,False,
FK Mladost Lucani,Nikola Terzin,21,Serbia,Centre-Back,CB,,FK Senta,Serbia,,in,summer,Super Liga Srbije,2017,False,
FK Mladost Lucani,Milan Bojovic,30,Serbia,Centre-Forward,CF,,Kaysar,Kazakhstan,0.0,out,summer,Super Liga Srbije,2017,False,
