club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
HNK Cibalia Vinkovci,Ante Kordic,25,Croatia,Centre-Forward,CF,,Deutschlandsbg.,Austria,0.0,in,summer,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Marko Karamarko,24,Germany,Right Winger,RW,,NK Osijek,Croatia,0.0,in,summer,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Ivan Galic,22,Croatia,Left Winger,LW,,Flamurtari FC,Albania,,in,summer,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Hrvoje Plum,23,Croatia,Central Midfield,CM,,NK Dugopolje,Croatia,,in,summer,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Spiro Pericic,23,Croatia,Centre-Back,CB,,NK Dugopolje,Croatia,,in,summer,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Valentino Stepcic,27,Croatia,Attacking Midfield,AM,,NK Zagreb,Croatia,,in,summer,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Stipe Nevistic,24,Croatia,Goalkeeper,GK,,Hrv Dragovoljac,Croatia,,in,summer,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Ivan Brkic,22,Croatia,Goalkeeper,GK,,NK Lokomotiva,Croatia,,in,summer,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Zvonimir Milic,22,Croatia,Centre-Back,CB,,Hajduk Split II,Croatia,,in,summer,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Dinko Leko,19,Croatia,Defender,Defender,,Marsonia 1909,Croatia,,in,summer,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Lukas Culjak,21,Croatia,Centre-Back,CB,,Without Club,,,in,summer,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Toni Markic,26,Bosnia-Herzegovina,Centre-Back,CB,,Bisceglie,Italy,0.0,out,summer,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Denny Valentic-Bara,20,Croatia,Centre-Forward,CF,,Segesta Sisak,Croatia,0.0,out,summer,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Tomislav Malenica,21,Croatia,Goalkeeper,GK,,Borac-Agrar,Croatia,0.0,out,summer,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Josip Tomasevic,23,Croatia,Centre-Back,CB,,Rudar Velenje,Slovenia,0.0,out,summer,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Marko Brekalo,24,Croatia,Centre-Forward,CF,,HNK Sibenik,Croatia,0.0,out,summer,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Tomislav Culjak,30,Croatia,Left-Back,LB,,NK Istra,Croatia,0.0,out,summer,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Edi Basa,24,Croatia,Right Winger,RW,,Siroki Brijeg,Bosnia-Herzegovina,0.0,out,summer,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Luka Mijokovic,22,Croatia,Defensive Midfield,DM,,ASA Tg. Mures,Romania,0.0,out,summer,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Petar Misic,23,Croatia,Right Winger,RW,,FC Aarau,Switzerland,0.0,out,summer,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Matija Misic,25,Croatia,Central Midfield,CM,,Kisvárda,Hungary,0.0,out,summer,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Filip Zderic,25,Croatia,Right-Back,RB,,Gaz Metan,Romania,0.0,out,summer,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Toni Tipuric,26,Austria,Centre-Back,CB,,Concordia,Romania,0.0,out,summer,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Danijel Romic,24,Croatia,Centre-Back,CB,,Soroksár,Hungary,0.0,out,summer,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Dejan Glavica,25,Croatia,Attacking Midfield,AM,,NK Varazdin,Croatia,0.0,out,summer,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Jure Jerbic,27,Croatia,Centre-Back,CB,,NK Zadar,Croatia,,out,summer,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Florian Abramovic,23,Croatia,Right Midfield,RM,,Djakovo Croatia,Croatia,,out,summer,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Kresimir Kelez,22,Croatia,Right Winger,RW,,RNK Split,Croatia,,out,summer,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Zvonimir Filipovic,20,Croatia,Right-Back,RB,,NK Osijek,Croatia,,out,summer,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Matej Grafina,23,Croatia,Right Winger,RW,,Deutschlandsbg.,Austria,,out,summer,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Mladen Matkovic,28,Croatia,Goalkeeper,GK,,Without Club,,,out,summer,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Josip Barisic,31,Croatia,Centre-Forward,CF,,Piast Gliwice,Poland,0.0,in,winter,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Josip Tomasevic,23,Croatia,Left-Back,LB,,NK Dugopolje,Croatia,0.0,in,winter,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Hrvoje Cubic,25,Croatia,Goalkeeper,GK,,NK Imotski,Croatia,,in,winter,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Nikola Maric,20,Croatia,Centre-Forward,CF,,P. Biograd,Croatia,,in,winter,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Josip Filipovic,21,Croatia,Right-Back,RB,,A. Klagenfurt,Austria,,in,winter,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Ivan Krstulovic-Opara,21,Croatia,Right-Back,RB,,NK Dugopolje,Croatia,,in,winter,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Duje Mrdesa,20,Croatia,Attacking Midfield,AM,,NK Bedem,Croatia,,in,winter,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Ivan Mamic,27,Croatia,Right Midfield,RM,,NK Vitez,Bosnia-Herzegovina,,in,winter,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Vlatko Simunac,28,Croatia,Centre-Forward,CF,,Rudar Velenje,Slovenia,0.0,out,winter,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Matej Karacic,24,Croatia,Left Midfield,LM,,HNK Capljina,Bosnia-Herzegovina,0.0,out,winter,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Marko Martinkovic,19,Croatia,Centre-Forward,CF,,NK Lipovac,Croatia,,out,winter,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Marko Pervan,21,Croatia,Attacking Midfield,AM,,NK Osijek,Croatia,,out,winter,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Fran Sutalo,20,Croatia,Centre-Back,CB,,Hrv Dragovoljac,Croatia,,out,winter,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Valentino Stepcic,27,Croatia,Attacking Midfield,AM,,Anagen.Derynias,Cyprus,,out,winter,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Ivan Zgrablic,26,Croatia,Centre-Back,CB,,NK Istra,Croatia,,out,winter,Supersport Hnl,2017,False,
HNK Cibalia Vinkovci,Lukas Culjak,21,Croatia,Centre-Back,CB,,Without Club,,,out,winter,Supersport Hnl,2017,False,
HNK Hajduk Split,Hamza Barry,22,The Gambia,Central Midfield,CM,,Apol. Limassol,Cyprus,,in,summer,Supersport Hnl,2017,False,
HNK Hajduk Split,Borja López,23,Spain,Centre-Back,CB,,Barcelona B,Spain,,in,summer,Supersport Hnl,2017,False,
HNK Hajduk Split,Josip Radosevic,23,Croatia,Defensive Midfield,DM,1500000.0,RB Salzburg,Austria,0.0,in,summer,Supersport Hnl,2017,False,
HNK Hajduk Split,André Fomitschow,26,Germany,Left-Back,LB,,NEC Nijmegen,Netherlands,0.0,in,summer,Supersport Hnl,2017,False,
HNK Hajduk Split,Savvas Gentsoglou,26,Greece,Defensive Midfield,DM,,Bari,Italy,0.0,in,summer,Supersport Hnl,2017,False,
HNK Hajduk Split,Gustavo Carbonieri,25,Brazil,Centre-Back,CB,,Rio Preto EC,Brazil,0.0,in,summer,Supersport Hnl,2017,False,
HNK Hajduk Split,Hugo Almeida,33,Portugal,Centre-Forward,CF,,AEK Athens,Greece,0.0,in,summer,Supersport Hnl,2017,False,
HNK Hajduk Split,Ivan Pesic,25,Croatia,Left Winger,LW,,RNK Split,Croatia,,in,summer,Supersport Hnl,2017,False,
HNK Hajduk Split,Edin Sehic,22,Bosnia-Herzegovina,Right-Back,RB,,NK Zagreb,Croatia,,in,summer,Supersport Hnl,2017,False,
HNK Hajduk Split,Nikola Vlašić,19,Croatia,Attacking Midfield,AM,15000000.0,Everton,England,10800000.0,out,summer,Supersport Hnl,2017,False,
HNK Hajduk Split,Jefferson,24,Brazil,Centre-Back,CB,,Chaves,Portugal,,out,summer,Supersport Hnl,2017,False,
HNK Hajduk Split,Marko Bencun,24,Croatia,Second Striker,SS,,Inter Zapresic,Croatia,0.0,out,summer,Supersport Hnl,2017,False,
HNK Hajduk Split,Steliano Filip,23,Romania,Left-Back,LB,,FC Dinamo,Romania,,in,winter,Supersport Hnl,2017,False,
HNK Hajduk Split,Mijo Caktas,25,Croatia,Attacking Midfield,AM,1800000.0,Rubin Kazan,Russia,0.0,in,winter,Supersport Hnl,2017,False,
HNK Hajduk Split,Ante Erceg,28,Croatia,Centre-Forward,CF,,Shabab Al-Ahli,United Arab Emirates,1500000.0,out,winter,Supersport Hnl,2017,False,
HNK Hajduk Split,Franck Ohandza,26,Cameroon,Centre-Forward,CF,,SZ FC,China,1200000.0,out,winter,Supersport Hnl,2017,False,
HNK Hajduk Split,Ivan Pesic,25,Croatia,Left Winger,LW,,FC Dinamo,Romania,,out,winter,Supersport Hnl,2017,False,
HNK Hajduk Split,Josip Kvesic,27,Bosnia-Herzegovina,Left-Back,LB,,Siroki Brijeg,Bosnia-Herzegovina,0.0,out,winter,Supersport Hnl,2017,False,
HNK Hajduk Split,Ivan Mastelic,22,Croatia,Centre-Forward,CF,,NK Solin,Croatia,0.0,out,winter,Supersport Hnl,2017,False,
HNK Hajduk Split,Artem Radchenko,23,Ukraine,Attacking Midfield,AM,,Dnepr Mogilev,Belarus,0.0,out,winter,Supersport Hnl,2017,False,
HNK Rijeka,Josip Elez,23,Croatia,Centre-Back,CB,,Lazio,Italy,,in,summer,Supersport Hnl,2017,False,
HNK Rijeka,Héber,25,Brazil,Centre-Forward,CF,1500000.0,Slaven Belupo,Croatia,,in,summer,Supersport Hnl,2017,False,
HNK Rijeka,Tomislav Gomelt,22,Croatia,Central Midfield,CM,,Bari,Italy,,in,summer,Supersport Hnl,2017,False,
HNK Rijeka,Roberto Puncec,25,Croatia,Centre-Back,CB,,Union Berlin,Germany,0.0,in,summer,Supersport Hnl,2017,False,
HNK Rijeka,Charalampos Mavrias,23,Greece,Right-Back,RB,,Karlsruher SC,Germany,0.0,in,summer,Supersport Hnl,2017,False,
HNK Rijeka,Damjan Djokovic,27,Croatia,Central Midfield,CM,,Spezia Calcio,Italy,0.0,in,summer,Supersport Hnl,2017,False,
HNK Rijeka,Jason Davidson,26,Australia,Centre-Back,CB,,Huddersfield,England,,in,summer,Supersport Hnl,2017,False,
HNK Rijeka,Marko Vesovic,25,Montenegro,Right-Back,RB,,Spezia Calcio,Italy,,in,summer,Supersport Hnl,2017,False,
HNK Rijeka,Stefan Ristovski,25,North Macedonia,Right-Back,RB,2000000.0,Spezia Calcio,Italy,,in,summer,Supersport Hnl,2017,False,
HNK Rijeka,Franko Andrijasevic,26,Croatia,Attacking Midfield,AM,,KAA Gent,Belgium,4250000.0,out,summer,Supersport Hnl,2017,False,
HNK Rijeka,Damjan Djokovic,27,Croatia,Central Midfield,CM,,CFR Cluj,Romania,0.0,out,summer,Supersport Hnl,2017,False,
HNK Rijeka,Ivan Martic,26,Switzerland,Right-Back,RB,,CS U Craiova,Romania,0.0,out,summer,Supersport Hnl,2017,False,
HNK Rijeka,Aleksandar Sofranac,26,Montenegro,Centre-Back,CB,,Cercle Brugge,Belgium,0.0,out,summer,Supersport Hnl,2017,False,
HNK Rijeka,Nikola Totic,21,Bosnia-Herzegovina,Left-Back,LB,,NK Maksimir,Croatia,0.0,out,summer,Supersport Hnl,2017,False,
HNK Rijeka,Marko Saric,20,Croatia,Mittelfeld,Mittelfeld,,Medjimurje,Croatia,0.0,out,summer,Supersport Hnl,2017,False,
HNK Rijeka,Ante Kulusic,31,Croatia,Centre-Back,CB,,FC Sheriff,Moldova,0.0,out,summer,Supersport Hnl,2017,False,
HNK Rijeka,Mihael Rebernik,20,Croatia,Right-Back,RB,,Slaven Belupo,Croatia,0.0,out,summer,Supersport Hnl,2017,False,
HNK Rijeka,Jamilu Collins,22,Nigeria,Left-Back,LB,,Without Club,,,out,summer,Supersport Hnl,2017,False,
HNK Rijeka,Rodrigo Escoval,20,Portugal,Centre-Back,CB,,NK Istra,Croatia,,in,winter,Supersport Hnl,2017,False,
HNK Rijeka,Luka Capan,22,Croatia,Centre-Back,CB,,NK Lokomotiva,Croatia,,in,winter,Supersport Hnl,2017,False,
HNK Rijeka,Domagoj Pavicic,23,Croatia,Central Midfield,CM,,Dinamo Zagreb,Croatia,,in,winter,Supersport Hnl,2017,False,
HNK Rijeka,Valeri Bozhinov,31,Bulgaria,Centre-Forward,CF,,Without Club,,,in,winter,Supersport Hnl,2017,False,
HNK Rijeka,Josip Misic,23,Croatia,Defensive Midfield,DM,3500000.0,Sporting CP,Portugal,2750000.0,out,winter,Supersport Hnl,2017,False,
HNK Rijeka,Marko Vesovic,26,Montenegro,Right-Back,RB,,Legia Warszawa,Poland,,out,winter,Supersport Hnl,2017,False,
HNK Rijeka,Mario Gavranovic,28,Switzerland,Centre-Forward,CF,,Dinamo Zagreb,Croatia,,out,winter,Supersport Hnl,2017,False,
HNK Rijeka,Dario Vizinger,19,Croatia,Centre-Forward,CF,,NK Celje,Slovenia,,out,winter,Supersport Hnl,2017,False,
HNK Rijeka,Antonio Lebar,19,Croatia,Centre-Back,CB,,FC Koper,Slovenia,,out,winter,Supersport Hnl,2017,False,
NK Inter Zapresic,Kenan Topolovic,19,Bosnia-Herzegovina,Goalkeeper,GK,,Cibalia U19,Croatia,0.0,in,summer,Supersport Hnl,2017,False,
NK Inter Zapresic,Vlatko Blazevic,22,Croatia,Left Winger,LW,,NK Zadar,Croatia,0.0,in,summer,Supersport Hnl,2017,False,
NK Inter Zapresic,Marko Bencun,24,Croatia,Second Striker,SS,,Hajduk Split,Croatia,0.0,in,summer,Supersport Hnl,2017,False,
NK Inter Zapresic,Herdi Prenga,22,Albania,Centre-Back,CB,,NK Lokomotiva,Croatia,0.0,in,summer,Supersport Hnl,2017,False,
NK Inter Zapresic,Lovre Cirjak,25,Croatia,Left Winger,LW,,NK Celje,Slovenia,0.0,in,summer,Supersport Hnl,2017,False,
NK Inter Zapresic,Mato Grgic,29,Croatia,Centre-Back,CB,,MTK Budapest,Hungary,0.0,in,summer,Supersport Hnl,2017,False,
NK Inter Zapresic,Ivan Tomicic,24,Croatia,Attacking Midfield,AM,,RNK Split,Croatia,,in,summer,Supersport Hnl,2017,False,
NK Inter Zapresic,Petar Mamic,21,Croatia,Left-Back,LB,,Frosinone,Italy,,in,summer,Supersport Hnl,2017,False,
NK Inter Zapresic,Tomislav Haramustek,23,Croatia,Left-Back,LB,,Zwettl,Austria,,in,summer,Supersport Hnl,2017,False,
NK Inter Zapresic,Vedran Dalic,21,Croatia,Centre-Back,CB,,NK Vinogradar,Croatia,,in,summer,Supersport Hnl,2017,False,
NK Inter Zapresic,Filip Fumic,21,Croatia,Central Midfield,CM,,NK Krk,Croatia,,in,summer,Supersport Hnl,2017,False,
NK Inter Zapresic,Tin Vukmanic,18,Croatia,Right Midfield,RM,,Din. Zagreb U19,Croatia,,in,summer,Supersport Hnl,2017,False,
NK Inter Zapresic,Nikola Rak,29,Croatia,Right Winger,RW,,NK Lucko,Croatia,,in,summer,Supersport Hnl,2017,False,
NK Inter Zapresic,Krsevan Santini,30,Croatia,Goalkeeper,GK,,Without Club,,,in,summer,Supersport Hnl,2017,False,
NK Inter Zapresic,Dejan Mezga,32,Croatia,Attacking Midfield,AM,,Without Club,,,in,summer,Supersport Hnl,2017,False,
NK Inter Zapresic,Marko Cosic,23,Croatia,Centre-Back,CB,,Haugesund,Norway,,out,summer,Supersport Hnl,2017,False,
NK Inter Zapresic,Ivan Covic,26,Croatia,Goalkeeper,GK,,Apollon Smyrnis,Greece,0.0,out,summer,Supersport Hnl,2017,False,
NK Inter Zapresic,Luka Kunstic,20,Croatia,Centre-Back,CB,,NK Lucko,Croatia,0.0,out,summer,Supersport Hnl,2017,False,
NK Inter Zapresic,Darijo Cavar,26,Croatia,Attacking Midfield,AM,,Hrv Dragovoljac,Croatia,0.0,out,summer,Supersport Hnl,2017,False,
NK Inter Zapresic,Abid Mujagic,23,Bosnia-Herzegovina,Left Winger,LW,,Mladost Kakanj,Bosnia-Herzegovina,0.0,out,summer,Supersport Hnl,2017,False,
NK Inter Zapresic,Jakov Filipovic,24,Croatia,Centre-Back,CB,,KSC Lokeren,Belgium,,out,summer,Supersport Hnl,2017,False,
NK Inter Zapresic,Luca Polizzi,21,Belgium,Attacking Midfield,AM,,Apol. Limassol,Cyprus,,out,summer,Supersport Hnl,2017,False,
NK Inter Zapresic,Silvije Begic,24,Croatia,Centre-Back,CB,1500000.0,Orenburg,Russia,,out,summer,Supersport Hnl,2017,False,
NK Inter Zapresic,Taiye Ajiye,21,Nigeria,Striker,Striker,,Without Club,,,out,summer,Supersport Hnl,2017,False,
NK Inter Zapresic,Filip Borak,22,Croatia,Attacking Midfield,AM,,,,,out,summer,Supersport Hnl,2017,False,
NK Inter Zapresic,Ivan Celikovic,28,Croatia,Left-Back,LB,,Shkendija,North Macedonia,0.0,in,winter,Supersport Hnl,2017,False,
NK Inter Zapresic,Marko Vukcevic,24,Montenegro,Right-Back,RB,,B. Podgorica,Montenegro,0.0,in,winter,Supersport Hnl,2017,False,
NK Inter Zapresic,Ivor Ljubanovic,19,Croatia,Centre-Forward,CF,,NK Istra,Croatia,,in,winter,Supersport Hnl,2017,False,
NK Inter Zapresic,Mladen Matkovic,28,Croatia,Goalkeeper,GK,,Without Club,,,in,winter,Supersport Hnl,2017,False,
NK Inter Zapresic,Marko Bencun,25,Croatia,Second Striker,SS,,Zrinjski Mostar,Bosnia-Herzegovina,0.0,out,winter,Supersport Hnl,2017,False,
NK Inter Zapresic,Mario Brlecic,29,Croatia,Central Midfield,CM,,NK Varazdin,Croatia,0.0,out,winter,Supersport Hnl,2017,False,
NK Inter Zapresic,Toni Martinac,22,Croatia,Mittelfeld,Mittelfeld,,Verzej,Slovenia,0.0,out,winter,Supersport Hnl,2017,False,
NK Inter Zapresic,Filip Fumic,21,Croatia,Central Midfield,CM,,Muscat Club,Oman,,out,winter,Supersport Hnl,2017,False,
NK Inter Zapresic,Andrea Ottochian,29,Italy,Left Winger,LW,,NK Istra,Croatia,,out,winter,Supersport Hnl,2017,False,
NK Inter Zapresic,Krsevan Santini,30,Croatia,Goalkeeper,GK,,NK Osijek,Croatia,,out,winter,Supersport Hnl,2017,False,
NK Inter Zapresic,Dejan Mezga,32,Croatia,Attacking Midfield,AM,,NK Varazdin,Croatia,,out,winter,Supersport Hnl,2017,False,
NK Inter Zapresic,Lovre Cirjak,26,Croatia,Left Winger,LW,,Olimpiets,Russia,,out,winter,Supersport Hnl,2017,False,
NK Inter Zapresic,Hrvoje Cale,32,Croatia,Left-Back,LB,,,,,out,winter,Supersport Hnl,2017,False,
NK Inter Zapresic,Khaled Mesfin,25,Germany,Left-Back,LB,,,,,out,winter,Supersport Hnl,2017,False,
NK Istra 1961,Tomislav Culjak,30,Croatia,Left-Back,LB,,Cibalia,Croatia,0.0,in,summer,Supersport Hnl,2017,False,
NK Istra 1961,Loren Maruzin,19,Croatia,Centre-Forward,CF,,Pazinka Pazin,Croatia,0.0,in,summer,Supersport Hnl,2017,False,
NK Istra 1961,Sandro Gotal,25,Austria,Centre-Forward,CF,,FC Ashdod,Israel,0.0,in,summer,Supersport Hnl,2017,False,
NK Istra 1961,Reagy Ofosu,25,Germany,Left Winger,LW,,NEC Nijmegen,Netherlands,0.0,in,summer,Supersport Hnl,2017,False,
NK Istra 1961,Dejan Maksimovic,21,Bosnia-Herzegovina,Attacking Midfield,AM,,Mladost Kakanj,Bosnia-Herzegovina,0.0,in,summer,Supersport Hnl,2017,False,
NK Istra 1961,Marin Grujevic,25,Croatia,Right-Back,RB,,NK Novigrad,Croatia,0.0,in,summer,Supersport Hnl,2017,False,
NK Istra 1961,Macario Hing-Glover,22,United States,Right-Back,RB,,Blue Devils,United States,0.0,in,summer,Supersport Hnl,2017,False,
NK Istra 1961,Ivan Matyazh,29,Ukraine,Central Midfield,CM,,Olimpik Donetsk,Ukraine,0.0,in,summer,Supersport Hnl,2017,False,
NK Istra 1961,Ed Kokorovic,22,Croatia,Central Midfield,CM,,FC Koper,Slovenia,,in,summer,Supersport Hnl,2017,False,
NK Istra 1961,Rodrigo Escoval,20,Portugal,Centre-Back,CB,,Benfica B,Portugal,,in,summer,Supersport Hnl,2017,False,
NK Istra 1961,Pipo,20,Portugal,Central Midfield,CM,,Benfica B,Portugal,,in,summer,Supersport Hnl,2017,False,
NK Istra 1961,Mario Jelavic,23,Croatia,Centre-Forward,CF,,NK Solin,Croatia,,in,summer,Supersport Hnl,2017,False,
NK Istra 1961,Nikola Badrov,21,Croatia,Centre-Forward,CF,,NK Lucko,Croatia,,in,summer,Supersport Hnl,2017,False,
NK Istra 1961,Dino Halilovic,19,Croatia,Defensive Midfield,DM,,Udinese U19,Italy,,in,summer,Supersport Hnl,2017,False,
NK Istra 1961,Mohammed Aliyu,21,Nigeria,Striker,Striker,,RNK Split,Croatia,,in,summer,Supersport Hnl,2017,False,
NK Istra 1961,Mato Milos,24,Croatia,Right-Back,RB,,Benfica,Portugal,,out,summer,Supersport Hnl,2017,False,
NK Istra 1961,Bojan Pavlovic,32,Serbia,Right Midfield,RM,,Zvezdara,Serbia,0.0,out,summer,Supersport Hnl,2017,False,
NK Istra 1961,Vanja Ivesa,40,Croatia,Goalkeeper,GK,,NK Opatija,Croatia,0.0,out,summer,Supersport Hnl,2017,False,
NK Istra 1961,Marko Trojak,29,Croatia,Right Winger,RW,,NK Brezice 1919,Slovenia,0.0,out,summer,Supersport Hnl,2017,False,
NK Istra 1961,Darko Misic,26,Croatia,Right-Back,RB,,Mladost Kakanj,Bosnia-Herzegovina,0.0,out,summer,Supersport Hnl,2017,False,
NK Istra 1961,Bozidar Janjusevic,23,Montenegro,Mittelfeld,Mittelfeld,,Unknown,,0.0,out,summer,Supersport Hnl,2017,False,
NK Istra 1961,Nikola Zizic,29,Croatia,Centre-Back,CB,,AE Larisa,Greece,0.0,out,summer,Supersport Hnl,2017,False,
NK Istra 1961,Goran Roce,31,Croatia,Left Winger,LW,,AO Xanthi,Greece,0.0,out,summer,Supersport Hnl,2017,False,
NK Istra 1961,Mohammed Aliyu,21,Nigeria,Striker,Striker,,HNK Sibenik,Croatia,,out,summer,Supersport Hnl,2017,False,
NK Istra 1961,Vladimir Buric,19,Croatia,Centre-Forward,CF,,Hrv Dragovoljac,Croatia,,out,summer,Supersport Hnl,2017,False,
NK Istra 1961,Goran Paracki,30,Croatia,Defensive Midfield,DM,,Wellington P.,Australia,,out,summer,Supersport Hnl,2017,False,
NK Istra 1961,Abdelhakim Bouhna,26,Belgium,Left Winger,LW,,Without Club,,,out,summer,Supersport Hnl,2017,False,
NK Istra 1961,Goran Roce,31,Croatia,Left Winger,LW,,AO Xanthi,Greece,0.0,in,winter,Supersport Hnl,2017,False,
NK Istra 1961,Josip Krznaric,25,Croatia,Central Midfield,CM,,FCI Levadia,Estonia,0.0,in,winter,Supersport Hnl,2017,False,
