club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Bruk-Bet Termalica Nieciecza,Patryk Fryc,24,Poland,Right-Back,RB,,P. Niepolomice,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2017,False,
Bruk-Bet Termalica Nieciecza,Bartlomiej Smuczynski,22,Poland,Right Midfield,RM,,KSZO Ostrowiec,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2017,False,
Bruk-Bet Termalica Nieciecza,Jakub Wrobel,24,Poland,Centre-Forward,CF,,Radomiak,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2017,False,
Bruk-Bet Termalica Nieciecza,Jakub Mrozik,24,Poland,Central Midfield,CM,,Without Club,,,out,winter,Pko Bp Ekstraklasa,2017,False,
Bruk-Bet Termalica Nieciecza,Dejan Janjatovic,26,Serbia,Central Midfield,CM,,Without Club,,,out,winter,Pko Bp Ekstraklasa,2017,False,
Cracovia,Jaroslav Mihalik,22,Slovakia,Left Winger,LW,,Slavia Prague,Czech Republic,,in,summer,Pko Bp Ekstraklasa,2017,False,
Cracovia,Szymon Drewniak,23,Poland,Defensive Midfield,DM,,Lech Poznan,Poland,,in,summer,Pko Bp Ekstraklasa,2017,False,
Cracovia,Adam Deja,24,Poland,Defensive Midfield,DM,,Podbeskidzie,Poland,,in,summer,Pko Bp Ekstraklasa,2017,False,
Cracovia,Michal Siplak,21,Slovakia,Left Midfield,LM,,Michalovce,Slovakia,0.0,in,summer,Pko Bp Ekstraklasa,2017,False,
Cracovia,Oleksiy Dytyatyev,28,Ukraine,Centre-Back,CB,,Karpaty,Ukraine,0.0,in,summer,Pko Bp Ekstraklasa,2017,False,
Cracovia,Michal Peskovic,35,Slovakia,Goalkeeper,GK,,Korona Kielce,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2017,False,
Cracovia,Javi Hernández,28,Spain,Attacking Midfield,AM,,FK Qabala,Azerbaijan,0.0,in,summer,Pko Bp Ekstraklasa,2017,False,
Cracovia,Lennard Sowah,24,Germany,Left-Back,LB,,Heart of Midl.,Scotland,0.0,in,summer,Pko Bp Ekstraklasa,2017,False,
Cracovia,Michal Helik,21,Poland,Centre-Back,CB,3000000.0,Ruch Chorzow,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2017,False,
Cracovia,Sergei Zenjov,28,Estonia,Right Winger,RW,,FK Qabala,Azerbaijan,0.0,in,summer,Pko Bp Ekstraklasa,2017,False,
Cracovia,Pawel Jaroszynski,22,Poland,Left Midfield,LM,,Chievo Verona,Italy,,out,summer,Pko Bp Ekstraklasa,2017,False,
Cracovia,Tomasz Brzyski,35,Poland,Left-Back,LB,,Sandecja,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2017,False,
Cracovia,Lukasz Sosnowski,26,Poland,Defensive Midfield,DM,,Gornik Leczna,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2017,False,
Cracovia,Piotr Polczak,30,Poland,Centre-Back,CB,,Astra Giurgiu,Romania,0.0,out,summer,Pko Bp Ekstraklasa,2017,False,
Cracovia,Erik Jendrisek,30,Slovakia,Centre-Forward,CF,,AO Xanthi,Greece,0.0,out,summer,Pko Bp Ekstraklasa,2017,False,
Cracovia,Rafal Dobrolinski,28,Poland,Goalkeeper,GK,,GKS Tychy,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2017,False,
Cracovia,Róbert Litauszki,27,Hungary,Centre-Back,CB,,Újpest FC,Hungary,0.0,out,summer,Pko Bp Ekstraklasa,2017,False,
Cracovia,Florin Bejan,26,Romania,Centre-Back,CB,,Astra Giurgiu,Romania,0.0,out,summer,Pko Bp Ekstraklasa,2017,False,
Cracovia,Jakub Cunta,21,Slovakia,Left-Back,LB,,Without Club,,,out,summer,Pko Bp Ekstraklasa,2017,False,
Cracovia,Marcin Budzinski,26,Poland,Attacking Midfield,AM,,Without Club,,,out,summer,Pko Bp Ekstraklasa,2017,False,
Cracovia,Hubert Wolakiewicz,31,Poland,Centre-Back,CB,,Without Club,,,out,summer,Pko Bp Ekstraklasa,2017,False,
Cracovia,Niko Datkovic,24,Croatia,Centre-Back,CB,,Spezia Calcio,Italy,,in,winter,Pko Bp Ekstraklasa,2017,False,
Cracovia,Antonini Culina,25,Croatia,Left Winger,LW,,FC Lugano,Switzerland,0.0,in,winter,Pko Bp Ekstraklasa,2017,False,
Cracovia,Daniel Pik,17,Poland,Right Winger,RW,,MKS Polonia U19,Poland,0.0,in,winter,Pko Bp Ekstraklasa,2017,False,
Cracovia,Filip Majchrowicz,18,Poland,Goalkeeper,GK,,MKS Polonia U19,Poland,,in,winter,Pko Bp Ekstraklasa,2017,False,
Cracovia,Piotr Malarczyk,26,Poland,Centre-Back,CB,,Korona Kielce,Poland,,out,winter,Pko Bp Ekstraklasa,2017,False,
Cracovia,Jakub Wojcicki,29,Poland,Centre-Forward,CF,,Jagiellonia,Poland,,out,winter,Pko Bp Ekstraklasa,2017,False,
Cracovia,Sebastian Steblecki,26,Poland,Attacking Midfield,AM,,Chojniczanka,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2017,False,
Cracovia,Deleu,33,Brazil,Right-Back,RB,,Miedz Legnica,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2017,False,
Cracovia,Grzegorz Sandomierski,28,Poland,Goalkeeper,GK,,Without Club,,,out,winter,Pko Bp Ekstraklasa,2017,False,
Cracovia,Lennard Sowah,25,Germany,Left-Back,LB,,Without Club,,,out,winter,Pko Bp Ekstraklasa,2017,False,
Górnik Zabrze,Damian Kadzior,25,Poland,Right Winger,RW,,Wigry Suwalki,Poland,,in,summer,Pko Bp Ekstraklasa,2017,False,
Górnik Zabrze,Michal Koj,23,Poland,Left-Back,LB,,Ruch Chorzow,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2017,False,
Górnik Zabrze,Mateusz Wieteska,20,Poland,Centre-Back,CB,4000000.0,Legia Warszawa,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2017,False,
Górnik Zabrze,Wojciech Hajda,17,Poland,Defensive Midfield,DM,,Gwarek U19,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2017,False,
Górnik Zabrze,Bartosz Kopacz,25,Poland,Centre-Back,CB,,Zaglebie Lubin,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2017,False,
Górnik Zabrze,Szymon Skrzypczak,27,Poland,Centre-Forward,CF,,Odra Opole,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2017,False,
Górnik Zabrze,Aleksander Kwiek,34,Poland,Attacking Midfield,AM,,Widzew Lodz,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2017,False,
Górnik Zabrze,Rafal Kosznik,33,Poland,Centre-Back,CB,,Gornik Leczna,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2017,False,
Górnik Zabrze,Dawid Plizga,31,Poland,Attacking Midfield,AM,,GKS Katowice,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2017,False,
Górnik Zabrze,Daniel Barbus,21,Poland,Defensive Midfield,DM,,NKP Podhale,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2017,False,
Górnik Zabrze,Michal Teichman,21,Poland,Attacking Midfield,AM,,P. Wiekszyce,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2017,False,
Górnik Zabrze,Daniel Smuga,21,Poland,Left Winger,LW,,Victoria Sulejowek,Poland,,in,winter,Pko Bp Ekstraklasa,2017,False,
Górnik Zabrze,Adrian Gryszkiewicz,18,Poland,Centre-Back,CB,,Gwarek U19,Poland,,in,winter,Pko Bp Ekstraklasa,2017,False,
Jagiellonia Bialystok,Nemanja Mitrovic,24,Slovenia,Centre-Back,CB,,NK Olimpija,Slovenia,,in,summer,Pko Bp Ekstraklasa,2017,False,
Jagiellonia Bialystok,Martin Pospisil,26,Czech Republic,Defensive Midfield,DM,,Jablonec,Czech Republic,,in,summer,Pko Bp Ekstraklasa,2017,False,
Jagiellonia Bialystok,Bartosz Kwiecien,23,Poland,Centre-Back,CB,,Korona Kielce,Poland,,in,summer,Pko Bp Ekstraklasa,2017,False,
Jagiellonia Bialystok,Piotr Wlazlo,28,Poland,Defensive Midfield,DM,,Wisla Plock,Poland,,in,summer,Pko Bp Ekstraklasa,2017,False,
Jagiellonia Bialystok,Guilherme,27,Brazil,Left-Back,LB,1100000.0,Nieciecza,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2017,False,
Jagiellonia Bialystok,Mariusz Pawelek,36,Poland,Goalkeeper,GK,,Slask Wroclaw,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2017,False,
Jagiellonia Bialystok,Jacek Goralski,24,Poland,Defensive Midfield,DM,,Ludogorets,Bulgaria,1500000.0,out,summer,Pko Bp Ekstraklasa,2017,False,
Jagiellonia Bialystok,Damian Szymanski,22,Poland,Defensive Midfield,DM,2500000.0,Wisla Plock,Poland,,out,summer,Pko Bp Ekstraklasa,2017,False,
Jagiellonia Bialystok,Konstantin Vassiljev,32,Estonia,Attacking Midfield,AM,,Piast Gliwice,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2017,False,
Jagiellonia Bialystok,Emil Lupinski,21,Poland,Defender,Defender,,O. Zambrow,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2017,False,
Jagiellonia Bialystok,Kacper Piechniak,19,Poland,Striker,Striker,,Wisla Sand.,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2017,False,
Jagiellonia Bialystok,Adam Radecki,23,Poland,Centre-Back,CB,,Bielsk Podlaski,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2017,False,
Jagiellonia Bialystok,Kacper Falon,19,Poland,Second Striker,SS,,Widzew Lodz,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2017,False,
Jagiellonia Bialystok,Emil Gajko,21,Poland,Centre-Forward,CF,,Without Club,,,out,summer,Pko Bp Ekstraklasa,2017,False,
Jagiellonia Bialystok,Bödvar Bödvarsson,22,Iceland,Left-Back,LB,,Hafnarfjördur,Iceland,,in,winter,Pko Bp Ekstraklasa,2017,False,
Jagiellonia Bialystok,Jakub Wojcicki,29,Poland,Centre-Forward,CF,,Cracovia,Poland,,in,winter,Pko Bp Ekstraklasa,2017,False,
Jagiellonia Bialystok,Roman Bezjak,28,Slovenia,Centre-Forward,CF,,Darmstadt 98,Germany,0.0,in,winter,Pko Bp Ekstraklasa,2017,False,
Jagiellonia Bialystok,Dejan Lazarevic,27,Slovenia,Right Winger,RW,,Without Club,,,in,winter,Pko Bp Ekstraklasa,2017,False,
Jagiellonia Bialystok,Fedor Černych,26,Lithuania,Left Winger,LW,,Dinamo Moscow,Russia,,out,winter,Pko Bp Ekstraklasa,2017,False,
Jagiellonia Bialystok,Piotr Tomasik,30,Poland,Left-Back,LB,,Lech Poznan,Poland,,out,winter,Pko Bp Ekstraklasa,2017,False,
Jagiellonia Bialystok,Lukasz Sekulski,27,Poland,Centre-Forward,CF,,SKA Khabarovsk,Russia,,out,winter,Pko Bp Ekstraklasa,2017,False,
Jagiellonia Bialystok,Dmytro Khomchenovskyi,27,Ukraine,Attacking Midfield,AM,,Ural,Russia,0.0,out,winter,Pko Bp Ekstraklasa,2017,False,
Jagiellonia Bialystok,Ziggy Gordon,24,Scotland,Centre-Back,CB,,Pogon Siedlce,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2017,False,
Korona Kielce,Angelos Argyris,23,Greece,Centre-Back,CB,,SC Weiche 08,Germany,0.0,in,summer,Pko Bp Ekstraklasa,2017,False,
Korona Kielce,Elia Soriano,28,Germany,Centre-Forward,CF,,Würzb. Kickers,Germany,0.0,in,summer,Pko Bp Ekstraklasa,2017,False,
Korona Kielce,Shawn Barry,27,Puerto Rico,Centre-Back,CB,,FSV Frankfurt,Germany,0.0,in,summer,Pko Bp Ekstraklasa,2017,False,
Korona Kielce,Fabian Burdenski,25,Germany,Central Midfield,CM,,FSV Frankfurt,Germany,0.0,in,summer,Pko Bp Ekstraklasa,2017,False,
Korona Kielce,Matthias Hamrol,23,Germany,Goalkeeper,GK,,1.FC Köln II,Germany,0.0,in,summer,Pko Bp Ekstraklasa,2017,False,
Korona Kielce,Michael Gardawski,26,Germany,Left Midfield,LM,,Hansa Rostock,Germany,0.0,in,summer,Pko Bp Ekstraklasa,2017,False,
Korona Kielce,Adnan Kovacevic,23,Bosnia-Herzegovina,Centre-Back,CB,,FK Sarajevo,Bosnia-Herzegovina,0.0,in,summer,Pko Bp Ekstraklasa,2017,False,
Korona Kielce,Goran Cvijanovic,30,Slovenia,Central Midfield,CM,,NK Celje,Slovenia,0.0,in,summer,Pko Bp Ekstraklasa,2017,False,
Korona Kielce,Lukasz Kosakiewicz,26,Poland,Right-Back,RB,,Chojniczanka,Poland,0.0,in,summer,Pko Bp Ekstraklasa,2017,False,
Korona Kielce,Ivan Jukic,21,Bosnia-Herzegovina,Left Winger,LW,,RNK Split,Croatia,0.0,in,summer,Pko Bp Ekstraklasa,2017,False,
Korona Kielce,Zlatan Alomerovic,26,Serbia,Goalkeeper,GK,,Without Club,,,in,summer,Pko Bp Ekstraklasa,2017,False,
Korona Kielce,Bartosz Kwiecien,23,Poland,Centre-Back,CB,,Jagiellonia,Poland,,out,summer,Pko Bp Ekstraklasa,2017,False,
Korona Kielce,Hubert Laskowski,22,Poland,Right Winger,RW,,Partyzant,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2017,False,
Korona Kielce,Adrian Uniat,20,Poland,Defensive Midfield,DM,,Pogon Staszow,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2017,False,
Korona Kielce,Dani Abalo,29,Spain,Right Winger,RW,,FC Cartagena,Spain,0.0,out,summer,Pko Bp Ekstraklasa,2017,False,
Korona Kielce,Damian Pietras,20,Poland,Defender,Defender,,Busko-Zdrój,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2017,False,
Korona Kielce,Maciej Zalecki,21,Poland,Defensive Midfield,DM,,Spartakus Daleszyce,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2017,False,
Korona Kielce,Michal Przybyla,23,Poland,Centre-Forward,CF,,Warta Poznan,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2017,False,
Korona Kielce,Jakub Kotarzewski,23,Poland,Mittelfeld,Mittelfeld,,Unia Solec,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2017,False,
Korona Kielce,Michal Mokrzycki,19,Poland,Defensive Midfield,DM,,Stalowa Wola,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2017,False,
Korona Kielce,Tomasz Zajac,22,Poland,Left Midfield,LM,,Stomil Olsztyn,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2017,False,
Korona Kielce,Sergiy Pylypchuk,32,Ukraine,Left Winger,LW,,Wigry Suwalki,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2017,False,
Korona Kielce,Vladislavs Gabovs,30,Latvia,Right-Back,RB,,Pafos FC,Cyprus,0.0,out,summer,Pko Bp Ekstraklasa,2017,False,
Korona Kielce,Rafal Grzelak,28,Poland,Centre-Back,CB,,Heart of Midl.,Scotland,0.0,out,summer,Pko Bp Ekstraklasa,2017,False,
Korona Kielce,Vanja Markovic,23,Serbia,Defensive Midfield,DM,,Vardar,North Macedonia,0.0,out,summer,Pko Bp Ekstraklasa,2017,False,
Korona Kielce,Michal Peskovic,35,Slovakia,Goalkeeper,GK,,Cracovia,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2017,False,
Korona Kielce,Miguel Palanca,29,Spain,Attacking Midfield,AM,,Anorthosis,Cyprus,0.0,out,summer,Pko Bp Ekstraklasa,2017,False,
Korona Kielce,Iliyan Mitsanski,31,Bulgaria,Centre-Forward,CF,,Without Club,,,out,summer,Pko Bp Ekstraklasa,2017,False,
Korona Kielce,Jakub Mrozik,24,Poland,Central Midfield,CM,,Without Club,,,out,summer,Pko Bp Ekstraklasa,2017,False,
Korona Kielce,Adrian Bednarski,22,Poland,Centre-Back,CB,,Without Club,,,out,summer,Pko Bp Ekstraklasa,2017,False,
Korona Kielce,Eryk Borczynski,18,Poland,Left Midfield,LM,,Without Club,,,out,summer,Pko Bp Ekstraklasa,2017,False,
Korona Kielce,Piotr Malarczyk,26,Poland,Centre-Back,CB,,Cracovia,Poland,,in,winter,Pko Bp Ekstraklasa,2017,False,
Korona Kielce,Sanel Kapidzic,27,Denmark,Centre-Forward,CF,,Fredrikstad,Norway,0.0,in,winter,Pko Bp Ekstraklasa,2017,False,
Korona Kielce,Amer Halilic,19,Germany,Centre-Forward,CF,,Nordhausen II,Germany,0.0,in,winter,Pko Bp Ekstraklasa,2017,False,
Korona Kielce,Oliver Petrak,26,Croatia,Defensive Midfield,DM,,Ordabasy,Kazakhstan,0.0,in,winter,Pko Bp Ekstraklasa,2017,False,
Korona Kielce,Zlatko Janjic,31,Bosnia-Herzegovina,Centre-Forward,CF,,MSV Duisburg,Germany,0.0,in,winter,Pko Bp Ekstraklasa,2017,False,
Korona Kielce,Michal Smolarczyk,24,Poland,Centre-Forward,CF,,Unia Solec,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2017,False,
Korona Kielce,Shawn Barry,27,Puerto Rico,Centre-Back,CB,,Salt Lake,United States,0.0,out,winter,Pko Bp Ekstraklasa,2017,False,
Korona Kielce,Piotr Ponski,19,Poland,Centre-Forward,CF,,Wisla Sand.,Poland,0.0,out,winter,Pko Bp Ekstraklasa,2017,False,
Korona Kielce,Angelos Argyris,23,Greece,Centre-Back,CB,,Without Club,,,out,winter,Pko Bp Ekstraklasa,2017,False,
Korona Kielce,Leonid Otczenaszenko,19,Poland,Goalkeeper,GK,,Without Club,,,out,winter,Pko Bp Ekstraklasa,2017,False,
Lech Poznan,Nicklas Bärkroth,25,Sweden,Centre-Forward,CF,,Norrköping,Sweden,,in,summer,Pko Bp Ekstraklasa,2017,False,
Lech Poznan,Maciej Makuszewski,27,Poland,Right Winger,RW,,Lechia Gdansk,Poland,,in,summer,Pko Bp Ekstraklasa,2017,False,
Lech Poznan,Christian Gytkjaer,27,Denmark,Centre-Forward,CF,,1860 Munich,Germany,0.0,in,summer,Pko Bp Ekstraklasa,2017,False,
Lech Poznan,Nikola Vujadinovic,30,Montenegro,Centre-Back,CB,,CA Osasuna,Spain,0.0,in,summer,Pko Bp Ekstraklasa,2017,False,
Lech Poznan,Emir Dilaver,26,Austria,Centre-Back,CB,,Ferencváros,Hungary,0.0,in,summer,Pko Bp Ekstraklasa,2017,False,
Lech Poznan,Piotr Sołtysiak,40,Poland,Left-Back,LB,,Unknown,,,in,summer,Pko Bp Ekstraklasa,2017,False,
Lech Poznan,Jan Bednarek,21,Poland,Centre-Back,CB,12000000.0,Southampton,England,6000000.0,out,summer,Pko Bp Ekstraklasa,2017,False,
Lech Poznan,Dawid Kownacki,20,Poland,Centre-Forward,CF,3500000.0,Sampdoria,Italy,4000000.0,out,summer,Pko Bp Ekstraklasa,2017,False,
Lech Poznan,Tomasz Kedziora,23,Poland,Right-Back,RB,3000000.0,Dynamo Kyiv,Ukraine,1500000.0,out,summer,Pko Bp Ekstraklasa,2017,False,
Lech Poznan,Marcin Robak,34,Poland,Centre-Forward,CF,,Slask Wroclaw,Poland,,out,summer,Pko Bp Ekstraklasa,2017,False,
Lech Poznan,Szymon Drewniak,23,Poland,Defensive Midfield,DM,,Cracovia,Poland,,out,summer,Pko Bp Ekstraklasa,2017,False,
Lech Poznan,Krystian Sanocki,20,Poland,Right Midfield,RM,,Warta Poznan,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2017,False,
Lech Poznan,Muhamed Keita,26,Norway,Left Winger,LW,,New York,United States,0.0,out,summer,Pko Bp Ekstraklasa,2017,False,
Lech Poznan,Robert Janicki,20,Poland,Attacking Midfield,AM,,Olimpia Grudz.,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2017,False,
Lech Poznan,Tomasz Dejewski,22,Poland,Centre-Back,CB,,Warta Poznan,Poland,0.0,out,summer,Pko Bp Ekstraklasa,2017,False,
